chr	pos	non_missing_samples
chr1	226611363	2904
chr1	226612949	4791
chr1	226621778	6284
chr1	226622461	3349
chr1	226623766	5896
chr1	226624910	5690
chr1	226625891	3001
chr1	226626074	3278
chr1	226626277	6035
chr1	226626684	4174
chr1	226628520	5211
chr1	226629504	6319
chr1	226629656	4744
chr1	226631968	2357
chr1	226633072	3728
chr1	226633202	6183
chr1	226635115	3865
chr1	226636060	3181
chr1	226636593	2606
chr1	226637571	5674
chr1	226637789	3823
chr1	226638189	5631
chr1	226638790	6105
chr1	226639062	5714
chr1	226640064	5649
chr1	226640677	5249
chr1	226645063	6148
chr1	226648663	4839
chr1	226649837	5085
chr1	226651012	5702
chr1	226653478	5497
chr1	226653841	4408
chr1	226654252	5666
chr1	226655011	6302
chr1	226655114	5641
chr1	226661379	4020
chr1	226662429	4418
chr1	226663091	5075
chr1	226664742	5712
chr1	226667520	5842
chr1	226670999	3654
chr1	226672023	6558
chr1	226672784	4723
chr1	226676299	4703
chr1	226676657	5367
chr1	226676736	5510
chr1	226677818	3371
chr1	226678384	6094
chr1	226678468	5466
chr1	226682048	5889
chr1	226684422	4626
chr1	226692848	5391
chr1	226693542	3611
chr1	226693756	5913
chr1	226694739	4736
chr1	226699685	5333
chr1	226702300	2769
chr1	226703467	3255
chr1	226704542	6036
chr1	226704624	5483
chr1	226704825	5617
chr1	226705372	4963
chr1	226708481	6733
chr1	226708690	5846
chr1	226708927	5441
chr1	226709011	5892
chr1	226709873	4370
chr1	226711429	4447
chr1	226715748	2738
chr1	226716479	6272
chr1	226717488	6196
chr1	226717942	4423
chr1	226721502	5363
chr1	226724753	4564
chr1	226725535	2470
chr1	226725890	4207
chr1	226729492	5636
chr1	226730436	6247
chr1	226731579	3800
chr1	226733456	5145
chr1	226733975	5095
chr1	226737845	4366
chr1	226743163	5472
chr1	226743827	4416
chr1	226748097	6227
chr1	226748948	2661
chr1	226749451	3097
chr1	226751577	5738
chr1	226752447	5649
chr1	226755971	5307
chr1	226760026	1774
chr1	226760276	4635
chr1	226762837	2756
chr1	226763678	4810
chr1	226764155	6036
chr1	226764886	4798
chr1	226765262	6191
chr1	226766581	4525
chr1	226767027	6120
chr1	226769025	5901
chr1	226769798	5712
chr1	226771289	5485
chr1	226771752	3929
chr1	226772417	4260
chr1	226772712	2647
chr1	226772833	3874
chr1	226772889	2368
chr1	226774042	5687
chr1	226776224	5687
chr1	226778432	5949
chr1	226778586	6090
chr1	226779449	4400
chr1	226780308	4041
chr1	226780346	4009
chr1	226782314	2598
chr1	226784188	5397
chr1	226785530	5680
chr1	226787096	5180
chr1	226789399	4662
chr1	226789578	5345
chr1	226790197	5287
chr1	226790621	1928
chr1	226790951	4129
chr1	226792088	4920
chr1	226793942	5620
chr1	226794525	5462
chr1	226795975	6304
chr1	226797522	3491
chr1	226797733	4824
chr1	226798057	6146
chr1	226798328	5443
chr1	226800857	3678
chr1	226806867	6267
chr1	226806880	6263
chr1	226810146	5372
chr1	226811428	5079
chr1	226817467	5728
chr1	226817556	5743
chr1	226819073	5959
chr1	226819833	2411
chr1	226820500	4141
chr1	226821306	5911
chr1	226823756	3964
chr1	226825341	5606
chr1	226828038	5121
chr1	226829990	5093
chr1	226832211	5869
chr1	226832217	5875
chr1	226833304	6191
chr1	226836036	5250
chr1	226836190	4085
chr1	226844491	5829
chr1	226844678	3276
chr1	226845506	4323
chr1	226846227	5226
chr1	226850520	5358
chr1	226851963	4665
chr1	226852155	4988
chr1	226854934	4526
chr1	226855071	6425
chr1	226855889	1678
chr1	226856112	4992
chr1	226858798	5892
chr1	226859082	5119
chr1	226859357	5852
chr1	226859676	3445
chr1	226860605	5323
chr1	226860784	4570
chr1	226863104	6181
chr1	226863680	3843
chr1	226863757	4696
chr1	226863874	4153
chr1	226865254	5960
chr1	226865315	6134
chr1	226865385	5973
chr1	226865514	4551
chr1	226865773	3890
chr1	226865898	1779
chr1	226866040	5965
chr1	226866136	4254
chr1	226873546	5344
chr1	226875552	4081
chr1	226876277	5770
chr1	226879486	6139
chr1	226880081	5884
chr1	226882552	5861
chr1	226883325	5894
chr1	226884755	4095
chr1	226885394	5508
chr1	226890837	5523
chr1	226898992	6040
chr1	226900343	5209
chr1	226900415	5451
chr1	226907378	4421
chr1	226910041	5667
chr1	226910340	6013
chr1	226911060	5144
chr1	226912891	4607
chr1	226917898	5767
chr1	226919119	5815
chr1	226921440	5103
chr1	226923264	5827
chr1	226923505	5320
chr1	226923938	5848
chr1	226928116	4120
chr1	226928864	5912
chr1	226933722	5137
chr1	226936308	4223
chr1	226944602	4089
chr1	226947468	5834
chr1	226947978	2056
chr1	226952315	5736
chr1	226956181	3603
chr1	226959680	6150
chr1	226960025	4856
chr1	226963906	5783
chr1	226965174	4040
chr1	226967852	5335
chr1	226970724	6000
chr1	226971029	3981
chr1	226972422	3774
chr1	226973381	4577
chr1	226975270	3131
chr1	226976569	4510
chr1	226977011	5968
chr1	226978883	2237
chr1	226986431	5252
chr1	226989158	3343
chr1	226990261	5842
chr1	226990607	5276
chr1	226990642	5601
chr1	226992966	2542
chr1	226993381	6015
chr1	226993459	4670
chr1	227003981	5193
chr1	227004367	2729
chr1	227006972	1669
chr1	227007089	5724
chr1	227007453	5113
chr1	227008386	6143
chr1	227008502	4259
chr1	227011544	3362
chr1	227013878	5748
chr1	227015192	5500
chr1	227015198	5346
chr1	227017031	6034
chr1	227018919	5561
chr1	227028745	3806
chr1	227033813	2312
chr1	227037223	4235
chr1	227050079	5216
chr1	227052801	5696
chr1	227054200	4682
chr1	227056091	4713
chr1	227060245	5947
chr1	227060342	4162
chr1	227062157	4774
chr1	227063229	6253
chr1	227063487	5388
chr1	227066252	4697
chr1	227070378	5657
chr1	227071048	5207
chr1	227071525	5651
chr1	227078378	6114
chr1	227078509	5154
chr1	227079821	3377
chr1	227080459	5875
chr1	227081305	3321
chr1	227084129	3615
chr1	227084660	5049
chr1	227087243	5387
chr1	227087735	4679
chr1	227088421	5102
chr1	227088591	5861
chr1	227090500	5928
chr1	227090930	5528
chr1	227093321	2851
chr1	227098588	6260
chr1	227103570	5158
chr1	227107840	5757
chr1	227110919	1615
chr1	227111521	5674
chr1	227112441	3386
chr1	227118687	5482
chr1	227118741	5496
chr1	227118912	6130
chr1	227122231	1309
chr1	227123567	2721
chr1	227123657	1668
chr1	227124660	4444
chr1	227125997	4892
chr1	227127618	5156
chr1	227128982	5972
chr1	227129081	2708
chr1	227129720	4542
chr1	227134386	3913
chr1	227134712	3823
chr1	227135058	3215
chr1	227139772	4242
chr1	227146433	5064
chr1	227150266	6159
chr1	227150698	5958
chr1	227153930	5890
chr1	227154233	3096
chr1	227154330	5322
chr1	227162056	5158
chr1	227162524	4243
chr1	227162976	6137
chr1	227164716	5838
chr1	227167543	4728
chr1	227170768	4032
chr1	227173537	6077
chr1	227174210	5373
chr1	227175228	4403
chr1	227175253	4842
chr1	227176479	6303
chr1	227176511	5528
chr1	227177293	5598
chr1	227178948	2951
chr1	227178962	3034
chr1	227179358	5174
chr1	227180858	5739
chr1	227181555	3635
chr1	227182033	5733
chr1	227182346	4218
chr1	227182575	5072
chr1	227182754	6136
chr1	227182957	6349
chr1	227183083	5435
chr1	227183125	6234
chr1	227187896	6005
chr1	227188616	5354
chr1	227189106	5978
chr1	227189969	1626
chr1	227191656	5359
chr1	227192028	4281
chr1	227194072	5309
chr1	227195500	1234
chr1	227195758	1829
chr1	227200100	1669
chr1	227200718	3007
chr1	227204557	4484
chr1	227205331	4093
chr1	227206038	5922
chr1	227206401	2977
chr1	227208621	3802
chr1	227208662	5434
chr1	227212024	2686
chr1	227215222	2666
chr1	227216662	3735
chr1	227216775	6088
chr1	227219314	2100
chr1	227219693	5273
chr1	227221123	5717
chr1	227221505	2952
chr1	227221715	4760
chr1	227222125	5136
chr1	227223367	1924
chr1	227223580	3356
chr1	227223736	5017
chr1	227228037	1707
chr1	227228946	3963
chr1	227238829	5909
chr1	227239746	4468
chr1	227240217	2268
chr1	227242247	2010
chr1	227244484	1133
chr1	227245198	5108
chr1	227245308	4618
chr1	227245543	1902
chr1	227247016	6264
chr1	227247160	3222
chr1	227249623	3467
chr1	227250237	4086
chr1	227252451	2566
chr1	227261403	2593
chr1	227262890	4303
chr1	227272373	2044
chr1	227272809	5072
chr1	227280143	3399
chr1	227280641	5545
chr1	227282217	4609
chr1	227284165	6055
chr1	227284167	6067
chr1	227285635	4839
chr1	227289889	2755
chr1	227290139	4888
chr1	227295572	1703
chr1	227295716	3865
chr1	227302912	4153
chr1	227303589	1343
chr1	227304838	4621
chr1	227306488	989
chr1	227306920	2960
chr1	227308416	3036
chr1	227308909	5277
chr1	227311066	2941
chr1	227311310	3737
chr1	227312012	3811
chr1	227319072	2244
chr1	227322744	6191
chr1	227323154	5488
chr1	227324308	3047
chr1	227325014	5206
chr1	227328649	5095
chr1	227328743	4277
chr1	227329231	5347
chr1	227329770	2596
chr1	227340790	2988
chr1	227342346	2567
chr1	227342582	1467
chr1	227342798	3560
chr1	227344282	1521
chr1	227346480	3923
chr1	227351180	1551
chr1	227351693	1721
chr1	227352930	1854
chr1	227355545	4331
chr1	227357475	5315
chr1	227357822	4381
chr1	227361072	4073
chr1	227363604	5491
chr1	227363965	5835
chr1	227365001	4031
chr1	227366691	3447
chr1	227371906	1240
chr1	227373508	2811
chr1	227380156	4419
chr1	227381953	2927
chr1	227387361	3744
chr1	227389640	1942
chr1	227390162	2161
chr1	227391020	5379
chr1	227393959	2375
chr1	227398072	4042
chr1	227398702	5388
chr1	227399188	5832
chr1	227399493	5248
chr1	227399528	5424
chr1	227400053	1923
chr1	227400245	5863
chr1	227400264	5918
chr1	227400348	2447
chr1	227404082	4475
chr1	227404838	5671
chr1	227406908	2298
chr1	227407358	4171
chr1	227411003	5429
chr1	227421905	5529
chr1	227421980	5391
chr1	227422234	6055
chr1	227422862	5763
chr1	227423946	4702
chr1	227424173	1465
chr1	227427551	4967
chr1	227434376	4059
chr1	227440294	5045
chr1	227442598	4407
chr1	227447061	5304
chr1	227447213	5816
chr1	227447282	3784
chr1	227450144	3359
chr1	227451236	2590
chr1	227453739	3752
chr1	227467920	3277
chr1	227469477	5875
chr1	227469549	5216
chr1	227471341	5649
chr1	227472935	4964
chr1	227472964	4858
chr1	227477442	4911
chr1	227478028	4439
chr1	227478796	4340
chr1	227481163	2008
chr1	227484917	4581
chr1	227486433	5561
chr1	227494029	2510
chr1	227494436	3973
chr1	227495155	5109
chr1	227503469	2991
chr1	227507619	2660
chr1	227507936	3539
chr1	227510459	5540
chr1	227510995	4266
chr1	227511238	3725
chr1	227511329	5967
chr1	227513033	5907
chr1	227514656	2488
chr1	227514908	5363
chr1	227515791	5555
chr1	227517737	5263
chr1	227518041	2683
chr1	227522921	5236
chr1	227528115	4525
chr1	227528802	4095
chr1	227529286	3245
chr1	227532129	3689
chr1	227539205	4427
chr1	227542190	4514
chr1	227542229	4683
chr1	227542811	5090
chr1	227544513	3956
chr1	227547548	5164
chr1	227547888	3957
chr1	227548499	5627
chr1	227548759	1550
chr1	227552494	4218
chr1	227552917	6241
chr1	227554171	5700
chr1	227555122	3517
chr1	227558142	2355
chr1	227558822	4759
chr1	227562378	3891
chr1	227563126	4413
chr1	227565667	6365
chr1	227566134	5786
chr1	227567209	2110
chr1	227567634	4182
chr1	227579344	2110
chr1	227581017	1399
chr1	227585661	1518
chr1	227586401	2405
chr1	227586880	3662
chr1	227595966	4078
chr1	227596280	3900
chr1	227599079	5890
chr1	227599174	2792
chr1	227603207	3963
chr1	227605738	3725
chr1	227608904	6047
chr1	227609371	4736
chr1	227610119	5915
chr1	227611923	5917
chr1	227617519	4820
chr1	227618915	4771
chr1	227619332	4070
chr1	227620760	5567
chr1	227620770	5213
chr1	227622222	2824
chr1	227624312	3090
chr1	227625991	3200
chr1	227626662	4389
chr1	227630987	5056
chr1	227631357	6217
chr1	227631369	6110
chr1	227634581	6386
chr1	227642119	4827
chr1	227642730	6528
chr1	227654294	5643
chr1	227655222	4393
chr1	227657381	1416
chr1	227661082	5796
chr1	227667736	4847
chr1	227667790	5958
chr1	227669474	4029
chr1	227677382	4680
chr1	227677506	4816
chr1	227678194	5447
chr1	227697381	4392
chr1	227703397	3146
chr1	227721710	3942
chr1	227726047	4966
chr1	227732403	6034
chr1	227732721	5306
chr1	227733069	3486
chr1	227736363	5458
chr1	227736946	5155
chr1	227737212	5417
chr1	227745090	4137
chr1	227746900	5805
chr1	227750413	3775
chr1	227755767	5508
chr1	227766895	6221
chr1	227767366	4537
chr1	227769108	2832
chr1	227769238	2716
chr1	227770497	4970
chr1	227772396	3042
chr1	227790570	3690
chr1	227790751	5852
chr1	227797950	4011
chr1	227798322	3373
chr1	227799270	4074
chr1	227801615	5588
chr1	227803051	5239
chr1	227805186	5595
chr1	227819490	4490
chr1	227821255	6013
chr1	227830181	4468
chr1	227834400	1865
chr1	227839081	5275
chr1	227841743	5295
chr1	227847183	6122
chr1	227852584	5684
chr1	227853621	4992
chr1	227880275	5871
chr1	227884465	4073
chr1	227885726	5994
chr1	227900138	2089
chr1	227911883	1804
chr1	227912474	4919
chr1	227917645	3900
chr1	227917854	5579
chr1	227920061	5955
chr1	227934606	3551
chr1	227934750	4652
chr1	227935444	5962
chr1	227935762	3826
chr1	227936527	3416
chr1	227942842	5423
chr1	227944035	5788
chr1	227945291	3937
chr1	227947155	6452
chr1	227947434	3496
chr1	227948986	3001
chr1	227957200	6119
chr1	227957591	6169
chr1	227957949	5437
chr1	227963491	5030
chr1	227964399	4765
chr1	227966581	4610
chr1	227967196	5821
chr1	227967938	6118
chr1	227970556	1939
chr1	227970927	2214
chr1	227973692	5724
chr1	227977844	5380
chr1	227984466	5489
chr1	227984492	5741
chr1	227985252	3258
chr1	227988856	2096
chr1	227989415	2519
chr1	227995966	6190
chr1	228004140	5898
chr1	228006435	2844
chr1	228008213	1465
chr1	228010801	5716
chr1	228016370	6098
chr1	228017395	1405
chr1	228019842	2246
chr1	228021903	5128
chr1	228023468	5211
chr1	228024977	5492
chr1	228027310	4395
chr1	228029955	5555
chr1	228034374	6133
chr1	228035131	950
chr1	228036663	5056
chr1	228036755	5680
chr1	228037278	2019
chr1	228038124	5282
chr1	228038399	2601
chr1	228043496	3508
chr1	228045508	4365
chr1	228045748	4202
chr1	228047035	5679
chr1	228047851	6283
chr1	228048485	4094
chr1	228051234	4444
chr1	228071109	5094
chr1	228072809	5725
chr1	228082332	5591
chr1	228085874	4896
chr1	228086331	5890
chr1	228088271	5656
chr1	228088729	5945
chr1	228088734	5830
chr1	228088833	4705
chr1	228090713	6122
chr1	228093111	5804
chr1	228093319	4916
chr1	228096436	5632
chr1	228098340	4754
chr1	228100891	6331
chr1	228100926	6603
chr1	228103781	5896
chr1	228104375	6532
chr1	228106921	5499
chr1	228107262	6075
chr1	228110064	6170
chr1	228110734	5830
chr1	228116798	5976
chr1	228116831	6360
chr1	228121548	6036
chr1	228122308	5088
chr1	228122462	5873
chr1	228124688	6085
chr1	228126470	5620
chr1	228127227	6043
chr1	228138542	6213
chr1	228139672	5779
chr1	228146716	5316
chr1	228148670	2307
chr1	228149816	5751
chr1	228174528	2335
chr1	228184857	5875
chr1	228188010	5753
chr1	228189007	5668
chr1	228193791	6085
chr1	228196321	3101
chr1	228197496	4862
chr1	228204275	5721
chr1	228204326	3069
chr1	228208257	5902
chr1	228216997	5352
chr1	228217361	5534
chr1	228219882	5569
chr1	228220171	5206
chr1	228223036	5904
chr1	228224824	5720
chr1	228227477	4822
chr1	228229067	6337
chr1	228231601	6203
chr1	228237143	3892
chr1	228243793	4779
chr1	228243821	5043
chr1	228246122	5778
chr1	228246308	5793
chr1	228260728	5959
chr1	228268492	2715
chr1	228269098	6477
chr1	228282695	4463
chr1	228289843	2989
chr1	228293335	5477
chr1	228296745	4767
chr1	228297613	6609
chr1	228298358	2420
chr1	228303048	3918
chr1	228311716	6120
chr1	228313314	5224
chr1	228314007	4993
chr1	228314691	3826
chr1	228317768	5719
chr1	228330847	4884
chr1	228331040	5856
chr1	228335707	5842
chr1	228340680	5756
chr1	228352160	5467
chr1	228359630	4142
chr1	228364605	5955
chr1	228364748	5958
chr1	228371098	6072
chr1	228371754	6069
chr1	228372062	5992
chr1	228376627	4104
chr1	228383202	5777
chr1	228383367	4186
chr1	228391808	5657
chr1	228393260	4874
chr1	228402508	5588
chr1	228405317	5630
chr1	228406717	5580
chr1	228407010	5730
chr1	228407802	3691
chr1	228411762	6488
chr1	228412106	4551
chr1	228412537	5613
chr1	228414803	4160
chr1	228415594	5482
chr1	228416674	4270
chr1	228423647	1448
chr1	228430372	2331
chr1	228430697	3497
chr1	228432323	2604
chr1	228434745	6090
chr1	228437205	5365
chr1	228442663	3879
chr1	228444741	6121
chr1	228446146	5599
chr1	228449906	6020
chr1	228450868	5593
chr1	228454725	3921
chr1	228455937	3365
chr1	228456147	5172
chr1	228456943	4020
chr1	228459109	5068
chr1	228461278	6164
chr1	228464248	5066
chr1	228473600	4275
chr1	228474817	4163
chr1	228483629	5682
chr1	228486404	5633
chr1	228486524	6443
chr1	228486784	3081
chr1	228488796	4071
chr1	228490418	5472
chr1	228490961	6406
chr1	228494790	6174
chr1	228497470	5761
chr1	228500918	5340
chr1	228505204	5284
chr1	228505739	6126
chr1	228508732	5736
chr1	228509427	5953
chr1	228511249	6117
chr1	228512715	5305
chr1	228520382	5748
chr1	228524691	2629
chr1	228525008	6032
chr1	228525627	6032
chr1	228529606	6371
chr1	228530748	4323
chr1	228534632	5559
chr1	228537942	6575
chr1	228538968	4585
chr1	228539300	5795
chr1	228543123	5572
chr1	228543800	5625
chr1	228545691	5581
chr1	228546242	4400
chr1	228546487	4703
chr1	228553675	5704
chr1	228556788	5358
chr1	228557219	6021
chr1	228557271	5997
chr1	228568159	5931
chr1	228570309	3087
chr1	228576253	5061
chr1	228579683	6051
chr1	228585837	4860
chr1	228595950	2537
chr1	228601638	4272
chr1	228606965	5409
chr1	228608689	6111
chr1	228612444	6062
chr1	228617063	5610
chr1	228618088	5662
chr1	228623635	5735
chr1	228630153	5883
chr1	228630395	5408
chr1	228630986	2973
chr1	228631719	6279
chr1	228633197	2042
chr1	228651011	5073
chr1	228652576	5237
chr1	228656780	4875
chr1	228660501	5571
chr1	228662897	5711
chr1	228663659	5089
chr1	228666783	3232
chr1	228669844	6031
chr1	228674518	1430
chr1	228679528	4234
chr1	228681195	4883
chr1	228681749	6244
chr1	228684779	3622
chr1	228685999	6489
chr1	228687948	4049
chr1	228692227	2884
chr1	228692668	2779
chr1	228696244	4155
chr1	228698311	6142
chr1	228699477	5724
chr1	228700913	4484
chr1	228701558	1929
chr1	228703236	2274
chr1	228703289	3365
chr1	228705336	5058
chr1	228705494	5039
chr1	228707539	3718
chr1	228707734	4528
chr1	228714866	5814
chr1	228720480	5055
chr1	228731677	3003
chr1	228786580	6036
chr1	228790793	2751
chr1	228793246	2604
chr1	228796186	2708
chr1	228800174	2615
chr1	228805855	3603
chr1	228806373	4131
chr1	228808513	5398
chr1	228818506	6471
chr1	228818957	5726
chr1	228824668	3399
chr1	228824972	5704
chr1	228834637	2357
chr1	228834820	3807
chr1	228849601	3599
chr1	228853665	4177
chr1	228854703	4981
chr1	228858344	3962
chr1	228859847	2393
chr1	228862525	2082
chr1	228866227	5118
chr1	228870664	5980
chr1	228874049	4490
chr1	228874078	4385
chr1	228875741	5817
chr1	228878520	6784
chr1	228878522	6780
chr1	228880021	4530
chr1	228880115	4691
chr1	228880296	5628
chr1	228880399	5640
chr1	228883578	5842
chr1	228885663	5384
chr1	228887129	4881
chr1	228888168	5120
chr1	228891103	6177
chr1	228893729	3770
chr1	228894703	4416
chr1	228895306	2477
chr1	228895880	5261
chr1	228897663	5675
chr1	228903818	2715
chr1	228905750	3807
chr1	228909127	5364
chr1	228912424	6059
chr1	228913361	4741
chr1	228916634	5927
chr1	228919052	3646
chr1	228919202	4269
chr1	228919734	6116
chr1	228922262	3872
chr1	228923822	5714
chr1	228926811	5844
chr1	228927898	5461
chr1	228931384	4278
chr1	228935399	4029
chr1	228936075	2095
chr1	228936428	4300
chr1	228937342	6023
chr1	228937821	4973
chr1	228939870	2400
chr1	228943083	3737
chr1	228944195	4912
chr1	228945692	5972
chr1	228946235	5657
chr1	228947007	3719
chr1	228948060	5135
chr1	228949608	1513
chr1	228955126	3101
chr1	228961720	5548
chr1	228962157	5365
chr1	228962427	4697
chr1	228962760	3646
chr1	228965911	4918
chr1	228966349	5720
chr1	228966621	5099
chr1	228967731	5447
chr1	228967945	4184
chr1	228968826	4878
chr1	228970092	5540
chr1	228970190	2828
chr1	228970435	5498
chr1	228970773	4518
chr1	228972064	5811
chr1	228972245	4487
chr1	228977657	3349
chr1	228977962	4618
chr1	228979354	4262
chr1	228980646	3272
chr1	228985753	1599
chr1	228989201	5259
chr1	228994388	4391
chr1	228996622	4514
chr1	228997165	4735
chr1	228997729	2700
chr1	228997835	5004
chr1	229003739	4471
chr1	229005833	4951
chr1	229011231	4458
chr1	229012122	5416
chr1	229017841	5178
chr1	229018195	4974
chr1	229018889	4915
chr1	229018916	5232
chr1	229019148	5502
chr1	229026410	2411
chr1	229030081	6408
chr1	229030528	5463
chr1	229034122	4872
chr1	229034998	4696
chr1	229036186	4630
chr1	229036821	5246
chr1	229039470	5485
chr1	229039876	3828
chr1	229041874	3452
chr1	229042133	5973
chr1	229042255	4951
chr1	229047317	6073
chr1	229048626	4549
chr1	229049984	6536
chr1	229052132	5902
chr1	229052296	6003
chr1	229056890	5144
chr1	229056903	5028
chr1	229057508	4438
chr1	229060512	5215
chr1	229062210	5333
chr1	229063219	5415
chr1	229063349	6098
chr1	229065083	4014
chr1	229073985	4989
chr1	229074108	4856
chr1	229074968	3179
chr1	229075103	4838
chr1	229076157	5893
chr1	229076758	4653
chr1	229076902	6270
chr1	229080609	4479
chr1	229091091	2573
chr1	229093913	6142
chr1	229093925	6206
chr1	229097604	5576
chr1	229098232	1618
chr1	229100355	6174
chr1	229100364	6380
chr1	229100829	5405
chr1	229105052	5947
chr1	229105145	5285
chr1	229105590	4125
chr1	229107279	5748
chr1	229112223	4840
chr1	229114198	3129
chr1	229114638	5236
chr1	229122248	6496
chr1	229122265	6195
chr1	229122434	4900
chr1	229124114	5523
chr1	229126747	6145
chr1	229128091	6317
chr1	229132255	6013
chr1	229132772	6244
chr1	229135031	5682
chr1	229135637	5594
chr1	229136014	5702
chr1	229137459	4689
chr1	229140452	6281
chr1	229140533	5506
chr1	229141933	4343
chr1	229144461	5433
chr1	229146684	5160
chr1	229148198	6077
chr1	229149821	3419
chr1	229150002	5678
chr1	229155165	1838
chr1	229157752	3028
chr1	229158701	4758
chr1	229159780	6162
chr1	229165488	4654
chr1	229170254	4816
chr1	229171102	3525
chr1	229172528	5694
chr1	229173352	1802
chr1	229179836	3564
chr1	229181697	5309
chr1	229182292	6062
chr1	229184718	3764
chr1	229188828	5394
chr1	229189201	3342
chr1	229189441	4961
chr1	229191667	6089
chr1	229192409	2007
chr1	229193131	5909
chr1	229193585	5357
chr1	229195620	5013
chr1	229200011	1965
chr1	229200392	4528
chr1	229202402	6132
chr1	229206946	5543
chr1	229208376	5340
chr1	229210302	3483
chr1	229212463	4730
chr1	229216627	4396
chr1	229229775	3334
chr1	229230805	3457
chr1	229234623	4426
chr1	229241233	2696
chr1	229242507	5912
chr1	229246478	3800
chr1	229248369	2386
chr1	229251778	5981
chr1	229253129	6020
chr1	229255030	5357
chr1	229258221	6186
chr1	229258917	6563
chr1	229260880	2360
chr1	229262842	3734
chr1	229265994	5795
chr1	229269540	4048
chr1	229272490	3338
chr1	229272553	3498
chr1	229273375	4931
chr1	229274716	5599
chr1	229276196	3830
chr1	229277059	1501
chr1	229278349	3152
chr1	229278495	5591
chr1	229279647	5936
chr1	229281204	5739
chr1	229282076	5432
chr1	229282393	3885
chr1	229282394	3940
chr1	229283631	4423
chr1	229285858	4830
chr1	229290907	2655
chr1	229292432	3910
chr1	229292963	5929
chr1	229293357	4747
chr1	229294045	5260
chr1	229294551	3758
chr1	229300219	5901
chr1	229300574	4479
chr1	229301277	5537
chr1	229301364	4474
chr1	229301909	6337
chr1	229302836	5584
chr1	229303141	2387
chr1	229303363	5917
chr1	229304681	5605
chr1	229305602	5773
chr1	229307013	6096
chr1	229307604	2135
chr1	229316554	3814
chr1	229319062	6307
chr1	229319552	5868
chr1	229319709	4824
chr1	229324964	2399
chr1	229329036	2046
chr1	229329979	1687
chr1	229331680	5892
chr1	229334447	4458
chr1	229334731	3997
chr1	229335690	5837
chr1	229336846	6373
chr1	229337915	6490
chr1	229338089	5866
chr1	229340045	5212
chr1	229340480	6694
chr1	229340664	4327
chr1	229340752	5358
chr1	229342857	4821
chr1	229342939	5743
chr1	229343020	6119
chr1	229343082	3993
chr1	229343488	3852
chr1	229347434	4336
chr1	229347468	3196
chr1	229352808	6051
chr1	229353124	5164
chr1	229353415	6325
chr1	229353645	5514
chr1	229353817	5099
chr1	229356071	5222
chr1	229360649	3581
chr1	229361073	5680
chr1	229362876	5370
chr1	229366376	6556
chr1	229367186	5493
chr1	229368417	5978
chr1	229370278	4248
chr1	229372113	6252
chr1	229373624	2346
chr1	229374668	4202
chr1	229375271	5452
chr1	229376066	4912
chr1	229376357	5187
chr1	229377014	3832
chr1	229377038	4938
chr1	229378880	4976
chr1	229379488	5252
chr1	229382070	2420
chr1	229385256	6486
chr1	229387812	6068
chr1	229388671	3556
chr1	229390144	1459
chr1	229391708	4506
chr1	229391748	5624
chr1	229416068	4999
chr1	229419421	6244
chr1	229421425	5960
chr1	229429550	3923
chr1	229431916	4562
chr1	229435241	4477
chr1	229435276	4368
chr1	229436610	6074
chr1	229452387	3539
chr1	229455876	3856
chr1	229458632	1562
chr1	229461801	3833
chr1	229462625	3995
chr1	229463000	5978
chr1	229464621	4630
chr1	229471199	3905
chr1	229482004	5434
chr1	229483148	4418
chr1	229485908	5393
chr1	229500494	6659
chr1	229506291	5869
chr1	229506328	4632
chr1	229506561	5556
chr1	229507651	5186
chr1	229508716	6151
chr1	229508905	4731
chr1	229510027	3414
chr1	229519927	4593
chr1	229520448	3471
chr1	229522542	3990
chr1	229523214	2693
chr1	229531424	5830
chr1	229532822	5812
chr1	229536918	3883
chr1	229537513	3937
chr1	229539093	5952
chr1	229545085	5371
chr1	229555500	3669
chr1	229558568	5257
chr1	229558939	3209
chr1	229561200	3198
chr1	229561436	2988
chr1	229564117	6053
chr1	229564153	6167
chr1	229569592	2180
chr1	229571061	5425
chr1	229571570	1750
chr1	229575709	6648
chr1	229580221	2702
chr1	229590344	2985
chr1	229611024	1638
chr1	229611318	5480
chr1	229614401	5139
chr1	229618068	5966
chr1	229620396	2170
chr1	229620998	6412
chr1	229621379	1792
chr1	229623338	5249
chr1	229626166	1002
chr1	229626970	5357
chr1	229630562	5847
chr1	229631734	3807
chr1	229635083	4386
chr1	229635867	2034
chr1	229636441	1760
chr1	229642652	4829
chr1	229644600	6271
chr1	229649856	5262
chr1	229659791	1966
chr1	229663450	5793
chr1	229664272	5003
chr1	229664618	2713
chr1	229666698	5573
chr1	229668274	2043
chr1	229679314	4812
chr1	229680342	5685
chr1	229681006	4243
chr1	229683182	3892
chr1	229683264	5511
chr1	229690232	2413
chr1	229693078	5673
chr1	229693132	6122
chr1	229698931	5062
chr1	229699015	5992
chr1	229702505	2164
chr1	229707588	4510
chr1	229712340	5972
chr1	229718001	5937
chr1	229718258	6441
chr1	229723016	5783
chr1	229724800	4901
chr1	229730452	6349
chr1	229732257	5598
chr1	229746970	5729
chr1	229750036	5759
chr1	229750343	5892
chr1	229759102	4521
chr1	229759443	3819
chr1	229760116	2406
chr1	229760916	5766
chr1	229768496	3094
