chr	pos	non_missing_samples
chrX	122289799	3520
chrX	122290194	3604
chrX	122290287	4371
chrX	122291981	4168
chrX	122293294	4098
chrX	122294875	2750
chrX	122303296	4172
chrX	122303484	4058
chrX	122303859	3820
chrX	122304482	3516
chrX	122305430	4842
chrX	122306552	2211
chrX	122307090	2553
chrX	122311996	5433
chrX	122312736	4391
chrX	122314983	1191
chrX	122315469	2857
chrX	122315732	2442
chrX	122316011	4365
chrX	122316437	2730
chrX	122317101	5846
chrX	122324911	3147
chrX	122325037	1896
chrX	122326318	4597
chrX	122327241	4784
chrX	122327445	3968
chrX	122332496	5092
chrX	122332693	3126
chrX	122333728	3835
chrX	122334678	3563
chrX	122335356	1111
chrX	122336057	2250
chrX	122337684	4025
chrX	122343625	1585
chrX	122346156	1575
chrX	122348009	4229
chrX	122348395	1730
chrX	122348941	1713
chrX	122349052	5816
chrX	122350116	1944
chrX	122354683	2622
chrX	122358869	3499
chrX	122361454	4521
chrX	122361813	3725
chrX	122362388	1757
chrX	122364056	4288
chrX	122364159	2631
chrX	122364962	3350
chrX	122366636	3273
chrX	122367190	5233
chrX	122367373	4471
chrX	122367901	2077
chrX	122371551	1745
chrX	122373107	5155
chrX	122375600	4783
chrX	122377689	4041
chrX	122377738	4162
chrX	122380620	981
chrX	122380720	557
chrX	122381543	5446
chrX	122384743	1500
chrX	122387642	4794
chrX	122387744	2656
chrX	122387834	3445
chrX	122388144	1319
chrX	122388373	1967
chrX	122388790	1334
chrX	122389012	1964
chrX	122390536	3891
chrX	122390813	5023
chrX	122393107	4580
chrX	122393150	5194
chrX	122393552	3813
chrX	122395979	4905
chrX	122396113	2748
chrX	122396186	3664
chrX	122397261	5553
chrX	122404355	3875
chrX	122404887	5182
chrX	122407022	5498
chrX	122409372	2793
chrX	122428987	1139
chrX	122430122	4022
chrX	122441479	3742
chrX	122447489	3796
chrX	122448715	3666
chrX	122450509	1074
chrX	122456998	1191
chrX	122462562	3839
chrX	122466538	3330
chrX	122468453	1782
chrX	122472154	3492
chrX	122473332	4813
chrX	122474611	3128
chrX	122475826	1231
chrX	122479124	5480
chrX	122480327	3375
chrX	122483916	1645
chrX	122484471	1474
chrX	122487927	713
chrX	122489164	3274
chrX	122491586	4488
chrX	122494666	5593
chrX	122495072	3250
chrX	122496364	5278
chrX	122497307	1754
chrX	122502149	5307
chrX	122502579	4208
chrX	122503729	1388
chrX	122509293	2061
chrX	122511283	2960
chrX	122511617	5209
chrX	122512949	1439
chrX	122515408	4883
chrX	122526386	4954
chrX	122528803	4348
chrX	122533457	2052
chrX	122536025	4745
chrX	122536126	3660
chrX	122540633	4883
chrX	122543626	5428
chrX	122543809	2881
chrX	122545896	4315
chrX	122546969	4670
chrX	122550046	2160
chrX	122557548	1915
chrX	122558428	1640
chrX	122558981	1488
chrX	122560796	4288
chrX	122561357	1193
chrX	122562148	4465
chrX	122567005	2411
chrX	122569399	3365
chrX	122570711	3112
chrX	122570930	3111
chrX	122571515	3144
chrX	122575500	1303
chrX	122575913	1912
chrX	122576453	3620
chrX	122577570	3248
chrX	122577953	4497
chrX	122578173	3224
chrX	122578826	4175
chrX	122579104	3009
chrX	122582031	1816
chrX	122582923	2449
chrX	122586412	2275
chrX	122587571	2458
chrX	122590046	4310
chrX	122590171	1832
chrX	122591071	4249
chrX	122593566	3828
chrX	122594223	4522
chrX	122594354	2322
chrX	122595498	1493
chrX	122596214	4908
chrX	122600999	2327
chrX	122611432	1389
chrX	122615044	2627
chrX	122615655	3480
chrX	122628684	4853
chrX	122628974	4257
chrX	122629664	5017
chrX	122630376	3497
chrX	122633949	1966
chrX	122635509	4966
chrX	122635839	5180
chrX	122636267	4085
chrX	122636825	5693
chrX	122636840	5409
chrX	122637835	5051
chrX	122637855	5232
chrX	122637933	2892
chrX	122644779	4153
chrX	122645306	3671
chrX	122646366	5448
chrX	122652395	3667
chrX	122654314	2308
chrX	122656403	3271
chrX	122656946	4466
chrX	122659374	4482
chrX	122660607	2709
chrX	122670073	3111
chrX	122672106	1826
chrX	122675635	4098
chrX	122675792	2226
chrX	122676721	5274
chrX	122676963	4589
chrX	122679185	5139
chrX	122679566	782
chrX	122680556	1826
chrX	122680818	2177
chrX	122688960	1586
chrX	122689600	3018
chrX	122691516	4294
chrX	122692168	3409
chrX	122692473	3332
chrX	122694185	1352
chrX	122695211	2931
chrX	122699585	1917
chrX	122714464	1138
chrX	122726248	1233
chrX	122729341	5654
chrX	122735221	3074
chrX	122737259	3592
chrX	122761967	1381
chrX	122764923	4971
chrX	122766543	1164
chrX	122792747	4916
chrX	122805421	5146
chrX	122810312	2897
chrX	122824379	3127
chrX	122832003	2279
chrX	122857754	4958
chrX	122863043	2059
chrX	122865039	2134
chrX	122866241	3422
chrX	122873198	970
chrX	122876619	4870
chrX	122879486	2820
chrX	122894834	1444
chrX	122900974	4115
chrX	122906926	2054
chrX	122911598	2494
chrX	122926993	2599
chrX	122928082	3145
chrX	122928439	1262
chrX	122928528	4988
chrX	122931685	4233
chrX	122935952	4939
chrX	122938529	2723
chrX	122944839	2099
chrX	122951209	4821
chrX	122956588	4213
chrX	122956766	1990
chrX	122958467	2201
chrX	122965992	5494
chrX	122967328	3953
chrX	122969232	3092
chrX	122988110	971
chrX	122992822	3113
chrX	122994861	1556
chrX	122995717	2105
chrX	122999047	1486
chrX	123002705	2259
chrX	123024855	1494
chrX	123024901	1796
chrX	123028986	5351
chrX	123031107	2063
chrX	123039912	1813
chrX	123047926	2021
chrX	123051136	4569
chrX	123052947	1589
chrX	123056938	2644
chrX	123057336	3616
chrX	123057542	1434
chrX	123062065	5163
chrX	123068116	963
chrX	123080994	3068
chrX	123094091	4576
chrX	123110383	1092
chrX	123110395	1059
chrX	123111241	3669
chrX	123114437	1997
chrX	123116989	1647
chrX	123124783	4281
chrX	123128037	5118
chrX	123133996	2937
chrX	123140992	2390
chrX	123144103	1965
chrX	123144953	1558
chrX	123148009	3146
chrX	123159372	3641
chrX	123163645	1892
chrX	123174239	1278
chrX	123195035	1525
chrX	123197557	2210
chrX	123198764	803
chrX	123201123	1657
chrX	123202035	1095
chrX	123204486	2635
chrX	123207004	1823
chrX	123208750	2802
chrX	123218519	2382
chrX	123226265	3445
chrX	123227075	1014
chrX	123233157	2056
chrX	123237085	4554
chrX	123237453	1776
chrX	123237836	3684
chrX	123269224	1620
chrX	123279014	4039
chrX	123279889	3725
chrX	123282664	768
chrX	123283980	3430
chrX	123284314	5043
chrX	123285536	1894
chrX	123289572	992
chrX	123298002	4821
chrX	123298280	5100
chrX	123298907	2040
chrX	123302105	2393
chrX	123302381	1904
chrX	123304010	1007
chrX	123305885	5186
chrX	123306631	5621
chrX	123307694	2969
chrX	123314706	1529
chrX	123315379	1431
chrX	123320332	4629
chrX	123320354	4757
chrX	123321056	4123
chrX	123321457	5627
chrX	123321711	3295
chrX	123322496	4336
chrX	123322569	3379
chrX	123324420	2359
chrX	123328193	5443
chrX	123328406	3230
chrX	123329243	3592
chrX	123329317	2689
chrX	123329635	3971
chrX	123329687	3426
chrX	123330792	1275
chrX	123332905	2625
chrX	123334316	2829
chrX	123336869	4479
chrX	123338091	5246
chrX	123342834	2285
chrX	123350710	5234
chrX	123351626	4249
chrX	123352307	3993
chrX	123353162	5290
chrX	123355614	3472
chrX	123359892	4451
chrX	123361854	3000
chrX	123362196	2053
chrX	123364791	2602
chrX	123365747	3371
chrX	123367077	3460
chrX	123368049	2053
chrX	123370209	2507
chrX	123372017	3377
chrX	123373927	4848
chrX	123374615	1648
chrX	123375010	2191
chrX	123376049	4210
chrX	123376123	4457
chrX	123376590	5248
chrX	123376596	5241
chrX	123376622	5157
chrX	123377720	4433
chrX	123379159	3030
chrX	123383119	2799
chrX	123385652	3915
chrX	123387772	5252
chrX	123388458	1132
chrX	123388505	1190
chrX	123390324	3947
chrX	123391528	3737
chrX	123392515	2684
chrX	123392929	2555
chrX	123397248	4373
chrX	123400132	2686
chrX	123402125	4594
chrX	123404465	4894
chrX	123408765	3091
chrX	123409382	2596
chrX	123410606	3824
chrX	123411301	1053
chrX	123412297	1519
chrX	123416761	5163
chrX	123425271	4743
chrX	123426423	4218
chrX	123434760	1094
chrX	123434997	1252
chrX	123440104	3853
chrX	123440540	3937
chrX	123441167	2357
chrX	123441313	1171
chrX	123441913	1488
chrX	123441931	1477
chrX	123443340	936
chrX	123443710	4608
chrX	123445160	2061
chrX	123445914	4748
chrX	123449683	2818
chrX	123452359	2158
chrX	123455584	3242
chrX	123456069	2120
chrX	123458070	1179
chrX	123459701	1871
chrX	123459826	1374
chrX	123465099	3438
chrX	123465100	3426
chrX	123466481	4603
chrX	123466526	4814
chrX	123467158	3844
chrX	123469975	3072
chrX	123474244	4860
chrX	123474704	2001
chrX	123475290	5366
chrX	123477410	2307
chrX	123479999	3241
chrX	123480175	4950
chrX	123488238	5240
chrX	123495013	1936
chrX	123495823	2931
chrX	123496450	1477
chrX	123499991	768
chrX	123500066	1079
chrX	123503389	3196
chrX	123506104	1053
chrX	123506562	2989
chrX	123508150	2489
chrX	123510950	976
chrX	123511195	803
chrX	123514000	4260
chrX	123519228	3500
chrX	123520828	2354
chrX	123522600	4025
chrX	123522659	4663
chrX	123523148	3640
chrX	123524917	4229
chrX	123526031	3268
chrX	123526488	1792
chrX	123527261	1901
chrX	123535651	3607
chrX	123536223	4158
chrX	123538104	4641
chrX	123538185	5116
chrX	123538327	5037
chrX	123540315	4859
chrX	123545077	4928
chrX	123548107	5379
chrX	123548678	3684
chrX	123548844	4035
chrX	123549053	3228
chrX	123549614	5404
chrX	123549896	3715
chrX	123550544	4616
chrX	123553273	3039
chrX	123554726	4062
chrX	123555000	5245
chrX	123555621	3285
chrX	123557486	3864
chrX	123560791	5020
chrX	123560955	3167
chrX	123562553	1147
chrX	123563939	5188
chrX	123567684	2035
chrX	123568866	3645
chrX	123572345	4317
chrX	123573654	723
chrX	123579862	1389
chrX	123581684	4602
chrX	123582309	4409
chrX	123583708	5707
chrX	123584863	1382
chrX	123587110	2705
chrX	123589382	3301
chrX	123589439	5050
chrX	123590006	3754
chrX	123593069	2462
chrX	123596965	5386
chrX	123597537	1451
chrX	123600883	4797
chrX	123601161	3486
chrX	123609694	4962
chrX	123613551	4712
chrX	123614132	1658
chrX	123617196	4528
chrX	123621794	4709
chrX	123621994	4167
chrX	123625825	2967
chrX	123627540	4856
chrX	123630529	3453
chrX	123632392	3463
chrX	123635318	3790
chrX	123637748	3380
chrX	123639172	4891
chrX	123639738	1886
chrX	123640475	3036
chrX	123641581	2971
chrX	123642623	3291
chrX	123643030	2888
chrX	123646342	4987
chrX	123647759	3897
chrX	123653692	744
chrX	123656466	2378
chrX	123659462	1141
chrX	123660523	3183
chrX	123667221	1379
chrX	123668751	4391
chrX	123671461	4373
chrX	123672135	2610
chrX	123674395	5093
chrX	123676872	3316
chrX	123677121	1480
chrX	123677328	4586
chrX	123677759	3836
chrX	123678546	3418
chrX	123679868	1750
chrX	123682837	2437
chrX	123684363	2301
chrX	123686288	240
chrX	123688200	2901
chrX	123689033	3950
chrX	123690015	3388
chrX	123695272	1112
chrX	123700616	1345
chrX	123700791	1306
chrX	123701744	2570
chrX	123701814	1291
chrX	123702202	3874
chrX	123702467	1131
chrX	123703658	2806
chrX	123704036	1177
chrX	123705098	1060
chrX	123705245	2470
chrX	123708288	1008
chrX	123708738	1701
chrX	123709306	5578
chrX	123710642	3583
chrX	123710897	2678
chrX	123711196	4969
chrX	123711452	1227
chrX	123711745	1534
chrX	123712383	2298
chrX	123725570	2576
chrX	123728181	1573
chrX	123730011	2652
chrX	123735551	2564
chrX	123735931	3609
chrX	123737173	3407
chrX	123737839	983
chrX	123738736	1800
chrX	123739205	2224
chrX	123739561	1920
chrX	123741040	2898
chrX	123746341	1656
chrX	123768317	1452
chrX	123773264	2617
chrX	123786762	1446
chrX	123788399	5178
chrX	123802910	4175
chrX	123807129	3707
chrX	123811990	4053
chrX	123832038	3832
chrX	123838250	3575
chrX	123842473	4401
chrX	123845018	1463
chrX	123851231	3900
chrX	123858316	3366
chrX	123861103	3259
chrX	123863439	4641
chrX	123864080	1676
chrX	123872374	1588
chrX	123873714	3565
chrX	123878116	1357
chrX	123884184	4503
chrX	123893173	865
chrX	123896317	1071
chrX	123907162	3583
chrX	123915890	4458
chrX	123921499	2109
chrX	123939033	4374
chrX	123944276	1818
chrX	123955032	2169
chrX	123955540	3570
chrX	123958238	2062
chrX	123961263	2322
chrX	123976902	3102
chrX	123981504	1262
chrX	123982194	4954
chrX	123982412	2060
chrX	123982618	2079
chrX	123982945	1801
chrX	123986986	1210
chrX	123989307	2754
chrX	123992748	2588
chrX	123995439	1520
chrX	123995490	985
chrX	123996109	5036
chrX	123996453	5390
chrX	124004336	3966
chrX	124019716	2263
chrX	124027054	929
chrX	124028495	1837
chrX	124030029	4131
chrX	124032701	1184
chrX	124033673	4984
chrX	124036935	2029
chrX	124045844	2674
chrX	124046997	856
chrX	124048118	995
chrX	124051645	3358
chrX	124051667	2465
chrX	124052942	3738
chrX	124053510	2202
chrX	124054048	1275
chrX	124054089	1256
chrX	124057343	940
chrX	124057584	4990
chrX	124060810	2368
chrX	124061644	4663
chrX	124063416	4925
chrX	124066582	3470
chrX	124067113	4228
chrX	124068932	1849
chrX	124069757	4586
chrX	124071272	4010
chrX	124071706	1512
chrX	124073662	2082
chrX	124074440	2728
chrX	124075097	1581
chrX	124077096	4677
chrX	124080949	4912
chrX	124082099	5414
chrX	124083145	3865
chrX	124088783	4387
chrX	124089527	1126
chrX	124093369	4872
chrX	124099952	4455
chrX	124100935	2628
chrX	124102283	2231
chrX	124102850	2089
chrX	124104105	3942
chrX	124105458	952
chrX	124113019	4591
chrX	124117012	1063
chrX	124117414	3401
chrX	124120919	4928
chrX	124123683	1405
chrX	124124615	2951
chrX	124124738	4913
chrX	124125254	4698
chrX	124126673	2305
chrX	124128569	4414
chrX	124128993	3738
chrX	124133621	2083
chrX	124134164	1800
chrX	124137448	3155
chrX	124138116	3746
chrX	124140000	5506
chrX	124153878	2791
chrX	124154953	1021
chrX	124156568	3031
chrX	124157416	5007
chrX	124162541	961
chrX	124162621	1377
chrX	124163163	4605
chrX	124163372	4411
chrX	124163516	4656
chrX	124164647	1042
chrX	124171089	5084
chrX	124172254	1134
chrX	124173280	5133
chrX	124173832	1567
chrX	124175266	5519
chrX	124175338	1994
chrX	124179486	2838
chrX	124180958	2674
chrX	124181114	3004
chrX	124181414	1825
chrX	124183328	1426
chrX	124186142	5753
chrX	124186722	1133
chrX	124188644	5147
chrX	124189760	2309
chrX	124192448	3168
chrX	124192520	1928
chrX	124192593	4057
chrX	124192822	3857
chrX	124195438	4877
chrX	124202592	2919
chrX	124205712	602
chrX	124215677	2632
chrX	124215829	5049
chrX	124218130	1743
chrX	124220254	790
chrX	124220496	1522
chrX	124222862	3617
chrX	124227853	3639
chrX	124229176	2222
chrX	124230312	2617
chrX	124234904	1555
chrX	124235298	1504
chrX	124239071	3478
chrX	124240637	1286
chrX	124240809	3902
chrX	124241116	1177
chrX	124241923	3914
chrX	124244680	2724
chrX	124245478	1235
chrX	124246642	1226
chrX	124253052	927
chrX	124264291	1169
chrX	124265924	3664
chrX	124268338	4092
chrX	124269783	1707
chrX	124270140	3177
chrX	124270426	3720
chrX	124274713	5330
chrX	124276645	2447
chrX	124276701	3583
chrX	124276789	2720
chrX	124280897	628
chrX	124282955	467
chrX	124288390	1400
chrX	124293691	4692
chrX	124295660	1251
chrX	124297173	4048
chrX	124301963	1431
chrX	124308242	3021
chrX	124309847	4237
chrX	124313216	2605
chrX	124317658	1617
chrX	124317945	3162
chrX	124319523	5038
chrX	124322483	1429
chrX	124323137	4145
chrX	124327660	1742
chrX	124330848	3224
chrX	124332710	2343
chrX	124333514	1280
chrX	124334136	1310
chrX	124344181	4407
chrX	124352627	2747
chrX	124354372	4378
chrX	124357133	4150
chrX	124359769	4795
chrX	124364823	3550
chrX	124365754	4562
chrX	124367643	1446
chrX	124369796	1458
chrX	124379750	3573
chrX	124382344	1697
chrX	124382902	2326
chrX	124392930	918
chrX	124395845	655
chrX	124396187	1164
chrX	124396336	2198
chrX	124421447	3419
chrX	124425845	4272
chrX	124432787	725
chrX	124434986	2843
chrX	124436286	1755
chrX	124436659	1527
chrX	124438961	5246
chrX	124439126	2223
chrX	124449455	2041
chrX	124449623	781
chrX	124459231	3481
chrX	124460773	5661
chrX	124462989	1345
chrX	124464044	1563
chrX	124466338	1206
chrX	124466626	1429
chrX	124469193	897
chrX	124469525	1436
chrX	124477621	1681
chrX	124478608	5376
chrX	124478610	5381
chrX	124479722	3449
chrX	124479932	3947
chrX	124481261	2569
chrX	124482578	2079
chrX	124482694	3153
chrX	124483277	2419
chrX	124484150	4271
chrX	124487016	514
chrX	124494680	1565
chrX	124496989	3702
chrX	124500387	3200
chrX	124500722	1198
chrX	124518347	1084
chrX	124532843	4600
chrX	124534761	4979
chrX	124535985	2744
chrX	124535990	2742
chrX	124537321	1741
chrX	124537474	4224
chrX	124537934	3612
chrX	124538960	4604
chrX	124539242	2421
chrX	124539373	1341
chrX	124545360	1485
chrX	124549207	2508
chrX	124550157	1483
chrX	124553356	2664
chrX	124553435	3165
chrX	124554736	2309
chrX	124578403	4441
chrX	124584711	988
chrX	124586414	3723
chrX	124588379	1200
chrX	124590760	3887
chrX	124594348	2993
chrX	124594696	980
chrX	124596240	4110
chrX	124596402	5350
chrX	124598091	1441
chrX	124598416	1157
chrX	124603504	4781
chrX	124604731	1849
chrX	124607769	1176
chrX	124608066	3073
chrX	124608393	5112
chrX	124611726	761
chrX	124611880	1699
chrX	124612247	900
chrX	124612362	4459
chrX	124613196	586
chrX	124616167	1654
chrX	124616218	2928
chrX	124616422	2870
chrX	124618722	1108
chrX	124618832	2535
chrX	124620558	1017
chrX	124622006	775
chrX	124622763	2642
chrX	124623429	976
chrX	124624189	2707
chrX	124630159	1100
chrX	124631728	4631
chrX	124639329	4314
chrX	124642891	1198
chrX	124642892	1216
chrX	124651059	1044
chrX	124653626	4065
chrX	124654707	2367
chrX	124659988	1323
chrX	124666503	4730
chrX	124669204	1375
chrX	124669487	4160
chrX	124676455	1863
chrX	124676706	727
chrX	124682385	1139
chrX	124685865	1370
chrX	124687458	1824
chrX	124689459	4617
chrX	124689689	1183
chrX	124690728	1239
chrX	124692329	729
chrX	124696035	4340
chrX	124699213	2458
chrX	124700022	2507
chrX	124700568	3932
chrX	124700793	4464
chrX	124701833	4796
chrX	124701856	5090
chrX	124702797	4121
chrX	124709412	2782
chrX	124712464	3818
chrX	124715004	2326
chrX	124715570	284
chrX	124716452	2722
chrX	124718284	1629
chrX	124719294	1172
chrX	124720299	1669
chrX	124720741	1519
chrX	124721551	1647
chrX	124721612	1291
chrX	124723033	4866
chrX	124724217	2141
chrX	124724694	771
chrX	124727521	2692
chrX	124728538	3813
chrX	124728555	4507
chrX	124730693	1952
chrX	124732186	1146
chrX	124732301	1203
chrX	124737468	876
chrX	124740391	1753
chrX	124742532	783
chrX	124749542	1287
chrX	124750504	2164
chrX	124759128	1406
chrX	124760996	4996
chrX	124760998	5002
chrX	124760999	4989
chrX	124761000	4947
chrX	124761002	4908
chrX	124762687	3605
chrX	124765681	3386
chrX	124767945	1612
chrX	124768551	1555
chrX	124769347	4068
chrX	124775341	3247
chrX	124784660	2792
chrX	124786980	3553
chrX	124788773	4525
chrX	124789970	1514
chrX	124799652	3080
chrX	124805989	5404
chrX	124805990	5403
chrX	124807054	3839
chrX	124807474	1734
chrX	124808756	3394
chrX	124812948	115
chrX	124815251	2417
chrX	124826393	1566
chrX	124828774	1552
chrX	124830620	3748
chrX	124835297	1305
chrX	124836455	1437
chrX	124837477	2512
chrX	124839476	3455
chrX	124842475	847
chrX	124844353	4910
chrX	124857369	1078
chrX	124858536	2315
chrX	124859476	1761
chrX	124861407	3138
chrX	124864287	2374
chrX	124864852	1192
chrX	124870704	4860
chrX	124875421	2106
chrX	124877189	1278
chrX	124879495	1206
chrX	124879661	1089
chrX	124882100	2516
chrX	124884718	2820
chrX	124885148	1661
chrX	124885292	1139
chrX	124885772	1239
chrX	124885786	1311
chrX	124887904	1103
chrX	124888439	1171
chrX	124888797	3345
chrX	124889172	736
chrX	124889883	4250
chrX	124890782	3880
chrX	124891881	3235
chrX	124894361	1817
chrX	124896797	3112
chrX	124897110	2113
chrX	124897143	1580
chrX	124905918	1111
chrX	124910288	1667
chrX	124911495	1173
chrX	124929368	3202
chrX	124931617	5256
chrX	124936746	1896
chrX	124937284	991
chrX	124937742	1509
chrX	124939283	1125
chrX	124940148	773
chrX	124940156	815
chrX	124940370	827
chrX	124942286	1600
chrX	124944345	4353
chrX	124948861	2903
chrX	124949425	2463
chrX	124958652	1894
chrX	124961918	4200
chrX	124966757	3946
chrX	124969441	2312
chrX	124979727	1042
chrX	124985481	2391
chrX	124989191	1460
chrX	124991226	1246
chrX	124995276	5344
chrX	124998693	2859
chrX	125001738	1248
chrX	125002544	1441
chrX	125003055	3032
chrX	125005276	4315
chrX	125012613	4277
chrX	125012708	4692
chrX	125014305	3750
chrX	125017815	4977
chrX	125021470	1667
chrX	125021977	1388
chrX	125022251	1047
chrX	125029659	2845
chrX	125033160	568
chrX	125034710	1536
chrX	125035794	1625
chrX	125037690	4841
chrX	125040433	1108
chrX	125040951	3863
chrX	125042692	1432
chrX	125043535	1717
chrX	125043753	1506
chrX	125044595	2259
chrX	125059410	1628
chrX	125063698	1694
chrX	125064037	3334
chrX	125064630	5022
chrX	125064680	4412
chrX	125065667	3700
chrX	125066791	4053
chrX	125071848	1035
chrX	125072919	1834
chrX	125073874	1723
chrX	125078552	1738
chrX	125078899	2127
chrX	125081675	3635
chrX	125084224	3543
chrX	125085781	4124
chrX	125086065	3736
chrX	125086343	4483
chrX	125089028	1467
chrX	125089615	2439
chrX	125089908	2303
chrX	125092002	1663
chrX	125092265	3764
chrX	125092290	4469
chrX	125092693	1070
chrX	125093443	1324
chrX	125099403	1189
chrX	125101511	1051
chrX	125104917	1019
chrX	125110248	2199
chrX	125111620	4277
chrX	125111999	4075
chrX	125115300	4610
chrX	125115506	5199
chrX	125117395	1107
chrX	125119457	1954
chrX	125120162	1977
chrX	125120355	900
chrX	125121685	3495
chrX	125125741	966
chrX	125126632	1109
chrX	125127881	1189
chrX	125128342	956
chrX	125128567	961
chrX	125128759	2518
chrX	125130442	1081
chrX	125131695	1501
chrX	125131855	2859
chrX	125134412	3670
chrX	125136104	1105
chrX	125136173	1736
chrX	125136749	1972
chrX	125140381	3227
chrX	125141600	4638
chrX	125141912	4313
chrX	125142643	5295
chrX	125142644	5335
chrX	125145205	3776
chrX	125151288	1284
chrX	125151617	1204
chrX	125153152	1464
chrX	125158513	1355
chrX	125161897	4546
chrX	125163475	2950
chrX	125165705	1110
chrX	125178713	1302
chrX	125179908	1517
chrX	125180477	2707
chrX	125183287	4728
chrX	125188230	2279
chrX	125188314	4194
chrX	125189889	4466
chrX	125193356	2064
chrX	125206336	1292
chrX	125206818	1493
chrX	125206898	2094
chrX	125208565	3372
chrX	125211368	441
chrX	125212882	1291
chrX	125215462	2346
chrX	125216187	4378
chrX	125219191	4616
chrX	125222950	1847
chrX	125223099	1365
chrX	125228222	2862
chrX	125229027	3778
chrX	125231058	2594
chrX	125235551	2314
chrX	125235938	1631
chrX	125236922	3887
chrX	125237271	1023
chrX	125237900	5261
chrX	125238039	4394
chrX	125246549	1679
chrX	125249512	1333
chrX	125249671	3947
chrX	125253256	1729
chrX	125253972	1160
chrX	125255738	1132
chrX	125257613	5226
chrX	125258150	3745
chrX	125258771	3996
chrX	125259244	1297
chrX	125260401	4756
chrX	125261462	1257
chrX	125263739	1866
chrX	125266040	1222
chrX	125267165	1702
chrX	125268377	1646
chrX	125273299	4291
chrX	125274111	1294
chrX	125275765	2681
chrX	125287009	976
chrX	125287073	2080
chrX	125290382	1507
chrX	125292973	2904
chrX	125293162	2354
chrX	125294476	1433
chrX	125294979	3064
chrX	125298483	5483
chrX	125300675	1470
chrX	125303235	1910
chrX	125305466	3743
chrX	125306489	2909
chrX	125308359	954
chrX	125310227	2739
chrX	125310852	4004
chrX	125311694	2732
chrX	125312105	1646
chrX	125332996	3214
chrX	125334614	1269
chrX	125335236	989
chrX	125337883	2195
chrX	125339258	1160
chrX	125340438	4586
chrX	125343629	1674
chrX	125344771	1812
chrX	125348269	3638
chrX	125348550	4477
chrX	125348847	3161
chrX	125349228	1779
chrX	125349812	1090
chrX	125352545	2461
chrX	125352775	1446
chrX	125353961	4836
chrX	125354128	1911
chrX	125356672	2715
chrX	125357085	1212
chrX	125359159	1981
chrX	125359188	3830
chrX	125371842	5128
chrX	125377722	565
chrX	125379547	2776
chrX	125379575	3814
chrX	125380480	1825
chrX	125381370	1068
chrX	125382581	2424
chrX	125384433	3704
chrX	125385337	1709
chrX	125390986	1948
chrX	125391330	1822
chrX	125391477	2494
chrX	125394139	1424
chrX	125395442	1237
chrX	125395505	1626
chrX	125397309	3834
chrX	125409727	1368
chrX	125410387	3431
chrX	125411789	1468
chrX	125412584	3753
chrX	125414651	2165
chrX	125416121	2910
chrX	125419202	1659
chrX	125423278	1092
chrX	125427360	1297
chrX	125434471	1748
chrX	125434584	2288
chrX	125435231	2834
chrX	125437665	1018
chrX	125444467	964
chrX	125447975	4721
chrX	125450821	3418
chrX	125454225	2861
chrX	125456865	1579
chrX	125464363	1750
chrX	125466580	2582
chrX	125466623	3853
chrX	125466649	3330
chrX	125467716	1116
chrX	125467810	2816
chrX	125468675	1793
chrX	125472194	5282
chrX	125473571	1236
chrX	125474978	1645
chrX	125475131	1022
chrX	125475531	3414
chrX	125476779	4215
chrX	125478739	1113
chrX	125479033	2159
chrX	125482242	5126
chrX	125482697	1370
chrX	125487275	1338
chrX	125487416	2008
chrX	125498923	2123
chrX	125503948	2360
chrX	125505921	1216
chrX	125506181	2061
chrX	125516254	1796
chrX	125523927	1570
chrX	125524461	1486
chrX	125529872	1803
chrX	125529977	2059
chrX	125534276	4975
chrX	125534656	5176
chrX	125535722	4735
chrX	125537223	3329
chrX	125538578	3267
chrX	125539745	4558
chrX	125542440	687
chrX	125546108	1396
chrX	125548689	1780
chrX	125557022	2568
chrX	125558184	2052
chrX	125560377	1005
chrX	125561098	1731
chrX	125561398	2088
chrX	125563006	1264
chrX	125564903	4878
chrX	125565248	2083
chrX	125566995	1368
chrX	125575882	3198
chrX	125577739	1458
chrX	125581882	2477
chrX	125582678	4208
chrX	125583625	1065
chrX	125588387	927
chrX	125589696	5222
chrX	125590176	3303
chrX	125591835	1100
chrX	125592444	4775
chrX	125599950	1173
chrX	125602945	2792
chrX	125605443	4513
chrX	125605553	5162
chrX	125609536	2918
chrX	125614105	4123
chrX	125617836	2113
chrX	125618290	867
chrX	125618792	4167
chrX	125622640	1201
chrX	125623560	2483
chrX	125623901	754
chrX	125624422	1957
chrX	125624645	2523
chrX	125624729	2036
chrX	125624870	3620
chrX	125625960	1075
chrX	125626592	3487
chrX	125626712	1216
chrX	125627021	770
chrX	125631077	1255
chrX	125631185	934
chrX	125631262	1384
chrX	125631584	3093
chrX	125633146	4394
chrX	125633351	1214
chrX	125633944	826
chrX	125636978	4100
chrX	125637767	4683
chrX	125638353	894
chrX	125638589	1257
chrX	125638833	1548
chrX	125640409	738
chrX	125643011	4985
chrX	125647392	2133
chrX	125648016	3702
chrX	125648462	2635
chrX	125650362	4531
chrX	125650616	2814
chrX	125650928	3658
chrX	125651876	1077
chrX	125652952	2903
chrX	125654350	3402
chrX	125654546	1147
chrX	125654710	792
chrX	125656310	5053
chrX	125656689	1509
chrX	125657347	5110
chrX	125660212	1490
chrX	125660222	1544
chrX	125660523	1950
chrX	125660724	3374
