chr	pos	non_missing_samples
chr16	74695079	4491
chr16	74697265	3112
chr16	74697787	5279
chr16	74701378	5904
chr16	74702254	3138
chr16	74705961	5552
chr16	74706977	4885
chr16	74713054	5528
chr16	74723707	3535
chr16	74723991	5809
chr16	74724933	4727
chr16	74735148	2763
chr16	74735442	5923
chr16	74735695	4333
chr16	74736120	6151
chr16	74741990	4632
chr16	74742523	3965
chr16	74743736	3989
chr16	74743872	5482
chr16	74746170	4423
chr16	74746797	5725
chr16	74750655	5412
chr16	74750686	5152
chr16	74753079	5012
chr16	74754023	5487
chr16	74755511	5364
chr16	74755930	2924
chr16	74758984	6276
chr16	74761564	5235
chr16	74764114	5732
chr16	74764793	5922
chr16	74766177	4179
chr16	74768812	5887
chr16	74776171	5276
chr16	74778006	4147
chr16	74781867	2917
chr16	74783749	5561
chr16	74785902	5587
chr16	74786101	6236
chr16	74786616	4296
chr16	74786999	3882
chr16	74787839	2257
chr16	74793716	5765
chr16	74796834	2919
chr16	74798794	4343
chr16	74801310	5925
chr16	74803500	5794
chr16	74812676	5326
chr16	74821161	5682
chr16	74821475	4647
chr16	74821709	5613
chr16	74821744	5446
chr16	74829068	4829
chr16	74829373	2562
chr16	74831956	3586
chr16	74835214	3397
chr16	74845581	2328
chr16	74846046	6224
chr16	74846246	5774
chr16	74850912	2339
chr16	74855580	5411
chr16	74856102	4463
chr16	74857552	5853
chr16	74860320	3870
chr16	74861095	3102
chr16	74866208	5050
chr16	74867644	5131
chr16	74868518	4817
chr16	74871029	2854
chr16	74872108	4750
chr16	74872625	3684
chr16	74873574	2036
chr16	74873913	2549
chr16	74873927	3649
chr16	74874522	5783
chr16	74875946	5342
chr16	74876597	3819
chr16	74877844	5139
chr16	74878994	2432
chr16	74880520	1762
chr16	74881820	5431
chr16	74884070	5754
chr16	74884097	6054
chr16	74884173	5971
chr16	74884626	4279
chr16	74888521	5571
chr16	74888554	5847
chr16	74889084	1868
chr16	74889706	1471
chr16	74893959	3923
chr16	74894315	1627
chr16	74897248	2168
chr16	74901828	5066
chr16	74905569	2820
chr16	74906114	5039
chr16	74907391	4313
chr16	74907440	2423
chr16	74908046	3669
chr16	74908439	4015
chr16	74912947	3450
chr16	74914002	5358
chr16	74914758	3280
chr16	74915093	3788
chr16	74916030	4234
chr16	74917333	5920
chr16	74918051	6409
chr16	74918785	6064
chr16	74918971	2552
chr16	74920191	4338
chr16	74920374	3136
chr16	74922231	5878
chr16	74922483	5685
chr16	74923205	5673
chr16	74925082	4225
chr16	74926947	6156
chr16	74931325	5353
chr16	74931470	3975
chr16	74931547	5649
chr16	74931862	5365
chr16	74932125	5493
chr16	74933760	4938
chr16	74934182	5117
chr16	74935600	3618
chr16	74937643	4960
chr16	74939720	4478
chr16	74944573	1467
chr16	74946180	6212
chr16	74950286	4245
chr16	74953140	6166
chr16	74953654	5404
chr16	74954897	2922
chr16	74959555	5050
chr16	74964464	1075
chr16	74966742	2751
chr16	74967819	2628
chr16	74971018	5804
chr16	74976060	5238
chr16	74976610	4006
chr16	74977870	5287
chr16	74978618	6287
chr16	74980959	4443
chr16	74983525	5638
chr16	74984510	6067
chr16	74985543	5214
chr16	74989340	5779
chr16	74989559	4904
chr16	74990004	6245
chr16	74990061	5816
chr16	74991292	6027
chr16	74991864	5971
chr16	74991909	6604
chr16	74991919	6480
chr16	74993291	6166
chr16	74997192	2041
chr16	74999617	5544
chr16	75000722	4153
chr16	75005197	2876
chr16	75008225	6005
chr16	75008348	4949
chr16	75012457	5085
chr16	75012740	4684
chr16	75016716	5877
chr16	75025548	4572
chr16	75025972	5785
chr16	75026015	5359
chr16	75030403	3452
chr16	75030729	1913
chr16	75037501	5038
chr16	75044999	3609
chr16	75045625	5784
chr16	75046184	3579
chr16	75048230	5462
chr16	75054194	2416
chr16	75060003	5385
chr16	75076738	4765
chr16	75082555	4870
chr16	75087585	5963
chr16	75088439	5035
chr16	75091897	5473
chr16	75091982	3636
chr16	75092233	5244
chr16	75093461	5019
chr16	75094784	4750
chr16	75095695	5654
chr16	75098460	2073
chr16	75102912	6227
chr16	75102952	6010
chr16	75108440	2942
chr16	75108675	2194
chr16	75109124	5683
chr16	75109171	5900
chr16	75109526	4576
chr16	75115376	4528
chr16	75115703	2969
chr16	75118255	3896
chr16	75118275	4823
chr16	75120357	4164
chr16	75123994	4293
chr16	75126903	4211
chr16	75134737	6261
chr16	75135725	4575
chr16	75137103	5241
chr16	75138257	5098
chr16	75139406	5088
chr16	75141060	5308
chr16	75144151	5905
chr16	75144265	5057
chr16	75144297	5307
chr16	75144408	2863
chr16	75150275	4229
chr16	75152512	3712
chr16	75152974	4569
chr16	75165374	6317
chr16	75167579	6284
chr16	75182354	3505
chr16	75183239	3461
chr16	75185764	2037
chr16	75186727	4450
chr16	75187289	5155
chr16	75191001	5598
chr16	75191094	5057
chr16	75193731	3020
chr16	75202730	4597
chr16	75202935	3963
chr16	75202998	2143
chr16	75204282	5828
chr16	75204443	2428
chr16	75204718	3809
chr16	75205764	3064
chr16	75207164	2347
chr16	75209346	6240
chr16	75220009	4221
chr16	75220263	1795
chr16	75223491	6463
chr16	75224971	5764
chr16	75225948	5359
chr16	75226885	6266
chr16	75227969	5798
chr16	75230063	5008
chr16	75230638	4589
chr16	75230739	6428
chr16	75231055	3892
chr16	75231669	5439
chr16	75232049	5502
chr16	75232286	5525
chr16	75236154	5030
chr16	75246419	6054
chr16	75247245	6213
chr16	75251299	5938
chr16	75252526	5454
chr16	75254539	3344
chr16	75255129	6171
chr16	75262485	4454
chr16	75263974	4588
chr16	75266841	1878
chr16	75269124	4587
chr16	75269534	5277
chr16	75281235	6166
chr16	75281964	5885
chr16	75288237	5970
chr16	75290251	4566
chr16	75292052	5231
chr16	75292120	5908
chr16	75295014	6037
chr16	75295639	5957
chr16	75296247	5945
chr16	75297673	5058
chr16	75301605	5097
chr16	75306402	5515
chr16	75307277	4716
chr16	75308230	5347
chr16	75308781	5606
chr16	75314838	5158
chr16	75316074	1874
chr16	75316778	4622
chr16	75318581	6064
chr16	75319776	3755
chr16	75320827	4714
chr16	75321316	4405
chr16	75322356	6333
chr16	75322489	5275
chr16	75322573	5954
chr16	75323840	5705
chr16	75325933	3338
chr16	75326544	5486
chr16	75327382	6598
chr16	75327401	6084
chr16	75327916	6234
chr16	75328041	5481
chr16	75329100	6235
chr16	75332041	1993
chr16	75333705	5275
chr16	75335114	1255
chr16	75337591	3168
chr16	75338855	4180
chr16	75339295	5660
chr16	75342140	3895
chr16	75342510	3602
chr16	75342846	5985
chr16	75342972	5537
chr16	75343957	2595
chr16	75344260	5979
chr16	75347084	4585
chr16	75350005	2630
chr16	75353385	5262
chr16	75353476	5293
chr16	75358207	6186
chr16	75359161	5559
chr16	75364045	5441
chr16	75364940	6052
chr16	75368064	5888
chr16	75371323	6335
chr16	75374093	3694
chr16	75377750	4423
chr16	75377933	4068
chr16	75381760	6531
chr16	75390316	5563
chr16	75390532	5149
chr16	75394148	4594
chr16	75402361	3770
chr16	75403542	3181
chr16	75404974	3484
chr16	75404997	3314
chr16	75411445	2399
chr16	75411992	5428
chr16	75415831	4663
chr16	75422201	1577
chr16	75424154	4764
chr16	75426700	4892
chr16	75434396	6005
chr16	75434424	6329
chr16	75438469	4866
chr16	75439132	2623
chr16	75443558	4069
chr16	75445605	3043
chr16	75450039	4460
chr16	75455448	5272
chr16	75462071	3554
chr16	75466696	5944
chr16	75473332	3389
chr16	75475704	3056
chr16	75476363	6116
chr16	75481771	4276
chr16	75485625	5722
chr16	75487758	4403
chr16	75488619	4345
chr16	75488935	4612
chr16	75492242	5408
chr16	75495986	3740
chr16	75505046	4557
chr16	75506593	5584
chr16	75506696	5222
chr16	75519390	5661
chr16	75519917	5468
chr16	75521030	6026
chr16	75524660	5600
chr16	75527069	5361
chr16	75528511	4464
chr16	75539436	4836
chr16	75539885	5454
chr16	75543463	5922
chr16	75545479	1821
chr16	75546163	5837
chr16	75548080	3924
chr16	75551792	2578
chr16	75555139	4236
chr16	75558483	5579
chr16	75560416	5889
chr16	75561093	2525
chr16	75563330	5745
chr16	75563746	4906
chr16	75567328	5217
chr16	75569739	6065
chr16	75571923	5718
chr16	75572012	2806
chr16	75574424	5864
chr16	75575299	6251
chr16	75576915	1784
chr16	75581082	4808
chr16	75582184	5464
chr16	75583499	3061
chr16	75584564	6303
chr16	75587966	1380
chr16	75594918	2780
chr16	75596882	3368
chr16	75597943	6106
chr16	75599748	5837
chr16	75603333	6085
chr16	75603925	5620
chr16	75606214	6066
chr16	75608586	5695
chr16	75611960	3261
chr16	75614272	4479
chr16	75618669	5245
chr16	75623640	5570
chr16	75625100	5769
chr16	75628345	3552
chr16	75642793	5861
chr16	75646576	5470
chr16	75646685	5273
chr16	75651394	5893
chr16	75655049	5902
chr16	75660159	4386
chr16	75662883	4199
chr16	75665019	3583
chr16	75665333	5887
chr16	75667791	1702
chr16	75667954	6095
chr16	75669628	3769
chr16	75670963	4426
chr16	75671059	3913
chr16	75671375	5131
chr16	75673953	3332
chr16	75674008	5673
chr16	75674688	5934
chr16	75675609	5526
chr16	75677027	3039
chr16	75679181	5500
chr16	75687061	2038
chr16	75689521	4857
chr16	75691652	5377
chr16	75716426	5899
chr16	75717930	3731
chr16	75726136	5842
chr16	75727085	4427
chr16	75728261	5353
chr16	75732919	4476
chr16	75735339	6010
chr16	75741343	5728
chr16	75767962	3512
chr16	75778705	4680
chr16	75781558	5316
chr16	75782744	3551
chr16	75783117	4875
chr16	75785450	4508
chr16	75786118	3240
chr16	75789702	5899
chr16	75794738	3404
chr16	75797676	3400
chr16	75797731	3361
chr16	75798365	3680
chr16	75800027	2009
chr16	75803215	1778
chr16	75806463	4124
chr16	75808617	2353
chr16	75813906	5559
chr16	75815456	4303
chr16	75822155	4436
chr16	75823712	6168
chr16	75834802	5342
chr16	75835205	4043
chr16	75835686	5898
chr16	75838596	3951
chr16	75838896	3981
chr16	75839311	4675
chr16	75841494	5370
chr16	75848607	5085
chr16	75854959	5382
chr16	75870812	2420
chr16	75872464	4067
chr16	75877100	5519
chr16	75882059	1776
chr16	75883928	4269
chr16	75897539	3894
chr16	75898641	4742
chr16	75902966	2523
chr16	75903048	2814
chr16	75903291	2310
chr16	75918613	1415
chr16	75922170	1580
chr16	75934692	5022
chr16	75935025	2621
chr16	75935726	3238
chr16	75936826	1329
chr16	75942896	5012
chr16	75949189	4696
chr16	75949390	3560
chr16	75950432	2963
chr16	75950445	2639
chr16	75951570	3873
chr16	75953128	3650
chr16	75953693	2556
chr16	75953872	2068
chr16	75959567	5809
chr16	75959617	4702
chr16	75959744	3601
chr16	75964750	4475
chr16	75970561	3265
chr16	75974472	2023
chr16	75974893	4566
chr16	75982062	4769
chr16	75983706	3301
chr16	75983741	4007
chr16	75984924	3053
chr16	75985009	4158
chr16	75985061	4572
chr16	75985217	4757
chr16	75985483	5533
chr16	75986352	2472
chr16	75991038	3959
chr16	75991446	1949
chr16	75992946	3617
chr16	75993227	4973
chr16	75994198	5726
chr16	75995956	2348
chr16	75997350	3449
chr16	75997549	2391
chr16	75997993	2292
chr16	76000180	5015
chr16	76005912	2528
chr16	76007728	5527
chr16	76010598	2902
chr16	76014388	4988
chr16	76014470	1971
chr16	76018396	1405
chr16	76018855	3906
chr16	76019664	1991
chr16	76021100	1976
chr16	76021533	5396
chr16	76021698	2554
chr16	76022436	4219
chr16	76022490	5446
chr16	76023446	4660
chr16	76023497	2630
chr16	76026681	2665
chr16	76027674	4823
chr16	76028246	2324
chr16	76028722	4465
chr16	76028931	5027
chr16	76031137	4606
chr16	76031737	5922
chr16	76032689	3818
chr16	76033177	4183
chr16	76035263	4718
chr16	76035587	4463
chr16	76036703	1879
chr16	76038264	1513
chr16	76041575	2579
chr16	76042307	4193
chr16	76043201	4295
chr16	76044211	5111
chr16	76045056	5489
chr16	76045180	4793
chr16	76045354	4948
chr16	76045880	2958
chr16	76046218	4224
chr16	76047224	1829
chr16	76053397	2848
chr16	76054131	5218
chr16	76055486	1706
chr16	76069129	3537
chr16	76069493	4085
chr16	76071983	2263
chr16	76072900	5672
chr16	76076114	5760
chr16	76076248	4804
chr16	76076470	1836
chr16	76077294	3101
chr16	76080930	3147
chr16	76081390	3668
chr16	76082896	5172
chr16	76090200	867
chr16	76094935	1839
chr16	76095518	4047
chr16	76096053	2507
chr16	76096084	3645
chr16	76096782	2335
chr16	76097251	5259
chr16	76097722	5302
chr16	76098869	6001
chr16	76099995	4248
chr16	76102526	3429
chr16	76105172	3037
chr16	76105227	5449
chr16	76107574	3947
chr16	76107786	1949
chr16	76113534	2000
chr16	76115303	3073
chr16	76115855	4984
chr16	76116063	4840
chr16	76117433	4926
chr16	76125310	5653
chr16	76125800	4641
chr16	76126059	1394
chr16	76129622	4970
chr16	76137376	5650
chr16	76140087	4060
chr16	76140126	3653
chr16	76140497	2586
chr16	76140860	2506
chr16	76141128	4014
chr16	76141193	3366
chr16	76141342	5993
chr16	76143778	3700
chr16	76144086	2001
chr16	76147776	1725
chr16	76151589	5134
chr16	76155810	1974
chr16	76156154	2828
chr16	76159330	4472
chr16	76161447	3374
chr16	76161990	1447
chr16	76162666	5040
chr16	76163049	2103
chr16	76164876	3671
chr16	76167936	4326
chr16	76169443	2488
chr16	76169527	2561
chr16	76169731	4246
chr16	76169867	5932
chr16	76169895	5561
chr16	76170096	2893
chr16	76174188	5066
chr16	76181066	1755
chr16	76186992	4831
chr16	76187670	3683
chr16	76187954	1975
chr16	76188325	2672
chr16	76188497	4302
chr16	76193199	5323
chr16	76194768	3865
chr16	76197034	1976
chr16	76197376	2628
chr16	76197556	4301
chr16	76197647	4164
chr16	76197724	3209
chr16	76202199	4960
chr16	76203282	5608
chr16	76207839	4313
chr16	76208325	5972
chr16	76210185	5936
chr16	76211486	2753
chr16	76213000	5041
chr16	76213497	1896
chr16	76213989	5432
chr16	76214023	5413
chr16	76214593	2999
chr16	76216505	5004
chr16	76227366	5415
chr16	76229601	4880
chr16	76230644	5723
chr16	76230778	6014
chr16	76235710	2041
chr16	76236787	2373
chr16	76241413	5521
chr16	76241475	5065
chr16	76244247	5297
chr16	76244678	5142
chr16	76247492	5874
chr16	76248410	1284
chr16	76249497	2667
chr16	76251275	2436
chr16	76252142	4968
chr16	76252388	1064
chr16	76253005	1442
chr16	76253050	2056
chr16	76254341	5444
chr16	76254818	2210
chr16	76260018	3575
chr16	76264525	5371
chr16	76264609	5787
chr16	76271568	4893
chr16	76271790	2882
chr16	76272617	1439
chr16	76276310	4761
chr16	76277895	2361
chr16	76278397	1905
chr16	76280843	2197
chr16	76289715	1032
chr16	76290087	4990
chr16	76291420	5881
chr16	76291446	5428
chr16	76293092	1673
chr16	76293394	815
chr16	76295598	1839
chr16	76296239	6322
chr16	76309081	2619
chr16	76310621	1412
chr16	76311705	4000
chr16	76318542	2245
chr16	76318640	3356
chr16	76320559	4743
chr16	76320905	3753
chr16	76322535	1892
chr16	76324256	5934
chr16	76324361	6127
chr16	76326496	3791
chr16	76331867	2812
chr16	76334142	2898
chr16	76334673	2805
chr16	76336609	5873
chr16	76340905	3685
chr16	76341506	3266
chr16	76346981	4331
chr16	76348997	3086
chr16	76349411	3347
chr16	76349816	5139
chr16	76350805	2914
chr16	76355193	2065
chr16	76355950	5708
chr16	76356395	2312
chr16	76362013	2215
chr16	76362194	4968
chr16	76364177	3955
chr16	76365831	2308
chr16	76366495	1091
chr16	76366913	2280
chr16	76367083	5398
chr16	76367186	2585
chr16	76372979	3114
chr16	76374701	2662
chr16	76375008	3884
chr16	76376304	1660
chr16	76378823	5059
chr16	76379087	4357
chr16	76383004	4127
chr16	76383937	1712
chr16	76389441	3678
chr16	76390806	3567
chr16	76391292	5465
chr16	76393143	2470
chr16	76402186	2503
chr16	76402798	5216
chr16	76403815	4383
chr16	76403973	3393
chr16	76404057	2593
chr16	76406953	4611
chr16	76409529	6029
chr16	76411228	4575
chr16	76412317	3290
chr16	76412996	6084
chr16	76413237	2867
chr16	76413757	3138
chr16	76413993	1646
chr16	76414463	2245
chr16	76414884	4483
chr16	76418289	3256
chr16	76418711	1200
chr16	76419114	3924
chr16	76419314	1241
chr16	76423020	1417
chr16	76426434	4073
chr16	76426749	5476
chr16	76426996	2181
chr16	76427367	4659
chr16	76427541	5773
chr16	76429114	2167
chr16	76430527	3335
chr16	76432462	2507
chr16	76433904	1241
chr16	76439175	3681
chr16	76439799	2464
chr16	76440835	3272
chr16	76443174	1198
chr16	76444353	4446
chr16	76447388	4744
chr16	76448202	1234
chr16	76448431	4125
chr16	76449988	3633
chr16	76452393	4574
chr16	76453043	5808
chr16	76453070	5709
chr16	76453110	5430
chr16	76453177	5689
chr16	76453664	4685
chr16	76453749	5627
chr16	76459190	5007
chr16	76459369	2586
chr16	76459974	3738
chr16	76460788	4682
chr16	76462538	5251
chr16	76463034	5945
chr16	76463255	3383
chr16	76463279	3188
chr16	76463772	1956
chr16	76464350	4738
chr16	76466976	4645
chr16	76467101	5178
chr16	76472143	6209
chr16	76472176	6226
chr16	76472385	3674
chr16	76472469	5354
chr16	76472683	4065
chr16	76474707	2213
chr16	76474970	6456
chr16	76475339	4693
chr16	76475340	4729
chr16	76476160	1763
chr16	76476469	5952
chr16	76478997	4206
chr16	76479549	1550
chr16	76480524	4302
chr16	76482546	3660
chr16	76482910	1794
chr16	76482994	4367
chr16	76484876	5516
chr16	76485040	5116
chr16	76486581	5437
chr16	76493040	5706
chr16	76493222	2047
chr16	76496025	5079
chr16	76498403	5403
chr16	76499475	2480
chr16	76501609	1627
chr16	76503257	3607
chr16	76503421	4362
chr16	76503784	1418
chr16	76505038	5903
chr16	76508457	1434
chr16	76509600	4817
chr16	76511308	4055
chr16	76512579	1630
chr16	76515989	3828
chr16	76516652	5650
chr16	76521236	4657
chr16	76521527	5051
chr16	76522419	3205
chr16	76524294	3727
chr16	76524393	4581
chr16	76524678	5943
chr16	76526428	5203
chr16	76526839	3057
chr16	76526883	3358
chr16	76527055	3966
chr16	76527708	4174
chr16	76530137	2103
chr16	76530195	1250
chr16	76531841	1504
chr16	76545181	3908
chr16	76545924	3287
chr16	76547264	5722
chr16	76547629	3609
chr16	76557119	5281
chr16	76558450	5874
chr16	76558814	3424
chr16	76560532	3003
chr16	76563258	4500
chr16	76564432	3861
chr16	76564872	5583
chr16	76565917	2632
chr16	76566157	2770
chr16	76566263	4659
chr16	76567458	2367
chr16	76576662	4433
chr16	76579118	1864
chr16	76580699	5518
chr16	76581602	3011
chr16	76582306	2259
chr16	76587202	4735
chr16	76589772	5073
chr16	76591757	4978
chr16	76593334	1849
chr16	76594555	4434
chr16	76594786	3497
chr16	76595249	3183
chr16	76596846	5824
chr16	76596858	5778
chr16	76597134	3916
chr16	76597957	3206
chr16	76598811	2606
chr16	76599222	2827
chr16	76605753	2590
chr16	76607635	5356
chr16	76610536	4753
chr16	76610566	5448
chr16	76612750	2109
chr16	76613393	5675
chr16	76617696	5555
chr16	76617915	2465
chr16	76618964	5341
chr16	76620751	3690
chr16	76621240	5351
chr16	76624463	3430
chr16	76626131	5374
chr16	76629660	4240
chr16	76632150	2229
chr16	76635963	5399
chr16	76638279	4152
chr16	76640703	2678
chr16	76650543	1493
chr16	76655082	5206
chr16	76655613	2436
chr16	76656154	3446
chr16	76658487	5983
chr16	76660383	2277
chr16	76661694	5508
chr16	76666613	4099
chr16	76682053	1577
chr16	76682263	1855
chr16	76683492	2770
chr16	76688437	3591
chr16	76690298	3787
chr16	76697625	4041
chr16	76699169	2074
chr16	76708417	1684
chr16	76708573	4704
chr16	76713351	1444
chr16	76719691	3617
chr16	76722500	2320
chr16	76723053	4048
chr16	76730764	2008
chr16	76736309	2205
chr16	76755608	5770
chr16	76757142	2953
chr16	76757307	2057
chr16	76759928	6137
chr16	76760964	5608
chr16	76761933	2807
chr16	76762881	3603
chr16	76767760	3360
chr16	76768178	2008
chr16	76769905	6207
chr16	76777664	5153
chr16	76783784	2881
chr16	76785885	5712
chr16	76786796	2429
chr16	76789824	3699
chr16	76790550	4758
chr16	76793827	4302
chr16	76794847	4283
chr16	76797170	6200
chr16	76798980	2943
chr16	76799981	5345
chr16	76800758	1874
chr16	76802788	3042
chr16	76803670	5264
chr16	76806432	4382
chr16	76806815	1641
chr16	76819282	4969
chr16	76823705	3148
chr16	76823821	3755
chr16	76828516	5266
chr16	76835008	2156
chr16	76835473	3838
chr16	76835728	1679
chr16	76838136	6147
chr16	76838461	5097
chr16	76842957	4515
chr16	76843848	2038
chr16	76844155	1896
chr16	76846266	3498
chr16	76846941	5092
chr16	76860281	2092
chr16	76862808	3462
chr16	76868438	3619
chr16	76869737	1182
chr16	76871485	4288
chr16	76873781	2199
chr16	76875223	3065
chr16	76875471	4916
chr16	76878862	4988
chr16	76878969	5721
chr16	76878996	6295
chr16	76879033	5572
chr16	76881625	4498
chr16	76882537	5394
chr16	76883566	2712
chr16	76886945	2485
chr16	76888971	3631
chr16	76890126	5308
chr16	76894153	4530
chr16	76895326	4624
chr16	76897478	2882
chr16	76899703	3273
chr16	76901857	3378
chr16	76904997	3566
chr16	76905154	4428
chr16	76905795	5714
chr16	76906507	5509
chr16	76906818	4922
chr16	76907109	5031
chr16	76907214	5805
chr16	76909161	3422
chr16	76910045	2274
chr16	76911580	1980
chr16	76912563	5250
chr16	76912871	5713
chr16	76913513	5815
chr16	76915012	5957
chr16	76915496	5259
chr16	76918246	2574
chr16	76926178	3534
chr16	76928386	5178
chr16	76928389	5065
chr16	76930484	3810
chr16	76931405	4503
chr16	76935150	5446
chr16	76935180	5124
chr16	76935881	3838
chr16	76940718	3942
chr16	76940877	3725
chr16	76942364	3244
chr16	76944357	1653
chr16	76945746	5235
chr16	76951700	2267
chr16	76961847	3506
chr16	76962156	3848
chr16	76962261	3339
chr16	76962610	6314
chr16	76962692	3761
chr16	76963324	5952
chr16	76963716	5938
chr16	76969598	3801
chr16	76969860	3505
chr16	76971186	4838
chr16	76972558	5510
chr16	76975249	4761
chr16	76976294	4148
chr16	76978695	3809
chr16	76979372	2494
chr16	76979901	3926
chr16	76981119	6087
chr16	76983769	5067
chr16	76984188	4714
chr16	76986483	2987
chr16	76989419	4238
chr16	76989787	6112
chr16	76990374	3517
chr16	76990769	3724
chr16	76991090	5482
chr16	76991109	5633
chr16	76991280	2183
chr16	76993995	5530
chr16	76994040	5096
chr16	76998464	5517
chr16	76998543	5394
chr16	76998877	6200
chr16	77001311	5781
chr16	77001750	5324
chr16	77005187	1805
chr16	77006028	4008
chr16	77006584	2380
chr16	77007437	1701
chr16	77008639	2103
chr16	77009863	5574
chr16	77010287	5853
chr16	77013046	2079
chr16	77013237	5370
chr16	77014503	3938
chr16	77015325	1919
chr16	77016280	3331
chr16	77016507	1498
chr16	77019087	2440
chr16	77024541	2882
chr16	77026792	5946
chr16	77027507	4809
chr16	77027686	4561
chr16	77028313	2465
chr16	77030322	2450
chr16	77030861	3214
chr16	77031179	2515
chr16	77031325	5710
chr16	77031505	6101
chr16	77031529	5184
chr16	77036115	5469
chr16	77036662	6124
chr16	77037234	5510
chr16	77038153	2393
chr16	77039984	3085
chr16	77041957	2643
chr16	77042024	1900
chr16	77043478	5223
chr16	77043677	4630
chr16	77045397	6296
chr16	77045505	5457
chr16	77045569	6302
chr16	77046300	4152
chr16	77046473	4039
chr16	77047416	3119
chr16	77051212	5121
chr16	77051403	4969
chr16	77052041	2941
chr16	77053413	5887
chr16	77053647	2394
chr16	77053778	4432
chr16	77054266	3002
chr16	77054470	3921
chr16	77055434	4641
chr16	77055902	4101
chr16	77056962	5471
chr16	77057920	6018
chr16	77059172	5291
chr16	77059993	2931
chr16	77060977	1043
chr16	77062676	5682
chr16	77068043	5410
chr16	77068071	5535
chr16	77072321	4253
chr16	77074347	4927
chr16	77077289	5254
chr16	77078642	3045
chr16	77080803	4583
chr16	77081482	2321
chr16	77081676	1696
chr16	77091611	3892
chr16	77093916	6152
chr16	77095044	4113
chr16	77096311	5567
chr16	77096932	4414
chr16	77097271	5416
chr16	77099450	6401
chr16	77100932	5457
chr16	77101055	4982
chr16	77101836	2756
chr16	77103829	5507
chr16	77104044	6036
chr16	77107039	2052
chr16	77111107	3928
chr16	77111889	4987
chr16	77112422	3961
chr16	77116689	3801
chr16	77117649	5661
chr16	77117876	5163
chr16	77118164	5420
chr16	77118349	6015
chr16	77122772	6131
chr16	77122795	5987
chr16	77122932	5081
chr16	77122965	4673
chr16	77123217	2783
chr16	77125102	5153
chr16	77125195	4208
chr16	77125878	2521
chr16	77126294	6102
chr16	77130339	3277
chr16	77132938	5491
chr16	77132965	5425
chr16	77133091	4951
chr16	77134281	1783
chr16	77135571	1746
chr16	77137920	2603
chr16	77138585	4084
chr16	77140028	5701
chr16	77140138	3854
chr16	77142836	2310
chr16	77143623	1901
chr16	77144425	3689
chr16	77145107	5007
chr16	77146221	3969
chr16	77146246	4347
chr16	77146922	4103
chr16	77147983	5966
chr16	77148424	5137
chr16	77148427	5160
chr16	77148920	5926
chr16	77149478	2280
chr16	77149834	3292
chr16	77152334	5486
chr16	77152490	3593
chr16	77152717	4482
chr16	77155248	5357
chr16	77155269	5661
chr16	77155717	3414
chr16	77156023	3584
chr16	77160626	3069
chr16	77161208	2244
chr16	77169104	3105
chr16	77170161	5327
chr16	77170162	5333
chr16	77170256	6016
chr16	77173680	1226
chr16	77175176	1741
chr16	77176913	4792
chr16	77176942	4166
chr16	77177469	6003
chr16	77177737	5784
chr16	77177765	5908
chr16	77179300	2420
chr16	77179844	2648
chr16	77180562	3951
chr16	77183408	4706
chr16	77187669	4796
chr16	77190073	2780
chr16	77202298	4732
chr16	77202530	3238
chr16	77202701	5167
chr16	77204252	3107
chr16	77204579	3099
chr16	77204995	2818
chr16	77205957	4135
chr16	77207905	4535
chr16	77211129	3099
chr16	77211339	5401
chr16	77213943	1790
chr16	77217210	3714
chr16	77224709	5741
chr16	77227180	6319
chr16	77227831	5797
chr16	77227942	6460
chr16	77227965	6221
chr16	77229657	5381
chr16	77236589	2630
chr16	77236703	3290
chr16	77237983	2412
chr16	77241044	4995
chr16	77241103	6107
chr16	77241552	5653
chr16	77241610	6067
chr16	77242558	5734
chr16	77243087	5339
chr16	77248345	5056
chr16	77248791	5896
chr16	77255280	2415
chr16	77255569	5817
chr16	77255735	6266
chr16	77256042	3771
chr16	77256518	5200
chr16	77256526	5424
chr16	77257382	4237
chr16	77258592	4250
chr16	77258687	5619
chr16	77258834	6255
chr16	77258967	3995
chr16	77259211	5945
chr16	77261152	2209
chr16	77263168	5348
chr16	77263717	5457
chr16	77265013	5659
chr16	77265566	5191
chr16	77265674	3407
chr16	77268507	4103
chr16	77268935	5237
chr16	77272582	6131
chr16	77273238	5131
chr16	77274806	3419
chr16	77276815	4558
chr16	77277233	3025
chr16	77279669	5876
chr16	77279682	5806
chr16	77280379	5627
chr16	77284013	2249
chr16	77295108	2912
chr16	77295830	2299
chr16	77295852	2696
chr16	77296266	1551
chr16	77297193	3297
chr16	77297508	4307
chr16	77297513	4359
chr16	77303238	5890
chr16	77303811	5227
chr16	77309035	5559
chr16	77310496	4447
chr16	77310808	5824
chr16	77311866	4935
chr16	77311966	4183
chr16	77312712	3459
chr16	77312952	1335
chr16	77313881	4941
chr16	77314674	5563
chr16	77317046	6397
chr16	77317304	6066
chr16	77317591	4211
chr16	77318452	4366
chr16	77318571	4041
chr16	77319869	5807
chr16	77319899	6385
chr16	77320605	3540
chr16	77321946	2363
chr16	77322254	3327
chr16	77325779	4550
chr16	77326391	5886
chr16	77326497	5310
chr16	77326505	5627
chr16	77327742	5821
chr16	77328639	4760
chr16	77328895	5688
chr16	77328990	5641
chr16	77329233	2902
chr16	77329641	1619
chr16	77332312	1809
chr16	77334875	2015
