chr	pos	non_missing_samples
chr22	44503719	4140
chr22	44504840	5039
chr22	44505343	4938
chr22	44508200	3666
chr22	44512124	5899
chr22	44513473	5375
chr22	44513829	5585
chr22	44513846	4869
chr22	44514315	4849
chr22	44517280	2276
chr22	44518876	4346
chr22	44521036	5693
chr22	44521275	2812
chr22	44522254	4680
chr22	44522312	5879
chr22	44522386	5802
chr22	44522741	6121
chr22	44522833	5163
chr22	44523162	1622
chr22	44526105	6150
chr22	44527714	5777
chr22	44530079	5643
chr22	44530420	3353
chr22	44530606	5173
chr22	44530774	5064
chr22	44530844	5340
chr22	44536599	4443
chr22	44538688	5090
chr22	44543336	6245
chr22	44544028	5528
chr22	44544349	5111
chr22	44545365	6249
chr22	44549620	3691
chr22	44552752	6118
chr22	44552766	5905
chr22	44554779	5712
chr22	44555610	2439
chr22	44556255	5764
chr22	44557063	5822
chr22	44557169	4930
chr22	44558718	5472
chr22	44558811	5992
chr22	44560839	5403
chr22	44561287	5511
chr22	44562349	4249
chr22	44564297	5914
chr22	44564407	5196
chr22	44565511	5626
chr22	44566273	4157
chr22	44566565	2007
chr22	44566985	5025
chr22	44567435	5996
chr22	44569164	5169
chr22	44569414	1352
chr22	44569722	6202
chr22	44569980	5965
chr22	44572578	2526
chr22	44574404	3934
chr22	44575868	5811
chr22	44576085	5423
chr22	44576132	5949
chr22	44576655	4511
chr22	44577150	5213
chr22	44577160	4929
chr22	44581046	4407
chr22	44581549	2568
chr22	44582105	5889
chr22	44582264	5900
chr22	44583246	5193
chr22	44584158	4642
chr22	44585958	5666
chr22	44589008	4143
chr22	44589857	5237
chr22	44590992	5998
chr22	44594135	5735
chr22	44595239	6263
chr22	44595439	6112
chr22	44595562	6136
chr22	44595591	6457
chr22	44596085	4280
chr22	44597504	4210
chr22	44597929	5908
chr22	44598606	4216
chr22	44599258	4523
chr22	44599260	4542
chr22	44599531	5045
chr22	44603582	4119
chr22	44610981	4329
chr22	44611050	3215
chr22	44613522	5920
chr22	44614062	5552
chr22	44614313	5828
chr22	44614363	5230
chr22	44615433	5049
chr22	44617455	6201
chr22	44617525	6049
chr22	44617562	5613
chr22	44617689	4823
chr22	44617864	5506
chr22	44618362	5400
chr22	44618704	4877
chr22	44618835	4959
chr22	44619786	4115
chr22	44623824	4695
chr22	44623871	5028
chr22	44624502	4786
chr22	44625419	5206
chr22	44628068	2523
chr22	44628874	5168
chr22	44638498	2897
chr22	44638891	4582
chr22	44640134	4887
chr22	44640683	6283
chr22	44640801	5137
chr22	44641052	5816
chr22	44641624	6617
chr22	44643329	5891
chr22	44645693	5050
chr22	44646105	2068
chr22	44646663	5766
chr22	44647058	2732
chr22	44647921	5680
chr22	44648093	2003
chr22	44651571	5668
chr22	44656581	4655
chr22	44657735	6053
chr22	44661444	6287
chr22	44663506	5994
chr22	44666385	4128
chr22	44666892	4844
chr22	44668150	4383
chr22	44671301	6168
chr22	44672019	6350
chr22	44673619	6025
chr22	44674481	5381
chr22	44675524	5739
chr22	44676087	5970
chr22	44677081	5605
chr22	44677120	5056
chr22	44677647	5065
chr22	44678933	3381
chr22	44680191	5095
chr22	44686967	5988
chr22	44689237	6100
chr22	44691555	1838
chr22	44695088	5052
chr22	44697280	2974
chr22	44697742	4183
chr22	44699433	6023
chr22	44700538	5680
chr22	44700587	6030
chr22	44701093	2420
chr22	44701372	6177
chr22	44701693	4441
chr22	44704613	6253
chr22	44704863	4274
chr22	44705269	4338
chr22	44706485	6577
chr22	44706814	5974
chr22	44707026	5181
chr22	44707716	6009
chr22	44710758	6528
chr22	44712782	5296
chr22	44715451	5895
chr22	44720583	3857
chr22	44721664	5636
chr22	44725190	5791
chr22	44733354	4720
chr22	44735340	6114
chr22	44735347	6194
chr22	44735708	6070
chr22	44735772	4593
chr22	44737646	6038
chr22	44737788	5318
chr22	44738270	5860
chr22	44738406	4995
chr22	44740406	4601
chr22	44740527	5867
chr22	44740724	4074
chr22	44741589	5903
chr22	44742212	5489
chr22	44742944	4781
chr22	44743195	3448
chr22	44744080	5877
chr22	44744200	5659
chr22	44744315	6110
chr22	44744706	5889
chr22	44744884	6324
chr22	44745583	5050
chr22	44745720	4857
chr22	44746350	5391
chr22	44746841	3747
chr22	44746997	6505
chr22	44747100	5593
chr22	44750010	4785
chr22	44750210	6183
chr22	44750243	6163
chr22	44750621	4275
chr22	44751090	3876
chr22	44751785	5964
chr22	44752006	2424
chr22	44752950	6457
chr22	44753219	4369
chr22	44753508	6335
chr22	44754963	5344
chr22	44756432	5698
chr22	44757071	5643
chr22	44757439	5900
chr22	44759355	5335
chr22	44759514	5040
chr22	44760039	5601
chr22	44760984	6039
chr22	44763475	3249
chr22	44763606	5346
chr22	44763651	5574
chr22	44763752	6322
chr22	44763799	4107
chr22	44765815	6515
chr22	44768559	6218
chr22	44768790	5552
chr22	44769535	5638
chr22	44769559	5704
chr22	44769731	5606
chr22	44770855	6108
chr22	44771618	3378
chr22	44771763	4497
chr22	44772640	4566
chr22	44774901	1670
chr22	44775730	5182
chr22	44776482	4584
chr22	44776626	5714
chr22	44778010	5175
chr22	44778142	5528
chr22	44778354	5189
chr22	44778738	5585
chr22	44779303	5641
chr22	44779428	6084
chr22	44780525	6246
chr22	44782265	6622
chr22	44783452	5083
chr22	44784501	3910
chr22	44784847	6038
chr22	44784940	5632
chr22	44786552	5205
chr22	44787383	6010
chr22	44788913	6096
chr22	44789369	4874
chr22	44790876	5261
chr22	44791807	2547
chr22	44792352	4232
chr22	44792919	5169
chr22	44797687	5879
chr22	44797723	5888
chr22	44798310	5872
chr22	44798536	5790
chr22	44798646	5415
chr22	44800547	5958
chr22	44804192	5737
chr22	44804203	5640
chr22	44804977	3881
chr22	44805128	6028
chr22	44807473	5764
chr22	44809536	4193
chr22	44812535	3107
chr22	44814793	4457
chr22	44815797	3487
chr22	44817844	6046
chr22	44817893	6364
chr22	44817955	6451
chr22	44818518	5286
chr22	44818636	5788
chr22	44818649	6064
chr22	44818900	6232
chr22	44820190	5765
chr22	44820796	5986
chr22	44821815	5520
chr22	44823445	3136
chr22	44823854	5717
chr22	44824399	4952
chr22	44825330	5165
chr22	44828077	5345
chr22	44828834	3387
chr22	44830242	5285
chr22	44830840	3909
chr22	44834292	5181
chr22	44834394	5919
chr22	44834475	5969
chr22	44835936	5779
chr22	44836152	4017
chr22	44836249	6185
chr22	44836301	5770
chr22	44836651	5994
chr22	44838670	5947
chr22	44842135	4284
chr22	44842354	5903
chr22	44844745	5786
chr22	44844795	5743
chr22	44844922	5152
chr22	44845407	6419
chr22	44851458	3523
chr22	44857420	5274
chr22	44857446	3908
chr22	44866786	2649
chr22	44870957	1374
chr22	44875652	5765
chr22	44877205	2834
chr22	44877372	6144
chr22	44879762	6349
chr22	44880822	5417
chr22	44881127	6492
chr22	44881968	6513
chr22	44885590	5507
chr22	44890672	4311
chr22	44891247	5353
chr22	44891940	5763
chr22	44892049	4876
chr22	44896225	4226
chr22	44898190	5054
chr22	44910117	6286
chr22	44914354	6273
chr22	44914711	5610
chr22	44915530	3256
chr22	44920969	5543
chr22	44922248	3387
chr22	44922408	6188
chr22	44922424	5901
chr22	44922726	5439
chr22	44923080	5150
chr22	44924370	5388
chr22	44924394	5862
chr22	44925925	5739
chr22	44926003	4033
chr22	44926458	4268
chr22	44926599	6610
chr22	44927952	4228
chr22	44928604	6031
chr22	44929315	4174
chr22	44929432	1651
chr22	44930465	5778
chr22	44930701	1335
chr22	44931095	5681
chr22	44931592	6279
chr22	44933193	5032
chr22	44933336	5694
chr22	44933883	5773
chr22	44933987	5069
chr22	44934153	6013
chr22	44934539	5427
chr22	44934845	5540
chr22	44938593	5878
chr22	44939197	4477
chr22	44939242	2734
chr22	44940363	5993
chr22	44940691	5269
chr22	44941181	5416
chr22	44941648	5997
chr22	44943401	5477
chr22	44945376	4487
chr22	44946521	4629
chr22	44946665	5828
chr22	44948097	2496
chr22	44951267	5545
chr22	44953409	2055
chr22	44953500	5516
chr22	44961161	5283
chr22	44962655	1419
chr22	44965320	5568
chr22	44965364	5099
chr22	44965740	3812
chr22	44968318	3415
chr22	44968530	4162
chr22	44970644	4660
chr22	44972707	5932
chr22	44973739	5463
chr22	44974738	4485
chr22	44975433	6194
chr22	44976340	5945
chr22	44979388	5858
chr22	44980838	5440
chr22	44980840	5426
chr22	44980963	4314
chr22	44985305	4141
chr22	44986140	6201
chr22	44987164	5792
chr22	44988209	5807
chr22	44994078	6223
chr22	44994468	5325
chr22	44996472	6328
chr22	45002548	4010
chr22	45003015	5786
chr22	45003748	5770
chr22	45003878	5882
chr22	45005361	4154
chr22	45006830	4700
chr22	45007266	5411
chr22	45007348	4179
chr22	45009991	4884
chr22	45011761	5480
chr22	45011858	5462
chr22	45012097	5815
chr22	45014135	6536
chr22	45017735	6049
chr22	45018181	6440
chr22	45020348	5872
chr22	45026504	4305
chr22	45030752	5758
chr22	45035629	3256
chr22	45040298	5100
chr22	45041777	5943
chr22	45044681	5054
chr22	45046145	5366
chr22	45048253	5923
chr22	45054561	5139
chr22	45054904	5556
chr22	45057826	5969
chr22	45059248	5881
chr22	45063743	5216
chr22	45065544	5323
chr22	45065866	5538
chr22	45066035	5949
chr22	45069410	4844
chr22	45078143	4601
chr22	45080649	4860
chr22	45080755	4357
chr22	45082873	4888
chr22	45085284	6220
chr22	45089392	5153
chr22	45092955	5271
chr22	45094043	3266
chr22	45094694	4015
chr22	45095527	5630
chr22	45103486	6583
chr22	45104366	5699
chr22	45107125	4561
chr22	45109027	2812
chr22	45109666	5712
chr22	45110765	5691
chr22	45110876	4006
chr22	45111049	5935
chr22	45111105	5347
chr22	45112276	5808
chr22	45112380	3601
chr22	45113922	5067
chr22	45115399	5486
chr22	45115532	6129
chr22	45115579	5576
chr22	45116191	5563
chr22	45116800	5788
chr22	45117395	4953
chr22	45117594	6113
chr22	45118533	5746
chr22	45119659	3485
chr22	45121914	5133
chr22	45124350	5478
chr22	45124846	6062
chr22	45125457	4599
chr22	45125680	3616
chr22	45126427	5117
chr22	45126988	4604
chr22	45127816	5925
chr22	45130428	5673
chr22	45131555	5355
chr22	45133238	5886
chr22	45133340	5818
chr22	45142177	4773
chr22	45146224	2669
chr22	45148348	4932
chr22	45149986	3375
chr22	45150130	5309
chr22	45150659	5958
chr22	45155346	5929
chr22	45155895	5041
chr22	45156255	6162
chr22	45157103	6024
chr22	45157213	4779
chr22	45158955	5805
chr22	45166701	5717
chr22	45169376	3344
chr22	45173005	5720
chr22	45174712	6268
chr22	45175971	4782
chr22	45176861	6336
chr22	45180510	5818
chr22	45180554	6258
chr22	45181038	3713
chr22	45181545	4259
chr22	45182565	5988
chr22	45182969	3343
chr22	45183014	5088
chr22	45183868	4205
chr22	45185737	3565
chr22	45187790	4292
chr22	45188624	5497
chr22	45188671	4443
chr22	45189402	5641
chr22	45189871	4764
chr22	45190750	3313
chr22	45191452	5329
chr22	45192621	6116
chr22	45192660	4942
chr22	45198494	5746
chr22	45199058	4525
chr22	45200987	2714
chr22	45202239	5617
chr22	45203444	6202
chr22	45205323	5038
chr22	45205728	4659
chr22	45207597	4569
chr22	45210666	5129
chr22	45213113	5832
chr22	45216149	5687
chr22	45216340	5756
chr22	45219187	5754
chr22	45220994	4896
chr22	45223760	3061
chr22	45225297	5794
chr22	45226990	3682
chr22	45227273	4990
chr22	45231570	4813
chr22	45231883	5569
chr22	45231892	5813
chr22	45236613	3684
chr22	45236935	4608
chr22	45237686	3143
chr22	45241632	5073
chr22	45242240	4501
chr22	45244160	5478
chr22	45244930	6131
chr22	45246480	6130
chr22	45247175	4691
chr22	45248214	4728
chr22	45251423	2766
chr22	45253872	5747
chr22	45253895	6200
chr22	45256512	3666
chr22	45256838	2116
chr22	45257942	5125
chr22	45258324	5696
chr22	45258457	6115
chr22	45277664	4980
chr22	45278109	5844
chr22	45279498	6355
chr22	45279529	6213
chr22	45285070	3310
chr22	45286486	5924
chr22	45288183	5938
chr22	45289153	4483
chr22	45291833	5967
chr22	45292492	4775
chr22	45297872	6427
chr22	45299446	5915
chr22	45300866	3431
chr22	45301457	3626
chr22	45302662	6014
chr22	45303125	4066
chr22	45303255	4165
chr22	45304506	5922
chr22	45305136	1306
chr22	45305689	6392
chr22	45309653	3992
chr22	45311891	5460
chr22	45312801	6414
chr22	45313200	5385
chr22	45314246	5720
chr22	45314924	5943
chr22	45315441	3976
chr22	45315672	5627
chr22	45315932	4655
chr22	45316747	3596
chr22	45318725	3191
chr22	45319317	3350
chr22	45320631	5743
chr22	45325557	5040
chr22	45326561	5195
chr22	45327677	5483
chr22	45328225	5564
chr22	45328566	4949
chr22	45330934	4932
chr22	45331876	5257
chr22	45333182	5693
chr22	45335336	6661
chr22	45335404	6128
chr22	45335690	3812
chr22	45337329	6205
chr22	45337943	6128
chr22	45338213	5164
chr22	45338865	3773
chr22	45339110	5878
chr22	45339405	5825
chr22	45339473	5266
chr22	45340485	6477
chr22	45341681	5265
chr22	45342825	5589
chr22	45345833	5877
chr22	45350663	5009
chr22	45353108	5492
chr22	45355198	5241
chr22	45359429	5597
chr22	45360831	4708
chr22	45368531	6145
chr22	45369469	5136
chr22	45379300	5590
chr22	45380668	5906
chr22	45380695	6255
chr22	45382464	5506
chr22	45383230	6272
chr22	45383939	5792
chr22	45390276	5414
chr22	45392369	5793
chr22	45395468	5206
chr22	45396440	3032
chr22	45396585	6210
chr22	45398758	6519
chr22	45398939	4962
chr22	45400147	2028
chr22	45406391	5186
chr22	45407806	6318
chr22	45408133	5907
chr22	45408177	6430
chr22	45408407	4248
chr22	45409136	5667
chr22	45410761	6156
chr22	45412407	5864
chr22	45413404	6271
chr22	45415987	5984
chr22	45421242	6012
chr22	45421536	6148
chr22	45425233	5698
chr22	45425428	5653
chr22	45428606	4542
chr22	45429394	5362
chr22	45430277	6024
chr22	45431455	4631
chr22	45431796	6096
chr22	45432012	5962
chr22	45432334	1910
chr22	45432634	4902
chr22	45432707	6166
chr22	45433327	5898
chr22	45435080	2618
chr22	45435202	5929
chr22	45437092	5589
chr22	45437561	5350
chr22	45438091	4989
chr22	45439944	6168
chr22	45439960	6219
chr22	45440531	5911
chr22	45440574	6470
chr22	45441442	3005
chr22	45442840	3062
chr22	45444718	5847
chr22	45447917	5327
chr22	45449890	3379
chr22	45451267	4796
chr22	45451355	5682
chr22	45451727	4571
chr22	45452309	5470
chr22	45454171	5947
chr22	45454275	6179
chr22	45454839	4249
chr22	45455407	5863
chr22	45455599	3184
chr22	45456420	4356
chr22	45458791	6365
chr22	45460374	5096
chr22	45463426	5948
chr22	45464956	4860
chr22	45465029	6186
chr22	45465068	6140
chr22	45466415	4788
chr22	45472046	5782
chr22	45472103	4146
chr22	45472574	6035
chr22	45475332	4988
chr22	45479161	5796
chr22	45480374	6346
chr22	45480705	5306
chr22	45483583	5832
chr22	45484800	5631
chr22	45489311	5585
chr22	45489486	5446
chr22	45490736	4944
chr22	45491630	5269
chr22	45492443	4877
chr22	45493589	4320
chr22	45494840	5572
chr22	45495992	6173
chr22	45496549	2957
chr22	45497905	5975
chr22	45498003	6418
chr22	45498115	4851
chr22	45498187	3966
chr22	45498909	5713
chr22	45500518	5339
chr22	45501151	2058
chr22	45501424	5643
chr22	45502533	5852
chr22	45502829	3936
chr22	45503517	6366
chr22	45506902	3973
chr22	45507805	3941
chr22	45508246	5875
chr22	45508503	6481
chr22	45509213	5201
chr22	45518388	1464
chr22	45518890	5279
chr22	45519040	2440
chr22	45520050	3934
chr22	45521244	5822
chr22	45523909	5788
chr22	45524700	2225
chr22	45525190	6348
chr22	45525484	3305
chr22	45527815	5558
chr22	45528073	5731
chr22	45530876	4305
chr22	45535999	6337
chr22	45536902	1841
chr22	45539841	6114
chr22	45544876	2269
chr22	45546274	5594
chr22	45550500	5704
chr22	45551071	3461
chr22	45551369	4897
chr22	45553210	4227
chr22	45553459	6310
chr22	45553481	6418
chr22	45554197	5240
chr22	45556053	5079
chr22	45561392	3811
chr22	45566702	4104
chr22	45566843	2758
chr22	45566912	5878
chr22	45570685	2704
chr22	45571034	2444
chr22	45577110	5051
chr22	45577231	2222
chr22	45579422	3406
chr22	45581897	4865
chr22	45583898	4886
chr22	45583912	5337
chr22	45583935	5363
chr22	45584058	2770
chr22	45584396	3594
chr22	45585954	5318
chr22	45586273	2140
chr22	45586715	5159
chr22	45587058	5938
chr22	45588604	5203
chr22	45589513	6217
chr22	45589680	4546
chr22	45589817	2901
chr22	45591443	5272
chr22	45591592	5995
chr22	45593399	4885
chr22	45596249	6611
chr22	45596506	5731
chr22	45597631	3475
chr22	45602308	2703
chr22	45602407	5321
chr22	45605555	5862
chr22	45605804	6440
chr22	45606437	4887
chr22	45610373	5519
chr22	45611773	4623
chr22	45612551	4332
chr22	45613305	3806
chr22	45614580	5622
chr22	45614852	4713
chr22	45615774	6200
chr22	45617435	3529
chr22	45618742	2391
chr22	45618889	5845
chr22	45619086	4388
chr22	45621999	5843
chr22	45622351	4645
chr22	45622684	6098
chr22	45627967	5838
chr22	45629260	5142
chr22	45629572	5331
chr22	45630662	6143
chr22	45630708	5077
chr22	45633135	3845
chr22	45633373	6090
chr22	45634268	5372
chr22	45634738	6131
chr22	45635216	4798
chr22	45635443	5420
chr22	45638535	6457
chr22	45642907	6029
chr22	45643689	5001
chr22	45647431	4293
chr22	45648846	6321
chr22	45648960	4877
chr22	45649071	4049
chr22	45651506	4731
chr22	45651711	5682
chr22	45655844	5506
chr22	45657164	6142
chr22	45657513	5730
chr22	45662848	3752
chr22	45665663	4734
chr22	45666422	5912
chr22	45667722	4691
chr22	45668012	5957
chr22	45668106	4639
chr22	45669729	5988
chr22	45671343	4980
chr22	45672574	5056
chr22	45674505	6094
chr22	45675114	6030
chr22	45675167	5834
chr22	45675881	4811
chr22	45680120	3820
chr22	45680473	3475
chr22	45680538	2923
chr22	45682371	6293
chr22	45682425	6319
chr22	45684513	4877
chr22	45684738	5230
chr22	45685002	5515
chr22	45686148	5736
chr22	45693828	5812
chr22	45696695	6056
chr22	45703075	3445
chr22	45711367	5336
chr22	45711854	5929
chr22	45713764	6083
chr22	45717859	5650
chr22	45718743	3752
chr22	45719880	5690
chr22	45723526	5904
chr22	45725106	2409
chr22	45725276	2935
chr22	45725392	4381
chr22	45725739	5777
chr22	45726345	3938
chr22	45728370	5615
chr22	45728482	5302
chr22	45734931	6111
chr22	45743214	4496
chr22	45743242	3974
chr22	45744423	3078
chr22	45746491	5112
chr22	45748812	4544
chr22	45749983	6073
chr22	45752136	4385
chr22	45753305	3476
chr22	45764874	2063
chr22	45767391	2766
chr22	45767455	1755
chr22	45774268	2173
chr22	45776213	5451
chr22	45779335	2806
chr22	45782903	4293
chr22	45785068	3717
chr22	45785840	1122
chr22	45788896	4140
chr22	45806310	5532
chr22	45809624	5710
chr22	45811362	1339
chr22	45813687	4264
chr22	45821276	6121
chr22	45821715	6125
chr22	45821909	5641
chr22	45822415	3822
chr22	45823327	4415
chr22	45826011	6241
chr22	45826033	6070
chr22	45828033	5346
chr22	45828546	5292
chr22	45828604	5650
chr22	45829883	6180
chr22	45830049	5135
chr22	45834680	2617
chr22	45838156	5632
chr22	45838646	4779
chr22	45838817	5379
chr22	45842404	2471
chr22	45844681	6125
chr22	45846472	6080
chr22	45846671	3216
chr22	45848344	4796
chr22	45851292	4951
chr22	45851805	4913
chr22	45853108	5531
chr22	45853566	4346
chr22	45853724	5867
chr22	45857918	5392
chr22	45864934	5294
chr22	45865055	5250
chr22	45865416	1970
chr22	45874327	5530
chr22	45876626	2466
chr22	45878130	4966
chr22	45879432	5773
chr22	45881315	6048
chr22	45884487	3662
chr22	45886764	3439
chr22	45886998	5932
chr22	45887946	5315
chr22	45889643	3936
chr22	45892433	6205
chr22	45893295	2187
chr22	45894122	1953
chr22	45897997	5913
chr22	45898074	4072
chr22	45899655	6119
chr22	45902119	5859
chr22	45905428	5633
chr22	45907687	3336
chr22	45907913	5744
chr22	45908895	2658
chr22	45909665	2421
chr22	45910152	3006
chr22	45912376	3556
chr22	45912590	6033
chr22	45914461	5359
chr22	45915626	5499
chr22	45916679	1585
chr22	45917006	5954
chr22	45918491	6197
chr22	45923212	5341
chr22	45927112	4160
chr22	45928019	4250
chr22	45928147	5696
chr22	45928324	5800
chr22	45931262	5082
chr22	45936121	4885
chr22	45936264	5540
chr22	45936527	5048
chr22	45937061	5848
chr22	45938846	6461
chr22	45941476	5511
chr22	45943203	5601
chr22	45943677	5511
chr22	45949291	4970
chr22	45950803	4852
chr22	45959337	2197
chr22	45959540	5516
chr22	45959897	4808
chr22	45961904	4502
chr22	45962522	5247
chr22	45963523	2623
chr22	45967526	2555
chr22	45968110	5651
chr22	45968488	4695
chr22	45970029	5034
chr22	45971291	5316
chr22	45971490	6035
chr22	45971880	6153
chr22	45972017	5562
chr22	45972551	6149
chr22	45972610	5827
chr22	45974757	5509
chr22	45978244	5113
chr22	45978770	4226
chr22	45979775	4926
chr22	45980298	3382
chr22	45980908	6082
chr22	45981447	5715
chr22	45982830	4659
chr22	45983415	6055
chr22	45983901	4887
chr22	45988571	6614
chr22	45988612	6418
chr22	45989116	3329
chr22	45989619	5520
chr22	45990039	4829
chr22	45994388	3739
chr22	45996110	5848
chr22	45996782	5455
chr22	45997852	6654
chr22	45998785	6687
chr22	46006110	4101
chr22	46007623	3128
chr22	46009408	5258
chr22	46013626	6054
chr22	46014679	6288
chr22	46018094	5884
chr22	46023639	6114
chr22	46029523	1749
chr22	46031362	5786
chr22	46032523	5639
chr22	46033927	5526
chr22	46034802	5220
chr22	46035936	5153
chr22	46038908	4917
chr22	46040996	5639
chr22	46042535	6119
chr22	46042979	5460
chr22	46043466	5376
chr22	46043808	6466
chr22	46045901	6227
chr22	46046027	5834
chr22	46047396	5372
chr22	46054220	2198
chr22	46059245	4418
chr22	46061242	4957
chr22	46061942	2923
chr22	46062466	4062
chr22	46066885	4132
chr22	46068827	2699
chr22	46071768	1555
chr22	46073604	2765
chr22	46078713	1575
chr22	46079293	6161
chr22	46080852	2122
chr22	46084030	3419
chr22	46087170	5890
chr22	46087221	6319
chr22	46099613	4698
chr22	46103998	5139
chr22	46105873	6177
chr22	46106130	3761
chr22	46106857	2413
chr22	46107105	3056
chr22	46108224	5660
chr22	46114244	2423
chr22	46117202	3252
chr22	46127789	3999
chr22	46131238	5127
chr22	46132028	1773
chr22	46133009	3959
chr22	46133853	3927
chr22	46134933	5394
chr22	46137241	3980
chr22	46139928	5407
chr22	46142637	5941
chr22	46142665	6058
chr22	46145176	4338
chr22	46147183	4684
chr22	46148001	2085
chr22	46149876	6061
chr22	46150295	3932
chr22	46151121	3485
chr22	46151418	5502
chr22	46151880	5650
chr22	46157281	3658
chr22	46157828	4614
chr22	46160624	3767
chr22	46160991	5552
chr22	46161875	5722
chr22	46164098	2778
chr22	46165536	3301
chr22	46167895	4012
chr22	46172855	1600
chr22	46174870	3223
chr22	46175530	3028
chr22	46178009	4509
chr22	46179537	4481
chr22	46181096	4948
chr22	46182756	3120
chr22	46183374	4537
chr22	46183516	1554
chr22	46184456	4515
chr22	46184938	2836
chr22	46185873	2070
chr22	46188797	2752
chr22	46189190	3582
chr22	46193106	5858
chr22	46196881	3028
chr22	46198636	2484
chr22	46201503	4829
chr22	46202925	5422
chr22	46203356	5219
chr22	46207955	5801
chr22	46210360	5940
chr22	46211541	2103
chr22	46214351	2872
chr22	46214483	5331
chr22	46217893	5206
chr22	46221291	3914
chr22	46229719	4939
chr22	46229880	4881
chr22	46229951	5607
chr22	46230223	5876
chr22	46230427	5994
chr22	46230680	5131
chr22	46230714	5782
chr22	46231423	4391
chr22	46235105	5188
chr22	46237002	4584
chr22	46238069	3798
chr22	46238123	3542
chr22	46238348	4245
chr22	46239126	5090
chr22	46246890	5307
chr22	46247357	5891
chr22	46247678	3923
chr22	46248134	5170
chr22	46248170	5978
chr22	46248789	4403
chr22	46251050	2636
chr22	46251613	3300
chr22	46251927	4630
chr22	46255004	4250
chr22	46256480	5569
chr22	46257355	6259
chr22	46258113	1587
chr22	46259060	1348
chr22	46259767	4593
chr22	46259880	4566
chr22	46260210	4279
chr22	46261687	4531
chr22	46261909	5529
chr22	46264961	5175
chr22	46271786	3042
chr22	46272438	4097
chr22	46273872	5409
chr22	46284254	6095
chr22	46303317	5823
chr22	46306792	6043
chr22	46316057	5682
chr22	46316879	5383
chr22	46317172	5304
chr22	46329818	5343
chr22	46337118	5459
chr22	46347683	6056
chr22	46351370	6506
chr22	46351385	6570
chr22	46354177	4571
chr22	46362396	5818
chr22	46388745	5455
chr22	46395930	6207
chr22	46401657	1877
chr22	46402436	2571
chr22	46410941	6285
chr22	46414664	5383
chr22	46419397	5580
chr22	46421842	6172
chr22	46422938	4719
chr22	46428993	3760
chr22	46433448	4247
chr22	46434686	5252
chr22	46440273	6158
chr22	46443345	5551
chr22	46443835	5533
chr22	46446563	6274
chr22	46447097	5793
chr22	46448476	5892
chr22	46448819	6322
chr22	46453712	4278
chr22	46454208	4251
chr22	46455026	5961
chr22	46459132	3820
chr22	46459189	4267
chr22	46463431	2654
chr22	46475465	5080
chr22	46478195	6293
chr22	46481985	5101
chr22	46483360	6214
chr22	46484973	5877
chr22	46487902	6195
chr22	46489201	6025
chr22	46490352	5902
chr22	46490802	4356
chr22	46492437	5710
chr22	46493852	6223
chr22	46494039	5653
chr22	46494656	6182
chr22	46497890	4497
chr22	46499434	5876
chr22	46500164	5951
chr22	46500973	6336
chr22	46501009	6258
chr22	46501085	4539
chr22	46501355	3781
chr22	46502472	5925
chr22	46502723	4163
chr22	46502870	2955
chr22	46503112	5602
chr22	46503768	6122
chr22	46505337	4404
chr22	46507670	5421
chr22	46507778	4231
chr22	46508765	4885
chr22	46509979	5557
chr22	46510741	5273
chr22	46511339	4671
chr22	46511768	5016
chr22	46515494	6278
chr22	46515716	5722
chr22	46518082	5570
chr22	46520949	5030
chr22	46529723	5889
chr22	46532781	5695
chr22	46534046	4866
chr22	46541227	6608
chr22	46550106	1983
chr22	46553021	5060
chr22	46553308	5080
chr22	46553650	4799
chr22	46555321	5767
chr22	46557161	4009
chr22	46568902	4406
chr22	46569171	1539
chr22	46570342	2151
chr22	46572744	4437
chr22	46573652	5505
chr22	46577210	5428
chr22	46581385	4627
chr22	46582741	3872
chr22	46584984	4577
chr22	46586110	5618
chr22	46590278	4874
chr22	46591752	5189
chr22	46591845	4370
chr22	46598307	2780
chr22	46605190	2071
chr22	46607378	5284
chr22	46610067	5962
chr22	46611263	5417
chr22	46612672	4766
chr22	46614170	4484
chr22	46615144	4355
chr22	46615376	4490
chr22	46615383	4488
chr22	46615880	5967
chr22	46620701	4377
chr22	46621045	5840
chr22	46621994	5459
chr22	46622384	5303
chr22	46622600	3000
chr22	46626506	5337
chr22	46627603	5275
chr22	46627780	6141
chr22	46629479	4673
chr22	46632589	5590
chr22	46633782	6147
chr22	46637254	1992
chr22	46641598	6377
chr22	46641904	5446
chr22	46643774	5018
chr22	46646988	3692
chr22	46647909	2604
chr22	46651367	6297
chr22	46651713	4102
chr22	46652929	5681
chr22	46652959	5816
chr22	46654672	3867
chr22	46655948	4957
chr22	46656246	5204
chr22	46656479	2916
chr22	46656973	4472
chr22	46657261	5559
chr22	46663094	1640
chr22	46666004	5858
chr22	46671091	5550
chr22	46673771	2872
chr22	46674212	6004
chr22	46674603	5190
chr22	46676203	4537
chr22	46677720	5982
chr22	46677991	5969
chr22	46678615	5058
chr22	46678666	5241
chr22	46680021	4615
chr22	46680466	3639
chr22	46684558	4946
chr22	46685131	5726
chr22	46685963	4799
chr22	46687220	6083
chr22	46687268	3905
chr22	46688208	5958
chr22	46690861	5910
chr22	46691400	5841
chr22	46692203	6205
chr22	46693060	6228
chr22	46709881	5336
chr22	46714748	5934
