chr	pos	non_missing_samples
chr7	120763212	3510
chr7	120765954	5909
chr7	120768246	5045
chr7	120771059	3248
chr7	120772722	3019
chr7	120783551	3152
chr7	120785064	2619
chr7	120788288	3094
chr7	120790287	4285
chr7	120800837	5719
chr7	120802890	5102
chr7	120807362	6144
chr7	120818489	4303
chr7	120819114	4756
chr7	120820575	1853
chr7	120822386	1713
chr7	120826238	3484
chr7	120826569	3759
chr7	120839408	4043
chr7	120843117	5080
chr7	120845747	4034
chr7	120853065	5886
chr7	120853581	4105
chr7	120853607	4499
chr7	120855328	2967
chr7	120855779	2214
chr7	120857983	2672
chr7	120868003	1604
chr7	120869464	4202
chr7	120870160	4338
chr7	120870377	5708
chr7	120870955	4478
chr7	120871133	5383
chr7	120871729	1962
chr7	120872121	4489
chr7	120872569	5341
chr7	120873078	4072
chr7	120875880	5573
chr7	120880573	1913
chr7	120883911	4949
chr7	120884453	2870
chr7	120886071	5847
chr7	120886915	6171
chr7	120888507	3505
chr7	120899341	4378
chr7	120901695	5055
chr7	120901923	3302
chr7	120903815	4384
chr7	120904659	5420
chr7	120905251	3557
chr7	120906189	1593
chr7	120907731	1729
chr7	120908082	5493
chr7	120908198	4714
chr7	120908822	4634
chr7	120912918	6037
chr7	120915268	3832
chr7	120918780	3648
chr7	120919228	2341
chr7	120919274	4868
chr7	120919495	4924
chr7	120920005	6178
chr7	120920406	2913
chr7	120921328	3071
chr7	120927706	1364
chr7	120935149	3630
chr7	120940436	5757
chr7	120942073	5135
chr7	120945217	3835
chr7	120945328	4607
chr7	120945369	5193
chr7	120947598	4630
chr7	120949242	6023
chr7	120953546	5321
chr7	120962190	3513
chr7	120963965	4053
chr7	120965652	3009
chr7	120965788	3740
chr7	120969769	5687
chr7	120974765	4456
chr7	120977543	2123
chr7	120977734	1837
chr7	120979089	3545
chr7	120979512	2986
chr7	120982180	3152
chr7	120982709	5337
chr7	120983343	1813
chr7	120987350	5650
chr7	120988757	1715
chr7	120994100	1319
chr7	120994836	1588
chr7	120996240	2519
chr7	120998277	1786
chr7	120998784	1875
chr7	121002188	2611
chr7	121006803	1891
chr7	121007249	1894
chr7	121008282	4013
chr7	121008731	5852
chr7	121012875	3119
chr7	121018579	4886
chr7	121025295	2875
chr7	121025502	6502
chr7	121033121	5063
chr7	121038155	1843
chr7	121040956	1107
chr7	121044422	4853
chr7	121051989	3221
chr7	121054213	4461
chr7	121054458	3944
chr7	121054478	4456
chr7	121057377	2303
chr7	121059871	5574
chr7	121064957	5700
chr7	121065876	5198
chr7	121072904	5648
chr7	121074500	5479
chr7	121074593	4009
chr7	121074634	5534
chr7	121075079	4674
chr7	121077575	2044
chr7	121078145	3016
chr7	121081701	4751
chr7	121088189	5383
chr7	121089035	4986
chr7	121090531	2518
chr7	121090859	4233
chr7	121098085	4104
chr7	121100885	2207
chr7	121108696	2311
chr7	121111657	2423
chr7	121111750	4550
chr7	121111926	6168
chr7	121113125	3725
chr7	121113808	2412
chr7	121117591	5653
chr7	121118067	1824
chr7	121118923	2428
chr7	121120235	4908
chr7	121123423	5073
chr7	121125625	4048
chr7	121130580	3402
chr7	121132213	5357
chr7	121132229	5647
chr7	121137058	2024
chr7	121151589	2685
chr7	121155828	2004
chr7	121156688	1427
chr7	121157695	5868
chr7	121157719	6261
chr7	121158800	2411
chr7	121160264	6152
chr7	121161554	3904
chr7	121161734	4335
chr7	121162276	3678
chr7	121165809	3022
chr7	121173334	1818
chr7	121177055	1444
chr7	121177396	3818
chr7	121185603	4191
chr7	121188450	3591
chr7	121196523	4582
chr7	121201292	5410
chr7	121202222	1596
chr7	121220699	4475
chr7	121223725	5953
chr7	121223857	5905
chr7	121227997	2397
chr7	121228390	2243
chr7	121230056	4694
chr7	121231903	1679
chr7	121235991	5024
chr7	121237869	3426
chr7	121237909	4163
chr7	121245855	4578
chr7	121246131	5381
chr7	121246290	2428
chr7	121247936	2019
chr7	121254142	1916
chr7	121259378	3663
chr7	121261661	4158
chr7	121264199	5529
chr7	121270857	3866
chr7	121270977	5691
chr7	121273435	5041
chr7	121275017	5471
chr7	121275229	3482
chr7	121275477	5447
chr7	121276615	3745
chr7	121276666	5292
chr7	121277383	5089
chr7	121277853	5352
chr7	121279250	5428
chr7	121283542	1661
chr7	121285532	2444
chr7	121286045	5696
chr7	121286767	4852
chr7	121298820	3315
chr7	121299469	1505
chr7	121300485	2683
chr7	121302761	4987
chr7	121302986	2188
chr7	121311576	4419
chr7	121321260	1835
chr7	121323059	4208
chr7	121323676	5311
chr7	121328002	4145
chr7	121333348	3008
chr7	121334164	3802
chr7	121339238	5738
chr7	121348800	6059
chr7	121356943	4001
chr7	121358806	3008
chr7	121373997	5178
chr7	121379616	4420
chr7	121381543	2989
chr7	121384225	3179
chr7	121388419	2406
chr7	121389497	2593
chr7	121389822	3331
chr7	121390868	5011
chr7	121391810	5736
chr7	121391916	2155
chr7	121393479	6206
chr7	121393817	3558
chr7	121394206	5149
chr7	121396463	5644
chr7	121397972	2841
chr7	121398174	6114
chr7	121406624	1779
chr7	121410123	4113
chr7	121410173	5030
chr7	121411468	5562
chr7	121419585	5847
chr7	121419687	5736
chr7	121425712	2420
chr7	121427405	3104
chr7	121431954	5367
chr7	121437216	2411
chr7	121439019	5697
chr7	121439665	5307
chr7	121439904	2832
chr7	121441156	4113
chr7	121442599	2317
chr7	121444483	5287
chr7	121449250	3946
chr7	121449928	4358
chr7	121451388	4520
chr7	121453246	3758
chr7	121460353	5405
chr7	121463630	2779
chr7	121464753	2549
chr7	121468918	5949
chr7	121468973	5765
chr7	121468994	5576
chr7	121469907	4813
chr7	121472791	2968
chr7	121482703	4658
chr7	121483084	1971
chr7	121486157	6126
chr7	121486702	2025
chr7	121488137	4714
chr7	121488393	2997
chr7	121490455	5248
chr7	121496261	2262
chr7	121497978	3900
chr7	121498391	3725
chr7	121500719	2207
chr7	121502739	3177
chr7	121502874	2406
chr7	121505920	2018
chr7	121511039	5072
chr7	121513561	5870
chr7	121513570	5991
chr7	121514877	2996
chr7	121517312	6007
chr7	121524600	4071
chr7	121524790	2384
chr7	121525484	2628
chr7	121527480	4270
chr7	121530086	4797
chr7	121530144	4025
chr7	121530556	4639
chr7	121538004	1379
chr7	121540279	5678
chr7	121541149	2809
chr7	121543480	2721
chr7	121547389	1580
chr7	121549706	1245
chr7	121549828	1119
chr7	121552394	2456
chr7	121553403	4195
chr7	121554791	3240
chr7	121555609	1789
chr7	121558041	1295
chr7	121560011	1862
chr7	121562207	2134
chr7	121563947	4616
chr7	121567350	4460
chr7	121572718	1304
chr7	121578499	2876
chr7	121582103	5366
chr7	121583201	3180
chr7	121584254	2911
chr7	121586237	3058
chr7	121587980	5852
chr7	121590463	4659
chr7	121590657	3993
chr7	121592914	1636
chr7	121595105	3472
chr7	121598243	5127
chr7	121598843	5417
chr7	121599940	2466
chr7	121601824	4667
chr7	121604718	3620
chr7	121605726	4748
chr7	121611833	6199
chr7	121613615	4758
chr7	121616250	3684
chr7	121617017	3006
chr7	121619082	5789
chr7	121623166	2487
chr7	121626413	3912
chr7	121628675	2927
chr7	121630503	3664
chr7	121633671	2027
chr7	121634913	1571
chr7	121642360	4686
chr7	121649223	4261
chr7	121650798	2174
chr7	121651221	5725
chr7	121653398	4238
chr7	121655809	1564
chr7	121656245	3368
chr7	121664967	4378
chr7	121668320	3858
chr7	121670522	1626
chr7	121673166	1098
chr7	121677000	4606
chr7	121678362	3591
chr7	121679133	3202
chr7	121684718	4765
chr7	121698827	2084
chr7	121702181	4307
chr7	121707222	3662
chr7	121714653	1497
chr7	121717282	3900
chr7	121721201	2132
chr7	121724823	5296
chr7	121725572	2745
chr7	121725961	1539
chr7	121728810	4980
chr7	121729494	2696
chr7	121729795	6456
chr7	121734934	5539
chr7	121745965	1377
chr7	121754695	3249
chr7	121756425	6190
chr7	121757026	2495
chr7	121773207	1134
chr7	121774214	2660
chr7	121776173	3744
chr7	121783874	5899
chr7	121784441	5736
chr7	121788183	5487
chr7	121790934	4739
chr7	121795850	6061
chr7	121799079	6514
chr7	121802068	2320
chr7	121805021	4936
chr7	121805061	4868
chr7	121807926	5028
chr7	121818171	2710
chr7	121818754	3199
chr7	121822246	4314
chr7	121833023	3869
chr7	121833054	5457
chr7	121840732	2372
chr7	121841563	1577
chr7	121853152	2844
chr7	121853616	2108
chr7	121855387	2442
chr7	121857422	6107
chr7	121857984	2294
chr7	121863571	5198
chr7	121864507	2867
chr7	121864598	4706
chr7	121869359	1775
chr7	121874836	4765
chr7	121878242	4262
chr7	121878287	5500
chr7	121885177	4353
chr7	121885449	4562
chr7	121888291	3359
chr7	121890781	4454
chr7	121892155	5866
chr7	121896770	5282
chr7	121897109	5556
chr7	121897465	2251
chr7	121905810	5244
chr7	121908397	6055
chr7	121911013	5604
chr7	121925267	922
chr7	121947456	5503
chr7	121949318	5407
chr7	121954709	2670
chr7	121956259	5676
chr7	121958195	3086
chr7	121962558	4819
chr7	121964349	3034
chr7	121968563	3806
chr7	121969859	5211
chr7	121970118	2211
chr7	121972281	1957
chr7	121973603	5248
chr7	121979467	1700
chr7	121983843	3069
chr7	121985541	4310
chr7	121987158	4474
chr7	121988404	4481
chr7	121989787	2651
chr7	121990181	4494
chr7	121992989	4773
chr7	121993458	5499
chr7	121997911	2010
chr7	121999209	5211
chr7	121999274	4813
chr7	121999971	4772
chr7	122000053	2051
chr7	122003326	5362
chr7	122003966	3021
chr7	122004908	5514
chr7	122006884	4520
chr7	122009111	1746
chr7	122011039	4248
chr7	122017812	1997
chr7	122017983	2226
chr7	122020383	4196
chr7	122021647	2971
chr7	122024088	5552
chr7	122030296	2813
chr7	122030654	1304
chr7	122031424	2177
chr7	122033379	5229
chr7	122036769	6163
chr7	122048354	1256
chr7	122052524	2456
chr7	122056001	2807
chr7	122056965	2334
chr7	122057235	4004
chr7	122057400	4995
chr7	122057923	2826
chr7	122065911	1565
chr7	122074718	4494
chr7	122074787	4564
chr7	122075328	2108
chr7	122078414	4944
chr7	122079897	2577
chr7	122080536	2164
chr7	122085948	1669
chr7	122086650	6007
chr7	122093760	3079
chr7	122097058	3441
chr7	122101013	2985
chr7	122104571	1459
chr7	122109262	2784
chr7	122113886	2387
chr7	122128324	4816
chr7	122130716	1058
chr7	122143539	2214
chr7	122144307	5488
chr7	122146819	1694
chr7	122147037	1654
chr7	122147712	3344
chr7	122148998	1909
chr7	122149225	4792
chr7	122157469	3192
chr7	122157895	4960
chr7	122159691	4925
chr7	122161958	3310
chr7	122173995	4621
chr7	122178102	4936
chr7	122179537	4626
chr7	122182936	3618
chr7	122184921	1894
chr7	122185149	5946
chr7	122186718	4552
chr7	122190979	1877
chr7	122191313	1684
chr7	122193206	2911
chr7	122195452	4455
chr7	122195577	2130
chr7	122197763	5446
chr7	122202593	2304
chr7	122228793	5574
chr7	122228806	5438
chr7	122238571	4200
chr7	122238663	4012
chr7	122238973	5824
chr7	122239360	5755
chr7	122242645	5774
chr7	122243088	4947
chr7	122246338	5178
chr7	122246992	5703
chr7	122247051	5765
chr7	122250933	5740
chr7	122264411	1753
chr7	122266911	3971
chr7	122268244	1211
chr7	122268634	1499
chr7	122286939	3986
chr7	122289383	3928
chr7	122290999	1679
chr7	122291720	5306
chr7	122293350	5052
chr7	122303321	3002
chr7	122306282	4102
chr7	122316632	5597
chr7	122316659	5990
chr7	122317278	2864
chr7	122327277	3942
chr7	122327741	5512
chr7	122330642	4110
chr7	122341149	1506
chr7	122353857	1366
chr7	122354439	2138
chr7	122355518	2186
chr7	122357805	2731
chr7	122359072	2719
chr7	122359350	5642
chr7	122361213	3240
chr7	122367349	4828
chr7	122369853	5692
chr7	122371707	1700
chr7	122375032	4288
chr7	122375702	5895
chr7	122376318	2141
chr7	122381573	4698
chr7	122382945	1928
chr7	122383367	3409
chr7	122387983	5227
chr7	122388255	4405
chr7	122389302	5578
chr7	122390627	3943
chr7	122392897	4333
chr7	122403126	4131
chr7	122403395	5577
chr7	122403421	5964
chr7	122404277	4051
chr7	122424605	2369
chr7	122426406	2972
chr7	122426782	4336
chr7	122426905	5875
chr7	122428755	4112
chr7	122429064	4170
chr7	122431452	1405
chr7	122432515	4833
chr7	122440239	2831
chr7	122447312	6225
chr7	122454421	2802
chr7	122455439	3496
chr7	122463577	3547
chr7	122466030	5863
chr7	122471111	2927
chr7	122471381	3847
chr7	122472472	2940
chr7	122484053	5321
chr7	122485297	5792
chr7	122493313	5059
chr7	122494963	1065
chr7	122495375	1772
chr7	122508839	4673
chr7	122508851	4454
chr7	122509701	3138
chr7	122512489	3963
chr7	122513089	2653
chr7	122520343	1739
chr7	122521658	5770
chr7	122522740	1496
chr7	122527198	4195
chr7	122534888	1581
chr7	122542437	1749
chr7	122542645	5253
chr7	122542790	4988
chr7	122543885	3975
chr7	122547130	2361
chr7	122549767	3419
chr7	122553524	5144
chr7	122558091	4564
chr7	122559595	2707
chr7	122566809	3557
chr7	122567652	4594
chr7	122571553	5165
chr7	122581584	1863
chr7	122592866	5444
chr7	122596254	2181
chr7	122599299	4923
chr7	122600030	3523
chr7	122601667	5362
chr7	122605316	2159
chr7	122605995	3153
chr7	122612934	3354
chr7	122614719	4696
chr7	122615584	4015
chr7	122624770	1540
chr7	122627567	5961
chr7	122627618	5718
chr7	122628392	5438
chr7	122629498	5653
chr7	122634843	5640
chr7	122635024	6382
chr7	122637976	2145
chr7	122643725	3487
chr7	122648394	5206
chr7	122648709	2792
chr7	122653137	4961
chr7	122654659	2698
chr7	122655472	4410
chr7	122659026	5464
chr7	122663906	1528
chr7	122664695	5870
chr7	122665120	3978
chr7	122665788	5872
chr7	122668487	5982
chr7	122671216	6088
chr7	122672520	4398
chr7	122673115	3045
chr7	122674264	5691
chr7	122674826	2188
chr7	122679919	3652
chr7	122683932	3706
chr7	122684576	4341
chr7	122691242	5884
chr7	122696223	4037
chr7	122696659	1407
chr7	122699114	4470
chr7	122701707	2742
chr7	122702062	2062
chr7	122708380	5618
chr7	122708499	5794
chr7	122708549	5705
chr7	122708700	5188
chr7	122714271	5229
chr7	122714749	5466
chr7	122714827	4965
chr7	122715463	4911
chr7	122715464	4953
chr7	122715503	5267
chr7	122718038	4980
chr7	122719094	2976
chr7	122729744	4210
chr7	122740043	3959
chr7	122755445	6563
chr7	122757036	2545
chr7	122758190	6131
chr7	122759980	5093
chr7	122762162	4909
chr7	122762539	2812
chr7	122771707	5596
chr7	122774729	2766
chr7	122783281	5389
chr7	122785392	3809
chr7	122785671	2204
chr7	122785918	1895
chr7	122788665	2526
chr7	122790109	4296
chr7	122790689	5827
chr7	122791744	4601
chr7	122795673	4287
chr7	122805833	2527
chr7	122807680	1304
chr7	122808528	2093
chr7	122809234	5576
chr7	122814390	5891
chr7	122814404	6158
chr7	122814593	2308
chr7	122816207	3967
chr7	122819425	3284
chr7	122823253	4051
chr7	122823409	2225
chr7	122826390	4403
chr7	122831316	4934
chr7	122831477	6096
chr7	122836025	1602
chr7	122836753	3719
chr7	122838090	1560
chr7	122838850	5848
chr7	122838862	5937
chr7	122839565	4181
chr7	122842699	2658
chr7	122849143	3383
chr7	122849425	2791
chr7	122849663	5379
chr7	122849954	4827
chr7	122850877	5255
chr7	122855217	3510
chr7	122869067	1553
chr7	122870881	4637
chr7	122871384	5678
chr7	122871677	2666
chr7	122872370	4443
chr7	122872503	2451
chr7	122873702	5273
chr7	122874252	3269
chr7	122876418	2161
chr7	122877637	5056
chr7	122878459	4333
chr7	122887556	5456
chr7	122888627	5044
chr7	122889335	2864
chr7	122889542	5842
chr7	122890164	3428
chr7	122892339	3982
chr7	122894149	3983
chr7	122895308	5069
chr7	122896255	6218
chr7	122896288	6085
chr7	122896420	4720
chr7	122896756	5211
chr7	122900791	4730
chr7	122901097	5921
chr7	122901202	5010
chr7	122901241	4307
chr7	122908145	2606
chr7	122911557	4906
chr7	122915391	1559
chr7	122916078	5931
chr7	122918068	2603
chr7	122918768	4545
chr7	122922701	4390
chr7	122927649	2810
chr7	122931590	4622
chr7	122932940	1551
chr7	122933110	2836
chr7	122935021	2575
chr7	122935260	2129
chr7	122935640	1854
chr7	122935904	963
chr7	122936601	5674
chr7	122936656	4661
chr7	122936998	5745
chr7	122937194	3443
chr7	122937501	4757
chr7	122938075	2663
chr7	122943608	2046
chr7	122944820	2953
chr7	122945017	2092
chr7	122945120	5200
chr7	122948521	5447
chr7	122950090	3708
chr7	122960375	6142
chr7	122963308	3150
chr7	122968098	2800
chr7	122968560	2882
chr7	122970804	6452
chr7	122978928	5519
chr7	122980848	5295
chr7	122983709	5813
chr7	122987393	1379
chr7	122992977	2107
chr7	122993316	5962
chr7	122993923	3666
chr7	122996140	3628
chr7	122997506	5953
chr7	123001083	2110
chr7	123010016	4384
chr7	123010102	4680
chr7	123013446	4940
chr7	123016702	4893
chr7	123016941	5911
chr7	123017265	3645
chr7	123019233	1836
chr7	123020479	2227
chr7	123026125	5624
chr7	123026208	5265
chr7	123026657	6165
chr7	123028622	1869
chr7	123029633	4897
chr7	123031432	1835
chr7	123033580	4733
chr7	123034248	5235
chr7	123034964	3838
chr7	123037157	6219
chr7	123037560	5253
chr7	123037887	6106
chr7	123048410	634
chr7	123050325	2173
chr7	123051352	2542
chr7	123055068	5179
chr7	123055555	4155
chr7	123060791	3617
chr7	123061976	4015
chr7	123062034	6046
chr7	123065745	1566
chr7	123071716	4817
chr7	123073987	4006
chr7	123076328	2911
chr7	123079747	6180
chr7	123079894	3379
chr7	123080449	5161
chr7	123080853	3102
chr7	123082910	3447
chr7	123100220	5786
chr7	123102829	4652
chr7	123104114	1172
chr7	123105941	3697
chr7	123108479	6305
chr7	123108524	5574
chr7	123109242	1497
chr7	123112856	2790
chr7	123128500	5872
chr7	123129020	3695
chr7	123138947	4555
chr7	123142369	1978
chr7	123144234	4379
chr7	123150236	2517
chr7	123150816	2049
chr7	123152019	3632
chr7	123153111	5688
chr7	123153185	5347
chr7	123162177	4873
chr7	123173713	3947
chr7	123178823	4951
chr7	123195299	1948
chr7	123195790	2737
chr7	123200547	4024
chr7	123203552	1954
chr7	123207609	3323
chr7	123208829	1440
chr7	123209540	3491
chr7	123210624	6011
chr7	123212561	1361
chr7	123212712	1504
chr7	123218522	1863
chr7	123219972	2897
chr7	123220424	5306
chr7	123243562	3575
chr7	123245010	6265
chr7	123250169	3001
chr7	123253277	2594
chr7	123253494	1010
chr7	123256427	2611
chr7	123258189	6152
chr7	123264804	5965
chr7	123265870	5579
chr7	123266094	4603
chr7	123269819	5196
chr7	123270500	3297
chr7	123273095	5272
chr7	123285578	1649
chr7	123289141	2772
chr7	123296320	5895
chr7	123299836	5626
chr7	123299855	5574
chr7	123303477	3181
chr7	123305444	4309
chr7	123306612	3158
chr7	123312715	4770
chr7	123312847	5470
chr7	123314446	4547
chr7	123314618	4313
chr7	123316580	4824
chr7	123317140	3744
chr7	123320953	5043
chr7	123324957	3067
chr7	123325459	4348
chr7	123329603	2233
chr7	123340849	2097
chr7	123343947	2835
chr7	123349924	3449
chr7	123357646	5441
chr7	123359065	4738
chr7	123363658	5826
chr7	123364747	1975
chr7	123368488	4815
chr7	123376560	4391
chr7	123378478	5142
chr7	123382152	5192
chr7	123382509	1858
chr7	123383461	5436
chr7	123384781	1576
chr7	123400543	4474
chr7	123401237	2199
chr7	123401764	5851
chr7	123404560	3469
chr7	123407275	2006
chr7	123408576	4486
chr7	123411223	1740
chr7	123413250	3258
chr7	123413862	4027
chr7	123420442	2451
chr7	123423671	4094
chr7	123424525	4495
chr7	123424583	4134
chr7	123426317	3400
chr7	123427568	6084
chr7	123431594	3860
chr7	123432100	2903
chr7	123432788	4855
chr7	123437765	2521
chr7	123442702	3933
chr7	123446388	5835
chr7	123448612	4693
chr7	123450154	3972
chr7	123455766	2773
chr7	123465342	3137
chr7	123466528	5385
chr7	123467743	4742
chr7	123475672	2150
chr7	123490879	4269
chr7	123498400	3219
chr7	123505744	4323
chr7	123506615	5288
chr7	123508309	1908
chr7	123514896	2113
chr7	123524068	2976
chr7	123526959	2224
chr7	123531094	5846
chr7	123542668	4185
chr7	123570134	3412
chr7	123577309	2177
chr7	123582328	1478
chr7	123588444	5840
chr7	123592946	1950
chr7	123594206	5673
chr7	123594638	1833
chr7	123597121	3497
chr7	123598533	2354
chr7	123607276	2866
chr7	123608452	5401
chr7	123610077	2238
chr7	123610348	5227
chr7	123613763	3522
chr7	123614938	5415
chr7	123619755	2765
chr7	123620737	1541
chr7	123624149	3657
chr7	123625077	3271
chr7	123634719	3502
chr7	123638300	5091
chr7	123651077	5563
chr7	123656664	1643
chr7	123661575	3542
chr7	123662321	4471
chr7	123662866	5576
chr7	123673952	6179
chr7	123676924	5094
chr7	123679050	4658
chr7	123681237	1190
chr7	123684932	4807
chr7	123685098	4667
chr7	123700519	5719
chr7	123702529	3969
chr7	123703251	3318
chr7	123707637	4205
chr7	123708249	2324
chr7	123712081	3446
chr7	123713370	3525
chr7	123715136	2760
chr7	123716467	4713
chr7	123719096	5181
chr7	123731276	3122
chr7	123732469	4087
chr7	123732935	4967
chr7	123733845	2870
chr7	123742154	3792
chr7	123746795	4257
chr7	123756925	2228
chr7	123757883	5145
chr7	123768153	2554
chr7	123768870	4027
chr7	123770479	4469
chr7	123782374	3248
chr7	123783049	2159
chr7	123783168	1588
chr7	123787673	2057
chr7	123789730	4539
chr7	123790596	3810
chr7	123792496	3878
chr7	123794037	3128
chr7	123794249	2170
chr7	123797641	6113
chr7	123797708	4756
chr7	123800156	2302
chr7	123800298	2380
chr7	123808811	2449
chr7	123809048	4111
chr7	123825606	3110
chr7	123826939	2575
chr7	123830730	5086
chr7	123832757	4134
chr7	123836689	5356
chr7	123836711	5657
chr7	123838397	2265
chr7	123842175	5557
chr7	123845963	2157
chr7	123847391	1436
chr7	123849491	4247
chr7	123850381	5719
chr7	123850419	6104
chr7	123853901	4229
chr7	123854572	2807
chr7	123854695	4667
chr7	123855507	4770
chr7	123858606	4542
chr7	123858915	4351
chr7	123859390	3531
chr7	123860214	5946
chr7	123863237	1734
chr7	123864147	5612
chr7	123864185	5606
chr7	123866575	4951
chr7	123866728	992
chr7	123867346	907
chr7	123869567	2599
chr7	123870082	5402
chr7	123870151	5384
chr7	123870312	2043
chr7	123870868	3856
chr7	123878512	1660
chr7	123891261	3967
chr7	123893808	5634
chr7	123893838	6057
chr7	123894038	4157
chr7	123895098	3840
chr7	123895589	1954
chr7	123899456	4594
chr7	123900099	3814
chr7	123900204	5534
chr7	123900745	4519
chr7	123903708	5600
chr7	123904022	1949
chr7	123904347	4909
chr7	123905339	2205
chr7	123905507	3077
chr7	123905658	2642
chr7	123905720	3137
chr7	123912697	1703
chr7	123913133	3405
chr7	123916425	6258
chr7	123918641	2678
chr7	123919429	4954
chr7	123922971	2790
chr7	123926465	6060
chr7	123928330	3246
chr7	123929113	3150
chr7	123930549	3010
chr7	123936486	5123
chr7	123952475	1710
chr7	123957204	5229
chr7	123957875	4489
chr7	123958189	2487
chr7	123962551	2208
chr7	123966517	4214
chr7	123967269	2644
chr7	123969259	4362
chr7	123969303	4114
chr7	123969711	3842
chr7	123973057	3868
chr7	123976179	3422
chr7	123976557	2713
chr7	123977335	5387
chr7	123977345	5447
chr7	123977503	2719
chr7	123979035	5820
chr7	123982180	5498
chr7	123988210	3643
chr7	123990028	5700
chr7	123994631	4562
chr7	123997085	1832
chr7	124002597	4250
chr7	124003301	5364
chr7	124004687	4861
chr7	124007456	4517
chr7	124010036	1722
chr7	124012063	4900
chr7	124018435	4044
chr7	124020567	5121
chr7	124027861	4861
chr7	124028426	1586
chr7	124032072	4047
chr7	124032430	3548
chr7	124037765	5026
chr7	124039328	3951
chr7	124040248	4006
chr7	124040921	1208
chr7	124042325	4414
chr7	124042649	2951
chr7	124047669	1665
chr7	124053090	2682
chr7	124053247	3037
chr7	124056140	2374
chr7	124057773	4290
chr7	124058068	2295
chr7	124058211	3568
chr7	124058897	2626
chr7	124059404	4601
chr7	124061023	2595
chr7	124062060	4397
chr7	124062339	3563
chr7	124062414	5477
chr7	124062598	4207
chr7	124062715	4368
chr7	124062766	6203
chr7	124063498	2864
chr7	124063735	1858
chr7	124066195	2638
chr7	124066585	4297
chr7	124073035	1948
chr7	124075494	5169
chr7	124076741	4168
chr7	124077763	5341
chr7	124078501	1938
chr7	124078609	4188
chr7	124079038	2406
chr7	124079220	1406
chr7	124081532	3394
chr7	124084779	2150
chr7	124085353	4105
chr7	124085853	6361
chr7	124094443	5550
chr7	124094720	2661
chr7	124096727	4362
chr7	124109931	4683
chr7	124111243	3668
chr7	124111454	3922
chr7	124112683	6179
chr7	124117874	5318
chr7	124126038	1670
chr7	124126280	2366
chr7	124130368	2608
chr7	124138187	2559
chr7	124144640	5451
chr7	124148104	1802
chr7	124151177	5257
chr7	124152219	6530
chr7	124152390	4900
chr7	124152776	4977
chr7	124152920	2726
chr7	124153392	3269
chr7	124155970	5171
chr7	124156111	2160
chr7	124164127	3606
chr7	124167116	3636
chr7	124172307	4153
chr7	124173789	6247
chr7	124175316	4350
chr7	124175845	3930
chr7	124176377	1956
chr7	124177591	3761
chr7	124181895	4530
chr7	124182334	5045
chr7	124182414	2807
chr7	124189490	1727
chr7	124192333	4910
chr7	124194468	4358
chr7	124194497	4986
chr7	124194577	4648
chr7	124196444	5788
chr7	124203144	5326
chr7	124204394	4698
chr7	124206491	2068
chr7	124206822	4736
chr7	124207343	1519
chr7	124212465	2454
chr7	124215350	3604
chr7	124217560	6323
chr7	124222007	5662
chr7	124234030	5016
chr7	124237138	5359
chr7	124237196	6228
chr7	124237467	5562
chr7	124237611	4480
chr7	124238174	2652
chr7	124240099	4161
chr7	124240284	4209
chr7	124247689	1717
chr7	124248115	1827
chr7	124249849	2109
chr7	124250158	5961
chr7	124265115	2444
chr7	124270574	2592
chr7	124270979	2339
chr7	124272367	5201
chr7	124272939	4018
chr7	124275601	4856
chr7	124277468	4166
chr7	124278309	3360
chr7	124279138	4288
chr7	124280166	1592
chr7	124284209	3624
chr7	124284298	2346
chr7	124284486	3132
chr7	124285474	4279
chr7	124288203	4169
chr7	124296067	3341
chr7	124298773	3579
chr7	124298853	3946
chr7	124299246	5139
chr7	124305613	1638
chr7	124307151	3587
chr7	124308044	4820
chr7	124311491	4355
chr7	124311883	1831
chr7	124314939	3599
chr7	124316844	2255
chr7	124322409	2029
chr7	124322993	1250
chr7	124323241	5154
chr7	124323630	2387
chr7	124323857	4306
chr7	124326186	2623
chr7	124326717	2146
chr7	124335730	3878
chr7	124337929	5532
chr7	124343019	3907
chr7	124347899	1848
chr7	124348838	5809
chr7	124349039	4734
chr7	124349606	6320
chr7	124352433	1505
chr7	124360711	1492
chr7	124363294	4244
chr7	124364760	6188
chr7	124367579	3824
chr7	124367812	2427
chr7	124368211	1209
chr7	124377161	5871
chr7	124378805	5080
chr7	124381046	3359
chr7	124381635	5604
chr7	124381689	3457
chr7	124383948	1339
chr7	124384327	3052
chr7	124388204	5645
chr7	124392046	2742
chr7	124393714	3228
chr7	124395368	4068
chr7	124397026	3916
chr7	124398171	1714
chr7	124400705	3797
chr7	124406682	5020
chr7	124410577	2079
chr7	124425618	1557
chr7	124428472	5689
chr7	124432156	4974
chr7	124433079	4976
chr7	124434369	1477
chr7	124439599	2311
chr7	124442905	5139
chr7	124448241	4837
chr7	124448287	5189
chr7	124450345	4743
chr7	124452670	5864
chr7	124452706	5808
chr7	124452961	6103
chr7	124462027	4445
chr7	124462661	5138
chr7	124465951	2342
chr7	124473034	5783
chr7	124477182	1754
chr7	124479352	2038
chr7	124481635	1788
chr7	124483222	4746
chr7	124486980	4475
chr7	124492038	1505
chr7	124492831	4968
chr7	124494465	2585
chr7	124503189	1224
chr7	124506750	5844
chr7	124508357	1652
