chr	pos	non_missing_samples
chr2	201600003	5464
chr2	201600006	5385
chr2	201601452	5606
chr2	201604436	4769
chr2	201604623	3028
chr2	201605459	5995
chr2	201606057	4655
chr2	201608834	5533
chr2	201609120	5068
chr2	201609827	4649
chr2	201610584	3269
chr2	201612098	5728
chr2	201615316	5678
chr2	201616145	6011
chr2	201616355	5683
chr2	201616390	5454
chr2	201616442	2878
chr2	201620789	4255
chr2	201624818	2005
chr2	201627921	6048
chr2	201628314	5723
chr2	201629551	3275
chr2	201633142	6028
chr2	201634161	5716
chr2	201643484	5213
chr2	201643519	5151
chr2	201644232	5163
chr2	201645349	4429
chr2	201646477	4773
chr2	201647444	3243
chr2	201648639	3833
chr2	201656457	3658
chr2	201660097	6141
chr2	201664304	6053
chr2	201676441	5120
chr2	201677791	4769
chr2	201682395	991
chr2	201686122	4117
chr2	201686804	2027
chr2	201692776	2862
chr2	201699711	5101
chr2	201704064	5554
chr2	201713454	2135
chr2	201717910	1851
chr2	201721730	4778
chr2	201724114	5855
chr2	201724360	2884
chr2	201732878	2063
chr2	201736112	5887
chr2	201736166	4606
chr2	201736734	4925
chr2	201739327	4682
chr2	201742345	3740
chr2	201748415	5709
chr2	201760937	5120
chr2	201775691	4888
chr2	201776589	6002
chr2	201776988	3146
chr2	201800628	6024
chr2	201810827	2102
chr2	201821741	6145
chr2	201823460	4686
chr2	201824092	2182
chr2	201833747	3657
chr2	201833845	4312
chr2	201841480	2435
chr2	201854175	2208
chr2	201856731	1812
chr2	201869955	4915
chr2	201889098	3613
chr2	201904466	1438
chr2	201911164	4771
chr2	201921441	5500
chr2	201924058	4474
chr2	201924078	4708
chr2	201931730	3847
chr2	201931924	2513
chr2	201936817	5720
chr2	201937599	3786
chr2	201954611	5901
chr2	201964446	1535
chr2	201965678	5124
chr2	201967385	4666
chr2	201968940	4913
chr2	201978027	5512
chr2	201988238	3919
chr2	201991840	2647
chr2	201992407	5665
chr2	201993551	1780
chr2	201999845	4828
chr2	202007013	680
chr2	202008298	2386
chr2	202010101	2792
chr2	202010626	3282
chr2	202012363	2908
chr2	202013956	3170
chr2	202017408	5780
chr2	202017674	5645
chr2	202017830	6024
chr2	202017860	6077
chr2	202017935	5203
chr2	202017996	5225
chr2	202023575	2844
chr2	202025621	4995
chr2	202032427	5011
chr2	202036478	3764
chr2	202042916	5079
chr2	202044232	5362
chr2	202044716	5420
chr2	202048219	4678
chr2	202052127	4691
chr2	202052754	3743
chr2	202055312	5919
chr2	202060820	3521
chr2	202067158	2802
chr2	202073938	6123
chr2	202074098	4385
chr2	202074528	5430
chr2	202074871	2815
chr2	202075220	6242
chr2	202075492	5623
chr2	202076448	2259
chr2	202082459	5118
chr2	202087269	1955
chr2	202089561	1136
chr2	202091038	3408
chr2	202093395	4907
chr2	202096271	1670
chr2	202097250	4815
chr2	202097575	2242
chr2	202102685	3785
chr2	202108741	5266
chr2	202110917	3902
chr2	202111380	6510
chr2	202113552	3989
chr2	202114026	1948
chr2	202115796	3261
chr2	202118311	5155
chr2	202118974	2827
chr2	202119767	2851
chr2	202119789	2398
chr2	202122956	6420
chr2	202122995	5331
chr2	202126863	5737
chr2	202127763	3948
chr2	202131587	6025
chr2	202132107	3559
chr2	202135031	2344
chr2	202135181	6057
chr2	202136595	3886
chr2	202139938	3984
chr2	202143764	4795
chr2	202143928	3477
chr2	202145359	3172
chr2	202145606	5114
chr2	202149696	5561
chr2	202151781	4272
chr2	202152491	4967
chr2	202153252	4245
chr2	202154200	5759
chr2	202154397	5250
chr2	202161636	5990
chr2	202162132	5808
chr2	202162338	5068
chr2	202162811	5024
chr2	202163483	5951
chr2	202173812	5788
chr2	202178089	5517
chr2	202178672	4230
chr2	202195030	5686
chr2	202196063	3302
chr2	202202791	3928
chr2	202204749	5208
chr2	202207993	4552
chr2	202210057	4820
chr2	202214505	5550
chr2	202215819	6105
chr2	202216916	5389
chr2	202219039	2974
chr2	202221379	1873
chr2	202221921	5599
chr2	202225422	5348
chr2	202225425	5361
chr2	202235348	5434
chr2	202242135	5736
chr2	202242961	4901
chr2	202244458	1838
chr2	202247990	4642
chr2	202252539	5510
chr2	202253450	3058
chr2	202254058	5743
chr2	202255775	4795
chr2	202258221	3608
chr2	202258409	5809
chr2	202258469	5938
chr2	202262426	4199
chr2	202264156	6135
chr2	202266498	1633
chr2	202266862	1515
chr2	202267172	1690
chr2	202268058	2240
chr2	202269365	2276
chr2	202271347	3696
chr2	202285100	3080
chr2	202287248	2335
chr2	202302849	5836
chr2	202304040	5418
chr2	202304265	3398
chr2	202305145	5326
chr2	202308325	5474
chr2	202308557	5436
chr2	202322956	1661
chr2	202325997	3466
chr2	202340747	5065
chr2	202342695	3934
chr2	202342737	2895
chr2	202348303	4922
chr2	202351009	1764
chr2	202352649	1277
chr2	202353439	5431
chr2	202358395	3862
chr2	202381807	4257
chr2	202382119	3507
chr2	202382892	5248
chr2	202382936	5390
chr2	202383000	6171
chr2	202383316	4276
chr2	202383408	5524
chr2	202383566	5186
chr2	202387508	5300
chr2	202395424	3969
chr2	202399313	4043
chr2	202402532	4200
chr2	202405170	4184
chr2	202415569	4847
chr2	202422268	3879
chr2	202423436	6015
chr2	202424157	5789
chr2	202428465	3096
chr2	202429434	5866
chr2	202431841	6382
chr2	202431881	5885
chr2	202432821	4950
chr2	202433529	4032
chr2	202433703	4029
chr2	202434453	4094
chr2	202436255	2807
chr2	202436645	5617
chr2	202437990	2519
chr2	202451042	4723
chr2	202462471	2200
chr2	202463977	5190
chr2	202473078	4096
chr2	202484089	3522
chr2	202486629	5605
chr2	202486798	5431
chr2	202489109	1789
chr2	202489737	3446
chr2	202490774	4634
chr2	202491995	3183
chr2	202493504	5524
chr2	202495442	5004
chr2	202495480	5083
chr2	202501448	3838
chr2	202503225	4816
chr2	202504141	4499
chr2	202506075	2620
chr2	202507277	5806
chr2	202507353	4391
chr2	202508326	6149
chr2	202509814	1453
chr2	202512049	4500
chr2	202512449	3762
chr2	202521426	3970
chr2	202525551	6127
chr2	202526353	3642
chr2	202526477	4670
chr2	202527467	2046
chr2	202529514	1891
chr2	202531624	1591
chr2	202532447	2404
chr2	202535033	2039
chr2	202539092	3252
chr2	202540420	5162
chr2	202542836	4381
chr2	202543510	5517
chr2	202544076	3141
chr2	202545984	3122
chr2	202546113	4808
chr2	202550266	2976
chr2	202551695	3775
chr2	202554092	4275
chr2	202554531	3566
chr2	202555132	5606
chr2	202556566	1744
chr2	202557904	4896
chr2	202558415	3900
chr2	202559855	5978
chr2	202559988	5326
chr2	202560165	2294
chr2	202560351	5459
chr2	202560854	5604
chr2	202561571	2014
chr2	202563618	2251
chr2	202565570	2347
chr2	202566764	3926
chr2	202571562	5373
chr2	202573547	2673
chr2	202575907	5588
chr2	202575942	5789
chr2	202578325	5180
chr2	202583442	2072
chr2	202587266	2658
chr2	202587653	4483
chr2	202588330	4404
chr2	202592282	2391
chr2	202593280	5908
chr2	202593459	5102
chr2	202594039	5797
chr2	202594197	3868
chr2	202597435	4266
chr2	202601506	3196
chr2	202606639	1850
chr2	202607126	5605
chr2	202608877	4518
chr2	202609365	3871
chr2	202610244	4258
chr2	202611163	4378
chr2	202616219	1559
chr2	202618018	4057
chr2	202620988	3228
chr2	202621002	2300
chr2	202623008	1467
chr2	202625615	5172
chr2	202626437	5038
chr2	202633582	3301
chr2	202635604	5637
chr2	202636911	5324
chr2	202638172	3965
chr2	202638344	2087
chr2	202638989	4840
chr2	202639198	2648
chr2	202645087	3360
chr2	202646741	5242
chr2	202650772	5111
chr2	202651129	3629
chr2	202653636	1536
chr2	202655476	2520
chr2	202656963	5325
chr2	202657193	4853
chr2	202659709	1530
chr2	202665059	1235
chr2	202665227	1726
chr2	202670715	3838
chr2	202672943	3151
chr2	202677158	4124
chr2	202682229	1785
chr2	202686119	5399
chr2	202687014	4569
chr2	202688293	3274
chr2	202688907	1700
chr2	202690530	5420
chr2	202691382	4575
chr2	202697214	6141
chr2	202699201	4335
chr2	202700046	5608
chr2	202704137	5731
chr2	202713771	4023
chr2	202715298	3308
chr2	202719515	6249
chr2	202721424	3221
chr2	202722785	5936
chr2	202725173	3455
chr2	202727036	3861
chr2	202728891	2556
chr2	202728933	4705
chr2	202731681	5627
chr2	202731795	5506
chr2	202732028	5858
chr2	202739991	4416
chr2	202740603	3397
chr2	202741269	4307
chr2	202742455	5543
chr2	202745638	2964
chr2	202749667	3983
chr2	202752206	5431
chr2	202752863	5912
chr2	202757069	2522
chr2	202758705	5169
chr2	202759025	3012
chr2	202759082	5505
chr2	202759326	1818
chr2	202759474	6186
chr2	202763587	5445
chr2	202766647	4872
chr2	202767315	3350
chr2	202767721	1198
chr2	202771029	5071
chr2	202772010	5930
chr2	202772122	4873
chr2	202772612	5036
chr2	202780131	5098
chr2	202787122	3938
chr2	202789129	4881
chr2	202790987	2950
chr2	202791927	4453
chr2	202793266	5661
chr2	202793520	3926
chr2	202795537	5512
chr2	202796961	5952
chr2	202798759	5192
chr2	202799297	6108
chr2	202799540	6528
chr2	202800848	4614
chr2	202803860	5826
chr2	202806638	4890
chr2	202807196	6169
chr2	202814993	5450
chr2	202815530	3961
chr2	202820184	5311
chr2	202821228	6286
chr2	202826535	4225
chr2	202827623	5528
chr2	202828666	5876
chr2	202833555	5816
chr2	202833838	6157
chr2	202834037	5571
chr2	202834082	6023
chr2	202835148	5571
chr2	202835228	5271
chr2	202837219	4095
chr2	202838353	5875
chr2	202839675	5093
chr2	202839768	4754
chr2	202840672	5353
chr2	202841043	5823
chr2	202842117	5798
chr2	202842164	5319
chr2	202842846	3052
chr2	202845465	5907
chr2	202845843	4806
chr2	202846390	6330
chr2	202847121	3155
chr2	202847276	2430
chr2	202849655	3793
chr2	202850681	5275
chr2	202851115	4707
chr2	202855194	2078
chr2	202859438	5453
chr2	202859617	1139
chr2	202859663	5377
chr2	202861743	5768
chr2	202864201	5474
chr2	202864375	5811
chr2	202864487	5966
chr2	202865534	1254
chr2	202869881	6029
chr2	202872212	4281
chr2	202872451	5069
chr2	202875552	3251
chr2	202875696	4312
chr2	202877944	4245
chr2	202878199	1944
chr2	202879669	5903
chr2	202882110	2349
chr2	202883828	5245
chr2	202884393	3867
chr2	202888677	5985
chr2	202893965	5265
chr2	202894125	5277
chr2	202895163	5989
chr2	202901279	5982
chr2	202901910	3874
chr2	202903405	5065
chr2	202906636	4887
chr2	202907053	5302
chr2	202908175	3377
chr2	202909097	5536
chr2	202909211	4528
chr2	202911239	5886
chr2	202911548	4596
chr2	202911905	5707
chr2	202911952	6204
chr2	202912115	5587
chr2	202912549	6535
chr2	202912688	5388
chr2	202912703	5943
chr2	202915257	2722
chr2	202915897	4254
chr2	202917279	5328
chr2	202918708	2133
chr2	202919328	4391
chr2	202919734	5680
chr2	202919758	6381
chr2	202920940	4922
chr2	202922665	4563
chr2	202923925	4405
chr2	202925675	1875
chr2	202928940	5879
chr2	202937284	6012
chr2	202937398	5137
chr2	202939336	3846
chr2	202939654	5696
chr2	202939791	5471
chr2	202940099	3591
chr2	202940859	6239
chr2	202944114	5819
chr2	202944649	2172
chr2	202948473	3737
chr2	202949103	5249
chr2	202949851	2699
chr2	202950098	3657
chr2	202950603	5056
chr2	202951680	5152
chr2	202951681	5159
chr2	202951712	5326
chr2	202951781	4998
chr2	202951898	4379
chr2	202953787	5657
chr2	202954507	4153
chr2	202955820	6639
chr2	202956470	6263
chr2	202958514	4279
chr2	202961665	5544
chr2	202962016	5704
chr2	202962022	5754
chr2	202963197	4145
chr2	202964026	4084
chr2	202964187	1349
chr2	202965222	2914
chr2	202969687	6033
chr2	202971733	5645
chr2	202971737	5612
chr2	202973011	4642
chr2	202973940	3065
chr2	202974099	5948
chr2	202974360	5657
chr2	202975868	5234
chr2	202976608	5008
chr2	202977026	3329
chr2	202977580	6361
chr2	202980253	6444
chr2	202980351	3856
chr2	202980887	2104
chr2	202981021	2398
chr2	202982119	5052
chr2	202986301	5782
chr2	202990187	4696
chr2	202991642	3913
chr2	202991651	3813
chr2	202994624	3252
chr2	202995831	2379
chr2	202996946	5128
chr2	203004359	5100
chr2	203005909	4828
chr2	203009372	4497
chr2	203009542	5336
chr2	203010331	1417
chr2	203012063	4565
chr2	203021290	5097
chr2	203024744	4306
chr2	203034611	5950
chr2	203043319	3569
chr2	203056987	2782
chr2	203060299	1660
chr2	203062103	6365
chr2	203063848	4646
chr2	203069543	3485
chr2	203075631	1844
chr2	203086871	6436
chr2	203089268	6687
chr2	203098559	3167
chr2	203104213	3315
chr2	203107561	4774
chr2	203110615	5085
chr2	203126453	3916
chr2	203126559	5278
chr2	203131640	3832
chr2	203131937	1098
chr2	203137347	2938
chr2	203143024	4819
chr2	203147560	1614
chr2	203150555	1883
chr2	203154251	3737
chr2	203159809	4959
chr2	203161763	5137
chr2	203165534	4014
chr2	203169224	3354
chr2	203171672	5198
chr2	203174320	3948
chr2	203194256	5011
chr2	203198147	2643
chr2	203202166	5389
chr2	203203865	5623
chr2	203208693	2057
chr2	203212229	4718
chr2	203213061	2214
chr2	203221468	1584
chr2	203222966	4077
chr2	203223295	1546
chr2	203226349	5085
chr2	203246304	3323
chr2	203246411	4005
chr2	203285157	1729
chr2	203292344	2207
chr2	203295790	2797
chr2	203309066	1172
chr2	203334572	2390
chr2	203337001	1934
chr2	203352913	3931
chr2	203352937	4439
chr2	203356996	3503
chr2	203358214	1444
chr2	203369866	4774
chr2	203372389	5453
chr2	203405669	3818
chr2	203419859	1606
chr2	203421199	6218
chr2	203421246	6053
chr2	203426668	3051
chr2	203428576	1065
chr2	203430456	2865
chr2	203431804	1575
chr2	203453788	5954
chr2	203458494	4980
chr2	203465357	1697
chr2	203468659	1904
chr2	203468714	1650
chr2	203468768	1813
chr2	203469588	2221
chr2	203469960	4425
chr2	203477868	5834
chr2	203479878	3795
chr2	203497786	4900
chr2	203500979	4363
chr2	203503612	2458
chr2	203511571	1591
chr2	203520272	3008
chr2	203527979	4437
chr2	203532304	2000
chr2	203539066	3080
chr2	203541750	4051
chr2	203545198	2495
chr2	203547106	5381
chr2	203549011	1834
chr2	203550474	4513
chr2	203553836	1694
chr2	203557469	4119
chr2	203566078	5826
chr2	203569273	4150
chr2	203572921	3207
chr2	203591967	5348
chr2	203604012	2422
chr2	203606754	3922
chr2	203621800	4233
chr2	203628757	5285
chr2	203632510	1808
chr2	203633245	5025
chr2	203635605	1314
chr2	203640713	2159
chr2	203649632	3070
chr2	203661779	2042
chr2	203665895	5857
chr2	203689744	5652
chr2	203689914	4996
chr2	203691170	3915
chr2	203696607	4390
chr2	203703612	5642
chr2	203708307	6282
chr2	203740672	1292
chr2	203745813	2756
chr2	203745885	2020
chr2	203750049	6064
chr2	203753072	5206
chr2	203762141	2627
chr2	203766367	1589
chr2	203772904	1832
chr2	203775475	4712
chr2	203784202	4307
chr2	203792816	5682
chr2	203821889	4100
chr2	203835177	2750
chr2	203841186	4864
chr2	203843133	3127
chr2	203852884	1841
chr2	203856457	2232
chr2	203861113	2468
chr2	203871587	5713
chr2	203874133	3261
chr2	203878152	2142
chr2	203880992	3187
chr2	203882558	2077
chr2	203894990	2927
chr2	203913552	1712
chr2	203914396	4824
chr2	203915534	3974
chr2	203926337	3745
chr2	203927551	2696
chr2	203939640	4556
chr2	203942247	3882
chr2	203942278	3679
chr2	203959063	2459
chr2	203964405	6295
chr2	203970283	2071
chr2	203971087	2571
chr2	203985809	2080
chr2	203987554	3824
chr2	204008434	3899
chr2	204009311	4668
chr2	204021436	3087
chr2	204025388	3668
chr2	204040206	2507
chr2	204046526	4997
chr2	204050474	5847
chr2	204056488	5969
chr2	204056511	6112
chr2	204060148	2439
chr2	204062061	4512
chr2	204070487	4476
chr2	204086329	5974
chr2	204089730	1209
chr2	204090887	4989
chr2	204105403	5468
chr2	204105996	4984
chr2	204106135	4769
chr2	204106164	5039
chr2	204107025	3330
chr2	204115901	2572
chr2	204116690	3400
chr2	204144460	5028
chr2	204152135	3223
chr2	204165171	3792
chr2	204176813	5128
chr2	204192201	1459
chr2	204195663	2208
chr2	204226331	2902
chr2	204238402	5143
chr2	204249399	2875
chr2	204266343	1251
chr2	204268946	4017
chr2	204270492	5347
chr2	204272090	1152
chr2	204274580	6427
chr2	204277649	2470
chr2	204279165	5367
chr2	204280652	2334
chr2	204280942	1674
chr2	204287133	4465
chr2	204315394	4967
chr2	204331079	2570
chr2	204335557	3693
chr2	204349284	5486
chr2	204364721	4508
chr2	204366776	4664
chr2	204366781	4688
chr2	204387677	3191
chr2	204399335	1968
chr2	204402793	4727
chr2	204411938	2000
chr2	204426761	5626
chr2	204427247	3567
chr2	204428776	3885
chr2	204430093	4427
chr2	204432604	5952
chr2	204433184	4060
chr2	204438529	5712
chr2	204438639	4076
chr2	204439701	5565
chr2	204440081	2522
chr2	204440322	3116
chr2	204440491	6166
chr2	204441689	4006
chr2	204442447	3953
chr2	204442633	1676
chr2	204445827	6020
chr2	204446380	4937
chr2	204447002	4748
chr2	204448286	2407
chr2	204449103	6290
chr2	204450735	3841
chr2	204454414	1816
chr2	204455160	6084
chr2	204455171	6126
chr2	204456625	4843
chr2	204459206	2573
chr2	204459750	5582
chr2	204460252	1452
chr2	204461146	3937
chr2	204463066	6062
chr2	204465119	4987
chr2	204466812	1205
chr2	204468223	2585
chr2	204468456	4453
chr2	204470900	2994
chr2	204471389	4094
chr2	204471418	3924
chr2	204473138	3709
chr2	204478555	5762
chr2	204480425	4775
chr2	204481206	4153
chr2	204481395	5532
chr2	204482801	5309
chr2	204485762	4613
chr2	204494297	2053
chr2	204494698	4955
chr2	204497336	1506
chr2	204501738	5888
chr2	204508413	3729
chr2	204513220	2437
chr2	204513610	5122
chr2	204525230	2655
chr2	204526683	1386
chr2	204529949	3469
chr2	204530025	2381
chr2	204530524	2670
chr2	204532678	5837
chr2	204537170	5758
chr2	204539973	2509
chr2	204544642	3614
chr2	204545178	2704
chr2	204545414	5137
chr2	204548557	5301
chr2	204549644	5358
chr2	204549680	5587
chr2	204551970	5737
chr2	204556156	4635
chr2	204558154	4858
chr2	204558802	2032
chr2	204559796	6040
chr2	204570000	5188
chr2	204570092	3325
chr2	204572677	4780
chr2	204574890	5094
chr2	204577905	5312
chr2	204578797	1774
chr2	204579038	5661
chr2	204579600	6402
chr2	204580753	5954
chr2	204583163	5525
chr2	204584456	3620
chr2	204584759	6047
chr2	204585942	3316
chr2	204586037	3561
chr2	204590071	5327
chr2	204590110	5078
chr2	204590335	2620
chr2	204590413	4251
chr2	204594320	2533
chr2	204594512	5255
chr2	204594553	5233
chr2	204596505	3332
chr2	204601961	3593
chr2	204604726	5216
chr2	204605343	4837
chr2	204605487	4941
chr2	204610396	1914
chr2	204611195	6249
chr2	204611592	4651
chr2	204613654	5821
chr2	204627793	5222
chr2	204628328	3247
chr2	204628810	4832
chr2	204630692	2069
chr2	204633260	1952
chr2	204634767	4269
chr2	204639764	4206
chr2	204648363	5045
chr2	204648661	4879
chr2	204650906	4288
chr2	204652264	1332
chr2	204653037	4019
chr2	204653860	2805
chr2	204661197	3507
chr2	204661524	5465
chr2	204661610	2234
chr2	204663128	4668
chr2	204667406	6086
chr2	204672708	4273
chr2	204674237	5938
chr2	204676173	1689
chr2	204676189	2367
chr2	204682273	3462
chr2	204684835	5353
chr2	204687712	4944
chr2	204687895	3906
chr2	204691761	2667
chr2	204691961	5627
chr2	204692002	5442
chr2	204693876	4522
chr2	204694263	5799
chr2	204694351	4591
chr2	204696867	992
chr2	204701554	5497
chr2	204702343	3667
chr2	204704254	3679
chr2	204706107	4180
chr2	204707417	4904
chr2	204707585	2986
chr2	204707609	2370
chr2	204708646	3119
chr2	204709145	5401
chr2	204712143	5311
chr2	204715576	4349
chr2	204718729	5218
chr2	204721132	2077
chr2	204721752	1353
chr2	204722752	5037
chr2	204724131	4926
chr2	204728423	3748
chr2	204729153	2641
chr2	204729443	2706
chr2	204730944	5758
chr2	204732223	4828
chr2	204732850	3097
chr2	204734487	4722
chr2	204736697	5121
chr2	204738919	2028
chr2	204740866	5655
chr2	204748650	5628
chr2	204753024	2268
chr2	204753487	5872
chr2	204756905	1995
chr2	204762327	1272
chr2	204763044	6000
chr2	204763882	4218
chr2	204764610	4755
chr2	204764814	4332
chr2	204766626	1154
chr2	204769054	4168
chr2	204770803	4008
chr2	204771078	5333
chr2	204774617	3633
chr2	204775030	4403
chr2	204777404	5498
chr2	204778094	3372
chr2	204778600	4333
chr2	204782575	3566
chr2	204783297	5602
chr2	204784212	4002
chr2	204788156	3112
chr2	204788610	2804
chr2	204790937	5063
chr2	204791469	4968
chr2	204791707	4382
chr2	204793339	2848
chr2	204794794	4901
chr2	204794952	3776
chr2	204799697	4942
chr2	204800126	4289
chr2	204802578	3512
chr2	204802730	3707
chr2	204804494	5395
chr2	204805834	1480
chr2	204810026	2767
chr2	204811623	4530
chr2	204812993	4176
chr2	204814676	1852
chr2	204816382	4450
chr2	204818924	4670
chr2	204818988	2812
chr2	204820058	3761
chr2	204821842	2277
chr2	204822265	5765
chr2	204823459	2839
chr2	204825346	2501
chr2	204825584	3838
chr2	204825729	1714
chr2	204833769	5601
chr2	204834255	5359
chr2	204834269	5438
chr2	204834424	2713
chr2	204834613	4185
chr2	204836514	5855
chr2	204838312	5183
chr2	204840505	4037
chr2	204842468	4143
chr2	204845813	4303
chr2	204846228	5830
chr2	204847767	4759
chr2	204848818	4410
chr2	204850029	5478
chr2	204853697	4921
chr2	204858001	5545
chr2	204858820	3651
chr2	204859916	4373
chr2	204863838	2071
chr2	204865802	4114
chr2	204866577	5723
chr2	204872034	5973
chr2	204876138	5637
chr2	204877361	4078
chr2	204878881	2824
chr2	204879022	5084
chr2	204883108	4582
chr2	204883842	5336
chr2	204884340	2279
chr2	204892565	5033
chr2	204900423	3275
chr2	204902330	2165
chr2	204903633	5286
chr2	204905483	5053
chr2	204907354	1811
chr2	204916206	3400
chr2	204918905	2463
chr2	204920043	5805
chr2	204921552	6213
chr2	204922023	5436
chr2	204924187	2254
chr2	204927327	5609
chr2	204928655	5699
chr2	204929486	4855
chr2	204930722	4570
chr2	204933578	3901
chr2	204935450	5713
chr2	204935611	2156
chr2	204935742	3962
chr2	204940309	4685
chr2	204943386	2557
chr2	204949091	4945
chr2	204950452	4470
chr2	204951416	5517
chr2	204962900	2265
chr2	204965359	1142
chr2	204967966	5592
chr2	204969407	1693
chr2	204969660	5373
chr2	204969670	5610
chr2	204969905	5131
chr2	204972138	6046
chr2	204974107	2721
chr2	204975425	4439
chr2	204976777	6062
chr2	204976965	6162
chr2	204977614	3885
chr2	204977828	3433
chr2	204979611	5156
chr2	204980917	5752
chr2	204981908	5587
chr2	204983554	4914
chr2	204986334	4917
chr2	204987846	6008
chr2	204989546	4500
chr2	204992278	4190
chr2	204999473	3033
chr2	205000176	6371
chr2	205001563	5213
chr2	205001768	5830
chr2	205002784	5458
chr2	205004122	4131
chr2	205004241	4223
chr2	205007946	3398
chr2	205009850	3596
chr2	205011169	2936
chr2	205016138	5462
chr2	205020494	5150
chr2	205021143	4724
chr2	205021588	3634
chr2	205022291	5283
chr2	205027279	3357
chr2	205030241	6197
chr2	205031069	3779
chr2	205032057	2991
chr2	205034126	3229
chr2	205034722	3520
chr2	205036413	4264
chr2	205039135	1714
chr2	205039829	4592
chr2	205041492	5126
chr2	205042700	6064
chr2	205042991	4796
chr2	205045326	3530
chr2	205050894	2660
chr2	205054041	3376
chr2	205057607	4147
chr2	205057668	2553
chr2	205057887	3389
chr2	205062633	5784
chr2	205063608	3629
chr2	205066703	3718
chr2	205072783	6315
chr2	205074085	2809
chr2	205076102	1231
chr2	205080612	2187
chr2	205084439	5202
chr2	205085990	5102
chr2	205089262	5078
chr2	205090645	4583
chr2	205091258	5042
chr2	205091301	5987
chr2	205092319	1667
chr2	205093157	4037
chr2	205093597	4164
chr2	205094664	5784
chr2	205096232	3968
chr2	205099235	6344
chr2	205100765	3945
chr2	205103083	4147
chr2	205104653	3601
chr2	205104824	4686
chr2	205105619	4323
chr2	205106093	4093
chr2	205106145	2462
chr2	205109938	5015
chr2	205110646	4294
chr2	205111927	2809
chr2	205112368	4411
chr2	205113790	2073
chr2	205114083	5867
chr2	205114593	5663
chr2	205115713	2018
chr2	205115816	5053
chr2	205116002	3995
chr2	205116136	5250
chr2	205116824	4580
chr2	205116912	5068
chr2	205117464	3192
chr2	205118045	6067
chr2	205118060	6187
chr2	205118096	5193
chr2	205118871	3029
chr2	205119136	4445
chr2	205119438	4822
chr2	205120223	4596
chr2	205120569	6394
chr2	205121513	5102
chr2	205121831	4684
chr2	205122018	6326
chr2	205123095	4533
chr2	205124890	3537
chr2	205127478	5716
chr2	205127800	2912
chr2	205127988	4796
chr2	205128021	3253
chr2	205128707	5865
chr2	205129576	3972
chr2	205131349	3039
chr2	205132626	3843
chr2	205133952	5662
chr2	205134242	5077
chr2	205134612	5803
chr2	205139342	5480
chr2	205140805	3735
chr2	205146567	3753
chr2	205147331	3826
chr2	205148807	2449
chr2	205151228	5336
chr2	205153119	4983
chr2	205153827	3589
chr2	205154872	5319
chr2	205154962	6057
chr2	205156883	2849
chr2	205161476	3955
chr2	205166492	3826
chr2	205167348	5738
chr2	205168624	5806
chr2	205169149	5957
chr2	205169372	5366
chr2	205170526	5420
chr2	205172592	2296
chr2	205173386	5539
chr2	205176744	4756
chr2	205177507	5252
chr2	205177698	5502
chr2	205180273	5553
chr2	205181523	3059
chr2	205183134	4762
chr2	205184057	4036
chr2	205184171	1577
chr2	205185761	2976
chr2	205186323	5726
chr2	205186475	5486
chr2	205188078	4547
chr2	205188855	5492
chr2	205189419	5924
chr2	205189423	5999
chr2	205192151	5417
chr2	205192185	6245
chr2	205193433	5167
chr2	205194890	1716
chr2	205196886	4786
chr2	205200643	5671
chr2	205203532	5306
chr2	205204850	5258
chr2	205206832	4584
chr2	205209346	5304
chr2	205209435	5531
chr2	205209449	5605
chr2	205210284	4220
chr2	205211249	5450
chr2	205212629	5250
chr2	205214624	1563
chr2	205219203	5306
chr2	205222127	4842
chr2	205225459	4867
chr2	205226211	5924
chr2	205228510	4718
chr2	205230974	4528
chr2	205231938	2791
chr2	205232072	5291
chr2	205232155	5305
chr2	205232597	5528
chr2	205234494	5085
chr2	205236818	5102
chr2	205237328	2370
chr2	205240915	3753
chr2	205241126	6112
chr2	205242899	5501
chr2	205245469	4161
chr2	205251554	3687
chr2	205253542	4636
chr2	205253568	4321
chr2	205254115	5204
chr2	205254938	4987
chr2	205255544	3989
chr2	205258852	4535
chr2	205260409	4614
chr2	205265710	5043
chr2	205266177	5001
chr2	205269526	4318
chr2	205270870	4265
chr2	205273897	2936
chr2	205274728	4884
chr2	205276465	2916
chr2	205280522	3833
chr2	205287435	3826
chr2	205289601	2348
chr2	205293339	5171
chr2	205298711	4293
chr2	205299585	4834
chr2	205302806	3742
chr2	205306538	4735
chr2	205306931	3758
chr2	205314077	4920
chr2	205315870	3984
chr2	205316761	5706
chr2	205317292	5749
chr2	205317811	2186
chr2	205318010	1389
chr2	205318500	5588
chr2	205318929	5564
chr2	205319568	1626
chr2	205320942	3545
chr2	205321371	4499
chr2	205322618	1397
chr2	205325760	3421
chr2	205335630	5777
chr2	205335850	5189
chr2	205336699	4783
chr2	205337400	5959
chr2	205343459	4103
chr2	205346667	4009
chr2	205347507	4628
chr2	205348555	2239
chr2	205350649	5391
chr2	205354021	5303
chr2	205355529	2825
chr2	205355892	5690
chr2	205358028	5122
chr2	205359832	3004
chr2	205360548	5352
chr2	205360687	2067
chr2	205361356	4960
chr2	205361812	4641
chr2	205361897	3442
chr2	205363596	2870
chr2	205364886	2645
chr2	205365299	5321
chr2	205366339	4841
chr2	205368458	4885
chr2	205369360	1563
chr2	205369598	4141
