chr	pos	non_missing_samples
chr6	134997346	5346
chr6	134997494	4904
chr6	134998188	4852
chr6	134998886	4312
chr6	134999139	2848
chr6	135001150	3030
chr6	135005295	4915
chr6	135005715	5404
chr6	135011576	5545
chr6	135014204	5539
chr6	135014966	5620
chr6	135019516	1392
chr6	135022619	5924
chr6	135025753	4163
chr6	135027730	2381
chr6	135030045	4688
chr6	135033315	3529
chr6	135036003	5676
chr6	135040627	5860
chr6	135042141	5975
chr6	135043395	2589
chr6	135044376	5003
chr6	135045825	3210
chr6	135048564	2273
chr6	135049238	3923
chr6	135052080	4023
chr6	135052237	4428
chr6	135053914	2797
chr6	135055629	5693
chr6	135056757	4050
chr6	135057382	5396
chr6	135059694	4165
chr6	135060447	4986
chr6	135061750	4740
chr6	135062080	5415
chr6	135062542	4625
chr6	135062732	4842
chr6	135063540	1530
chr6	135063873	3090
chr6	135067275	6326
chr6	135073798	4605
chr6	135073902	5120
chr6	135073941	3793
chr6	135074102	3054
chr6	135074258	2596
chr6	135074333	4970
chr6	135075642	2266
chr6	135077240	1719
chr6	135079443	5023
chr6	135079617	5363
chr6	135081569	4936
chr6	135086466	6364
chr6	135087658	4698
chr6	135089658	5458
chr6	135091298	4609
chr6	135092064	5086
chr6	135092201	5091
chr6	135093127	2934
chr6	135094272	5712
chr6	135096137	6191
chr6	135103291	4704
chr6	135104224	3967
chr6	135104930	5836
chr6	135120236	2468
chr6	135121184	3752
chr6	135121296	4721
chr6	135121662	6002
chr6	135123681	5724
chr6	135125941	5383
chr6	135128515	5112
chr6	135128858	4357
chr6	135135717	5029
chr6	135137594	2744
chr6	135138360	4678
chr6	135138571	4356
chr6	135138990	5749
chr6	135141780	5417
chr6	135143560	4665
chr6	135143748	3857
chr6	135144385	6311
chr6	135144622	4317
chr6	135145800	2721
chr6	135148548	5557
chr6	135150133	5151
chr6	135150488	5912
chr6	135150550	5639
chr6	135150557	5523
chr6	135151997	2337
chr6	135156305	4514
chr6	135156372	3446
chr6	135160309	5404
chr6	135161410	5500
chr6	135165518	2288
chr6	135168474	5894
chr6	135171489	4250
chr6	135172345	5495
chr6	135174435	3712
chr6	135176176	2338
chr6	135178852	2325
chr6	135182281	4940
chr6	135183057	4918
chr6	135192075	5921
chr6	135199287	6122
chr6	135199596	5709
chr6	135199781	5620
chr6	135209450	4463
chr6	135209883	4201
chr6	135210182	5875
chr6	135210683	3293
chr6	135213486	2923
chr6	135235534	4388
chr6	135236746	5920
chr6	135237686	5164
chr6	135240132	4530
chr6	135241977	2538
chr6	135250236	5599
chr6	135250530	1949
chr6	135252195	5577
chr6	135253451	6068
chr6	135255710	5710
chr6	135256756	5537
chr6	135257818	6868
chr6	135260303	6290
chr6	135264294	5526
chr6	135268142	3004
chr6	135272477	1472
chr6	135272781	4119
chr6	135276065	3613
chr6	135276614	3690
chr6	135277471	2791
chr6	135281795	3053
chr6	135286230	2242
chr6	135288961	3416
chr6	135290923	3708
chr6	135292118	2999
chr6	135299682	1300
chr6	135303356	3698
chr6	135305304	4043
chr6	135315398	3011
chr6	135325717	5277
chr6	135325751	5576
chr6	135328792	4691
chr6	135329969	5892
chr6	135331254	3556
chr6	135334600	3430
chr6	135335268	5798
chr6	135335382	2895
chr6	135336587	5915
chr6	135342786	1858
chr6	135346351	3616
chr6	135349570	1859
chr6	135356178	1627
chr6	135361914	2242
chr6	135364732	1945
chr6	135365818	2662
chr6	135366132	6024
chr6	135368331	5220
chr6	135369913	2053
chr6	135371224	4647
chr6	135371329	2774
chr6	135372025	2496
chr6	135374453	2126
chr6	135381351	5310
chr6	135381865	1276
chr6	135382344	4650
chr6	135382980	1782
chr6	135390836	3597
chr6	135395122	4236
chr6	135395548	2690
chr6	135409038	5996
chr6	135409116	5050
chr6	135411228	5111
chr6	135414793	4100
chr6	135415004	2305
chr6	135415699	2986
chr6	135418635	3551
chr6	135418916	1724
chr6	135419018	2068
chr6	135419305	979
chr6	135421591	4486
chr6	135423209	2341
chr6	135423412	4299
chr6	135424203	3544
chr6	135426573	4729
chr6	135427144	5967
chr6	135427159	5872
chr6	135427817	3947
chr6	135430093	3431
chr6	135431318	5952
chr6	135432530	4518
chr6	135432552	4372
chr6	135435171	5354
chr6	135435501	1803
chr6	135436701	3150
chr6	135437585	1763
chr6	135439263	4971
chr6	135440127	2069
chr6	135442525	4953
chr6	135443212	3933
chr6	135447773	5514
chr6	135449623	3728
chr6	135451417	5049
chr6	135451580	4256
chr6	135452152	2691
chr6	135457541	3198
chr6	135459837	1548
chr6	135461937	5506
chr6	135462680	5709
chr6	135463947	5885
chr6	135463997	4824
chr6	135465268	3442
chr6	135465474	5618
chr6	135467530	6041
chr6	135468891	5896
chr6	135470700	6134
chr6	135470827	2390
chr6	135479677	6037
chr6	135479703	5623
chr6	135480147	3501
chr6	135482566	2365
chr6	135482819	3563
chr6	135487614	5003
chr6	135494875	5512
chr6	135495226	4483
chr6	135495415	4579
chr6	135495574	3109
chr6	135498252	2265
chr6	135507394	4767
chr6	135511587	1642
chr6	135512404	3202
chr6	135514558	1371
chr6	135517614	2221
chr6	135517814	3731
chr6	135519500	1978
chr6	135525396	3623
chr6	135525927	4514
chr6	135526768	2152
chr6	135531451	3300
chr6	135531800	5278
chr6	135535786	4533
chr6	135536496	2730
chr6	135537193	4373
chr6	135540158	5687
chr6	135540380	4889
chr6	135541169	4932
chr6	135543927	3139
chr6	135545460	2422
chr6	135550343	5046
chr6	135559005	2940
chr6	135559783	5164
chr6	135560157	6315
chr6	135564375	4390
chr6	135566943	3876
chr6	135571821	4738
chr6	135572213	5634
chr6	135572388	3399
chr6	135575130	5897
chr6	135576244	6318
chr6	135579897	2571
chr6	135580953	5183
chr6	135583067	5149
chr6	135584063	6393
chr6	135585488	3128
chr6	135585970	4284
chr6	135590836	5431
chr6	135597263	3001
chr6	135606565	4083
chr6	135606891	4670
chr6	135611351	3660
chr6	135613187	3322
chr6	135613686	5892
chr6	135617601	1343
chr6	135618187	5523
chr6	135619516	4407
chr6	135619980	5456
chr6	135619996	5245
chr6	135622819	4929
chr6	135622880	5176
chr6	135623833	3820
chr6	135627369	5405
chr6	135632742	1469
chr6	135634421	2003
chr6	135639317	5011
chr6	135642756	4914
chr6	135647052	4960
chr6	135649013	5740
chr6	135651014	4763
chr6	135652275	4388
chr6	135669031	5128
chr6	135671839	3735
chr6	135673154	3428
chr6	135690501	5509
chr6	135690783	5451
chr6	135691739	2087
chr6	135692618	2442
chr6	135696657	4338
chr6	135706755	2212
chr6	135707233	5602
chr6	135711623	4886
chr6	135711730	5089
chr6	135715375	1772
chr6	135721285	1985
chr6	135724330	5387
chr6	135731622	5545
chr6	135732194	4174
chr6	135733823	1079
chr6	135739062	1336
chr6	135739355	5649
chr6	135754208	4998
chr6	135754471	4686
chr6	135756033	4043
chr6	135757022	5026
chr6	135758314	3259
chr6	135759417	3832
chr6	135765129	5467
chr6	135767554	5658
chr6	135773148	3874
chr6	135773225	3165
chr6	135776114	3409
chr6	135779702	5741
chr6	135779925	5369
chr6	135786173	5451
chr6	135807442	2874
chr6	135809811	2326
chr6	135814468	5287
chr6	135816050	5870
chr6	135825701	1555
chr6	135827566	1748
chr6	135827673	4568
chr6	135827880	4363
chr6	135829796	5868
chr6	135835567	4313
chr6	135835901	3604
chr6	135837851	1539
chr6	135840111	3418
chr6	135843605	4135
chr6	135847336	5996
chr6	135848223	4537
chr6	135848981	4289
chr6	135849947	2099
chr6	135851573	5429
chr6	135852058	5177
chr6	135852875	5045
chr6	135859697	2816
chr6	135869273	2133
chr6	135870778	2399
chr6	135872305	4507
chr6	135873855	5052
chr6	135877127	6035
chr6	135897249	5246
chr6	135897275	5623
chr6	135899344	3127
chr6	135903317	4592
chr6	135903717	5162
chr6	135904527	2422
chr6	135908140	6128
chr6	135911726	5958
chr6	135911985	6297
chr6	135912356	4541
chr6	135921139	5292
chr6	135926863	3332
chr6	135927526	3079
chr6	135933005	4728
chr6	135936878	5220
chr6	135938393	4284
chr6	135939355	1095
chr6	135941308	5928
chr6	135941394	5320
chr6	135942119	2189
chr6	135947588	5005
chr6	135950372	3644
chr6	135952286	3755
chr6	135952752	3167
chr6	135955178	5962
chr6	135957359	2676
chr6	135957792	5031
chr6	135967351	3262
chr6	135967936	6030
chr6	135967946	5852
chr6	135967964	5062
chr6	135970679	2264
chr6	135979220	3876
chr6	135980189	1792
chr6	135980497	1610
chr6	135980691	2404
chr6	135983115	5718
chr6	135988292	5531
chr6	135989483	6013
chr6	135989650	5621
chr6	135997778	1637
chr6	135998445	1661
chr6	136001003	5666
chr6	136001034	6226
chr6	136002027	4296
chr6	136003831	4522
chr6	136004349	1919
chr6	136005424	2261
chr6	136005791	4238
chr6	136006041	1607
chr6	136008608	5426
chr6	136008864	2456
chr6	136014319	5849
chr6	136014356	5875
chr6	136018274	4756
chr6	136019147	6233
chr6	136019366	4854
chr6	136022631	1299
chr6	136022914	5733
chr6	136023450	2168
chr6	136024906	5927
chr6	136026539	5101
chr6	136029984	5250
chr6	136034199	5238
chr6	136038227	2694
chr6	136043752	5085
chr6	136049495	4343
chr6	136049893	4021
chr6	136051141	3644
chr6	136054211	2790
chr6	136055163	5529
chr6	136055314	5756
chr6	136056234	4768
chr6	136058868	5659
chr6	136059177	4087
chr6	136059423	3172
chr6	136064193	3921
chr6	136068016	1937
chr6	136073760	5739
chr6	136073927	6063
chr6	136080464	3084
chr6	136097078	5952
chr6	136100346	6031
chr6	136102287	4543
chr6	136107630	993
chr6	136108203	1791
chr6	136109831	3957
chr6	136109880	4815
chr6	136112111	3898
chr6	136115507	2368
chr6	136116013	5976
chr6	136118820	5788
chr6	136119672	2332
chr6	136121559	2364
chr6	136123723	5451
chr6	136132370	3530
chr6	136133118	5161
chr6	136133324	5864
chr6	136133659	5172
chr6	136146508	6450
chr6	136147682	5460
chr6	136149005	4461
chr6	136150544	3276
chr6	136153207	4501
chr6	136154989	2823
chr6	136157807	5714
chr6	136160461	5921
chr6	136163201	4277
chr6	136163644	6312
chr6	136164800	1602
chr6	136168368	2146
chr6	136169223	6352
chr6	136182465	4154
chr6	136185184	2884
chr6	136185497	2181
chr6	136190602	3413
chr6	136193422	1809
chr6	136198594	2632
chr6	136201437	5674
chr6	136202834	4563
chr6	136203830	2792
chr6	136205225	3189
chr6	136209082	4535
chr6	136213506	4811
chr6	136217299	5543
chr6	136218979	4939
chr6	136220416	1895
chr6	136221562	3329
chr6	136221619	1695
chr6	136222577	3545
chr6	136222807	5361
chr6	136223236	2476
chr6	136223987	3433
chr6	136224650	3528
chr6	136225316	2259
chr6	136225778	1062
chr6	136227254	4784
chr6	136227558	4118
chr6	136228219	5814
chr6	136230385	4917
chr6	136232029	2018
chr6	136232680	3668
chr6	136233226	5850
chr6	136234351	4291
chr6	136235568	4761
chr6	136236826	6653
chr6	136236942	5906
chr6	136237159	2625
chr6	136239179	2232
chr6	136239856	1539
chr6	136240616	2034
chr6	136242215	4854
chr6	136244220	2364
chr6	136250975	5832
chr6	136251748	3911
chr6	136253734	1957
chr6	136258623	3707
chr6	136260580	3637
chr6	136261407	5412
chr6	136262043	3585
chr6	136262631	3983
chr6	136263815	5176
chr6	136264516	4790
chr6	136265021	3824
chr6	136265165	6364
chr6	136266160	2182
chr6	136271077	2189
chr6	136271915	4570
chr6	136271963	3762
chr6	136276087	5816
chr6	136276813	5989
chr6	136281618	2879
chr6	136283903	4987
chr6	136284331	5492
chr6	136288944	4717
chr6	136293719	5359
chr6	136293826	5252
chr6	136295252	3123
chr6	136295854	3093
chr6	136296670	4224
chr6	136297232	4908
chr6	136297597	4660
chr6	136297906	2289
chr6	136303107	3235
chr6	136305988	5717
chr6	136308553	5830
chr6	136311863	2627
chr6	136317656	4587
chr6	136319221	1647
chr6	136333229	5842
chr6	136333948	1423
chr6	136335720	2639
chr6	136336210	6370
chr6	136340592	5348
chr6	136342320	2926
chr6	136344062	3881
chr6	136344578	5518
chr6	136345502	5194
chr6	136346130	4803
chr6	136349307	3976
chr6	136350619	4797
chr6	136350699	4978
chr6	136351296	3154
chr6	136352156	3612
chr6	136354276	4184
chr6	136355820	4109
chr6	136358054	4999
chr6	136358193	6171
chr6	136358218	6107
chr6	136358833	5224
chr6	136359446	5678
chr6	136359965	4731
chr6	136361634	5863
chr6	136365587	3008
chr6	136365636	1970
chr6	136366397	4743
chr6	136367577	4051
chr6	136368005	6082
chr6	136368978	2039
chr6	136370658	3820
chr6	136372622	4852
chr6	136380147	3297
chr6	136387286	5865
chr6	136388422	2380
chr6	136392020	5307
chr6	136393805	4140
chr6	136396874	3701
chr6	136399318	5224
chr6	136400443	3617
chr6	136408240	1883
chr6	136409140	5675
chr6	136410563	5324
chr6	136414142	4265
chr6	136422965	5124
chr6	136426779	1530
chr6	136434066	2468
chr6	136435194	6153
chr6	136436576	3864
chr6	136437533	1969
chr6	136442385	3478
chr6	136442606	1824
chr6	136447203	2798
chr6	136450147	5554
chr6	136452747	4395
chr6	136458593	4565
chr6	136466853	4163
chr6	136466988	1788
chr6	136471800	4027
chr6	136472439	1469
chr6	136476710	2457
chr6	136481365	2279
chr6	136482727	3922
chr6	136490158	5414
chr6	136492417	4538
chr6	136495123	6255
chr6	136495498	1886
chr6	136495579	3716
chr6	136496212	4919
chr6	136499402	1508
chr6	136500049	4976
chr6	136500286	5206
chr6	136501828	6274
chr6	136502620	1823
chr6	136503325	4163
chr6	136505036	5413
chr6	136506360	5267
chr6	136508916	4252
chr6	136511472	1785
chr6	136516257	4481
chr6	136521889	1925
chr6	136528530	4115
chr6	136532970	5488
chr6	136533008	5198
chr6	136534321	4185
chr6	136538031	1997
chr6	136538150	1400
chr6	136538408	3320
chr6	136539959	3127
chr6	136547629	2763
chr6	136548432	5670
chr6	136556439	5584
chr6	136558101	5286
chr6	136559847	4306
chr6	136561074	4596
chr6	136561169	2105
chr6	136566632	6122
chr6	136566672	5521
chr6	136573195	5735
chr6	136583512	2164
chr6	136587178	3615
chr6	136593735	6205
chr6	136597288	1933
chr6	136601895	3739
chr6	136609350	3516
chr6	136612111	4349
chr6	136615512	4532
chr6	136619616	3793
chr6	136622032	1705
chr6	136625541	1981
chr6	136628719	2621
chr6	136629088	3509
chr6	136634652	4970
chr6	136638281	5686
chr6	136638843	1952
chr6	136640527	5516
chr6	136645817	4463
chr6	136648627	6055
chr6	136650494	5284
chr6	136653543	5627
chr6	136654357	3450
chr6	136658302	2553
chr6	136663008	4141
chr6	136663304	4423
chr6	136666703	5902
chr6	136668097	2489
chr6	136671346	5319
chr6	136672094	4099
chr6	136672578	4826
chr6	136673294	3793
chr6	136674519	3587
chr6	136678327	2186
chr6	136681673	5656
chr6	136684038	3058
chr6	136685475	4703
chr6	136693534	5596
chr6	136695212	3704
chr6	136698697	5189
chr6	136701473	4764
chr6	136705253	5081
chr6	136706512	4082
chr6	136709846	4502
chr6	136713749	4918
chr6	136727603	2651
chr6	136729547	3684
chr6	136732155	4962
chr6	136732664	1551
chr6	136740138	3169
chr6	136741690	4844
chr6	136743135	4092
chr6	136747293	4412
chr6	136748317	5873
chr6	136749066	1539
chr6	136753218	5885
chr6	136754750	5507
chr6	136760581	1732
chr6	136760658	4973
chr6	136764016	4544
chr6	136764901	5851
chr6	136765328	4538
chr6	136765459	3298
chr6	136777070	3314
chr6	136781280	1988
chr6	136790177	4127
chr6	136791053	4472
chr6	136792964	3413
chr6	136795028	4566
chr6	136795677	5703
chr6	136796364	3678
chr6	136797056	2620
chr6	136797211	6082
chr6	136797349	3874
chr6	136812315	1340
chr6	136815525	2125
chr6	136817488	2542
chr6	136818213	6060
chr6	136819616	2359
chr6	136826297	3676
chr6	136832120	5206
chr6	136836492	3139
chr6	136837967	5810
chr6	136839188	5035
chr6	136839216	4614
chr6	136839738	3037
chr6	136840205	2155
chr6	136842427	4900
chr6	136845749	1278
chr6	136848170	4079
chr6	136850687	3626
chr6	136854656	4535
chr6	136854804	5398
chr6	136858352	3210
chr6	136860731	6226
chr6	136861404	4878
chr6	136861575	4665
chr6	136861797	4453
chr6	136863624	1474
chr6	136863964	5600
chr6	136865580	3948
chr6	136868929	5702
chr6	136869891	4201
chr6	136869965	5446
chr6	136874702	4158
chr6	136876439	6393
chr6	136882518	3954
chr6	136884168	2927
chr6	136884650	4985
chr6	136884811	3007
chr6	136885453	5709
chr6	136885873	2957
chr6	136888192	5369
chr6	136893203	5511
chr6	136896728	2468
chr6	136896976	4881
chr6	136898341	2120
chr6	136900476	4039
chr6	136902537	3892
chr6	136905160	4047
chr6	136907616	2416
chr6	136909242	2319
chr6	136909459	5864
chr6	136909664	1720
chr6	136910781	4991
chr6	136913217	5621
chr6	136913537	4065
chr6	136915573	5587
chr6	136918854	5123
chr6	136922119	5266
chr6	136928198	6475
chr6	136929935	4375
chr6	136930019	5905
chr6	136930610	4106
chr6	136934748	3078
chr6	136939387	5496
chr6	136939818	1210
chr6	136944063	5448
chr6	136944842	6176
chr6	136946640	4107
chr6	136947278	5786
chr6	136947540	5516
chr6	136947701	6119
chr6	136947742	6066
chr6	136951227	5173
chr6	136951831	3802
chr6	136952930	5778
chr6	136957664	5495
chr6	136960278	3487
chr6	136962217	2001
chr6	136962608	1730
chr6	136963493	5005
chr6	136963890	2043
chr6	136965299	3099
chr6	136966619	4573
chr6	136966741	2841
chr6	136968999	6369
chr6	136969425	6392
chr6	136969614	5443
chr6	136969853	5927
chr6	136972021	3734
chr6	136973316	6032
chr6	136974283	5135
chr6	136979010	5719
chr6	136979240	4997
chr6	136980798	4881
chr6	136984483	2580
chr6	136990283	1979
chr6	136992379	4411
chr6	136995210	2741
chr6	136995787	1860
chr6	136997619	1504
chr6	137000558	1380
chr6	137003278	3037
chr6	137005614	4488
chr6	137006928	3832
chr6	137017749	3570
chr6	137020513	5992
chr6	137022722	6033
chr6	137027867	5942
chr6	137028900	4364
chr6	137030250	5126
chr6	137032228	3449
chr6	137034464	5260
chr6	137046480	5850
chr6	137046751	2081
chr6	137050554	3900
chr6	137050651	4995
chr6	137057373	5257
chr6	137059166	2789
chr6	137059703	6010
chr6	137061013	5739
chr6	137063271	3951
chr6	137065789	5747
chr6	137075103	4125
chr6	137076468	5610
chr6	137079542	3641
chr6	137083138	2491
chr6	137086029	5611
chr6	137089522	2401
chr6	137101726	2997
chr6	137107598	3807
chr6	137112782	6008
chr6	137114253	3820
chr6	137116019	4359
chr6	137119578	5608
chr6	137121796	2806
chr6	137123104	2522
chr6	137135004	4626
chr6	137139518	4014
chr6	137140454	4111
chr6	137142946	4693
chr6	137155842	5343
chr6	137155926	4183
chr6	137162528	2477
chr6	137164622	4191
chr6	137166650	2079
chr6	137179449	6311
chr6	137179609	5433
chr6	137184073	5711
chr6	137205972	3023
chr6	137207304	5699
chr6	137209591	4451
chr6	137214147	5910
chr6	137214826	3918
chr6	137216847	3516
chr6	137217768	4181
chr6	137228094	2191
chr6	137234163	3606
chr6	137237388	3924
chr6	137241350	1539
chr6	137242468	4630
chr6	137247466	5965
chr6	137249971	5202
chr6	137253711	5707
chr6	137253868	5011
chr6	137253882	5845
chr6	137256419	5951
chr6	137256603	4866
chr6	137256912	5581
chr6	137263940	4963
chr6	137264165	2795
chr6	137266341	2818
chr6	137268106	4496
chr6	137271663	5714
chr6	137271729	5635
chr6	137276242	5858
chr6	137276557	5884
chr6	137277890	4043
chr6	137279007	5327
chr6	137284578	4741
chr6	137287702	3770
chr6	137288483	4782
chr6	137288727	5248
chr6	137290257	5540
chr6	137290342	4237
chr6	137290466	4309
chr6	137290554	4468
chr6	137290613	4273
chr6	137291281	5013
chr6	137291296	4349
chr6	137293331	5655
chr6	137294656	6192
chr6	137295334	4922
chr6	137295402	5914
chr6	137297865	4792
chr6	137298126	3770
chr6	137300960	5918
chr6	137301183	5160
chr6	137301581	4338
chr6	137301998	3345
chr6	137305106	6379
chr6	137305331	2362
chr6	137306519	2656
chr6	137306563	4597
chr6	137306906	2491
chr6	137307713	6095
chr6	137308040	3254
chr6	137308869	5428
chr6	137309186	5668
chr6	137310018	3112
chr6	137310558	4882
chr6	137311088	5217
chr6	137311426	4182
chr6	137311974	2835
chr6	137316584	2060
chr6	137316830	1789
chr6	137320028	3278
chr6	137320867	3292
chr6	137321322	5423
chr6	137321910	1288
chr6	137322426	6032
chr6	137323213	5673
chr6	137324655	5212
chr6	137325389	5931
chr6	137325847	3541
chr6	137326103	4068
chr6	137326148	4498
chr6	137326234	1814
chr6	137326635	4230
chr6	137327041	3788
chr6	137327814	5109
chr6	137328338	3940
chr6	137329034	2193
chr6	137333067	3076
chr6	137333358	5887
chr6	137334946	5437
chr6	137335607	1560
chr6	137337215	4425
chr6	137337698	5229
chr6	137338276	5585
chr6	137338357	3554
chr6	137338487	5882
chr6	137341012	4226
chr6	137341683	1274
chr6	137343436	6186
chr6	137346623	3284
chr6	137347616	6154
chr6	137350163	5658
chr6	137352519	5686
chr6	137357409	5413
chr6	137361292	2635
chr6	137361670	3514
chr6	137362738	3682
chr6	137363835	1699
chr6	137366197	5385
chr6	137366411	4447
chr6	137367655	5563
chr6	137372858	4211
chr6	137376613	1605
chr6	137378863	2495
chr6	137401600	4248
chr6	137401777	5565
chr6	137403527	4868
chr6	137410043	5450
chr6	137410703	4917
chr6	137413227	4926
chr6	137413599	5803
chr6	137415146	5441
chr6	137422058	2081
chr6	137422752	3111
chr6	137426593	5769
chr6	137427391	5407
chr6	137430021	4360
chr6	137432408	5407
chr6	137432432	5359
chr6	137433026	3431
chr6	137433290	5611
chr6	137433986	3442
chr6	137440289	3806
chr6	137443682	3274
chr6	137444054	4688
chr6	137444356	4126
chr6	137445359	1231
chr6	137452537	5206
chr6	137452908	5177
chr6	137454459	5578
chr6	137462218	4056
chr6	137462878	4226
chr6	137463794	6050
chr6	137464218	4984
chr6	137465074	3512
chr6	137470756	3273
chr6	137471327	3901
chr6	137477823	2521
chr6	137478424	2690
chr6	137480411	1822
chr6	137481343	3310
chr6	137483258	4987
chr6	137489626	3754
chr6	137491832	4289
chr6	137492101	3485
chr6	137492409	4172
chr6	137493175	5488
chr6	137494622	1487
chr6	137498018	1666
chr6	137500763	5825
chr6	137500786	5313
chr6	137502056	4461
chr6	137503761	1336
chr6	137512277	5135
chr6	137514790	2976
chr6	137519238	4123
chr6	137519780	2291
chr6	137521658	5970
chr6	137527299	5458
chr6	137531031	6185
chr6	137532751	4772
chr6	137534020	1486
chr6	137536455	2958
chr6	137540425	3251
chr6	137541075	5112
chr6	137542346	6032
chr6	137546106	2681
chr6	137547038	5967
chr6	137548071	6545
chr6	137549405	3984
chr6	137549679	4735
chr6	137551037	5891
chr6	137552527	4418
chr6	137554245	4676
chr6	137554839	5164
chr6	137560295	2575
chr6	137562282	2546
chr6	137562335	1831
chr6	137566988	5955
chr6	137568784	1583
chr6	137573840	5532
chr6	137574568	5036
chr6	137578168	3307
chr6	137579209	3941
chr6	137579342	5320
chr6	137579945	4030
chr6	137581311	5302
chr6	137581337	5049
chr6	137582042	4862
chr6	137583173	2669
chr6	137583794	4444
chr6	137585274	3026
chr6	137585425	4112
chr6	137587469	6464
chr6	137589000	3145
chr6	137590805	5548
chr6	137593756	5383
chr6	137594217	1823
chr6	137599914	1475
chr6	137602229	4379
chr6	137603442	5409
chr6	137603515	5641
chr6	137605627	5897
chr6	137607358	2891
chr6	137610097	3894
chr6	137612508	5534
chr6	137613270	1465
chr6	137615592	2574
chr6	137617136	4888
chr6	137617340	4015
chr6	137619278	4596
chr6	137620951	2243
chr6	137625920	5193
chr6	137626781	3960
chr6	137626926	2320
chr6	137628118	5960
chr6	137629588	4143
chr6	137631222	3916
chr6	137640173	6309
chr6	137641316	5720
chr6	137643277	4136
chr6	137644534	1393
chr6	137646068	4169
chr6	137646164	4948
chr6	137648202	5126
chr6	137648296	5711
chr6	137650094	5560
chr6	137652098	2223
chr6	137654515	3919
chr6	137656235	5667
chr6	137658556	5606
chr6	137661129	2949
chr6	137662106	4624
chr6	137662477	3743
chr6	137664402	2010
chr6	137664631	2705
chr6	137666088	4510
chr6	137670808	5788
chr6	137671069	3960
chr6	137671253	6154
chr6	137671441	3722
chr6	137673302	4825
chr6	137674040	3622
chr6	137681707	4739
chr6	137682234	5545
chr6	137686845	5012
chr6	137686847	5097
chr6	137686950	4835
chr6	137687230	5406
chr6	137692288	2528
chr6	137692864	4464
chr6	137693167	2489
chr6	137693837	4539
chr6	137701907	4098
chr6	137703813	5185
chr6	137710766	5902
chr6	137712235	5533
chr6	137712485	3084
chr6	137713689	3428
chr6	137718533	2173
chr6	137724238	2486
chr6	137724547	4903
chr6	137725724	3317
chr6	137726680	3825
chr6	137731081	2238
chr6	137731441	6085
chr6	137731944	4441
chr6	137735758	5940
chr6	137735772	5739
chr6	137737702	5997
chr6	137739024	2838
chr6	137739423	5835
chr6	137743424	1557
chr6	137745086	5067
chr6	137745237	4745
chr6	137746446	2835
chr6	137746715	5290
chr6	137747267	2221
chr6	137747699	5157
chr6	137747723	5800
chr6	137748849	3222
chr6	137750839	4567
chr6	137751228	1729
chr6	137751366	2626
chr6	137752479	5636
chr6	137753197	5011
chr6	137753946	4378
chr6	137754678	5435
chr6	137756014	5678
chr6	137757594	3292
chr6	137759063	3424
chr6	137759904	1510
chr6	137760707	6165
chr6	137768325	3438
chr6	137777267	5060
chr6	137786289	4816
chr6	137787843	5546
chr6	137791683	6050
chr6	137792380	5598
chr6	137792720	4189
chr6	137793446	3953
chr6	137795409	3578
chr6	137795806	5676
chr6	137796314	2592
chr6	137798786	5474
chr6	137799725	4926
chr6	137800430	4530
chr6	137800894	5597
chr6	137801164	6068
chr6	137801211	5469
chr6	137801589	5799
chr6	137801943	6106
chr6	137803911	3371
chr6	137804686	5349
chr6	137806717	3787
chr6	137808536	5372
chr6	137810144	3978
chr6	137811747	6168
chr6	137812161	6026
chr6	137815901	6215
chr6	137815948	6128
chr6	137823134	3131
chr6	137825631	1725
chr6	137826706	4026
chr6	137826868	5392
chr6	137827587	4628
chr6	137827698	5981
chr6	137828235	5272
chr6	137829980	5543
chr6	137833904	4746
chr6	137834056	3979
chr6	137834661	4714
chr6	137835490	2405
chr6	137836499	5124
chr6	137836693	5635
chr6	137839215	3713
chr6	137840911	4796
chr6	137841068	5669
chr6	137843002	2040
chr6	137846731	6271
chr6	137848642	3616
chr6	137853460	5723
chr6	137856957	3941
chr6	137857927	3139
chr6	137861948	5323
chr6	137863097	6076
chr6	137863446	3099
chr6	137864877	3351
chr6	137865631	2091
chr6	137865736	1566
chr6	137867448	3428
chr6	137868537	6312
chr6	137869831	5676
chr6	137870387	4857
chr6	137871515	2979
chr6	137871592	1887
chr6	137872373	2360
chr6	137873084	1963
chr6	137873221	4938
chr6	137873321	4279
chr6	137874055	5980
chr6	137876882	2774
chr6	137876921	2807
chr6	137882485	1979
chr6	137882582	5175
chr6	137884196	4334
chr6	137887023	5045
chr6	137888891	3849
chr6	137889270	6158
chr6	137889729	5634
chr6	137889913	5984
chr6	137890574	5421
chr6	137890653	5662
chr6	137891497	2835
chr6	137893798	5023
chr6	137893893	4579
chr6	137893995	3699
chr6	137895404	2673
chr6	137896596	3750
chr6	137899105	5289
chr6	137900507	4028
chr6	137900707	5962
chr6	137901443	5242
chr6	137902440	3993
chr6	137904347	4671
chr6	137906748	2978
chr6	137908149	4963
chr6	137911899	4663
chr6	137917873	2760
chr6	137920217	5310
chr6	137923390	5186
chr6	137924218	5565
chr6	137924265	4676
chr6	137924481	5317
chr6	137926346	6362
chr6	137926413	5854
chr6	137926848	5643
chr6	137930302	2722
chr6	137933495	1324
chr6	137933924	2861
chr6	137934459	4774
chr6	137937380	5634
chr6	137940850	5860
chr6	137940857	5876
chr6	137940936	4854
chr6	137941096	1969
chr6	137945182	2100
chr6	137945924	3411
