chr	pos	non_missing_samples
chr14	89723020	4769
chr14	89723630	4214
chr14	89724546	4174
chr14	89725652	3442
chr14	89725984	2665
chr14	89726047	5894
chr14	89726508	3359
chr14	89728824	3519
chr14	89734415	5016
chr14	89734879	2666
chr14	89735605	6024
chr14	89739929	4534
chr14	89740076	5634
chr14	89741799	5700
chr14	89741908	4609
chr14	89741979	5563
chr14	89742820	4830
chr14	89743887	5486
chr14	89743957	6059
chr14	89746845	5104
chr14	89747162	6024
chr14	89748020	3786
chr14	89748809	6521
chr14	89748882	2705
chr14	89750819	6524
chr14	89751445	5737
chr14	89753328	4726
chr14	89756352	6181
chr14	89757041	3652
chr14	89757367	6069
chr14	89758384	6491
chr14	89758611	5371
chr14	89759896	5499
chr14	89771105	6192
chr14	89772115	2135
chr14	89773317	2797
chr14	89774774	5291
chr14	89776184	5809
chr14	89776720	6217
chr14	89776745	5705
chr14	89781709	4485
chr14	89781747	6242
chr14	89781847	6052
chr14	89783388	4807
chr14	89783562	5085
chr14	89786994	5379
chr14	89790353	4249
chr14	89791992	4924
chr14	89794530	5215
chr14	89795670	3019
chr14	89797199	6061
chr14	89798388	4233
chr14	89799122	4911
chr14	89801814	5893
chr14	89801840	4939
chr14	89803269	5091
chr14	89805780	6140
chr14	89807035	4554
chr14	89807431	5022
chr14	89808740	3907
chr14	89809771	1883
chr14	89811286	5319
chr14	89811618	4454
chr14	89818608	3011
chr14	89819880	6265
chr14	89824529	5980
chr14	89826113	5178
chr14	89831143	4810
chr14	89831415	5186
chr14	89831698	5804
chr14	89834351	5998
chr14	89834382	6636
chr14	89835242	5750
chr14	89838847	3340
chr14	89843415	2399
chr14	89844111	6191
chr14	89844150	5737
chr14	89844814	6173
chr14	89846923	6175
chr14	89847593	2752
chr14	89848357	5891
chr14	89848387	6143
chr14	89850044	6001
chr14	89852894	3575
chr14	89852988	5521
chr14	89853168	5467
chr14	89854025	4748
chr14	89855734	5107
chr14	89857046	2874
chr14	89857725	6222
chr14	89858683	5702
chr14	89858748	5464
chr14	89862423	3989
chr14	89864848	4956
chr14	89864968	3372
chr14	89865451	6483
chr14	89865924	4810
chr14	89866384	5569
chr14	89867481	2207
chr14	89872086	3657
chr14	89873703	5785
chr14	89873853	2436
chr14	89875279	5615
chr14	89875810	5499
chr14	89875897	6460
chr14	89876847	6067
chr14	89877782	4652
chr14	89878926	5911
chr14	89882561	4305
chr14	89884022	4783
chr14	89884358	5225
chr14	89884991	6128
chr14	89889409	5017
chr14	89889586	3253
chr14	89892467	6094
chr14	89895301	5880
chr14	89897342	5876
chr14	89898750	4895
chr14	89904152	4615
chr14	89904379	2390
chr14	89908929	4704
chr14	89909200	4278
chr14	89910907	4291
chr14	89911711	6166
chr14	89917267	4915
chr14	89918199	5227
chr14	89924520	5774
chr14	89924833	5586
chr14	89925434	5797
chr14	89926511	5373
chr14	89928584	4010
chr14	89930469	5954
chr14	89930507	5873
chr14	89932564	4192
chr14	89943429	3222
chr14	89945367	5283
chr14	89946258	4943
chr14	89952501	3920
chr14	89954313	6604
chr14	89955042	3389
chr14	89957057	3353
chr14	89958799	4992
chr14	89961531	4329
chr14	89967096	4028
chr14	89974582	5751
chr14	89976489	5675
chr14	89976534	5526
chr14	89980723	5444
chr14	89982321	5951
chr14	89983256	5186
chr14	89983427	5361
chr14	89984212	1953
chr14	89984426	5559
chr14	89984482	6392
chr14	89989405	1591
chr14	89990940	2539
chr14	89993887	2807
chr14	89995263	4569
chr14	89996043	2226
chr14	90001111	5690
chr14	90003289	4308
chr14	90005629	1612
chr14	90008897	6040
chr14	90009656	2760
chr14	90010984	3743
chr14	90011770	5633
chr14	90011785	5514
chr14	90012563	2651
chr14	90016539	4116
chr14	90017447	4772
chr14	90017870	6097
chr14	90019999	6321
chr14	90020203	3113
chr14	90021539	3138
chr14	90025194	5668
chr14	90027391	5412
chr14	90029456	4520
chr14	90031107	5208
chr14	90031144	4940
chr14	90033633	5778
chr14	90034972	3791
chr14	90035606	5708
chr14	90035760	5693
chr14	90036232	5378
chr14	90037939	1947
chr14	90041604	4243
chr14	90042072	4407
chr14	90043381	4757
chr14	90046125	3536
chr14	90048091	5198
chr14	90048612	4938
chr14	90051591	4865
chr14	90052945	3732
chr14	90055923	6437
chr14	90057641	5911
chr14	90061885	1543
chr14	90062191	1279
chr14	90066327	4104
chr14	90067501	3619
chr14	90069762	3778
chr14	90069925	2139
chr14	90082265	3128
chr14	90087416	5038
chr14	90091200	5778
chr14	90091269	6092
chr14	90092119	5865
chr14	90093375	4868
chr14	90095445	4816
chr14	90099389	6165
chr14	90106078	2875
chr14	90106316	4353
chr14	90106967	3056
chr14	90107401	4294
chr14	90108474	2446
chr14	90110707	2732
chr14	90110755	3726
chr14	90113212	4128
chr14	90114452	2608
chr14	90115140	3125
chr14	90116546	6181
chr14	90119626	5093
chr14	90120042	4985
chr14	90120285	4059
chr14	90121933	4021
chr14	90123507	4931
chr14	90123909	1901
chr14	90125037	5686
chr14	90129264	5929
chr14	90135502	5621
chr14	90137426	5003
chr14	90138295	5104
chr14	90139311	6078
chr14	90144990	5601
chr14	90147898	4298
chr14	90149049	3967
chr14	90153183	4537
chr14	90154040	5749
chr14	90156773	4979
chr14	90160838	1937
chr14	90163561	4656
chr14	90167470	5284
chr14	90169296	4311
chr14	90170036	5397
chr14	90173645	6024
chr14	90175675	4435
chr14	90181609	5837
chr14	90186317	4577
chr14	90192128	2512
chr14	90192541	3901
chr14	90193678	5837
chr14	90194014	5033
chr14	90194121	6137
chr14	90196183	2916
chr14	90196737	4279
chr14	90197007	5774
chr14	90204491	4255
chr14	90204548	5887
chr14	90208263	4051
chr14	90208539	4645
chr14	90209466	6379
chr14	90216336	5738
chr14	90216838	5373
chr14	90224320	3452
chr14	90227251	6553
chr14	90227424	6381
chr14	90229124	5043
chr14	90232750	6411
chr14	90232977	3481
chr14	90233310	3549
chr14	90233630	4843
chr14	90237115	5869
chr14	90237162	6150
chr14	90237997	6179
chr14	90238052	5273
chr14	90238088	3943
chr14	90241140	1145
chr14	90241445	5285
chr14	90241925	3432
chr14	90243461	3249
chr14	90244074	4557
chr14	90245065	6344
chr14	90246447	5828
chr14	90248001	4191
chr14	90248485	5696
chr14	90250092	1481
chr14	90250353	4576
chr14	90250656	4698
chr14	90252000	5950
chr14	90253896	1590
chr14	90257399	2313
chr14	90258035	2504
chr14	90258489	5549
chr14	90259081	5008
chr14	90261623	2510
chr14	90270418	6154
chr14	90270557	5189
chr14	90272968	6083
chr14	90273935	2768
chr14	90276145	5867
chr14	90276722	1752
chr14	90280170	3609
chr14	90284739	2909
chr14	90288971	3366
chr14	90298275	5616
chr14	90298714	5768
chr14	90299541	2078
chr14	90299863	2082
chr14	90300938	6107
chr14	90301035	5680
chr14	90301314	6272
chr14	90302996	2918
chr14	90303445	5306
chr14	90305660	5033
chr14	90309283	3602
chr14	90313173	4964
chr14	90315193	5654
chr14	90315755	3577
chr14	90318530	3944
chr14	90320998	4023
chr14	90321176	4638
chr14	90328993	1802
chr14	90331466	4407
chr14	90335052	2340
chr14	90339156	5456
chr14	90342484	5433
chr14	90344385	3659
chr14	90344425	4353
chr14	90355991	5655
chr14	90369749	1863
chr14	90372745	5074
chr14	90377314	1430
chr14	90379238	4363
chr14	90381587	1774
chr14	90384390	5727
chr14	90386905	4538
chr14	90387124	5325
chr14	90388898	5778
chr14	90390457	4425
chr14	90390739	5719
chr14	90390948	4836
chr14	90393855	3887
chr14	90394390	1949
chr14	90396574	3131
chr14	90397718	5314
chr14	90398663	1203
chr14	90400092	5738
chr14	90405418	1998
chr14	90406002	3069
chr14	90406653	2784
chr14	90407147	2639
chr14	90409334	5047
chr14	90419188	5879
chr14	90421493	5196
chr14	90424618	6172
chr14	90427091	2896
chr14	90429749	5169
chr14	90438980	2918
chr14	90439951	5507
chr14	90440661	5654
chr14	90441143	4692
chr14	90446081	4726
chr14	90456188	1946
chr14	90456374	5175
chr14	90459569	3222
chr14	90462397	3188
chr14	90466368	5908
chr14	90467992	4436
chr14	90477252	5532
chr14	90481956	5641
chr14	90483714	4025
chr14	90488912	6057
chr14	90499851	4622
chr14	90501677	3503
chr14	90509564	4788
chr14	90511261	4639
chr14	90514843	4339
chr14	90515445	5571
chr14	90523825	3356
chr14	90525562	5140
chr14	90531792	5725
chr14	90538435	6204
chr14	90541626	1725
chr14	90542118	3761
chr14	90543979	3806
chr14	90553034	5591
chr14	90559603	5436
chr14	90559918	5159
chr14	90560777	3411
chr14	90563186	5832
chr14	90563234	5643
chr14	90563976	5076
chr14	90564463	4156
chr14	90566319	5742
chr14	90570376	5587
chr14	90571658	3924
chr14	90572484	3046
chr14	90572529	3855
chr14	90577915	5767
chr14	90578013	4413
chr14	90580987	4676
chr14	90582798	2873
chr14	90583039	5198
chr14	90584281	4837
chr14	90587472	5910
chr14	90587473	5880
chr14	90587653	4503
chr14	90591506	2959
chr14	90595083	3806
chr14	90596297	3454
chr14	90597274	6313
chr14	90599270	5460
chr14	90600321	5431
chr14	90601397	2434
chr14	90604277	3506
chr14	90606556	3914
chr14	90612586	2085
chr14	90614903	5830
chr14	90614933	5901
chr14	90615225	5662
chr14	90615358	2213
chr14	90617641	4381
chr14	90621429	2476
chr14	90621770	5921
chr14	90622226	5561
chr14	90623124	4306
chr14	90626515	2324
chr14	90627990	2889
chr14	90628634	1906
chr14	90630943	3635
chr14	90632268	5958
chr14	90633654	6038
chr14	90634017	6196
chr14	90634068	6347
chr14	90636206	3215
chr14	90639136	4779
chr14	90643934	4367
chr14	90644012	5272
chr14	90648265	4711
chr14	90648528	4104
chr14	90649478	3586
chr14	90656195	5323
chr14	90658810	5044
chr14	90659068	5673
chr14	90660139	4798
chr14	90679910	5839
chr14	90685669	2492
chr14	90700787	4134
chr14	90703019	4788
chr14	90716051	3482
chr14	90720114	4818
chr14	90720831	5219
chr14	90724399	2047
chr14	90724803	3566
chr14	90725094	3157
chr14	90726676	5323
chr14	90727749	4172
chr14	90729427	5302
chr14	90729565	2302
chr14	90732280	3488
chr14	90735707	4195
chr14	90739495	4069
chr14	90740274	3762
chr14	90740588	5377
chr14	90742197	6064
chr14	90742443	6064
chr14	90744546	4740
chr14	90745422	4773
chr14	90745543	5783
chr14	90751207	5497
chr14	90752908	5592
chr14	90753047	5156
chr14	90753556	2854
chr14	90754414	5237
chr14	90758305	5000
chr14	90758891	5823
chr14	90766029	5562
chr14	90768183	3304
chr14	90769635	3564
chr14	90774914	6201
chr14	90774951	6281
chr14	90777846	3642
chr14	90781572	1501
chr14	90783968	4130
chr14	90788934	1137
chr14	90794949	5268
chr14	90802050	5118
chr14	90803958	3024
chr14	90805358	3853
chr14	90815342	4968
chr14	90820519	4273
chr14	90821227	5303
chr14	90821801	5217
chr14	90822075	6085
chr14	90822430	5472
chr14	90822481	3425
chr14	90824011	1697
chr14	90824945	4979
chr14	90829154	5867
chr14	90829329	5696
chr14	90834860	3329
chr14	90835752	4844
chr14	90836249	5414
chr14	90836365	4429
chr14	90837227	3632
chr14	90842511	3416
chr14	90843792	5772
chr14	90843908	3017
chr14	90849836	2973
chr14	90850229	2197
chr14	90854770	3898
chr14	90854969	6234
chr14	90856947	4821
chr14	90858484	1322
chr14	90863489	4799
chr14	90865283	1900
chr14	90868442	4644
chr14	90869110	4951
chr14	90869913	5240
chr14	90871478	1831
chr14	90873798	5967
chr14	90878676	4956
chr14	90882956	2827
chr14	90885551	4239
chr14	90888752	5431
chr14	90891435	5259
chr14	90891713	5378
chr14	90892824	6033
chr14	90893819	5350
chr14	90910126	6173
chr14	90915946	5737
chr14	90917192	4379
chr14	90918435	5141
chr14	90918902	4900
chr14	90920115	5975
chr14	90921369	5426
chr14	90922444	4652
chr14	90923749	5363
chr14	90923771	4820
chr14	90927334	4390
chr14	90929307	2003
chr14	90930368	5728
chr14	90932598	5866
chr14	90933577	3877
chr14	90934145	3312
chr14	90944733	5737
chr14	90947230	2869
chr14	90948545	5375
chr14	90948987	5094
chr14	90949704	3383
chr14	90950492	5926
chr14	90956060	5633
chr14	90957105	3977
chr14	90960580	4586
chr14	90961694	4929
chr14	90961749	6178
chr14	90966606	3315
chr14	90968374	6449
chr14	90969615	5357
chr14	90972071	4683
chr14	90974514	5803
chr14	90975018	4975
chr14	90975385	5101
chr14	90977855	5660
chr14	90977892	6411
chr14	90978044	4611
chr14	90980622	6053
chr14	90983296	6238
chr14	90984976	6100
chr14	90985468	6031
chr14	90986295	5751
chr14	90986431	5922
chr14	90986846	5726
chr14	90993254	4652
chr14	90993286	5297
chr14	90994373	3993
chr14	90996789	6113
chr14	90999201	5603
chr14	91003013	6306
chr14	91004279	5139
chr14	91005443	6144
chr14	91008804	6264
chr14	91013629	4166
chr14	91014714	3355
chr14	91015725	3653
chr14	91017199	5825
chr14	91017644	5807
chr14	91020066	5604
chr14	91020508	5729
chr14	91022013	5697
chr14	91022185	5298
chr14	91024934	2429
chr14	91025650	6124
chr14	91026262	6281
chr14	91027232	4306
chr14	91027608	5344
chr14	91035299	5000
chr14	91035959	5101
chr14	91036095	6193
chr14	91036984	5182
chr14	91037121	6138
chr14	91038552	5130
chr14	91042968	4839
chr14	91043458	4264
chr14	91043669	6254
chr14	91046665	3165
chr14	91047662	3259
chr14	91049171	4847
chr14	91049750	5451
chr14	91061309	5936
chr14	91066516	5685
chr14	91071898	4592
chr14	91071925	4600
chr14	91072837	1820
chr14	91075150	5039
chr14	91078367	3912
chr14	91078976	5717
chr14	91079310	6267
chr14	91080135	4055
chr14	91081366	5552
chr14	91084911	5982
chr14	91089214	6043
chr14	91091034	2282
chr14	91094500	5072
chr14	91095285	5822
chr14	91095838	5616
chr14	91096544	4031
chr14	91099211	3493
chr14	91107323	4516
chr14	91111538	5621
chr14	91111976	5698
chr14	91113471	2027
chr14	91113537	3519
chr14	91115248	1777
chr14	91115283	2397
chr14	91115628	4072
chr14	91116870	5427
chr14	91119708	5183
chr14	91122123	3143
chr14	91123575	5836
chr14	91123844	5384
chr14	91123953	2257
chr14	91124177	4612
chr14	91124887	6450
chr14	91124934	6071
chr14	91125110	6203
chr14	91125234	4112
chr14	91125291	6173
chr14	91127937	5233
chr14	91128309	5308
chr14	91128774	5518
chr14	91129664	5171
chr14	91130113	5637
chr14	91130502	5338
chr14	91131049	4427
chr14	91131522	3299
chr14	91134661	2404
chr14	91134791	2768
chr14	91137494	5559
chr14	91138490	5695
chr14	91143690	5282
chr14	91145147	4937
chr14	91146670	2855
chr14	91148667	5881
chr14	91148877	6362
chr14	91148925	6293
chr14	91148950	6044
chr14	91150225	5539
chr14	91150636	3202
chr14	91150689	4751
chr14	91152482	4780
chr14	91153910	4193
chr14	91156151	1735
chr14	91157983	4060
chr14	91158869	4349
chr14	91160014	5830
chr14	91162063	4365
chr14	91162391	5865
chr14	91162638	2929
chr14	91162866	5703
chr14	91163869	2544
chr14	91164175	3220
chr14	91164466	4413
chr14	91165249	3109
chr14	91165572	5824
chr14	91166114	5167
chr14	91168417	2285
chr14	91168573	5311
chr14	91169354	5072
chr14	91170727	4391
chr14	91170826	5789
chr14	91170999	5490
chr14	91171700	6055
chr14	91172429	6134
chr14	91180065	5864
chr14	91180738	5713
chr14	91181509	5122
chr14	91181918	3759
chr14	91183327	5141
chr14	91186054	4320
chr14	91186670	2477
chr14	91187230	3989
chr14	91188368	5091
chr14	91189977	5889
chr14	91190642	5474
chr14	91195005	4487
chr14	91196189	5843
chr14	91196242	4475
chr14	91199626	6238
chr14	91199787	6099
chr14	91205816	6155
chr14	91205885	6085
chr14	91208078	6202
chr14	91209615	5439
chr14	91211875	2728
chr14	91216260	2522
chr14	91219598	4739
chr14	91224394	6024
chr14	91226971	6332
chr14	91227923	4732
chr14	91229079	4704
chr14	91231226	4567
chr14	91232052	3414
chr14	91233834	2844
chr14	91235121	1479
chr14	91235198	1141
chr14	91235349	2295
chr14	91237179	4304
chr14	91239728	5761
chr14	91241980	4743
chr14	91244247	3817
chr14	91244731	5726
chr14	91246293	3819
chr14	91246391	5170
chr14	91248030	6205
chr14	91252017	5553
chr14	91254042	6295
chr14	91257484	6128
chr14	91257741	3812
chr14	91258339	5432
chr14	91261431	4885
chr14	91262130	5853
chr14	91262184	5702
chr14	91262253	5599
chr14	91265910	4491
chr14	91267866	5652
chr14	91267941	6114
chr14	91275529	5347
chr14	91275610	5666
chr14	91276005	5818
chr14	91276034	5965
chr14	91277103	3190
chr14	91277252	6285
chr14	91279708	5610
chr14	91280959	5716
chr14	91281064	5906
chr14	91293166	5164
chr14	91293447	4259
chr14	91295625	5911
chr14	91297225	6435
chr14	91297790	6434
chr14	91298236	3961
chr14	91299829	5942
chr14	91304936	4838
chr14	91305512	5445
chr14	91308152	2200
chr14	91309490	3620
chr14	91311045	6031
chr14	91311064	6083
chr14	91312980	3194
chr14	91316521	5100
chr14	91317813	3525
chr14	91318397	1783
chr14	91320254	2517
chr14	91322528	3858
chr14	91324048	1714
chr14	91332366	3443
chr14	91339088	3934
chr14	91339255	4555
chr14	91339460	1450
chr14	91340693	5674
chr14	91340968	4216
chr14	91343117	5743
chr14	91345960	5792
chr14	91352234	3816
chr14	91357654	1882
chr14	91357873	2149
chr14	91361347	4248
chr14	91362440	4479
chr14	91364107	3124
chr14	91365582	5908
chr14	91373290	5556
chr14	91377898	3110
chr14	91378174	1955
chr14	91378322	4560
chr14	91378820	5074
chr14	91400224	5165
chr14	91408010	5800
chr14	91412266	4519
chr14	91422347	1801
chr14	91425021	4847
chr14	91425912	5467
chr14	91426287	5966
chr14	91427257	3443
chr14	91429653	4307
chr14	91432429	3090
chr14	91435590	2634
chr14	91435705	4554
chr14	91439180	3135
chr14	91439379	5574
chr14	91440486	3228
chr14	91442779	3179
chr14	91446384	3588
chr14	91446909	1976
chr14	91450698	6211
chr14	91458156	2331
chr14	91464994	1652
chr14	91466507	997
chr14	91467567	5737
chr14	91472670	5121
chr14	91473271	3211
chr14	91473594	2023
chr14	91477156	5550
chr14	91482205	3253
chr14	91483915	6208
chr14	91485445	3679
chr14	91488448	1298
chr14	91488751	5533
chr14	91491113	5029
chr14	91492896	5823
chr14	91497929	1712
chr14	91503369	5017
chr14	91503583	5864
chr14	91505368	4809
chr14	91506137	5625
chr14	91507679	2458
chr14	91512599	4304
chr14	91524400	5732
chr14	91527810	2407
chr14	91528205	5078
chr14	91532246	5631
chr14	91543226	6082
chr14	91550891	5873
chr14	91555547	5456
chr14	91561817	5377
chr14	91563816	2154
chr14	91567882	5672
chr14	91574480	5600
chr14	91581272	5469
chr14	91586554	5059
chr14	91589787	6025
chr14	91590988	4565
chr14	91591916	5808
chr14	91593301	5926
chr14	91593315	5665
chr14	91594186	4693
chr14	91595074	2885
chr14	91608588	2956
chr14	91608803	4042
chr14	91611001	5777
chr14	91617294	6069
chr14	91619960	6031
chr14	91621744	3936
chr14	91623110	5744
chr14	91624544	5472
chr14	91626078	5127
chr14	91633749	6195
chr14	91642234	4257
chr14	91644121	4980
chr14	91652342	5299
chr14	91655551	6047
chr14	91655803	4971
chr14	91659352	6047
chr14	91661524	5433
chr14	91662615	4113
chr14	91662618	4173
chr14	91662663	5355
chr14	91662832	5801
chr14	91662886	6101
chr14	91666018	6076
chr14	91669929	4610
chr14	91671124	5984
chr14	91671771	3508
chr14	91677628	2342
chr14	91678812	4471
chr14	91680732	5555
chr14	91681888	5282
chr14	91683205	3654
chr14	91684609	6718
chr14	91687291	5226
chr14	91689496	5877
chr14	91691471	5471
chr14	91693856	2995
chr14	91694190	1764
chr14	91695138	5550
chr14	91699137	5752
chr14	91699418	5891
chr14	91700846	5636
chr14	91702324	5646
chr14	91702715	5705
chr14	91705188	5706
chr14	91707751	6521
chr14	91708195	5642
chr14	91714413	5667
chr14	91716274	2918
chr14	91716818	6092
chr14	91722061	5967
chr14	91722633	6089
chr14	91723321	4362
chr14	91729406	4955
chr14	91731406	5430
chr14	91735636	5962
chr14	91739081	4241
chr14	91742658	5783
chr14	91744946	5935
chr14	91749595	5744
chr14	91750082	5699
chr14	91752509	3720
chr14	91752622	6044
chr14	91757542	5390
chr14	91762349	6377
chr14	91763637	5627
chr14	91766712	6009
chr14	91767390	5861
chr14	91769141	3564
chr14	91772309	6334
chr14	91773494	5576
chr14	91773950	6109
chr14	91779342	4791
chr14	91781130	6188
chr14	91784349	4322
chr14	91787297	6002
chr14	91788123	6317
chr14	91788148	6169
chr14	91788951	5419
chr14	91789140	2543
chr14	91790719	6138
chr14	91790791	3278
chr14	91793304	5401
chr14	91797121	5680
chr14	91798690	6066
chr14	91801964	5150
chr14	91803557	4318
chr14	91807544	5461
chr14	91808042	5237
chr14	91810747	6354
chr14	91817829	3877
chr14	91818025	5551
chr14	91821246	4802
chr14	91821593	6189
chr14	91827178	4918
chr14	91828769	3109
chr14	91831899	5451
chr14	91833460	2878
chr14	91833993	5847
chr14	91834388	5817
chr14	91834585	5498
chr14	91835026	5724
chr14	91835903	2600
chr14	91836237	5748
chr14	91836453	4297
chr14	91836470	4464
chr14	91837490	5745
chr14	91839059	5741
chr14	91839277	5960
chr14	91840089	4105
chr14	91840267	6536
chr14	91841069	5929
chr14	91846680	5367
chr14	91847234	5895
chr14	91851679	5539
chr14	91851819	5173
chr14	91851993	5462
chr14	91852876	6572
chr14	91855011	5823
chr14	91859263	5829
chr14	91859967	5546
chr14	91860800	6034
chr14	91861823	6652
chr14	91864534	5132
chr14	91872681	5265
chr14	91872782	5733
chr14	91873792	6107
chr14	91874956	5497
chr14	91877257	6054
chr14	91877512	5329
chr14	91877853	3570
chr14	91879300	4733
chr14	91879561	5649
chr14	91881387	5899
chr14	91883129	5857
chr14	91885706	4663
chr14	91885867	5031
chr14	91886691	5367
chr14	91887212	5220
chr14	91890677	4522
chr14	91890882	5435
chr14	91891059	4511
chr14	91896021	2772
chr14	91896534	5624
chr14	91921813	3523
chr14	91923002	2874
chr14	91925027	5720
chr14	91944911	4163
chr14	91946995	4632
chr14	91948043	2691
chr14	91955146	3553
chr14	91955729	4704
chr14	91972119	2305
chr14	91972696	3570
chr14	91981411	4227
chr14	91982361	3510
chr14	91991503	5057
chr14	91993864	3348
chr14	91993901	2330
chr14	91997567	5928
chr14	92003656	5983
chr14	92020352	2971
chr14	92020604	5447
chr14	92020908	6052
chr14	92031976	5047
chr14	92032755	4847
chr14	92034931	3435
chr14	92035039	3289
chr14	92037489	4398
chr14	92041294	5573
chr14	92046479	4406
chr14	92046637	4204
chr14	92049823	1947
chr14	92054070	5466
chr14	92056413	5180
chr14	92057960	4944
chr14	92069482	2749
chr14	92073188	2370
chr14	92077336	5356
chr14	92078155	1604
chr14	92079008	1544
chr14	92085368	1973
chr14	92086713	4133
chr14	92088016	2661
chr14	92088855	5291
chr14	92091234	5269
chr14	92091565	2536
chr14	92098144	3067
chr14	92098631	2617
chr14	92102759	2623
chr14	92103862	4423
chr14	92104014	3173
chr14	92104196	2282
chr14	92105194	3253
chr14	92112653	4607
chr14	92112834	6043
chr14	92117328	1665
chr14	92117799	5667
chr14	92117812	5466
chr14	92118160	4871
chr14	92119124	2926
chr14	92119248	3373
chr14	92126827	2075
chr14	92127460	5753
chr14	92131781	4698
chr14	92135516	1354
chr14	92139032	2904
chr14	92139760	4576
chr14	92140428	4611
chr14	92140843	1206
chr14	92145075	2859
chr14	92145237	3239
chr14	92146871	2387
chr14	92147845	4157
chr14	92152570	2378
chr14	92152902	4823
chr14	92154574	2158
chr14	92155691	5450
chr14	92156661	1924
chr14	92161018	1541
chr14	92167525	5391
chr14	92168495	5708
chr14	92176823	3201
chr14	92178799	1791
chr14	92183589	5554
chr14	92184500	2659
chr14	92191350	2597
chr14	92196205	6163
chr14	92196211	6219
chr14	92199558	4484
chr14	92199713	5694
chr14	92200291	1510
chr14	92210920	6045
chr14	92222607	3966
chr14	92225801	5851
chr14	92225899	5488
chr14	92226626	6246
chr14	92226773	5766
chr14	92239268	4106
chr14	92242032	5228
chr14	92243251	5481
chr14	92243283	5041
chr14	92246951	4584
chr14	92257063	1886
chr14	92264383	3128
chr14	92267214	3185
chr14	92275946	4324
chr14	92280675	4306
chr14	92286262	2208
chr14	92290446	4376
chr14	92290564	3903
chr14	92290681	2701
chr14	92290744	4877
chr14	92292769	2329
chr14	92301194	4878
chr14	92306957	3656
chr14	92309229	5944
chr14	92309325	5885
chr14	92311786	2234
chr14	92311905	4760
chr14	92313997	5251
chr14	92314776	5411
chr14	92314918	2969
chr14	92315241	5844
chr14	92317557	5168
chr14	92318816	5256
chr14	92318935	4529
chr14	92319779	6043
chr14	92322416	6257
chr14	92325194	5724
chr14	92326270	5334
chr14	92326415	2149
chr14	92330413	4547
chr14	92330790	4811
chr14	92330819	4523
chr14	92330940	2993
chr14	92332650	5126
chr14	92332816	3768
chr14	92333886	4933
chr14	92335304	4360
chr14	92336775	4502
chr14	92337232	5298
chr14	92337671	4155
chr14	92337774	5957
chr14	92337877	4867
chr14	92338342	5256
chr14	92339519	6521
chr14	92339908	5753
chr14	92340722	2310
chr14	92340810	4208
chr14	92340901	4084
chr14	92342442	4681
chr14	92342463	4628
chr14	92342585	6082
chr14	92342993	5877
chr14	92344244	4782
chr14	92345665	6146
chr14	92346858	6019
chr14	92348975	2590
chr14	92351587	5450
chr14	92352114	5203
chr14	92352215	4299
chr14	92354325	2726
chr14	92355117	5147
chr14	92356946	3391
chr14	92357145	5336
chr14	92358954	5420
chr14	92359827	3961
chr14	92362427	4166
chr14	92364822	5545
chr14	92365051	5042
chr14	92367344	5804
chr14	92367411	5484
chr14	92368469	4239
chr14	92369027	5900
chr14	92369592	5043
chr14	92370415	2909
chr14	92371141	5436
chr14	92371353	4887
chr14	92373198	5047
chr14	92373989	5676
chr14	92374405	5836
chr14	92375770	3029
chr14	92377802	6322
chr14	92383089	5441
chr14	92387541	2178
chr14	92388292	6282
chr14	92388309	6293
chr14	92389047	5572
chr14	92389114	6136
chr14	92389372	5871
chr14	92390289	5854
chr14	92390620	1716
chr14	92399288	5804
chr14	92401585	5898
chr14	92401634	5686
chr14	92403660	6026
chr14	92405244	6065
chr14	92407461	4431
chr14	92407693	3963
chr14	92408309	4432
chr14	92409103	5578
chr14	92410174	4001
chr14	92413042	2972
chr14	92414380	2685
chr14	92416364	4562
chr14	92422923	5906
chr14	92423309	6396
chr14	92427222	2609
chr14	92427348	3359
chr14	92428889	4689
chr14	92431170	5000
chr14	92432308	2637
chr14	92437355	1764
chr14	92438421	1613
chr14	92438485	5247
chr14	92438589	2296
chr14	92441066	5844
chr14	92451002	3395
chr14	92453204	5450
chr14	92458068	2273
chr14	92459958	2729
chr14	92461017	3289
chr14	92463621	3410
chr14	92464311	4624
chr14	92465346	5775
chr14	92469349	4469
chr14	92474965	1772
chr14	92477168	5674
chr14	92478198	1676
chr14	92479297	3839
chr14	92480511	4557
chr14	92485881	1706
chr14	92499348	1599
chr14	92503576	4222
chr14	92504268	2161
chr14	92505600	5837
chr14	92507009	4037
chr14	92516293	6044
chr14	92519104	5763
chr14	92524139	4465
chr14	92525471	2474
chr14	92534114	5304
chr14	92536959	2047
chr14	92538953	1426
chr14	92539267	6080
chr14	92539292	5398
chr14	92540764	6030
chr14	92541340	5327
chr14	92541382	5135
chr14	92546544	5695
chr14	92548381	2822
chr14	92548785	5989
chr14	92550657	6036
chr14	92550658	6036
chr14	92552062	2994
chr14	92552263	5530
chr14	92553922	5033
chr14	92556055	2150
chr14	92558171	5697
chr14	92560311	646
chr14	92562568	4015
chr14	92566803	5330
chr14	92566983	4282
chr14	92567869	4810
chr14	92572032	5446
chr14	92575123	3559
chr14	92576104	6088
chr14	92576251	3583
chr14	92576267	3506
chr14	92576506	5119
chr14	92576879	3091
chr14	92579923	2416
chr14	92581282	2731
chr14	92583579	2081
chr14	92583781	2797
