chr	pos	non_missing_samples
chr21	40190010	4212
chr21	40191431	5351
chr21	40192577	5448
chr21	40193914	5961
chr21	40194028	5567
chr21	40194109	5835
chr21	40194216	6288
chr21	40195828	6198
chr21	40196987	5770
chr21	40197438	6130
chr21	40199208	5987
chr21	40199281	3669
chr21	40199402	6266
chr21	40199408	6248
chr21	40202969	5663
chr21	40204084	5136
chr21	40207796	5512
chr21	40209798	1306
chr21	40210483	5974
chr21	40210611	6238
chr21	40213685	2850
chr21	40217036	1633
chr21	40222039	3479
chr21	40223110	4294
chr21	40223337	5489
chr21	40224953	5325
chr21	40225071	2496
chr21	40225441	5608
chr21	40228920	2548
chr21	40230194	5155
chr21	40232103	4171
chr21	40232434	4530
chr21	40234118	6267
chr21	40234138	6511
chr21	40234202	5552
chr21	40234933	4678
chr21	40235290	5270
chr21	40235830	5352
chr21	40236059	5597
chr21	40237243	1528
chr21	40237762	4412
chr21	40241182	5424
chr21	40241282	4822
chr21	40241311	4178
chr21	40243237	1690
chr21	40243365	3765
chr21	40243459	4404
chr21	40243924	5486
chr21	40244834	5841
chr21	40244944	5382
chr21	40245997	5220
chr21	40248167	6072
chr21	40248390	5948
chr21	40248440	6089
chr21	40248938	4411
chr21	40250008	3163
chr21	40251190	6208
chr21	40252033	4916
chr21	40252150	2501
chr21	40252310	6025
chr21	40256655	4794
chr21	40257183	4498
chr21	40257285	2393
chr21	40257455	3106
chr21	40258702	6205
chr21	40258734	6806
chr21	40260743	4829
chr21	40261454	4664
chr21	40262435	2646
chr21	40262578	1338
chr21	40265903	5126
chr21	40265938	5774
chr21	40271118	4244
chr21	40271392	5248
chr21	40271901	2419
chr21	40274211	3827
chr21	40274439	3308
chr21	40274681	5023
chr21	40275033	5906
chr21	40280522	5782
chr21	40281283	6693
chr21	40282556	5730
chr21	40283014	6153
chr21	40283267	5670
chr21	40283733	4770
chr21	40287238	5917
chr21	40288055	4253
chr21	40289113	6122
chr21	40289130	5890
chr21	40289454	5376
chr21	40291413	2741
chr21	40291740	5775
chr21	40292512	3403
chr21	40292700	5421
chr21	40292704	5496
chr21	40292946	4635
chr21	40293081	5329
chr21	40294024	4237
chr21	40295176	3429
chr21	40295324	2590
chr21	40297536	5258
chr21	40298657	4157
chr21	40300052	5750
chr21	40300688	3908
chr21	40301956	2655
chr21	40303003	4686
chr21	40303126	5579
chr21	40303428	3395
chr21	40303677	4617
chr21	40305866	6671
chr21	40307225	5366
chr21	40310788	4346
chr21	40313988	3552
chr21	40314704	5371
chr21	40314865	3006
chr21	40315316	6124
chr21	40316100	5834
chr21	40316902	5431
chr21	40318311	1835
chr21	40318829	5614
chr21	40319856	4954
chr21	40320338	5961
chr21	40320382	4413
chr21	40320829	5645
chr21	40321671	3566
chr21	40323728	5304
chr21	40326522	5425
chr21	40328320	6595
chr21	40330767	6107
chr21	40332176	5476
chr21	40336551	5711
chr21	40336891	5397
chr21	40337635	4017
chr21	40338995	4662
chr21	40341602	5381
chr21	40341882	4388
chr21	40343648	6065
chr21	40345095	5716
chr21	40345340	5723
chr21	40345484	3353
chr21	40346966	4006
chr21	40347450	5724
chr21	40349600	6236
chr21	40349623	6131
chr21	40349877	3601
chr21	40351780	3870
chr21	40352619	5141
chr21	40353551	6482
chr21	40355980	4619
chr21	40356648	1990
chr21	40357481	4241
chr21	40360054	3660
chr21	40361928	6112
chr21	40362657	4359
chr21	40362802	4732
chr21	40362990	6021
chr21	40363036	6157
chr21	40363079	4538
chr21	40363461	5643
chr21	40363690	5725
chr21	40365171	2228
chr21	40365504	3810
chr21	40368041	5459
chr21	40368121	4450
chr21	40369159	6250
chr21	40371741	5161
chr21	40373397	6038
chr21	40373763	5340
chr21	40374738	5887
chr21	40375170	5861
chr21	40376355	5570
chr21	40377555	4988
chr21	40378632	5493
chr21	40380249	4677
chr21	40380383	4100
chr21	40380823	5606
chr21	40380914	5989
chr21	40380977	4308
chr21	40381774	5925
chr21	40382042	5098
chr21	40383112	4908
chr21	40383486	6242
chr21	40386379	3425
chr21	40386633	6227
chr21	40386715	6013
chr21	40387484	5557
chr21	40388058	5526
chr21	40388273	5419
chr21	40389491	6129
chr21	40389724	2399
chr21	40390231	5977
chr21	40392327	2142
chr21	40392603	4386
chr21	40392784	5749
chr21	40393180	5572
chr21	40394485	3846
chr21	40394892	6160
chr21	40395145	5749
chr21	40395376	4451
chr21	40396227	5951
chr21	40400958	5250
chr21	40401347	4518
chr21	40402731	6054
chr21	40402761	5825
chr21	40402801	5642
chr21	40403595	5341
chr21	40404559	4163
chr21	40405512	6378
chr21	40407248	2760
chr21	40409605	5853
chr21	40409748	4475
chr21	40410879	4875
chr21	40415371	5807
chr21	40416167	5741
chr21	40417968	2079
chr21	40423471	6266
chr21	40423723	5871
chr21	40424619	2069
chr21	40424954	5916
chr21	40424974	6459
chr21	40425083	5542
chr21	40425438	4842
chr21	40425579	5624
chr21	40426451	5046
chr21	40426768	6066
chr21	40430479	4329
chr21	40430550	5357
chr21	40434320	5760
chr21	40434499	6183
chr21	40436953	2615
chr21	40445427	4927
chr21	40445747	3052
chr21	40446039	5616
chr21	40446234	5732
chr21	40446603	1792
chr21	40448102	4921
chr21	40448382	3605
chr21	40448848	5871
chr21	40448952	4571
chr21	40451794	5713
chr21	40453036	5717
chr21	40454823	3760
chr21	40455529	4193
chr21	40459092	5794
chr21	40459340	6443
chr21	40465178	2173
chr21	40465512	5852
chr21	40465534	5474
chr21	40466278	5281
chr21	40466570	2301
chr21	40466859	5973
chr21	40467323	5838
chr21	40467643	4416
chr21	40469520	2931
chr21	40471021	4937
chr21	40471075	4332
chr21	40473899	5143
chr21	40476413	6107
chr21	40478465	6056
chr21	40480387	6006
chr21	40483956	5173
chr21	40485574	2837
chr21	40486801	6441
chr21	40486933	3303
chr21	40487298	5022
chr21	40489027	5634
chr21	40492859	4052
chr21	40494189	6144
chr21	40496479	4504
chr21	40498014	6102
chr21	40498109	4219
chr21	40499194	1742
chr21	40499370	1889
chr21	40500439	1382
chr21	40503229	3100
chr21	40503422	6489
chr21	40506026	3742
chr21	40506194	6051
chr21	40506615	4614
chr21	40506661	5503
chr21	40509189	6378
chr21	40509892	3064
chr21	40511510	5275
chr21	40512004	6059
chr21	40512918	5262
chr21	40523026	2469
chr21	40525287	3820
chr21	40525516	5672
chr21	40527900	5386
chr21	40530987	3774
chr21	40532047	5516
chr21	40532168	6116
chr21	40533773	2156
chr21	40535081	4578
chr21	40535216	2210
chr21	40535633	5715
chr21	40536734	4039
chr21	40540939	2178
chr21	40543216	4731
chr21	40543961	4948
chr21	40545656	4519
chr21	40548267	4527
chr21	40548689	5081
chr21	40548852	3887
chr21	40550428	3966
chr21	40552307	4430
chr21	40553845	4248
chr21	40560262	5133
chr21	40560436	2771
chr21	40560678	4821
chr21	40564202	1895
chr21	40564464	1897
chr21	40566067	2877
chr21	40566372	2835
chr21	40567352	2810
chr21	40569779	2686
chr21	40571246	5031
chr21	40578546	5503
chr21	40581429	3574
chr21	40581530	2717
chr21	40582411	2477
chr21	40584081	2979
chr21	40596763	3259
chr21	40596987	3520
chr21	40598376	4557
chr21	40598721	2875
chr21	40608038	6046
chr21	40608106	5023
chr21	40627020	4726
chr21	40628725	4766
chr21	40630759	2228
chr21	40642386	2950
chr21	40654928	1805
chr21	40656242	3405
chr21	40659739	3614
chr21	40659766	3587
chr21	40659961	5890
chr21	40664188	4673
chr21	40664198	4565
chr21	40666271	3519
chr21	40686327	5302
chr21	40688365	5361
chr21	40689171	5397
chr21	40689336	5750
chr21	40690397	4312
chr21	40690655	5769
chr21	40694526	5876
chr21	40699931	4617
chr21	40701169	5573
chr21	40706594	3772
chr21	40708702	5085
chr21	40708853	5053
chr21	40711103	2118
chr21	40711215	5537
chr21	40711466	4749
chr21	40711477	4278
chr21	40711931	1658
chr21	40712149	3123
chr21	40712367	5869
chr21	40712912	4526
chr21	40714160	1679
chr21	40715519	5471
chr21	40717478	3610
chr21	40718161	6411
chr21	40719027	2302
chr21	40719596	5685
chr21	40722324	5762
chr21	40733567	5459
chr21	40743845	3087
chr21	40748801	5495
chr21	40757973	5183
chr21	40761545	5593
chr21	40762255	6283
chr21	40763895	4704
chr21	40763986	5217
chr21	40765511	3539
chr21	40769807	3992
chr21	40770279	6085
chr21	40770612	2152
chr21	40772045	5425
chr21	40772436	3345
chr21	40772484	3518
chr21	40773701	2903
chr21	40778182	6133
chr21	40779232	5706
chr21	40779290	4870
chr21	40780560	6149
chr21	40781297	3485
chr21	40784310	1929
chr21	40784987	6335
chr21	40786054	5043
chr21	40788083	4919
chr21	40788127	5224
chr21	40788220	2077
chr21	40793378	5069
chr21	40793911	2170
chr21	40796623	1769
chr21	40796751	2348
chr21	40797606	5725
chr21	40797740	5776
chr21	40798163	4088
chr21	40798555	1658
chr21	40798847	4728
chr21	40799797	5508
chr21	40800371	4512
chr21	40803356	4022
chr21	40811706	5277
chr21	40816499	5729
chr21	40816940	5708
chr21	40817100	4295
chr21	40817268	5809
chr21	40818379	4103
chr21	40819685	5759
chr21	40821203	4789
chr21	40825546	5763
chr21	40825555	5771
chr21	40826015	4672
chr21	40826063	4305
chr21	40827937	4775
chr21	40828382	3706
chr21	40828452	5554
chr21	40828498	6002
chr21	40844300	4590
chr21	40847196	3356
chr21	40847614	4546
chr21	40848174	4222
chr21	40848667	4935
chr21	40851784	2196
chr21	40855257	2337
chr21	40860510	4663
chr21	40866086	3595
chr21	40871810	6062
chr21	40872388	5685
chr21	40883514	5437
chr21	40884871	3246
chr21	40886026	6124
chr21	40887185	3386
chr21	40887944	4655
chr21	40891006	3079
chr21	40891862	4282
chr21	40892083	5285
chr21	40894561	5676
chr21	40894997	4750
chr21	40897474	4341
chr21	40899071	4746
chr21	40900348	5133
chr21	40900779	4818
chr21	40901431	5518
chr21	40903362	5614
chr21	40904322	1905
chr21	40904748	2550
chr21	40904858	4997
chr21	40904942	3045
chr21	40905560	4958
chr21	40905811	3047
chr21	40909584	4995
chr21	40909706	5273
chr21	40910740	6251
chr21	40910997	3022
chr21	40911332	4594
chr21	40913560	2293
chr21	40915653	3977
chr21	40915823	3703
chr21	40919955	5850
chr21	40921046	5604
chr21	40924861	1607
chr21	40926576	3593
chr21	40926633	5376
chr21	40928536	6282
chr21	40932544	5744
chr21	40932883	4200
chr21	40934470	4676
chr21	40935773	5217
chr21	40937929	2322
chr21	40938131	4030
chr21	40938269	5845
chr21	40938715	3954
chr21	40940532	6116
chr21	40941498	5811
chr21	40942788	4923
chr21	40944778	3907
chr21	40945104	3745
chr21	40945268	4851
chr21	40945416	5148
chr21	40946124	5329
chr21	40947257	5576
chr21	40948546	3807
chr21	40948861	5982
chr21	40949775	3204
chr21	40952583	6355
chr21	40953853	5567
chr21	40955085	4124
chr21	40955239	4446
chr21	40956847	5075
chr21	40961572	748
chr21	40964553	4959
chr21	40965730	2968
chr21	40966156	3967
chr21	40967471	2194
chr21	40967593	5789
chr21	40968460	5116
chr21	40970184	3717
chr21	40972798	4607
chr21	40973309	5153
chr21	40977826	5925
chr21	40979416	2425
chr21	40979551	3648
chr21	40980238	2526
chr21	40981061	5173
chr21	40981218	5487
chr21	40981260	6283
chr21	40982016	5094
chr21	40987887	1483
chr21	40996436	5487
chr21	41004152	5309
chr21	41004226	2311
chr21	41005548	5308
chr21	41008874	5577
chr21	41009142	5723
chr21	41012375	5480
chr21	41016873	4876
chr21	41017029	5984
chr21	41019652	5040
chr21	41019858	3192
chr21	41020752	4926
chr21	41021752	5693
chr21	41021979	6455
chr21	41022683	1541
chr21	41023491	4661
chr21	41023753	2451
chr21	41024822	2877
chr21	41025340	5439
chr21	41025557	4700
chr21	41026043	3743
chr21	41027747	5881
chr21	41028197	6071
chr21	41028533	5397
chr21	41028583	5622
chr21	41030757	3436
chr21	41031610	5320
chr21	41031991	2739
chr21	41032740	6225
chr21	41033062	5227
chr21	41036065	5832
chr21	41037799	4199
chr21	41040695	5747
chr21	41041821	5858
chr21	41042699	4105
chr21	41047026	5857
chr21	41047750	5553
chr21	41047876	4167
chr21	41048124	4467
chr21	41048661	5241
chr21	41049045	3920
chr21	41052257	4313
chr21	41055236	1572
chr21	41055809	5901
chr21	41057026	5037
chr21	41057146	4996
chr21	41057477	2191
chr21	41057524	2748
chr21	41066226	1671
chr21	41066920	5139
chr21	41070193	4891
chr21	41070899	3898
chr21	41071319	5500
chr21	41071386	2955
chr21	41073378	3210
chr21	41074844	3499
chr21	41078367	4672
chr21	41082511	5008
chr21	41082678	4101
chr21	41083793	2961
chr21	41084811	5488
chr21	41084884	5868
chr21	41085273	5135
chr21	41085700	2924
chr21	41086255	5493
chr21	41086292	4252
chr21	41091419	5097
chr21	41092791	1344
chr21	41095377	6145
chr21	41095692	2037
chr21	41096818	4078
chr21	41097382	5681
chr21	41097438	5244
chr21	41097744	2292
chr21	41099724	5460
chr21	41099821	5667
chr21	41099937	5432
chr21	41101029	5079
chr21	41102931	6066
chr21	41103735	4425
chr21	41104348	2983
chr21	41118517	2947
chr21	41118552	4490
chr21	41118665	6091
chr21	41118783	4045
chr21	41118812	5272
chr21	41120848	4083
chr21	41122142	5769
chr21	41123142	5620
chr21	41123301	5616
chr21	41123369	5142
chr21	41126455	3787
chr21	41126687	3226
chr21	41126983	3828
chr21	41127172	4719
chr21	41128224	5308
chr21	41128836	4688
chr21	41129303	2520
chr21	41129928	6051
chr21	41130053	6037
chr21	41130448	6152
chr21	41130526	5748
chr21	41130751	4737
chr21	41131437	5436
chr21	41131484	5021
chr21	41131945	3945
chr21	41133990	5758
chr21	41134055	4055
chr21	41134883	4950
chr21	41136744	5843
chr21	41137362	3073
chr21	41139574	2287
chr21	41140414	4176
chr21	41140542	4222
chr21	41141852	4144
chr21	41142595	2062
chr21	41146524	2457
chr21	41147404	2739
chr21	41148235	4944
chr21	41148394	4336
chr21	41148560	5766
chr21	41148563	5801
chr21	41148663	5482
chr21	41149325	5354
chr21	41149521	2761
chr21	41152306	4489
chr21	41153003	2444
chr21	41156060	4751
chr21	41160601	6164
chr21	41160628	6388
chr21	41160938	5452
chr21	41163233	4710
chr21	41164690	3025
chr21	41165249	1880
chr21	41165462	6091
chr21	41165677	5929
chr21	41167005	4195
chr21	41167059	5472
chr21	41168604	5876
chr21	41170091	4826
chr21	41170217	6293
chr21	41170218	6268
chr21	41171725	3651
chr21	41171744	3797
chr21	41172166	4695
chr21	41172472	3597
chr21	41172516	2300
chr21	41173902	4454
chr21	41174631	4515
chr21	41179213	4660
chr21	41180076	3784
chr21	41182794	5802
chr21	41183190	2504
chr21	41185032	5618
chr21	41189003	5988
chr21	41191912	3073
chr21	41192203	5466
chr21	41193614	6550
chr21	41197051	5391
chr21	41197411	1839
chr21	41197857	5607
chr21	41203151	5914
chr21	41203589	6054
chr21	41204047	5666
chr21	41207795	5175
chr21	41207955	3734
chr21	41208471	4216
chr21	41208538	4681
chr21	41208606	2305
chr21	41214345	3552
chr21	41214869	5310
chr21	41214958	5848
chr21	41215236	5946
chr21	41215550	4229
chr21	41220127	5551
chr21	41220264	4592
chr21	41221256	6103
chr21	41223816	6108
chr21	41223832	5999
chr21	41223908	5720
chr21	41224898	6270
chr21	41225542	4718
chr21	41229620	4698
chr21	41231807	4681
chr21	41232560	4421
chr21	41234519	5621
chr21	41235621	4605
chr21	41235752	5681
chr21	41237083	5488
chr21	41237482	4966
chr21	41238404	4851
chr21	41238576	4863
chr21	41240024	5848
chr21	41241293	5705
chr21	41241410	5385
chr21	41243473	5106
chr21	41243617	3091
chr21	41244545	3009
chr21	41247892	3461
chr21	41248925	4351
chr21	41250541	4822
chr21	41251414	4102
chr21	41251725	5936
chr21	41253722	5792
chr21	41254030	4266
chr21	41254102	5016
chr21	41254150	4345
chr21	41254410	6114
chr21	41255238	4817
chr21	41255441	4765
chr21	41255900	2707
chr21	41259941	5933
chr21	41260234	6256
chr21	41260260	5479
chr21	41261290	5216
chr21	41261978	4193
chr21	41265097	5541
chr21	41265404	5789
chr21	41265911	5736
chr21	41266894	5779
chr21	41271524	4351
chr21	41273961	1392
chr21	41274744	3346
chr21	41275401	5667
chr21	41276290	3442
chr21	41276703	5738
chr21	41276796	5110
chr21	41277049	5276
chr21	41278219	5290
chr21	41278302	2815
chr21	41278694	1633
chr21	41278955	5532
chr21	41279109	6061
chr21	41279981	3670
chr21	41281464	5092
chr21	41282608	5287
chr21	41282698	5723
chr21	41283608	4876
chr21	41284590	5649
chr21	41285515	4827
chr21	41285633	6036
chr21	41286014	2330
chr21	41289110	4610
chr21	41290971	3310
chr21	41291255	1989
chr21	41291423	3598
chr21	41291682	4455
chr21	41293103	4345
chr21	41293585	1857
chr21	41294831	5342
chr21	41294890	5187
chr21	41295166	5851
chr21	41295673	5473
chr21	41297992	5997
chr21	41298572	5285
chr21	41301355	3062
chr21	41301959	3595
chr21	41303181	4359
chr21	41303539	5600
chr21	41303762	3464
chr21	41305324	3167
chr21	41307457	4504
chr21	41307573	5680
chr21	41307923	5595
chr21	41308948	5658
chr21	41309823	3446
chr21	41311085	5062
chr21	41311164	5828
chr21	41311982	3824
chr21	41312289	5177
chr21	41312771	4037
chr21	41313157	3928
chr21	41314780	4477
chr21	41314825	6188
chr21	41317977	3119
chr21	41322194	6244
chr21	41322234	5641
chr21	41322303	5580
chr21	41322596	5881
chr21	41322629	4549
chr21	41322947	4833
chr21	41322996	2991
chr21	41323101	5184
chr21	41324103	4693
chr21	41324289	4257
chr21	41324867	3267
chr21	41325157	6123
chr21	41326577	5000
chr21	41326917	6146
chr21	41327772	2407
chr21	41327931	3319
chr21	41328788	5750
chr21	41329068	5369
chr21	41330402	4462
chr21	41331255	4690
chr21	41331336	5987
chr21	41332837	5232
chr21	41333747	6106
chr21	41334028	1758
chr21	41335059	3709
chr21	41335367	4459
chr21	41337036	3838
chr21	41338607	5356
chr21	41339968	5215
chr21	41340103	4187
chr21	41340183	5334
chr21	41342758	5128
chr21	41342807	4986
chr21	41344489	6004
chr21	41344553	5844
chr21	41344911	2725
chr21	41345974	2455
chr21	41352393	2137
chr21	41353003	5020
chr21	41353207	2158
chr21	41354868	4684
chr21	41355052	4962
chr21	41358119	5538
chr21	41361357	6024
chr21	41361517	4866
chr21	41364948	4037
chr21	41366004	4923
chr21	41368110	2683
chr21	41369319	4628
chr21	41369655	5632
chr21	41369899	4406
chr21	41370504	4370
chr21	41370818	5754
chr21	41371229	5375
chr21	41377735	5054
chr21	41378476	2395
chr21	41379026	5854
chr21	41379496	4863
chr21	41379738	4307
chr21	41379783	4454
chr21	41382211	5255
chr21	41382384	5804
chr21	41382468	5790
chr21	41382548	5793
chr21	41382790	5579
chr21	41383143	5707
chr21	41383412	5842
chr21	41383783	5890
chr21	41383839	4924
chr21	41385741	5183
chr21	41386931	5835
chr21	41387324	1983
chr21	41390995	5787
chr21	41393811	6287
chr21	41400858	2814
chr21	41403092	6086
chr21	41403184	5763
chr21	41403741	2766
chr21	41412642	4717
chr21	41415044	4572
chr21	41417073	3640
chr21	41417215	3592
chr21	41417392	5827
chr21	41417733	4645
chr21	41418005	5173
chr21	41418194	4061
chr21	41418208	4274
chr21	41419552	5256
chr21	41419726	5720
chr21	41422939	3386
chr21	41423346	3646
chr21	41424466	6000
chr21	41425261	4213
chr21	41425553	6526
chr21	41425557	6547
chr21	41425681	4898
chr21	41425831	2512
chr21	41428188	5549
chr21	41428977	3761
chr21	41429710	4869
chr21	41432917	4383
chr21	41435240	4305
chr21	41435263	3582
chr21	41435825	5829
chr21	41436645	5166
chr21	41436895	5583
chr21	41437081	6167
chr21	41438418	1622
chr21	41440112	3846
chr21	41441856	4347
chr21	41442648	4686
chr21	41442693	3402
chr21	41443135	5137
chr21	41444260	4668
chr21	41445334	2987
chr21	41445504	2480
chr21	41448017	1969
chr21	41448340	4268
chr21	41448645	2316
chr21	41448852	2614
chr21	41448911	5300
chr21	41449060	5217
chr21	41449872	3472
chr21	41451264	4477
chr21	41451734	4503
chr21	41452034	4143
chr21	41453049	5689
chr21	41454053	4670
chr21	41454734	6030
chr21	41455854	3927
chr21	41460146	5944
chr21	41460412	5695
chr21	41464199	4784
chr21	41464434	5522
chr21	41464641	4039
chr21	41464948	1833
chr21	41467826	1778
chr21	41468515	3883
chr21	41472941	6116
chr21	41472944	6117
chr21	41473566	5331
chr21	41476227	1105
chr21	41476880	5334
chr21	41477207	3503
chr21	41479698	1758
chr21	41488565	3016
chr21	41489185	4399
chr21	41489655	4266
chr21	41490748	5107
chr21	41491333	5409
chr21	41491366	5511
chr21	41491886	5054
chr21	41491932	4954
chr21	41492045	3848
chr21	41494633	3945
chr21	41498026	3995
chr21	41498063	4468
chr21	41498432	4931
chr21	41498623	4463
chr21	41499791	5502
chr21	41500042	5172
chr21	41501107	5674
chr21	41501157	6230
chr21	41502596	5427
chr21	41504245	5288
chr21	41506167	5616
chr21	41507248	4532
chr21	41507626	5854
chr21	41509457	2089
chr21	41512072	5678
chr21	41513010	5978
chr21	41513858	5240
chr21	41513870	5576
chr21	41515029	1610
chr21	41518280	5985
chr21	41519133	5240
chr21	41520150	2189
chr21	41522609	3952
chr21	41523507	4054
chr21	41524253	3468
chr21	41524799	5493
chr21	41525052	6521
chr21	41525793	5299
chr21	41525807	5656
chr21	41527029	6134
chr21	41527250	5567
chr21	41527363	4255
chr21	41527778	4836
chr21	41529188	5499
chr21	41529369	5307
chr21	41531207	2928
chr21	41531320	3500
chr21	41531472	1417
chr21	41532330	1493
chr21	41532756	3684
chr21	41534046	3426
chr21	41534512	3370
chr21	41535055	5919
chr21	41536102	5094
chr21	41536157	5940
chr21	41540088	5639
chr21	41541421	5868
chr21	41543786	4830
chr21	41546955	4853
chr21	41548251	5578
chr21	41548311	5264
chr21	41548410	3856
chr21	41549757	5483
chr21	41549769	5589
chr21	41552468	4986
chr21	41553507	6166
chr21	41553546	4571
chr21	41555185	5919
chr21	41555403	5953
chr21	41557571	5997
chr21	41561396	5896
chr21	41562848	1415
chr21	41563013	5195
chr21	41564716	3938
chr21	41565412	3863
chr21	41565985	2668
chr21	41566372	4988
chr21	41566809	5527
chr21	41567508	4021
chr21	41567619	6436
chr21	41567867	3475
chr21	41568777	2834
chr21	41570042	6099
chr21	41570284	5145
chr21	41571132	5625
chr21	41572167	5754
chr21	41572207	5419
chr21	41574286	2544
chr21	41575158	4910
chr21	41575334	5844
chr21	41576302	4159
chr21	41576948	5076
chr21	41577073	5403
chr21	41577799	3267
chr21	41577933	6400
chr21	41578375	5324
chr21	41578613	1266
chr21	41579449	1703
chr21	41581684	5811
chr21	41581722	5679
chr21	41585748	3978
chr21	41585944	5959
chr21	41586781	2234
chr21	41588760	5623
chr21	41592144	5769
chr21	41594522	5289
chr21	41594679	2009
chr21	41595726	2773
chr21	41596185	2287
chr21	41596442	5935
chr21	41596687	5039
chr21	41597103	5712
chr21	41598166	5546
chr21	41599934	4503
chr21	41601422	6059
chr21	41604319	3751
chr21	41605145	1158
chr21	41606775	3433
chr21	41607764	4544
chr21	41608372	2803
chr21	41610486	5865
chr21	41610796	4645
chr21	41611966	5861
chr21	41612094	4424
chr21	41622294	2341
chr21	41623169	3000
chr21	41623572	5308
chr21	41624091	5693
chr21	41628089	4271
chr21	41630990	3247
chr21	41631282	5005
chr21	41634588	4229
chr21	41640417	4743
chr21	41645186	1854
chr21	41645484	5732
chr21	41646033	5197
chr21	41649198	5912
chr21	41649327	5771
chr21	41649481	5071
chr21	41650365	4766
chr21	41653548	2769
chr21	41662772	4584
chr21	41662870	4322
chr21	41664277	2478
chr21	41665174	5725
chr21	41666511	2876
chr21	41666599	4852
chr21	41667233	4385
chr21	41667378	3110
chr21	41668986	5389
chr21	41670535	1711
chr21	41672532	3690
chr21	41673323	5497
chr21	41674077	2749
chr21	41674108	3641
chr21	41674814	3105
chr21	41674988	5408
chr21	41675556	2444
chr21	41680306	6671
chr21	41680871	3005
chr21	41682972	5329
chr21	41686139	3011
chr21	41687692	4032
chr21	41688569	5641
chr21	41688767	1154
chr21	41693634	4924
chr21	41696235	1794
chr21	41698322	3105
chr21	41702947	5065
chr21	41703693	5476
chr21	41708994	1143
chr21	41709389	3846
chr21	41718699	4562
chr21	41725107	3796
chr21	41725144	4963
chr21	41725303	5523
chr21	41727381	5667
chr21	41729448	4140
chr21	41730197	1657
chr21	41731473	2911
chr21	41733191	2831
chr21	41739036	5625
chr21	41739992	4435
chr21	41740078	4748
chr21	41740153	3605
chr21	41743639	3775
chr21	41745001	3493
chr21	41748059	4365
chr21	41749546	5839
chr21	41754461	2758
chr21	41754869	3799
chr21	41755409	3681
chr21	41760095	4698
chr21	41760417	5090
chr21	41760468	5622
chr21	41763258	4044
chr21	41764537	3984
chr21	41764736	5123
chr21	41764987	3588
chr21	41765054	4843
chr21	41765109	4045
chr21	41771984	5810
chr21	41776452	5127
chr21	41777434	4485
chr21	41779746	4228
chr21	41779930	4956
chr21	41780398	6341
chr21	41787939	2672
chr21	41789960	4828
chr21	41790020	4217
chr21	41792388	5565
chr21	41793013	3029
chr21	41793122	6285
chr21	41793902	4150
chr21	41795734	3763
chr21	41796756	5553
chr21	41800106	4051
chr21	41800854	2075
chr21	41801762	2952
chr21	41804859	5646
chr21	41805008	4141
chr21	41805347	5380
chr21	41806786	4234
chr21	41807253	1994
chr21	41813127	4836
chr21	41813285	5208
chr21	41813484	5367
chr21	41816195	6007
chr21	41816354	4645
chr21	41816672	4808
chr21	41817198	4729
chr21	41817399	4184
chr21	41817426	4181
chr21	41817493	4560
chr21	41818543	4819
chr21	41818825	6018
chr21	41819281	2490
chr21	41824852	1668
chr21	41826695	4823
chr21	41827153	4410
chr21	41828511	2667
chr21	41833884	5492
chr21	41834322	5830
chr21	41835750	6077
chr21	41835766	5996
chr21	41838744	6102
chr21	41839482	1544
chr21	41841468	2909
chr21	41843309	4570
chr21	41844324	1850
chr21	41845069	2303
chr21	41845401	5867
chr21	41847881	3118
chr21	41849478	2933
chr21	41850636	4766
chr21	41852932	5400
chr21	41853681	6454
chr21	41855972	5618
chr21	41856175	3862
chr21	41859770	5834
chr21	41874544	5936
chr21	41877148	5849
chr21	41877652	6211
chr21	41877678	6313
chr21	41879326	2254
chr21	41884157	4273
chr21	41884434	6326
chr21	41885146	5414
chr21	41886583	2203
chr21	41891665	4291
chr21	41897530	2407
chr21	41897661	4304
chr21	41897850	6035
chr21	41898226	3845
chr21	41899191	4809
chr21	41899570	6051
chr21	41899757	5589
chr21	41900025	3231
chr21	41900448	1725
chr21	41900615	5378
chr21	41901227	3924
chr21	41903041	6024
chr21	41904492	5240
chr21	41906499	5849
chr21	41906601	2638
chr21	41906815	3303
chr21	41907284	5774
chr21	41907697	4666
chr21	41908935	5890
chr21	41908956	5872
chr21	41909335	2159
chr21	41910081	6182
chr21	41910092	6293
chr21	41910362	4622
chr21	41910637	4929
chr21	41914019	2827
chr21	41914160	1663
chr21	41915260	3313
chr21	41916402	5108
chr21	41917949	3620
chr21	41918752	4711
chr21	41918958	6369
chr21	41921960	3249
chr21	41924376	3154
chr21	41925006	3030
chr21	41925253	3243
chr21	41929860	4531
chr21	41930801	5080
chr21	41932078	4193
chr21	41937830	5638
chr21	41938321	4512
chr21	41938892	5640
chr21	41939740	3143
chr21	41941298	2065
chr21	41948547	2749
chr21	41950682	4014
chr21	41951756	1206
chr21	41952633	5161
chr21	41953694	5388
chr21	41954253	2490
chr21	41956126	5606
chr21	41960150	5467
chr21	41962744	4036
chr21	41963871	4662
chr21	41963959	4421
chr21	41964487	5827
chr21	41964695	4905
chr21	41964922	2625
chr21	41965186	4029
chr21	41965826	2645
chr21	41966619	2553
chr21	41967516	5687
chr21	41968812	1101
chr21	41976491	1849
chr21	41976508	1977
chr21	41976993	5209
chr21	41978175	5473
chr21	41981242	3403
