chr	pos	non_missing_samples
chr13	101535638	2829
chr13	101536112	3255
chr13	101539311	4417
chr13	101539498	2643
chr13	101539648	4825
chr13	101540110	5184
chr13	101540710	3409
chr13	101542506	3706
chr13	101545052	5459
chr13	101545919	3561
chr13	101548074	4956
chr13	101548176	4875
chr13	101549258	6059
chr13	101550773	2015
chr13	101552234	4468
chr13	101554083	4480
chr13	101556536	4092
chr13	101561428	5639
chr13	101562909	2840
chr13	101563379	1977
chr13	101563467	4625
chr13	101563916	6234
chr13	101564199	4894
chr13	101565003	4178
chr13	101565593	5942
chr13	101567893	5448
chr13	101569999	1766
chr13	101570235	3948
chr13	101571438	1536
chr13	101571992	5462
chr13	101572060	4115
chr13	101572490	6170
chr13	101572741	3476
chr13	101573778	3307
chr13	101574468	3495
chr13	101576967	3040
chr13	101579605	3291
chr13	101579730	5850
chr13	101580519	4279
chr13	101582311	5924
chr13	101583634	5879
chr13	101585319	2151
chr13	101585519	3719
chr13	101586848	2422
chr13	101586995	1641
chr13	101587808	6322
chr13	101587845	5343
chr13	101588482	2691
chr13	101590208	1862
chr13	101595528	4099
chr13	101596322	4473
chr13	101597058	5191
chr13	101599892	5636
chr13	101600710	4373
chr13	101600807	6108
chr13	101600862	4775
chr13	101602950	5222
chr13	101603150	4893
chr13	101603545	5699
chr13	101604450	5144
chr13	101604691	5332
chr13	101605129	6199
chr13	101606323	1943
chr13	101606631	6359
chr13	101606651	5873
chr13	101607312	5763
chr13	101607321	5791
chr13	101607430	5779
chr13	101608231	6013
chr13	101612193	5186
chr13	101612572	6093
chr13	101612667	6170
chr13	101615431	5585
chr13	101615538	3112
chr13	101624825	4557
chr13	101627314	1739
chr13	101630463	4995
chr13	101631987	5952
chr13	101633339	2469
chr13	101633603	3392
chr13	101637409	3851
chr13	101640862	5200
chr13	101644620	3609
chr13	101645489	2203
chr13	101649971	5761
chr13	101652679	4222
chr13	101653616	3058
chr13	101654589	2574
chr13	101655223	2455
chr13	101657630	4250
chr13	101660540	3673
chr13	101661126	3690
chr13	101662829	1313
chr13	101663302	2352
chr13	101663957	4779
chr13	101665911	3380
chr13	101666541	5161
chr13	101666586	5368
chr13	101667204	5666
chr13	101668096	5385
chr13	101671377	5065
chr13	101673512	3316
chr13	101674235	4836
chr13	101675021	5380
chr13	101675643	1474
chr13	101677278	6072
chr13	101677816	4117
chr13	101680198	3849
chr13	101681867	1815
chr13	101689923	5616
chr13	101690164	2884
chr13	101693207	4277
chr13	101700945	4493
chr13	101701427	5975
chr13	101701918	4467
chr13	101703881	4516
chr13	101704861	5145
chr13	101704890	6069
chr13	101705585	5366
chr13	101706193	3973
chr13	101706629	2378
chr13	101706716	4134
chr13	101708310	4181
chr13	101709710	1526
chr13	101710023	5665
chr13	101712426	5042
chr13	101713221	2655
chr13	101713334	2919
chr13	101713469	1507
chr13	101713539	1590
chr13	101714745	3282
chr13	101717412	6535
chr13	101718165	6038
chr13	101718385	3398
chr13	101719263	4544
chr13	101720255	4924
chr13	101720300	5340
chr13	101721029	1852
chr13	101721702	4290
chr13	101724689	4973
chr13	101724813	3993
chr13	101725119	3417
chr13	101732146	5953
chr13	101732563	4221
chr13	101733263	5432
chr13	101733417	2134
chr13	101733648	5210
chr13	101734838	4361
chr13	101734893	3650
chr13	101736075	3868
chr13	101737668	1571
chr13	101738670	1000
chr13	101740292	3280
chr13	101740876	5810
chr13	101741139	3896
chr13	101743854	3687
chr13	101744392	2777
chr13	101744782	6090
chr13	101745127	3636
chr13	101745423	1769
chr13	101745863	5411
chr13	101748940	1818
chr13	101750361	5359
chr13	101750849	2554
chr13	101754161	4650
chr13	101754898	3479
chr13	101754963	4238
chr13	101755151	4659
chr13	101755184	4636
chr13	101755185	4603
chr13	101755285	4052
chr13	101755480	2534
chr13	101760846	4036
chr13	101761386	4975
chr13	101762050	2796
chr13	101765696	5173
chr13	101766174	3542
chr13	101766997	5823
chr13	101773277	5065
chr13	101773895	3992
chr13	101773923	2530
chr13	101782678	4860
chr13	101787253	1993
chr13	101790155	3621
chr13	101792459	4060
chr13	101792654	2880
chr13	101795160	6291
chr13	101795373	3719
chr13	101795422	4134
chr13	101798536	2152
chr13	101798973	3013
chr13	101800395	4701
chr13	101800474	2812
chr13	101802343	5667
chr13	101803461	4828
chr13	101804227	3372
chr13	101805059	1338
chr13	101805281	2459
chr13	101805915	5738
chr13	101805942	6184
chr13	101807537	3343
chr13	101808371	1126
chr13	101808730	3776
chr13	101810638	3847
chr13	101811482	2149
chr13	101813151	5609
chr13	101813278	3629
chr13	101813490	5902
chr13	101813637	5145
chr13	101814804	6200
chr13	101814957	5304
chr13	101815042	6031
chr13	101819222	1498
chr13	101821533	5770
chr13	101822434	5945
chr13	101827926	5271
chr13	101828896	1412
chr13	101830383	3622
chr13	101833290	5863
chr13	101833386	4138
chr13	101833450	5054
chr13	101835728	1849
chr13	101836752	3254
chr13	101840225	4620
chr13	101840510	5536
chr13	101840684	3957
chr13	101841944	5837
chr13	101841995	5377
chr13	101844124	4769
chr13	101846001	4342
chr13	101848498	3524
chr13	101850473	4871
chr13	101854397	1842
chr13	101858010	2050
chr13	101861912	1377
chr13	101862041	5442
chr13	101867879	6581
chr13	101869809	2489
chr13	101877620	4183
chr13	101879508	5611
chr13	101882884	4856
chr13	101884564	4726
chr13	101885192	1177
chr13	101886909	3370
chr13	101891459	3875
chr13	101893368	1552
chr13	101896477	4927
chr13	101898727	3959
chr13	101900235	3127
chr13	101901838	1470
chr13	101901855	1456
chr13	101906145	3937
chr13	101908193	4905
chr13	101910617	6376
chr13	101913597	3642
chr13	101915206	3506
chr13	101917585	5010
chr13	101919956	6118
chr13	101922701	3098
chr13	101926339	5315
chr13	101926493	4983
chr13	101927497	6217
chr13	101927864	5423
chr13	101933617	4954
chr13	101935287	3291
chr13	101937008	2500
chr13	101937373	3665
chr13	101938560	4893
chr13	101941842	5106
chr13	101942672	4786
chr13	101944752	3682
chr13	101946361	2532
chr13	101947573	2451
chr13	101948076	2834
chr13	101949323	1627
chr13	101949653	4022
chr13	101950271	5353
chr13	101950392	4165
chr13	101952542	4825
chr13	101955972	5955
chr13	101956266	4916
chr13	101959577	5472
chr13	101959985	2440
chr13	101960325	3709
chr13	101962951	1845
chr13	101969928	6185
chr13	101973118	1885
chr13	101974163	1374
chr13	101974900	2940
chr13	101978822	4652
chr13	101980294	4941
chr13	101981103	2788
chr13	101981771	3261
chr13	101983430	5650
chr13	101986150	5531
chr13	101986692	5204
chr13	101986845	4350
chr13	101987047	2951
chr13	101992205	3901
chr13	101993515	1191
chr13	101994999	4107
chr13	101995581	1847
chr13	101996055	4609
chr13	101996085	4383
chr13	101998964	1444
chr13	101999838	3872
chr13	102000945	2047
chr13	102001521	2439
chr13	102004748	3646
chr13	102005863	1996
chr13	102008751	2274
chr13	102014559	1469
chr13	102016667	5678
chr13	102017835	1113
chr13	102019297	6295
chr13	102022883	4704
chr13	102024392	1830
chr13	102025009	2020
chr13	102027535	3174
chr13	102027720	2451
chr13	102027892	2157
chr13	102028203	5418
chr13	102028511	1429
chr13	102033892	2198
chr13	102033903	2343
chr13	102034131	1187
chr13	102034283	1986
chr13	102035315	2458
chr13	102036107	2459
chr13	102042623	1916
chr13	102043575	3740
chr13	102045461	6445
chr13	102045479	6014
chr13	102047156	4219
chr13	102050745	6011
chr13	102050767	6349
chr13	102050839	5727
chr13	102050845	5835
chr13	102051090	5758
chr13	102052585	3182
chr13	102052850	5109
chr13	102054623	2604
chr13	102055074	3809
chr13	102055207	6045
chr13	102056607	4890
chr13	102057214	5332
chr13	102058862	1609
chr13	102059359	1662
chr13	102060076	4894
chr13	102060280	3105
chr13	102060455	6067
chr13	102061113	3118
chr13	102062341	5020
chr13	102063082	2802
chr13	102063249	4194
chr13	102063366	3234
chr13	102064973	4655
chr13	102067353	6091
chr13	102070760	4559
chr13	102071571	3791
chr13	102074066	5742
chr13	102076374	5449
chr13	102079886	5013
chr13	102084281	3537
chr13	102084825	5617
chr13	102086377	4561
chr13	102089133	4013
chr13	102090301	2130
chr13	102090364	1557
chr13	102090586	5208
chr13	102091191	1391
chr13	102091409	4925
chr13	102095516	2445
chr13	102096419	3837
chr13	102096511	5768
chr13	102096823	3731
chr13	102098217	5169
chr13	102100039	4110
chr13	102100296	4702
chr13	102108308	5513
chr13	102108472	4621
chr13	102108899	2806
chr13	102109885	4471
chr13	102112581	4842
chr13	102115914	4049
chr13	102116635	2883
chr13	102119863	5052
chr13	102120585	2930
chr13	102123480	2428
chr13	102126975	4364
chr13	102128322	1839
chr13	102132725	4043
chr13	102135245	5503
chr13	102135318	6048
chr13	102135766	3777
chr13	102136339	4578
chr13	102138906	3814
chr13	102139536	4091
chr13	102140921	5238
chr13	102141678	3003
chr13	102142163	3914
chr13	102143632	5905
chr13	102145187	3323
chr13	102145560	2221
chr13	102146172	3007
chr13	102146585	2573
chr13	102148670	3519
chr13	102150790	1135
chr13	102153157	2422
chr13	102155206	3458
chr13	102155291	4521
chr13	102155537	3341
chr13	102156087	4702
chr13	102157590	4289
chr13	102157767	2685
chr13	102160306	2873
chr13	102162080	5515
chr13	102164656	5655
chr13	102165277	3320
chr13	102166560	4481
chr13	102168227	2625
chr13	102170121	3959
chr13	102174298	5864
chr13	102175808	5001
chr13	102175898	3129
chr13	102176244	5942
chr13	102177753	2470
chr13	102180738	1429
chr13	102181717	4407
chr13	102183928	5602
chr13	102186445	3428
chr13	102186981	5141
chr13	102187995	3274
chr13	102189386	1514
chr13	102190719	3934
chr13	102206680	5024
chr13	102206874	5318
chr13	102208431	2948
chr13	102208507	3839
chr13	102209317	2969
chr13	102213843	2964
chr13	102218728	5284
chr13	102220193	3874
chr13	102221786	2192
chr13	102224893	6012
chr13	102224923	5979
chr13	102226219	5248
chr13	102226273	4297
chr13	102226666	4686
chr13	102227495	5797
chr13	102227872	3499
chr13	102229201	4320
chr13	102230276	1793
chr13	102230866	3935
chr13	102233200	6005
chr13	102235519	2578
chr13	102236562	4611
chr13	102236713	2379
chr13	102236780	5579
chr13	102236957	3005
chr13	102237127	4233
chr13	102237225	6014
chr13	102238744	5478
chr13	102242014	4599
chr13	102242209	4271
chr13	102242700	5622
chr13	102243185	2102
chr13	102244184	2161
chr13	102247838	2222
chr13	102248610	3901
chr13	102260093	4036
chr13	102265564	1482
chr13	102265887	5273
chr13	102267424	4423
chr13	102268562	5321
chr13	102270960	4845
chr13	102271135	3977
chr13	102271715	5847
chr13	102272356	1196
chr13	102273353	2838
chr13	102273837	1623
chr13	102276769	2676
chr13	102282823	2013
chr13	102282948	2384
chr13	102283346	5986
chr13	102283353	6022
chr13	102289149	1434
chr13	102290452	2189
chr13	102291434	4249
chr13	102299158	3379
chr13	102300017	3253
chr13	102300113	5728
chr13	102301284	2618
chr13	102301653	4353
chr13	102302764	1331
chr13	102302850	1351
chr13	102304894	5636
chr13	102304944	4332
chr13	102305789	5428
chr13	102305829	5164
chr13	102306959	6349
chr13	102307088	5366
chr13	102307121	6232
chr13	102307358	4540
chr13	102307451	4645
chr13	102307616	4141
chr13	102307691	3305
chr13	102309738	2478
chr13	102309754	2182
chr13	102311752	1727
chr13	102312486	4035
chr13	102315051	3269
chr13	102318970	2209
chr13	102319006	2589
chr13	102319253	4908
chr13	102319288	4921
chr13	102333068	4042
chr13	102340865	1849
chr13	102342741	1548
chr13	102344067	1782
chr13	102344332	2891
chr13	102346059	2439
chr13	102348516	5249
chr13	102349034	5297
chr13	102351378	4966
chr13	102352293	4045
chr13	102352761	4202
chr13	102357497	3689
chr13	102357738	5127
chr13	102360836	5980
chr13	102363008	2279
chr13	102363743	5943
chr13	102366206	4942
chr13	102366742	2586
chr13	102366825	5140
chr13	102367545	4899
chr13	102369263	1690
chr13	102369861	2626
chr13	102370510	1927
chr13	102370995	5249
chr13	102372961	5112
chr13	102373034	1947
chr13	102374437	5997
chr13	102375857	4069
chr13	102376202	4525
chr13	102385637	3365
chr13	102389449	4666
chr13	102391917	2946
chr13	102395881	1411
chr13	102397075	2281
chr13	102397690	4295
chr13	102400884	2592
chr13	102402094	2640
chr13	102402685	3396
chr13	102411735	5839
chr13	102411762	5906
chr13	102412074	3468
chr13	102412314	2236
chr13	102414417	5196
chr13	102416734	4460
chr13	102418844	5434
chr13	102419840	5666
chr13	102420642	2903
chr13	102420919	5286
chr13	102422147	5541
chr13	102422468	1644
chr13	102425222	3715
chr13	102426865	3813
chr13	102429665	2341
chr13	102429844	4984
chr13	102430463	6032
chr13	102430740	5040
chr13	102431809	2252
chr13	102434343	2481
chr13	102438250	4611
chr13	102440057	5868
chr13	102440640	5561
chr13	102443695	3186
chr13	102444270	2557
chr13	102444621	5501
chr13	102446135	5755
chr13	102446888	5470
chr13	102446912	4882
chr13	102447939	3451
chr13	102448094	5962
chr13	102449290	5217
chr13	102449766	2475
chr13	102454123	3650
chr13	102454792	5408
chr13	102457259	4494
chr13	102457983	1558
chr13	102458159	2721
chr13	102459601	3260
chr13	102460341	2656
chr13	102461029	2260
chr13	102462880	5749
chr13	102462889	5730
chr13	102464187	4158
chr13	102467891	5579
chr13	102468079	4182
chr13	102472252	5136
chr13	102472368	2055
chr13	102473677	2362
chr13	102474737	4533
chr13	102477635	4684
chr13	102478726	2138
chr13	102480580	4865
chr13	102480759	4273
chr13	102481381	5623
chr13	102486443	3151
chr13	102488287	6273
chr13	102490034	3609
chr13	102491429	3044
chr13	102494149	5375
chr13	102497110	2191
chr13	102499539	3181
chr13	102504910	4766
chr13	102506534	2061
chr13	102508186	2324
chr13	102509316	3709
chr13	102509738	4689
chr13	102510166	2011
chr13	102516317	5139
chr13	102517812	3708
chr13	102518690	1924
chr13	102529512	6044
chr13	102529929	4175
chr13	102535356	5940
chr13	102535630	2015
chr13	102535808	4564
chr13	102535865	6202
chr13	102536743	4303
chr13	102538169	5911
chr13	102538194	5824
chr13	102539941	4409
chr13	102543003	4917
chr13	102543114	5889
chr13	102544949	5484
chr13	102545380	4587
chr13	102548688	5915
chr13	102553102	1734
chr13	102553248	1213
chr13	102554381	3935
chr13	102555472	2309
chr13	102556498	5336
chr13	102556653	1878
chr13	102558408	3105
chr13	102558932	4914
chr13	102559851	3881
chr13	102565720	5333
chr13	102572919	2660
chr13	102573739	4168
chr13	102574584	2625
chr13	102577416	5260
chr13	102580301	5545
chr13	102581023	5846
chr13	102583272	5346
chr13	102589412	5465
chr13	102590498	5742
chr13	102590722	1353
chr13	102591917	5890
chr13	102592075	4816
chr13	102592110	3796
chr13	102592550	5993
chr13	102594207	2757
chr13	102595622	3159
chr13	102598483	2592
chr13	102599169	3796
chr13	102601685	4330
chr13	102602133	2880
chr13	102602487	4290
chr13	102602642	2044
chr13	102603694	4385
chr13	102604190	1462
chr13	102605706	4814
chr13	102606566	5898
chr13	102606818	5572
chr13	102611040	4569
chr13	102611766	1951
chr13	102612043	2247
chr13	102612181	5522
chr13	102615673	5139
chr13	102615728	4473
chr13	102616447	5174
chr13	102619558	5743
chr13	102624790	3728
chr13	102625296	3851
chr13	102625342	4490
chr13	102626752	4679
chr13	102627154	3384
chr13	102627599	4631
chr13	102627889	5394
chr13	102628015	2467
chr13	102630744	2372
chr13	102632872	1656
chr13	102634886	2193
chr13	102635724	3495
chr13	102639230	3279
chr13	102639585	3319
chr13	102649061	3836
chr13	102653200	2349
chr13	102658653	2271
chr13	102659042	1797
chr13	102660089	2242
chr13	102660190	1555
chr13	102661245	1687
chr13	102664105	5652
chr13	102667923	3568
chr13	102671839	4932
chr13	102675461	5319
chr13	102676408	1608
chr13	102678607	2542
chr13	102680126	5598
chr13	102681280	5252
chr13	102683140	4113
chr13	102684478	6352
chr13	102684652	5216
chr13	102684654	5243
chr13	102685123	5456
chr13	102686064	3259
chr13	102686991	1493
chr13	102689345	5702
chr13	102695813	4409
chr13	102696234	5984
chr13	102699061	1619
chr13	102701220	2387
chr13	102708465	5804
chr13	102714454	2053
chr13	102718664	1842
chr13	102719229	6311
chr13	102724770	3019
chr13	102730925	6079
chr13	102731683	2656
chr13	102737181	3311
chr13	102737663	4860
chr13	102741817	2811
chr13	102744052	3456
chr13	102748406	1081
chr13	102749047	5662
chr13	102749948	5296
chr13	102750214	5915
chr13	102750878	1305
chr13	102751537	2238
chr13	102752678	5752
chr13	102754568	2231
chr13	102755108	3595
chr13	102756454	3169
chr13	102759325	3453
chr13	102759847	5345
chr13	102760807	2764
chr13	102761160	1643
chr13	102762559	1492
chr13	102764516	3478
chr13	102765274	2395
chr13	102767879	4342
chr13	102773019	4381
chr13	102773578	5356
chr13	102774702	5645
chr13	102776725	1787
chr13	102777010	6044
chr13	102778025	3109
chr13	102778953	2379
chr13	102782766	5432
chr13	102782901	3769
chr13	102785235	2357
chr13	102786444	2789
chr13	102787662	5853
chr13	102791455	4685
chr13	102794587	2514
chr13	102795167	1420
chr13	102795731	1526
chr13	102796606	2181
chr13	102799960	5106
chr13	102800234	4628
chr13	102801967	4031
chr13	102803627	5515
chr13	102803631	5501
chr13	102804456	4704
chr13	102812297	3156
chr13	102812841	6140
chr13	102814357	1479
chr13	102815500	1864
chr13	102815925	5281
chr13	102816760	4117
chr13	102816847	4298
chr13	102821062	2050
chr13	102822317	3876
chr13	102823542	3344
chr13	102824147	3690
chr13	102829417	5458
chr13	102829599	2408
chr13	102829942	5021
chr13	102830929	2521
chr13	102835793	4586
chr13	102836001	5839
chr13	102836296	5791
chr13	102836774	3991
chr13	102837718	2903
chr13	102839380	5492
chr13	102839512	2629
chr13	102839862	5869
chr13	102843913	2298
chr13	102843989	5408
chr13	102848164	1550
chr13	102848551	4242
chr13	102849265	4132
chr13	102851313	4294
chr13	102851881	4072
chr13	102851965	3654
chr13	102852448	4557
chr13	102854467	5747
chr13	102854982	3159
chr13	102855116	2273
chr13	102856506	5136
chr13	102856757	5901
chr13	102858544	2562
chr13	102860188	4965
chr13	102860527	6153
chr13	102863748	3346
chr13	102863945	5475
chr13	102865481	6413
chr13	102867483	1780
chr13	102867890	3101
chr13	102868108	1771
chr13	102868374	5111
chr13	102869156	6010
chr13	102870610	5340
chr13	102873409	3948
chr13	102875538	2803
chr13	102877633	3725
chr13	102878269	4665
chr13	102879724	3863
chr13	102880121	1945
chr13	102881745	4047
chr13	102881844	1963
chr13	102882219	5787
chr13	102884015	5152
chr13	102893100	1646
chr13	102894915	3362
chr13	102895276	5105
chr13	102895729	1734
chr13	102896500	1652
chr13	102898950	2047
chr13	102901000	4174
chr13	102901306	5173
chr13	102901403	4901
chr13	102902462	5843
chr13	102903566	4280
chr13	102903637	5289
chr13	102907408	2549
chr13	102910234	5829
chr13	102912137	4865
chr13	102914336	4141
chr13	102917266	6113
chr13	102917639	6257
chr13	102920545	5863
chr13	102921559	5149
chr13	102921869	2058
chr13	102922309	5601
chr13	102922620	1598
chr13	102923425	2756
chr13	102923847	3870
chr13	102924200	5666
chr13	102924433	6545
chr13	102925347	1392
chr13	102926664	2616
chr13	102930520	5184
chr13	102930574	5161
chr13	102933382	3770
chr13	102935730	4068
chr13	102935788	4289
chr13	102936451	5130
chr13	102940206	5064
chr13	102943850	3301
chr13	102944860	5444
chr13	102945226	5203
chr13	102947553	3965
chr13	102948149	5786
chr13	102951577	3806
chr13	102952259	1512
chr13	102952842	4735
chr13	102953263	5301
chr13	102959556	6072
chr13	102965003	5019
chr13	102972811	6139
chr13	102976185	3461
chr13	102978604	2751
chr13	102984457	2293
chr13	102986114	5417
chr13	102986501	6097
chr13	102986788	6083
chr13	102992383	1820
chr13	102994362	5701
chr13	102995975	3746
chr13	102997014	4704
chr13	102999366	5038
chr13	103002992	5264
chr13	103003118	3575
chr13	103003377	6235
chr13	103004510	2566
chr13	103006219	3474
chr13	103012446	2758
chr13	103013575	6114
chr13	103014034	4129
chr13	103016295	2573
chr13	103016470	2153
chr13	103016795	5523
chr13	103018693	3345
chr13	103020547	1398
chr13	103021415	3130
chr13	103021810	6460
chr13	103023623	5803
chr13	103023677	5686
chr13	103023773	3406
chr13	103031303	5460
chr13	103038946	2627
chr13	103042097	6662
chr13	103047942	3273
chr13	103049802	5663
chr13	103049968	5620
chr13	103051897	3070
chr13	103053192	3636
chr13	103054280	5595
chr13	103056815	4251
chr13	103057838	1997
chr13	103057915	4287
chr13	103057954	4776
chr13	103059012	4503
chr13	103059093	3500
chr13	103062251	1931
chr13	103062637	4996
chr13	103067159	2796
chr13	103071142	2934
chr13	103082595	5296
chr13	103087164	4352
chr13	103090384	5156
chr13	103090711	6342
chr13	103093705	2697
chr13	103094489	1802
chr13	103095154	5460
chr13	103103615	1983
chr13	103103858	2557
chr13	103106536	5912
chr13	103106801	3964
chr13	103108726	3748
chr13	103109429	5127
chr13	103109521	2360
chr13	103111460	6024
chr13	103112332	5425
chr13	103112525	1228
chr13	103112699	1491
chr13	103112816	6007
chr13	103113171	5869
chr13	103116772	5856
chr13	103116792	4765
chr13	103117196	2286
chr13	103118993	4517
chr13	103119219	2995
chr13	103119287	6050
chr13	103119511	5515
chr13	103120192	5875
chr13	103120277	5482
chr13	103120328	4019
chr13	103120605	2702
chr13	103122617	4375
chr13	103122625	4331
chr13	103122904	6412
chr13	103123315	4983
chr13	103125452	3398
chr13	103125582	4432
chr13	103129077	4405
chr13	103132848	2239
chr13	103135443	2247
chr13	103137179	1892
chr13	103139612	3072
chr13	103139773	3520
chr13	103139989	2755
chr13	103141250	1755
chr13	103141533	4948
chr13	103141574	4677
chr13	103141667	5599
chr13	103143157	2650
chr13	103144906	6012
chr13	103145898	1500
chr13	103149079	4856
chr13	103149735	1378
chr13	103151179	3554
chr13	103152257	5092
chr13	103152348	3068
chr13	103152549	4363
chr13	103153888	5084
chr13	103156044	3265
chr13	103156641	4294
chr13	103156962	3067
chr13	103164321	2554
chr13	103164865	5574
chr13	103164958	4632
chr13	103169356	5242
chr13	103170572	2766
chr13	103184639	5674
chr13	103184788	5611
chr13	103186826	5351
chr13	103188270	4964
chr13	103189332	6242
chr13	103189982	4153
chr13	103194007	1843
chr13	103197851	2686
chr13	103200040	1517
chr13	103200213	1864
chr13	103201200	2819
chr13	103201355	4998
chr13	103201436	5105
chr13	103202234	3382
chr13	103202825	3459
chr13	103202853	3421
chr13	103203024	5008
chr13	103203070	6064
chr13	103203146	5663
chr13	103205506	5473
chr13	103206373	5036
chr13	103213819	3755
chr13	103215746	2612
chr13	103217675	3470
chr13	103217875	3415
chr13	103219033	3908
chr13	103220546	5440
chr13	103222899	4761
chr13	103223611	6031
chr13	103224500	2805
chr13	103224923	4285
chr13	103225700	2903
chr13	103227598	4682
chr13	103227738	3676
chr13	103229164	1672
chr13	103230454	5730
chr13	103231205	5551
chr13	103233052	4153
chr13	103234623	1697
chr13	103236281	5553
chr13	103237016	5558
chr13	103239420	6342
chr13	103242253	2518
chr13	103242287	3057
chr13	103242798	6133
chr13	103245255	3446
chr13	103247514	5577
chr13	103247624	2703
chr13	103247800	4917
chr13	103247847	5647
chr13	103252610	3966
chr13	103256296	5222
chr13	103258425	2904
chr13	103261443	5851
chr13	103262879	5093
chr13	103266783	1864
chr13	103267897	5524
chr13	103267939	3844
chr13	103271497	1989
chr13	103271763	2688
chr13	103273465	4668
chr13	103275386	5768
chr13	103276153	5434
chr13	103276846	5895
chr13	103280676	2802
chr13	103281520	3470
chr13	103283918	1409
chr13	103285302	1746
chr13	103286474	5233
chr13	103286814	4314
chr13	103294289	5813
chr13	103294415	4282
chr13	103296243	4888
chr13	103301537	2531
chr13	103306987	5436
chr13	103308287	5831
chr13	103309236	4817
chr13	103315210	2752
chr13	103316942	1598
chr13	103319721	3084
chr13	103319952	3903
chr13	103320763	4808
chr13	103322461	3573
chr13	103324673	6074
chr13	103324705	6136
chr13	103325611	5861
chr13	103325998	4979
chr13	103326042	5653
chr13	103326313	1565
chr13	103326950	2295
chr13	103327897	4066
chr13	103329868	5123
chr13	103330012	4634
chr13	103331985	5193
chr13	103333413	6115
chr13	103333427	5923
chr13	103338230	1742
chr13	103339709	6107
chr13	103341043	5460
chr13	103341164	3572
chr13	103342031	4153
chr13	103342112	5406
chr13	103343428	2763
chr13	103344076	5448
chr13	103344260	5851
chr13	103344609	5892
chr13	103344979	4079
chr13	103345465	5852
chr13	103346442	1878
chr13	103347428	5097
chr13	103347618	5736
chr13	103348124	4767
chr13	103350564	5877
chr13	103350733	6111
chr13	103351552	3260
chr13	103352613	5827
chr13	103352760	1856
chr13	103353023	1756
chr13	103354056	5565
chr13	103355327	1219
chr13	103359898	5041
chr13	103360742	6110
chr13	103362585	4965
chr13	103368946	5594
chr13	103370602	5702
chr13	103370794	5780
chr13	103370849	5241
chr13	103371810	5364
chr13	103373626	6298
chr13	103374377	6288
chr13	103375709	6055
chr13	103375852	2341
chr13	103375943	3527
chr13	103376395	4625
chr13	103378600	5802
chr13	103378730	4740
chr13	103383792	3119
chr13	103385534	5846
chr13	103386190	5825
chr13	103388370	3123
chr13	103388722	5258
chr13	103389072	2451
chr13	103391634	1861
chr13	103397387	5114
chr13	103400083	4489
chr13	103400729	4335
chr13	103403334	5821
chr13	103410710	3273
chr13	103410782	3583
chr13	103412361	1743
chr13	103413600	5555
chr13	103413775	3112
chr13	103418566	1594
chr13	103418728	2112
chr13	103423003	6034
chr13	103424331	5383
chr13	103429168	4762
chr13	103429480	3797
chr13	103430929	2784
chr13	103432019	3515
chr13	103435250	5987
chr13	103437425	5358
chr13	103440747	4628
chr13	103441872	4750
chr13	103441954	1814
chr13	103442251	3742
chr13	103449202	5125
chr13	103449375	4254
chr13	103453372	4598
chr13	103456285	5605
chr13	103465290	6312
chr13	103467066	5068
chr13	103468296	2835
chr13	103468958	1202
chr13	103471105	2336
chr13	103471778	4860
chr13	103472930	3472
chr13	103473070	3280
chr13	103474382	4008
chr13	103475823	3819
chr13	103476556	5640
chr13	103478118	3709
chr13	103478784	2024
chr13	103479882	3364
chr13	103480820	5826
chr13	103480847	6160
chr13	103484060	3169
chr13	103484918	2721
chr13	103488664	1507
chr13	103491475	4891
chr13	103491627	4433
chr13	103493180	3497
chr13	103494706	1922
chr13	103495929	3390
chr13	103498375	4551
chr13	103501218	1616
chr13	103502020	1640
chr13	103504344	1699
chr13	103506439	2323
chr13	103507111	5720
chr13	103508018	3390
chr13	103508930	2987
chr13	103510896	2349
chr13	103511428	4631
chr13	103511582	6062
chr13	103514636	6545
chr13	103514939	5864
chr13	103516050	5589
chr13	103519470	3223
chr13	103520192	4572
chr13	103521075	6150
chr13	103521114	6275
chr13	103521643	1705
chr13	103522661	3747
chr13	103522967	4872
chr13	103523312	3246
chr13	103527230	2230
chr13	103529150	5575
chr13	103529284	4246
chr13	103533040	4366
chr13	103534742	5191
chr13	103539093	3789
chr13	103539616	2357
chr13	103542220	4550
chr13	103543243	5575
chr13	103546942	2725
chr13	103549319	1283
chr13	103549494	5312
chr13	103554171	4571
chr13	103554267	4049
chr13	103554630	5521
chr13	103555414	5894
chr13	103555432	5741
chr13	103556061	5030
chr13	103556192	3213
chr13	103556301	3031
chr13	103556397	3841
chr13	103556752	5633
chr13	103557205	3303
chr13	103557357	3212
chr13	103558196	4696
chr13	103558554	3423
chr13	103558768	4866
chr13	103560779	6076
chr13	103561362	4333
chr13	103563693	2944
chr13	103564566	2422
chr13	103565136	5611
chr13	103567236	5833
chr13	103567663	3729
chr13	103567701	4068
chr13	103571012	3692
chr13	103572797	5763
chr13	103572989	1123
chr13	103576386	5439
chr13	103576820	4376
chr13	103577244	6624
chr13	103577849	3546
chr13	103579601	3398
chr13	103580361	2828
chr13	103581278	6051
chr13	103581851	4227
chr13	103583361	5632
chr13	103586328	3930
chr13	103590060	5914
chr13	103590901	5224
chr13	103590996	5674
chr13	103592016	2795
chr13	103594355	5818
chr13	103594434	3134
chr13	103594436	3058
chr13	103598645	4066
