chr	pos	non_missing_samples
chr4	170922875	4869
chr4	170928045	5566
chr4	170928194	3524
chr4	170931223	4457
chr4	170931274	4389
chr4	170936767	5417
chr4	170937348	2185
chr4	170937415	5472
chr4	170939829	2848
chr4	170940229	4939
chr4	170943668	5643
chr4	170944007	5606
chr4	170944698	3491
chr4	170946350	1596
chr4	170950887	5642
chr4	170957443	1872
chr4	170962288	3702
chr4	170974257	4904
chr4	170978003	3358
chr4	170983860	5466
chr4	170988038	2091
chr4	170988351	2543
chr4	170990053	4690
chr4	170991262	6043
chr4	170993771	2593
chr4	170994948	3554
chr4	170995066	5961
chr4	170996008	1761
chr4	170999226	4806
chr4	171007504	5135
chr4	171013833	3851
chr4	171021497	3787
chr4	171030807	4668
chr4	171031170	5069
chr4	171032078	4042
chr4	171043706	6239
chr4	171044796	1926
chr4	171046070	2048
chr4	171053519	6089
chr4	171057113	5780
chr4	171057186	4988
chr4	171057802	5828
chr4	171058522	5743
chr4	171058713	5310
chr4	171063526	4442
chr4	171064513	2418
chr4	171065247	4452
chr4	171066483	4453
chr4	171068077	5377
chr4	171073834	3285
chr4	171075746	6242
chr4	171075967	5732
chr4	171076562	4033
chr4	171082306	2865
chr4	171084338	3570
chr4	171084898	5317
chr4	171089393	4431
chr4	171091044	5656
chr4	171092132	5848
chr4	171093594	1565
chr4	171098146	5822
chr4	171101240	1613
chr4	171102453	2688
chr4	171103336	3568
chr4	171109550	5983
chr4	171120176	1391
chr4	171123106	5810
chr4	171124116	5405
chr4	171127756	5677
chr4	171127824	5361
chr4	171139038	4261
chr4	171139660	4702
chr4	171140122	4025
chr4	171149711	4996
chr4	171151600	4737
chr4	171152392	6040
chr4	171153805	3652
chr4	171154276	5284
chr4	171156308	2974
chr4	171158432	1733
chr4	171160532	3873
chr4	171161485	4428
chr4	171161845	3948
chr4	171163418	1275
chr4	171167789	4595
chr4	171175255	4591
chr4	171175320	6121
chr4	171178717	1361
chr4	171179005	4911
chr4	171179054	5316
chr4	171179337	2336
chr4	171180190	2258
chr4	171180273	4713
chr4	171183075	5881
chr4	171183290	2734
chr4	171183348	1975
chr4	171193010	3636
chr4	171193885	5963
chr4	171195958	3811
chr4	171197775	5295
chr4	171199698	5352
chr4	171199752	5556
chr4	171200752	5756
chr4	171201036	6165
chr4	171201048	6127
chr4	171201065	5691
chr4	171203926	2994
chr4	171204193	4076
chr4	171204964	1736
chr4	171205391	2198
chr4	171206696	5555
chr4	171207298	3435
chr4	171208931	2726
chr4	171210526	4795
chr4	171215850	2869
chr4	171215956	4470
chr4	171217116	4650
chr4	171217678	3259
chr4	171223920	2284
chr4	171227945	2198
chr4	171229083	3330
chr4	171232398	3679
chr4	171232535	2194
chr4	171234177	4231
chr4	171234457	4086
chr4	171234790	4195
chr4	171237243	4441
chr4	171243798	2062
chr4	171244684	1224
chr4	171250960	1796
chr4	171252194	2370
chr4	171252603	3549
chr4	171253046	1308
chr4	171256620	3794
chr4	171261214	1648
chr4	171263713	1887
chr4	171271368	4860
chr4	171288473	3165
chr4	171292858	1547
chr4	171297661	6560
chr4	171306258	3932
chr4	171307124	2557
chr4	171307353	1024
chr4	171310620	5230
chr4	171311051	5660
chr4	171311921	6195
chr4	171312561	4744
chr4	171318582	1905
chr4	171319286	3227
chr4	171320764	1670
chr4	171326647	5352
chr4	171327181	2339
chr4	171336251	4313
chr4	171339819	1220
chr4	171339965	2531
chr4	171340897	2412
chr4	171344942	2030
chr4	171349115	5918
chr4	171349650	3448
chr4	171351306	4933
chr4	171351464	3810
chr4	171351736	4132
chr4	171366436	2517
chr4	171366729	5148
chr4	171370111	2600
chr4	171371979	4398
chr4	171386268	5753
chr4	171388510	5190
chr4	171396874	4045
chr4	171402225	4579
chr4	171403782	5056
chr4	171411195	4697
chr4	171413205	3881
chr4	171413827	6203
chr4	171418411	5485
chr4	171420504	4734
chr4	171423334	4910
chr4	171423826	4765
chr4	171425584	945
chr4	171426045	3512
chr4	171433137	3538
chr4	171433497	3238
chr4	171435096	5187
chr4	171441014	4019
chr4	171442086	3579
chr4	171450229	4071
chr4	171450593	3593
chr4	171450871	3141
chr4	171451409	2938
chr4	171451443	4426
chr4	171456230	4178
chr4	171459354	1782
chr4	171459754	2408
chr4	171460764	1925
chr4	171461834	5448
chr4	171462907	3329
chr4	171465976	5504
chr4	171466368	6134
chr4	171466576	4906
chr4	171471372	2027
chr4	171471531	3493
chr4	171474315	4698
chr4	171478246	3938
chr4	171481447	3822
chr4	171481511	2157
chr4	171482563	3600
chr4	171483069	4373
chr4	171486330	4195
chr4	171486820	5497
chr4	171486970	3548
chr4	171488363	1644
chr4	171505172	3825
chr4	171505217	4272
chr4	171509449	2380
chr4	171511072	5575
chr4	171513124	4536
chr4	171513737	3402
chr4	171523765	3095
chr4	171526735	4794
chr4	171529685	4702
chr4	171530583	3846
chr4	171530811	1117
chr4	171534517	1628
chr4	171535034	3820
chr4	171537771	5336
chr4	171537901	5559
chr4	171542919	5306
chr4	171546178	5306
chr4	171552757	5003
chr4	171567775	2846
chr4	171571188	2184
chr4	171571515	3385
chr4	171576695	2493
chr4	171581649	2583
chr4	171587200	4778
chr4	171590438	3029
chr4	171590934	3278
chr4	171592223	5349
chr4	171595228	4152
chr4	171596083	5449
chr4	171596102	5101
chr4	171596314	4348
chr4	171597073	4759
chr4	171598161	3320
chr4	171603479	5372
chr4	171603939	3705
chr4	171610620	5184
chr4	171610816	5797
chr4	171611108	5300
chr4	171614110	4030
chr4	171616095	2678
chr4	171620249	6123
chr4	171620262	5865
chr4	171620514	2083
chr4	171626648	1859
chr4	171627133	1609
chr4	171628342	5693
chr4	171632029	4002
chr4	171632637	2480
chr4	171632728	3192
chr4	171634933	3039
chr4	171635106	3491
chr4	171640683	3753
chr4	171642051	5278
chr4	171644884	4385
chr4	171645207	2128
chr4	171645740	2013
chr4	171650081	3088
chr4	171651158	5371
chr4	171651387	2319
chr4	171651612	1554
chr4	171651981	5509
chr4	171655248	2024
chr4	171655814	3364
chr4	171659195	1555
chr4	171661834	3456
chr4	171663528	2667
chr4	171664775	5093
chr4	171666694	4052
chr4	171667781	5186
chr4	171667917	2192
chr4	171668919	4818
chr4	171673765	1456
chr4	171680223	2467
chr4	171681448	2889
chr4	171688868	1173
chr4	171691630	3925
chr4	171694143	3189
chr4	171701493	1742
chr4	171703254	1777
chr4	171713039	2818
chr4	171714742	2504
chr4	171729760	5424
chr4	171737875	2667
chr4	171741934	1985
chr4	171743216	2991
chr4	171751059	5373
chr4	171752616	1744
chr4	171755545	4076
chr4	171760509	2797
chr4	171762217	2877
chr4	171766533	2381
chr4	171766823	3126
chr4	171767039	1604
chr4	171767832	2669
chr4	171769237	5320
chr4	171769714	1797
chr4	171773560	4416
chr4	171775253	4754
chr4	171779466	5120
chr4	171786925	3715
chr4	171793576	1408
chr4	171797699	4119
chr4	171807535	1568
chr4	171808256	6359
chr4	171813412	1970
chr4	171817566	1165
chr4	171821091	1675
chr4	171821267	3220
chr4	171824549	1389
chr4	171828587	3990
chr4	171842726	3721
chr4	171851427	1947
chr4	171860798	1612
chr4	171860973	1399
chr4	171863797	1892
chr4	171865495	4941
chr4	171872654	2410
chr4	171872710	2421
chr4	171879302	4074
chr4	171881872	2434
chr4	171884710	5492
chr4	171888222	4658
chr4	171888656	2595
chr4	171903394	2311
chr4	171907187	5720
chr4	171921530	2159
chr4	171924124	3055
chr4	171934364	6112
chr4	171934368	5994
chr4	171938984	4566
chr4	171939004	4596
chr4	171939724	4221
chr4	171941328	1180
chr4	171957000	4325
chr4	171963233	3309
chr4	171967787	5360
chr4	171969779	2461
chr4	171972225	2645
chr4	171973915	2554
chr4	171980342	2779
chr4	171981534	2404
chr4	171988885	4036
chr4	171996232	5126
chr4	172002531	1762
chr4	172004471	3925
chr4	172004852	2924
chr4	172006777	4650
chr4	172006998	1728
chr4	172012955	4543
chr4	172019453	1280
chr4	172030638	2885
chr4	172031810	1305
chr4	172033327	3755
chr4	172033347	5097
chr4	172036039	6548
chr4	172041615	5452
chr4	172043988	5335
chr4	172045369	1356
chr4	172050379	4945
chr4	172051705	6183
chr4	172054982	4982
chr4	172055275	4506
chr4	172055331	5759
chr4	172056196	2124
chr4	172062027	4254
chr4	172062167	5168
chr4	172067475	2714
chr4	172070191	5842
chr4	172074358	3744
chr4	172078453	4009
chr4	172084794	3898
chr4	172089287	5319
chr4	172089903	3720
chr4	172090630	3569
chr4	172092600	2239
chr4	172104856	3639
chr4	172104875	4127
chr4	172105072	3435
chr4	172105143	3492
chr4	172105828	3276
chr4	172116340	2638
chr4	172118449	1448
chr4	172120133	1186
chr4	172124189	5896
chr4	172124215	6083
chr4	172124768	5642
chr4	172133199	2710
chr4	172133765	4825
chr4	172133926	4522
chr4	172133937	4405
chr4	172134146	1996
chr4	172134670	1901
chr4	172137741	3197
chr4	172142558	6023
chr4	172147897	1623
chr4	172148215	3055
chr4	172149103	4018
chr4	172149145	3767
chr4	172151711	2053
chr4	172151820	3548
chr4	172167031	2077
chr4	172186360	3594
chr4	172200213	5201
chr4	172201889	871
chr4	172203928	4085
chr4	172205108	5408
chr4	172206815	1453
chr4	172207287	4931
chr4	172213470	4479
chr4	172216304	1277
chr4	172227195	2998
chr4	172228547	1582
chr4	172229253	5005
chr4	172239480	4056
chr4	172241571	5892
chr4	172243508	4528
chr4	172249013	2494
chr4	172251593	4158
chr4	172252150	5858
chr4	172261553	5526
chr4	172261589	5895
chr4	172263476	5018
chr4	172267887	3060
chr4	172268198	6034
chr4	172269009	5952
chr4	172269158	3312
chr4	172269952	4885
chr4	172274428	4528
chr4	172286036	3359
chr4	172290740	4241
chr4	172305224	1030
chr4	172307055	6116
chr4	172311051	1840
chr4	172314748	3150
chr4	172315768	6366
chr4	172325253	1165
chr4	172328758	5728
chr4	172329718	2471
chr4	172335286	4661
chr4	172345339	2488
chr4	172346610	5651
chr4	172347176	5739
chr4	172350228	3496
chr4	172358350	1383
chr4	172362539	1992
chr4	172364014	2292
chr4	172367540	4573
chr4	172367775	5867
chr4	172369436	3882
chr4	172380877	5155
chr4	172381398	3577
chr4	172382893	2791
chr4	172383439	1831
chr4	172388728	4172
chr4	172403576	4696
chr4	172405095	1804
chr4	172413977	3263
chr4	172414655	1597
chr4	172416533	5696
chr4	172418980	3255
chr4	172420898	4347
chr4	172430854	2300
chr4	172432296	1389
chr4	172433434	4049
chr4	172444852	2801
chr4	172446552	1380
chr4	172448152	5123
chr4	172448334	1812
chr4	172449271	2047
chr4	172451166	2706
chr4	172455156	4000
chr4	172455593	1735
chr4	172455990	4350
chr4	172458600	1582
chr4	172459232	2874
chr4	172460449	1580
chr4	172465032	4505
chr4	172466860	4845
chr4	172473450	5542
chr4	172473735	5143
chr4	172475791	1487
chr4	172481191	1907
chr4	172485765	1721
chr4	172486332	4216
chr4	172486865	4936
chr4	172487231	3135
chr4	172487619	1374
chr4	172489574	3537
chr4	172490495	3890
chr4	172490845	5119
chr4	172491284	6044
chr4	172491592	5846
chr4	172492327	4437
chr4	172493976	4502
chr4	172494233	5094
chr4	172496760	2723
chr4	172496926	3466
chr4	172498522	3782
chr4	172499476	5824
chr4	172500475	3449
chr4	172504661	5691
chr4	172508139	3415
chr4	172508582	1808
chr4	172509162	3542
chr4	172509887	4528
chr4	172516584	3404
chr4	172516685	3827
chr4	172519713	5067
chr4	172524525	5085
chr4	172525210	4854
chr4	172534290	6063
chr4	172534635	1876
chr4	172537391	4507
chr4	172537461	4435
chr4	172540259	2151
chr4	172541592	1890
chr4	172542936	5719
chr4	172545173	2646
chr4	172547244	2608
chr4	172548704	1959
chr4	172550208	3172
chr4	172552959	3142
chr4	172557879	2730
chr4	172559810	3159
chr4	172561713	4534
chr4	172563035	3780
chr4	172566190	5328
chr4	172568268	5159
chr4	172573182	1249
chr4	172586799	5650
chr4	172591915	2855
chr4	172609720	2816
chr4	172612801	2896
chr4	172613178	3142
chr4	172613698	2238
chr4	172618025	5162
chr4	172619162	5065
chr4	172620583	4232
chr4	172633885	5000
chr4	172633978	2622
chr4	172636558	2461
chr4	172638252	4907
chr4	172639880	6499
chr4	172661677	6137
chr4	172663670	2907
chr4	172670493	4983
chr4	172675143	5426
chr4	172675617	4179
chr4	172675783	4254
chr4	172686095	2890
chr4	172687753	1643
chr4	172692960	2644
chr4	172694273	2958
chr4	172698515	3745
chr4	172701103	3763
chr4	172706704	2072
chr4	172713976	6220
chr4	172715996	5115
chr4	172728608	4654
chr4	172740734	3267
chr4	172741742	2905
chr4	172742421	5478
chr4	172742539	2870
chr4	172746241	1919
chr4	172747022	2118
chr4	172748075	5066
chr4	172748274	3657
chr4	172750771	3341
chr4	172751111	3268
chr4	172751522	2498
chr4	172752707	2187
chr4	172755885	4256
chr4	172759856	4283
chr4	172761597	5469
chr4	172762249	3988
chr4	172764187	4004
chr4	172772005	3691
chr4	172775332	4962
chr4	172775439	5143
chr4	172776118	6124
chr4	172783334	2316
chr4	172785812	3743
chr4	172786978	2758
chr4	172789426	5213
chr4	172790557	5095
chr4	172792316	1867
chr4	172792972	1518
chr4	172794045	5265
chr4	172794295	3623
chr4	172797264	2306
chr4	172797761	6042
chr4	172797779	5924
chr4	172800072	5959
chr4	172801023	2741
chr4	172803563	2680
chr4	172817726	3962
chr4	172820848	2457
chr4	172822605	5619
chr4	172830536	3502
chr4	172830732	3289
chr4	172830895	1317
chr4	172832692	4752
chr4	172836939	2668
chr4	172838522	3254
chr4	172842419	3334
chr4	172845583	5625
chr4	172846645	3715
chr4	172849152	1965
chr4	172849554	4257
chr4	172851015	6930
chr4	172855006	1368
chr4	172857022	2199
chr4	172858612	1849
chr4	172862777	5951
chr4	172865509	2278
chr4	172867912	5879
chr4	172868791	5491
chr4	172868945	3439
chr4	172870192	4165
chr4	172870400	1923
chr4	172871125	3522
chr4	172875351	1622
chr4	172877646	3537
chr4	172877987	2211
chr4	172878952	4260
chr4	172878985	4117
chr4	172880449	2097
chr4	172892345	4868
chr4	172893271	4939
chr4	172895370	1776
chr4	172896068	2337
chr4	172897603	2185
chr4	172897782	3057
chr4	172900309	5557
chr4	172902011	1528
chr4	172904279	5713
chr4	172904310	5834
chr4	172914208	5295
chr4	172914759	2881
chr4	172919567	5312
chr4	172920376	5414
chr4	172922257	1709
chr4	172922802	5235
chr4	172925427	3278
chr4	172927867	3973
chr4	172928504	2013
chr4	172930435	4846
chr4	172930578	2334
chr4	172932137	1925
chr4	172936717	1911
chr4	172940342	4132
chr4	172940966	4391
chr4	172943891	4536
chr4	172944925	1526
chr4	172946287	2813
chr4	172948747	2109
chr4	172949886	1767
chr4	172950603	2937
chr4	172950984	1680
chr4	172955918	3867
chr4	172957015	3251
chr4	172957428	2323
chr4	172957733	1516
chr4	172963342	1360
chr4	172963750	3769
chr4	172965481	2655
chr4	172967005	4990
chr4	172968055	3951
chr4	172979002	1935
chr4	172981543	1389
chr4	172985760	4355
chr4	172993734	4958
chr4	172994133	5637
chr4	172999916	1746
chr4	173000808	2560
chr4	173001831	2024
chr4	173004584	4359
chr4	173004720	4707
chr4	173004849	2489
chr4	173005057	2744
chr4	173005461	3910
chr4	173005491	3575
chr4	173010013	3900
chr4	173015421	1672
chr4	173020016	5315
chr4	173023884	2324
chr4	173023966	5158
chr4	173024088	4750
chr4	173034436	1254
chr4	173035260	5055
chr4	173040672	3325
chr4	173047549	5959
chr4	173052098	2905
chr4	173059279	3008
chr4	173062575	1861
chr4	173074262	5448
chr4	173077497	3808
chr4	173078921	1332
chr4	173079540	1916
chr4	173083454	4608
chr4	173084108	4730
chr4	173090292	3843
chr4	173093199	4885
chr4	173096183	3959
chr4	173096576	2454
chr4	173098264	4179
chr4	173103821	4493
chr4	173109636	5903
chr4	173109800	4290
chr4	173109961	4711
chr4	173112450	4437
chr4	173122245	2976
chr4	173125742	1131
chr4	173128448	2548
chr4	173128887	3056
chr4	173129218	2251
chr4	173141604	2222
chr4	173142064	1494
chr4	173142530	3799
chr4	173142594	4257
chr4	173144018	3796
chr4	173144662	3471
chr4	173147242	3935
chr4	173147243	4085
chr4	173148665	5047
chr4	173150383	3957
chr4	173151257	4360
chr4	173152095	3040
chr4	173155594	1553
chr4	173158601	2965
chr4	173163371	2640
chr4	173164661	5326
chr4	173170902	5474
chr4	173175173	5139
chr4	173175931	2706
chr4	173177403	2676
chr4	173178085	3653
chr4	173179554	2023
chr4	173179585	2130
chr4	173185572	2185
chr4	173189485	5038
chr4	173207584	4123
chr4	173213263	2716
chr4	173216873	5035
chr4	173225040	4696
chr4	173227034	1808
chr4	173231924	1071
chr4	173232679	4744
chr4	173232850	5527
chr4	173238445	6395
chr4	173238460	6513
chr4	173240040	2135
chr4	173242040	3930
chr4	173242061	3800
chr4	173245389	1615
chr4	173255544	1232
chr4	173257837	4951
chr4	173265679	5889
chr4	173267012	4859
chr4	173271397	1549
chr4	173274054	4281
chr4	173279047	2078
chr4	173281021	5181
chr4	173285963	4136
chr4	173287422	1281
chr4	173302198	4973
chr4	173310007	2621
chr4	173320840	4208
chr4	173321790	5283
chr4	173322284	1497
chr4	173323412	2914
chr4	173324271	2949
chr4	173324955	2510
chr4	173325502	4292
chr4	173332246	1720
chr4	173333056	2865
chr4	173336428	2800
chr4	173340994	3698
chr4	173342994	4929
chr4	173350743	3700
chr4	173353213	2019
chr4	173356104	1394
chr4	173362751	4169
chr4	173365499	3611
chr4	173382603	3925
chr4	173383252	5491
chr4	173384276	2108
chr4	173388217	2988
chr4	173394646	5036
chr4	173394997	2931
chr4	173395395	4580
chr4	173404785	1902
chr4	173405278	1837
chr4	173406461	4702
chr4	173408198	3208
chr4	173409234	3216
chr4	173409387	3262
chr4	173412164	3330
chr4	173413192	4486
chr4	173414711	3503
chr4	173415402	2127
chr4	173418304	1727
chr4	173423656	2438
chr4	173437018	6051
chr4	173438438	4286
chr4	173439265	2102
chr4	173440148	4378
chr4	173440719	5569
chr4	173448399	2743
chr4	173455427	4077
chr4	173466872	4225
chr4	173468621	4843
chr4	173474164	3311
chr4	173475215	6429
chr4	173475911	5599
chr4	173482960	3831
chr4	173484169	3464
chr4	173485438	2750
chr4	173490937	5179
chr4	173491064	4622
chr4	173494773	2400
chr4	173498848	3737
chr4	173502461	6056
chr4	173502641	6290
chr4	173505607	5320
chr4	173508157	1949
chr4	173511354	2390
chr4	173513934	3272
chr4	173516786	4298
chr4	173519615	4215
chr4	173521239	2204
chr4	173522336	2437
chr4	173527080	5613
chr4	173535503	5821
chr4	173541374	5242
chr4	173543874	5373
chr4	173551721	3508
chr4	173562564	5702
chr4	173569281	5469
chr4	173574292	3459
chr4	173577842	1719
chr4	173581654	5832
chr4	173583799	2523
chr4	173585910	4396
chr4	173586429	5874
chr4	173589144	4947
chr4	173589490	2862
chr4	173597016	3158
chr4	173598033	4067
chr4	173598461	6152
chr4	173598727	5176
chr4	173599372	3670
chr4	173600687	5389
chr4	173602275	5403
chr4	173610072	4768
chr4	173614205	2234
chr4	173614720	5155
chr4	173617268	2323
chr4	173620934	2343
chr4	173628080	5627
chr4	173628125	6019
chr4	173628589	2596
chr4	173629061	5923
chr4	173632325	2500
chr4	173633006	5072
chr4	173635914	6128
chr4	173636624	5120
chr4	173640195	4708
chr4	173646842	3440
chr4	173661711	5925
chr4	173663712	2047
chr4	173663870	2976
chr4	173664302	4941
chr4	173665192	4287
chr4	173665259	3410
chr4	173665387	4864
chr4	173666450	2851
chr4	173672659	4326
chr4	173673064	4690
chr4	173677193	1403
chr4	173677383	3361
chr4	173679958	3646
chr4	173680383	4069
chr4	173680778	6197
chr4	173684873	4737
chr4	173686237	5446
chr4	173686773	2505
chr4	173689414	4202
chr4	173689701	4508
chr4	173690116	4551
chr4	173692776	3821
chr4	173693980	1934
chr4	173694078	4440
chr4	173694276	5189
chr4	173694301	5513
chr4	173694527	5938
chr4	173695259	5193
chr4	173696655	4624
chr4	173698483	3221
chr4	173698974	3941
chr4	173699865	3270
chr4	173700519	5645
chr4	173703416	2601
chr4	173708658	4299
chr4	173712840	1700
chr4	173720434	4532
chr4	173729939	4309
chr4	173731762	3119
chr4	173733697	5727
chr4	173739244	3369
chr4	173739355	4475
chr4	173741357	5118
chr4	173741803	3926
chr4	173742298	1247
chr4	173742700	3287
chr4	173746597	5576
chr4	173753187	4923
chr4	173753552	2113
chr4	173754277	3427
chr4	173757115	6420
chr4	173758268	5422
chr4	173759118	3971
chr4	173760646	3448
chr4	173763854	4874
chr4	173764577	5937
chr4	173772793	4264
chr4	173777083	5894
chr4	173777848	3724
chr4	173778568	4713
chr4	173780405	3706
chr4	173786855	5915
chr4	173787963	5918
chr4	173792863	3357
chr4	173794496	5128
chr4	173795482	5492
chr4	173796706	5646
chr4	173797032	2295
chr4	173797126	5362
chr4	173801950	1664
chr4	173803914	1711
chr4	173818978	4708
chr4	173820365	4832
chr4	173823021	4209
chr4	173823506	3532
chr4	173824055	3152
chr4	173825791	5739
chr4	173827849	5172
chr4	173829168	3963
chr4	173847405	3340
chr4	173849497	5062
chr4	173850349	2065
chr4	173860008	4418
chr4	173863515	3771
chr4	173863772	6165
chr4	173868966	4345
chr4	173872313	3219
chr4	173872401	5423
chr4	173874976	1315
chr4	173884101	5911
chr4	173885229	3964
chr4	173889191	4964
chr4	173889316	6114
chr4	173899444	5091
chr4	173901956	6279
chr4	173911114	3523
chr4	173911496	1131
chr4	173914254	4561
chr4	173916231	3550
chr4	173920304	5927
chr4	173929354	6265
chr4	173929409	5813
chr4	173930848	4678
chr4	173940388	5804
chr4	173940702	2399
chr4	173943437	4276
chr4	173944939	2149
chr4	173945730	4677
chr4	173949815	2799
chr4	173954876	2292
chr4	173960685	1947
chr4	173960762	3916
chr4	173962425	2011
chr4	173965992	3011
chr4	173980053	5301
chr4	173980529	2228
chr4	173991635	5596
chr4	173994762	5057
chr4	173995332	4743
chr4	173995383	4664
chr4	174007048	5711
chr4	174014413	1628
chr4	174015624	2098
chr4	174016641	5850
chr4	174020403	5382
chr4	174029121	3692
chr4	174035061	3211
chr4	174043131	4991
chr4	174043345	6026
chr4	174046262	5819
chr4	174046343	4928
chr4	174048218	5287
chr4	174052795	5752
chr4	174052829	5814
chr4	174061455	1694
chr4	174062064	3521
chr4	174062281	3359
chr4	174063974	4324
chr4	174066475	5611
chr4	174070959	5368
chr4	174075363	3126
chr4	174076026	1898
chr4	174077551	3324
chr4	174081834	6181
chr4	174086256	4034
chr4	174089080	6088
chr4	174092588	5640
chr4	174093002	1777
chr4	174098017	4831
chr4	174098060	4134
chr4	174101050	2019
chr4	174102397	3273
chr4	174110657	2010
chr4	174112543	5807
chr4	174112590	4047
chr4	174114089	5644
chr4	174129740	5996
chr4	174130492	5492
chr4	174130503	5130
chr4	174132146	1459
chr4	174134684	1691
chr4	174135795	2748
chr4	174136952	3414
chr4	174138867	2384
chr4	174142874	2123
chr4	174146299	3015
chr4	174149363	3112
chr4	174149962	4217
chr4	174155666	2397
chr4	174158132	2242
chr4	174163169	4978
chr4	174163182	4936
chr4	174163398	2281
chr4	174169005	4162
chr4	174173743	3187
chr4	174174689	5139
chr4	174176309	3220
chr4	174177364	2698
chr4	174179493	5370
chr4	174179674	5141
chr4	174180322	4708
chr4	174182653	2840
chr4	174191695	4075
chr4	174194453	3873
chr4	174202589	4988
chr4	174203542	6253
chr4	174205734	5283
chr4	174214471	3423
chr4	174217122	4285
chr4	174223282	3292
chr4	174223446	2626
chr4	174224065	6223
chr4	174224374	4670
chr4	174229762	4481
chr4	174232666	6043
chr4	174235180	3841
chr4	174235624	3098
chr4	174240260	5189
chr4	174241693	4368
chr4	174242277	5235
chr4	174262102	1459
chr4	174264897	4298
chr4	174267226	2274
chr4	174271639	4606
chr4	174271800	3619
chr4	174271947	4526
chr4	174275513	5819
chr4	174291573	6759
chr4	174312749	1699
chr4	174317787	3737
chr4	174321780	4504
chr4	174323259	5832
chr4	174324624	5599
chr4	174325726	2431
chr4	174327618	2134
chr4	174330663	4884
chr4	174333607	5916
chr4	174334175	4922
chr4	174335804	5320
chr4	174343335	4437
chr4	174346565	5751
chr4	174347475	3805
chr4	174352125	3187
chr4	174357592	5276
chr4	174358009	2172
chr4	174364252	1921
chr4	174364387	3038
chr4	174366240	1297
chr4	174367149	5080
chr4	174369546	6164
chr4	174369908	5314
chr4	174371557	4641
chr4	174371701	5926
chr4	174371781	4594
chr4	174372925	4154
chr4	174376198	5917
chr4	174392507	4670
chr4	174395052	5107
chr4	174396334	5383
chr4	174398324	6299
chr4	174398621	4239
chr4	174401970	4215
chr4	174403308	3843
chr4	174406742	1626
chr4	174410820	2851
chr4	174411347	4305
chr4	174413775	6121
chr4	174423013	5769
chr4	174425236	5309
chr4	174426144	2736
chr4	174433108	3488
chr4	174436403	5374
chr4	174436449	5534
chr4	174438227	5529
chr4	174438897	4085
chr4	174442919	5258
chr4	174443496	3346
chr4	174444902	4221
chr4	174447389	6197
chr4	174448143	5972
chr4	174452752	3727
chr4	174454083	6152
chr4	174454601	5075
chr4	174455265	5648
chr4	174455297	5755
chr4	174455359	6194
chr4	174455395	5312
chr4	174456068	3112
chr4	174456833	5591
chr4	174456843	5508
chr4	174457149	1918
chr4	174457800	2931
chr4	174458445	5176
chr4	174458491	5999
chr4	174459823	5789
chr4	174462180	1982
chr4	174465992	4334
chr4	174468316	4360
chr4	174468670	5057
chr4	174469388	5750
chr4	174471671	5779
chr4	174472231	3064
chr4	174473546	4533
chr4	174474597	5488
chr4	174476098	2519
chr4	174478558	6049
chr4	174483000	1900
chr4	174484121	2070
chr4	174497836	3990
chr4	174501769	2129
chr4	174507822	5013
chr4	174509214	3838
chr4	174510836	5633
chr4	174513232	3809
chr4	174515482	2337
chr4	174515682	1639
chr4	174515831	2604
chr4	174516367	6362
chr4	174517096	5244
chr4	174518304	5158
chr4	174518512	3324
chr4	174519735	5759
chr4	174521315	5183
chr4	174530736	4644
chr4	174530927	3544
chr4	174547157	4954
chr4	174554832	5730
chr4	174555529	6200
chr4	174563164	2893
chr4	174565021	3089
chr4	174572235	1672
chr4	174574406	3427
chr4	174576078	3062
chr4	174578566	3107
chr4	174578616	4823
chr4	174580179	4946
chr4	174580215	5688
chr4	174586096	4875
chr4	174591579	1837
chr4	174596609	2567
chr4	174598134	4172
chr4	174599358	5731
chr4	174600448	2294
chr4	174602048	1776
chr4	174603650	1675
chr4	174604104	3559
chr4	174605859	5046
chr4	174605978	4244
chr4	174606591	2163
chr4	174607117	3843
chr4	174607208	5269
chr4	174609530	3360
chr4	174609693	6246
chr4	174612841	2972
chr4	174619558	2872
chr4	174621493	5111
chr4	174622842	1059
chr4	174627835	5701
chr4	174628319	2473
chr4	174630567	3244
chr4	174630847	3777
chr4	174631643	4139
chr4	174631819	3767
chr4	174635674	2459
chr4	174642888	5934
chr4	174643499	4483
chr4	174643841	3911
chr4	174650534	3189
chr4	174650614	3804
chr4	174654043	3945
chr4	174655135	4783
chr4	174655914	4240
chr4	174657851	3592
chr4	174659094	6176
chr4	174659937	4736
chr4	174660965	1396
chr4	174667332	5118
chr4	174670065	1431
chr4	174670227	3416
chr4	174671992	1786
chr4	174679198	3654
chr4	174681916	5667
chr4	174682766	993
chr4	174683861	5491
chr4	174684932	6353
chr4	174685944	2167
chr4	174686346	3131
chr4	174686458	1438
chr4	174690675	4939
chr4	174691064	6081
chr4	174691082	5771
chr4	174701186	5685
chr4	174705265	984
chr4	174714582	1809
chr4	174716791	3176
chr4	174723835	3552
chr4	174723888	5085
chr4	174727656	4712
chr4	174728566	4180
chr4	174731952	1933
chr4	174737940	1857
chr4	174745607	6170
chr4	174746106	3009
chr4	174751009	5001
chr4	174752476	3897
chr4	174752506	3392
chr4	174757021	1914
chr4	174760546	2598
chr4	174761713	6177
chr4	174772568	4183
chr4	174776461	1745
