chr	pos	non_missing_samples
chr18	60665539	6061
chr18	60668246	5634
chr18	60668270	6246
chr18	60668346	6443
chr18	60670714	5419
chr18	60671386	5449
chr18	60671398	5462
chr18	60673332	2567
chr18	60673535	6445
chr18	60673791	5692
chr18	60674232	1000
chr18	60676039	1697
chr18	60677040	2127
chr18	60681925	4680
chr18	60683115	4980
chr18	60683641	4690
chr18	60684680	5045
chr18	60686863	4929
chr18	60686927	5760
chr18	60688656	6495
chr18	60689573	5402
chr18	60690246	5734
chr18	60692384	4416
chr18	60693026	5680
chr18	60693551	4122
chr18	60695634	1768
chr18	60702324	5944
chr18	60703005	4736
chr18	60704332	3105
chr18	60705956	2371
chr18	60708726	1910
chr18	60710888	5688
chr18	60711250	2908
chr18	60715349	5183
chr18	60715759	4519
chr18	60717211	3294
chr18	60717454	4664
chr18	60717894	2180
chr18	60719369	5597
chr18	60719483	5664
chr18	60721642	1808
chr18	60722045	5346
chr18	60722329	4182
chr18	60731824	6250
chr18	60735367	6159
chr18	60735449	5906
chr18	60737480	5954
chr18	60737947	4344
chr18	60737961	4655
chr18	60738161	4399
chr18	60738220	4660
chr18	60738546	6191
chr18	60738618	3754
chr18	60739186	5978
chr18	60743100	6293
chr18	60754772	2094
chr18	60755457	3474
chr18	60758286	3856
chr18	60760579	6068
chr18	60760812	3130
chr18	60761322	5102
chr18	60762801	5073
chr18	60763112	4272
chr18	60767762	5406
chr18	60768031	5748
chr18	60768818	5457
chr18	60772875	4412
chr18	60773838	5837
chr18	60775839	2383
chr18	60776578	5535
chr18	60778904	1808
chr18	60779018	4142
chr18	60780199	4687
chr18	60781377	5286
chr18	60783729	5893
chr18	60783877	5470
chr18	60785470	5297
chr18	60785638	6283
chr18	60788559	1067
chr18	60793549	5725
chr18	60793655	5267
chr18	60793921	5019
chr18	60794516	4847
chr18	60794654	5668
chr18	60795074	2518
chr18	60796445	4766
chr18	60797117	5437
chr18	60798015	3328
chr18	60798082	6460
chr18	60800188	5843
chr18	60802931	6092
chr18	60802978	6159
chr18	60805011	3515
chr18	60805749	2432
chr18	60806215	4873
chr18	60806372	5911
chr18	60806376	5896
chr18	60806872	4377
chr18	60809767	6004
chr18	60809783	6011
chr18	60809977	5654
chr18	60810055	2766
chr18	60810452	5079
chr18	60813215	5434
chr18	60813981	2328
chr18	60816836	5861
chr18	60817706	3203
chr18	60819132	4019
chr18	60819383	3437
chr18	60820275	6200
chr18	60820299	5553
chr18	60820571	5559
chr18	60821076	5404
chr18	60823554	3831
chr18	60825025	5979
chr18	60826343	5585
chr18	60827134	5924
chr18	60827789	5338
chr18	60829553	5748
chr18	60832041	5000
chr18	60832436	5765
chr18	60835509	5653
chr18	60840128	6012
chr18	60840750	4730
chr18	60843173	5156
chr18	60844089	4108
chr18	60845884	3993
chr18	60846738	4941
chr18	60846808	3935
chr18	60847262	6175
chr18	60848823	5441
chr18	60850310	5387
chr18	60850642	5982
chr18	60851880	3741
chr18	60852085	4071
chr18	60854397	4577
chr18	60857160	1595
chr18	60857311	4424
chr18	60857793	5216
chr18	60859241	3861
chr18	60859321	5091
chr18	60860246	4618
chr18	60860642	5944
chr18	60860971	1913
chr18	60867023	5517
chr18	60867780	3619
chr18	60873082	5761
chr18	60874494	5352
chr18	60876114	4674
chr18	60876570	5110
chr18	60877735	1254
chr18	60878883	3455
chr18	60878964	5203
chr18	60880562	4014
chr18	60881130	5296
chr18	60881155	5239
chr18	60882650	4179
chr18	60884896	5745
chr18	60886962	5731
chr18	60888608	4266
chr18	60890160	1696
chr18	60891045	4691
chr18	60891454	2822
chr18	60892362	3193
chr18	60902172	2896
chr18	60902328	5099
chr18	60902503	5715
chr18	60904517	5335
chr18	60905921	3130
chr18	60906480	4813
chr18	60906684	5798
chr18	60907927	5531
chr18	60908132	3395
chr18	60909860	5917
chr18	60911957	5508
chr18	60912300	4432
chr18	60912366	4531
chr18	60912698	3637
chr18	60912892	4373
chr18	60913060	1465
chr18	60913105	3657
chr18	60917380	5387
chr18	60917775	2137
chr18	60920481	5682
chr18	60920563	5617
chr18	60921362	2099
chr18	60921890	1851
chr18	60922232	6120
chr18	60922276	4882
chr18	60922851	4940
chr18	60923936	5409
chr18	60924449	4444
chr18	60924613	3267
chr18	60925980	4635
chr18	60926161	5151
chr18	60927527	5980
chr18	60927861	4799
chr18	60929780	6340
chr18	60930228	3199
chr18	60930521	5651
chr18	60931801	6063
chr18	60933626	2822
chr18	60934697	5520
chr18	60936047	3201
chr18	60939734	3085
chr18	60940314	1991
chr18	60941958	5378
chr18	60943379	4724
chr18	60943551	6159
chr18	60943959	6200
chr18	60947111	1826
chr18	60948393	6086
chr18	60950919	5310
chr18	60952416	4480
chr18	60954063	5755
chr18	60954288	6118
chr18	60957339	4759
chr18	60957396	5967
chr18	60958580	2277
chr18	60960310	5669
chr18	60962710	4539
chr18	60965057	5645
chr18	60966397	4572
chr18	60966823	5287
chr18	60967448	6103
chr18	60970036	4604
chr18	60970660	1330
chr18	60971644	1716
chr18	60972446	4891
chr18	60975741	2467
chr18	60976193	1422
chr18	60976650	4982
chr18	60978586	4428
chr18	60979360	4746
chr18	60980871	4360
chr18	60984964	5610
chr18	60986549	4047
chr18	60989924	4881
chr18	60990022	2790
chr18	60990518	1676
chr18	60995261	3887
chr18	60996879	4830
chr18	61000706	3190
chr18	61001114	6158
chr18	61001410	4046
chr18	61006292	3114
chr18	61011930	5667
chr18	61013635	5928
chr18	61013905	6164
chr18	61014368	6178
chr18	61016665	1326
chr18	61019455	1262
chr18	61022115	2621
chr18	61022634	3262
chr18	61024122	3724
chr18	61029511	2290
chr18	61037568	3260
chr18	61038861	3087
chr18	61046267	4676
chr18	61053761	5221
chr18	61053877	2369
chr18	61054048	1651
chr18	61055369	5606
chr18	61055394	4789
chr18	61055779	2082
chr18	61059354	1546
chr18	61063139	6002
chr18	61063153	5699
chr18	61065341	3296
chr18	61067959	1731
chr18	61068237	2222
chr18	61069793	1444
chr18	61070715	3842
chr18	61074388	2942
chr18	61076093	4268
chr18	61077030	1629
chr18	61085126	4295
chr18	61085314	4130
chr18	61087273	4389
chr18	61088581	4914
chr18	61089036	5521
chr18	61089102	4910
chr18	61094646	4038
chr18	61097471	3965
chr18	61097755	4963
chr18	61100535	4193
chr18	61102840	3981
chr18	61106884	3845
chr18	61109031	5588
chr18	61109441	3894
chr18	61109705	1953
chr18	61112406	5777
chr18	61112415	5767
chr18	61114310	3795
chr18	61115976	4246
chr18	61116035	2854
chr18	61121163	3696
chr18	61123279	3727
chr18	61126724	2909
chr18	61129617	1614
chr18	61129764	4590
chr18	61129765	4610
chr18	61130519	5243
chr18	61130601	2699
chr18	61130942	4176
chr18	61132334	2950
chr18	61132579	6430
chr18	61134282	5071
chr18	61135287	2777
chr18	61135775	5787
chr18	61135882	3038
chr18	61142199	4336
chr18	61144034	4462
chr18	61144362	2629
chr18	61145323	2512
chr18	61145446	5629
chr18	61145586	5801
chr18	61145597	5817
chr18	61145707	2487
chr18	61145966	3588
chr18	61147015	3510
chr18	61147260	5745
chr18	61148323	4661
chr18	61149532	4880
chr18	61150221	2293
chr18	61150768	5364
chr18	61151199	2638
chr18	61151374	4832
chr18	61153072	5585
chr18	61154043	5379
chr18	61154351	2483
chr18	61154847	5474
chr18	61154993	3426
chr18	61155578	3343
chr18	61156499	1366
chr18	61159045	5368
chr18	61160035	4058
chr18	61160287	3967
chr18	61160598	5724
chr18	61163925	2869
chr18	61164132	6286
chr18	61164148	6258
chr18	61165069	2064
chr18	61167913	5843
chr18	61170500	2317
chr18	61170782	4413
chr18	61171903	5620
chr18	61173945	4700
chr18	61175079	5386
chr18	61175280	1215
chr18	61176266	4890
chr18	61176566	4525
chr18	61177912	6485
chr18	61178777	5325
chr18	61179584	5211
chr18	61181307	4230
chr18	61182417	5319
chr18	61183511	3091
chr18	61184984	4020
chr18	61185552	4039
chr18	61185752	4425
chr18	61187045	2676
chr18	61187272	5773
chr18	61188306	4088
chr18	61192321	2628
chr18	61195851	5483
chr18	61196477	4209
chr18	61200759	2731
chr18	61200813	2820
chr18	61202474	2085
chr18	61220585	4672
chr18	61221425	3534
chr18	61226694	4188
chr18	61227480	4525
chr18	61228166	4747
chr18	61231596	2773
chr18	61233124	2637
chr18	61233135	2333
chr18	61233739	5627
chr18	61243041	2505
chr18	61245411	2220
chr18	61245851	2773
chr18	61246964	2613
chr18	61251444	1745
chr18	61252096	4729
chr18	61253490	1968
chr18	61255179	2690
chr18	61255441	5524
chr18	61255676	5456
chr18	61256743	5393
chr18	61260510	5635
chr18	61262367	4853
chr18	61264298	6036
chr18	61275131	5986
chr18	61278072	3242
chr18	61281648	6137
chr18	61290257	6164
chr18	61294936	4658
chr18	61301113	4256
chr18	61303978	1343
chr18	61313803	4066
chr18	61318189	3008
chr18	61322043	3402
chr18	61330373	4674
chr18	61331232	5552
chr18	61331610	5256
chr18	61336368	4560
chr18	61344012	5592
chr18	61345133	3877
chr18	61364844	1377
chr18	61366042	2024
chr18	61366207	1473
chr18	61367379	5057
chr18	61367881	5853
chr18	61368042	4970
chr18	61371440	5343
chr18	61372165	6038
chr18	61373595	6203
chr18	61374036	4850
chr18	61374572	4910
chr18	61375065	2790
chr18	61375519	2067
chr18	61375683	4240
chr18	61375974	5067
chr18	61375975	5025
chr18	61377579	5204
chr18	61378743	3817
chr18	61378854	1488
chr18	61379392	3875
chr18	61379400	3717
chr18	61379838	5396
chr18	61382423	5180
chr18	61384980	3049
chr18	61387312	3771
chr18	61387984	2286
chr18	61389805	5948
chr18	61390316	5304
chr18	61390332	5150
chr18	61390361	4935
chr18	61390570	5325
chr18	61390649	5478
chr18	61391738	3919
chr18	61392190	5876
chr18	61392273	3933
chr18	61395132	2706
chr18	61398078	4623
chr18	61406259	4109
chr18	61406447	6193
chr18	61407361	5314
chr18	61407842	5002
chr18	61419974	4277
chr18	61425379	5103
chr18	61426301	4123
chr18	61429252	4387
chr18	61431946	3705
chr18	61439643	1246
chr18	61441801	5008
chr18	61442910	6014
chr18	61443139	5575
chr18	61443825	4016
chr18	61444083	1634
chr18	61445224	4536
chr18	61447835	4526
chr18	61447957	2850
chr18	61448772	4407
chr18	61449189	1673
chr18	61449368	5348
chr18	61451175	3118
chr18	61451469	4283
chr18	61455461	4999
chr18	61457578	5226
chr18	61457669	2288
chr18	61457922	4365
chr18	61459235	3690
chr18	61459416	2820
chr18	61463784	2665
chr18	61466932	5647
chr18	61475506	6307
chr18	61475561	6143
chr18	61476454	3231
chr18	61476762	4125
chr18	61479905	1815
chr18	61480091	4367
chr18	61480442	4647
chr18	61485001	2356
chr18	61485480	6031
chr18	61485945	5908
chr18	61486053	4663
chr18	61486945	4482
chr18	61487807	6071
chr18	61487850	4654
chr18	61488067	6321
chr18	61489333	5841
chr18	61489349	5792
chr18	61493461	1784
chr18	61494627	1928
chr18	61498396	4579
chr18	61498745	3653
chr18	61500948	3225
chr18	61506259	3573
chr18	61507368	3980
chr18	61508463	1570
chr18	61509286	4986
chr18	61511572	1580
chr18	61512336	4093
chr18	61512366	3286
chr18	61516113	3106
chr18	61516740	3737
chr18	61517170	1708
chr18	61529530	3609
chr18	61529547	3765
chr18	61538838	3950
chr18	61539045	5408
chr18	61540388	3110
chr18	61541617	1875
chr18	61547533	2125
chr18	61548689	1621
chr18	61548755	5272
chr18	61550183	4784
chr18	61550585	3847
chr18	61551609	3478
chr18	61551742	2126
chr18	61554966	5236
chr18	61555294	2037
chr18	61555904	5760
chr18	61556893	1219
chr18	61558016	5428
chr18	61558478	5243
chr18	61561211	3093
chr18	61562391	2971
chr18	61562690	2595
chr18	61564394	4823
chr18	61565014	5418
chr18	61565208	5786
chr18	61566578	4669
chr18	61569364	5417
chr18	61569383	4983
chr18	61569463	2503
chr18	61569645	3926
chr18	61570470	4447
chr18	61570503	2731
chr18	61571303	5183
chr18	61575120	4712
chr18	61577291	4125
chr18	61582867	3950
chr18	61585260	5307
chr18	61585480	4805
chr18	61586385	5186
chr18	61587067	4259
chr18	61588083	4224
chr18	61589648	3867
chr18	61590021	5510
chr18	61591060	3882
chr18	61597738	6167
chr18	61598210	5436
chr18	61599044	3537
chr18	61600384	4942
chr18	61604279	4771
chr18	61605213	3342
chr18	61605345	4863
chr18	61614967	5387
chr18	61615344	2490
chr18	61618745	3883
chr18	61620037	2437
chr18	61620766	5575
chr18	61622086	3133
chr18	61625358	5312
chr18	61625396	4047
chr18	61627160	4752
chr18	61627957	5949
chr18	61628150	5809
chr18	61629364	2564
chr18	61629397	2662
chr18	61630898	5848
chr18	61631447	3912
chr18	61637974	5048
chr18	61642539	3970
chr18	61645164	5833
chr18	61646352	5137
chr18	61647069	3593
chr18	61647646	4366
chr18	61647895	4252
chr18	61649170	5629
chr18	61649355	5361
chr18	61652035	3567
chr18	61652658	2150
chr18	61654297	5227
chr18	61655064	5898
chr18	61655200	6026
chr18	61656785	4768
chr18	61658442	1932
chr18	61663317	4884
chr18	61663739	5636
chr18	61663984	5238
chr18	61671997	2025
chr18	61676343	1877
chr18	61678401	2309
chr18	61680926	4121
chr18	61681160	5391
chr18	61681643	3506
chr18	61682403	6052
chr18	61683766	2017
chr18	61685225	2891
chr18	61686417	4979
chr18	61693335	4256
chr18	61697297	4427
chr18	61698291	4572
chr18	61699434	4466
chr18	61701031	4601
chr18	61702095	3840
chr18	61705828	3371
chr18	61706190	5621
chr18	61707853	6228
chr18	61712857	3577
chr18	61714485	3731
chr18	61715735	3689
chr18	61720171	5500
chr18	61721632	4947
chr18	61721713	5440
chr18	61722900	5876
chr18	61723551	1893
chr18	61723687	5940
chr18	61724602	5298
chr18	61724611	5281
chr18	61724709	5853
chr18	61727731	2773
chr18	61736401	3316
chr18	61736549	5798
chr18	61737783	4125
chr18	61738876	4908
chr18	61739423	5593
chr18	61744297	862
chr18	61746245	3126
chr18	61751929	4349
chr18	61760388	3331
chr18	61760428	2434
chr18	61760889	5368
chr18	61766039	6147
chr18	61766946	4600
chr18	61772147	5609
chr18	61774750	6341
chr18	61775223	4931
chr18	61776007	4323
chr18	61779518	3472
chr18	61779745	1418
chr18	61782376	5919
chr18	61782883	3424
chr18	61786531	6160
chr18	61790884	1697
chr18	61793708	5504
chr18	61793781	5258
chr18	61799687	4098
chr18	61800008	3914
chr18	61800405	4534
chr18	61802304	5904
chr18	61803436	3036
chr18	61804114	4155
chr18	61804949	1812
chr18	61806080	5295
chr18	61806335	6183
chr18	61807872	5778
chr18	61808244	5880
chr18	61816186	4711
chr18	61817428	5589
chr18	61822210	5390
chr18	61823296	3478
chr18	61823495	4901
chr18	61824517	6158
chr18	61825162	2555
chr18	61825851	3708
chr18	61835128	2669
chr18	61835502	5298
chr18	61835586	3579
chr18	61838947	2444
chr18	61840388	4655
chr18	61842305	4790
chr18	61842475	5646
chr18	61844144	1801
chr18	61846744	5133
chr18	61847604	3119
chr18	61848733	4260
chr18	61850900	5090
chr18	61853382	5758
chr18	61857065	4049
chr18	61860068	4730
chr18	61861406	4560
chr18	61862921	5575
chr18	61864013	4444
chr18	61864023	4814
chr18	61867894	4605
chr18	61868222	6326
chr18	61870450	2665
chr18	61871043	2373
chr18	61871398	5806
chr18	61877156	2504
chr18	61877777	4877
chr18	61877971	5682
chr18	61882332	1674
chr18	61888969	2326
chr18	61892571	5311
chr18	61899755	4277
chr18	61901029	3006
chr18	61908292	4017
chr18	61908495	3158
chr18	61909479	2680
chr18	61910040	4827
chr18	61914935	5491
chr18	61916445	4786
chr18	61917857	5970
chr18	61920024	4388
chr18	61921568	2852
chr18	61922015	4764
chr18	61923540	5667
chr18	61923686	6192
chr18	61923730	5265
chr18	61925682	5205
chr18	61927268	4695
chr18	61932432	2635
chr18	61932586	2238
chr18	61932865	4485
chr18	61935990	3779
chr18	61937501	4827
chr18	61938066	6116
chr18	61939433	5341
chr18	61944233	5482
chr18	61945452	5796
chr18	61946900	5271
chr18	61947270	3307
chr18	61950742	2437
chr18	61953862	3624
chr18	61959167	6024
chr18	61959477	5483
chr18	61963741	2681
chr18	61963764	2539
chr18	61972724	2817
chr18	61976334	4169
chr18	61978222	3678
chr18	61980227	4004
chr18	61986584	1594
chr18	61989825	5878
chr18	61992020	1161
chr18	61992294	1461
chr18	61993774	5953
chr18	61994712	2637
chr18	61995449	5463
chr18	61995848	4687
chr18	61997056	2052
chr18	61997708	5786
chr18	61997759	5466
chr18	61998559	3356
chr18	61999524	4758
chr18	62001089	5893
chr18	62001627	4363
chr18	62004339	5300
chr18	62005319	5620
chr18	62005611	5347
chr18	62006178	3139
chr18	62006748	5032
chr18	62009588	3446
chr18	62009780	2150
chr18	62013122	3745
chr18	62013349	5081
chr18	62015251	3530
chr18	62017237	4928
chr18	62019724	4154
chr18	62022104	5082
chr18	62022821	5303
chr18	62023881	1793
chr18	62027405	4587
chr18	62031907	6131
chr18	62032513	5409
chr18	62032750	2296
chr18	62032809	4563
chr18	62035572	3685
chr18	62038369	4928
chr18	62040991	2274
chr18	62041391	1768
chr18	62041997	1011
chr18	62042708	1256
chr18	62043837	4831
chr18	62045802	4811
chr18	62046709	1693
chr18	62048213	5470
chr18	62050932	5451
chr18	62052662	3973
chr18	62054512	2554
chr18	62055124	4571
chr18	62055849	3529
chr18	62056570	2527
chr18	62059495	2640
chr18	62060051	2433
chr18	62063121	4202
chr18	62064688	3872
chr18	62065532	4045
chr18	62066978	4115
chr18	62071125	5067
chr18	62071326	2001
chr18	62072390	1766
chr18	62082221	3268
chr18	62083445	3985
chr18	62085506	5159
chr18	62085800	3379
chr18	62086508	5686
chr18	62098468	4071
chr18	62101075	3845
chr18	62102326	1339
chr18	62103414	5059
chr18	62104557	5829
chr18	62104830	1283
chr18	62106616	3545
chr18	62106872	3496
chr18	62110367	3511
chr18	62110647	2013
chr18	62112791	4599
chr18	62113986	4404
chr18	62115075	1639
chr18	62121713	2622
chr18	62129904	2508
chr18	62130854	4978
chr18	62130896	5785
chr18	62131572	1226
chr18	62134742	2761
chr18	62135912	3939
chr18	62136768	4309
chr18	62138393	1727
chr18	62138628	2404
chr18	62141299	3772
chr18	62141410	4023
chr18	62142018	1247
chr18	62142789	3735
chr18	62143326	2720
chr18	62143693	5470
chr18	62144519	4293
chr18	62146248	3374
chr18	62149207	1720
chr18	62149601	2529
chr18	62153963	2818
chr18	62157785	5537
chr18	62163602	5357
chr18	62164462	3690
chr18	62166391	2469
chr18	62167866	1820
chr18	62169711	2428
chr18	62170058	4170
chr18	62170726	2269
chr18	62176300	1991
chr18	62176886	1671
chr18	62181984	4941
chr18	62182819	4898
chr18	62184063	5995
chr18	62186167	1173
chr18	62187090	5634
chr18	62190168	2324
chr18	62191825	1665
chr18	62192300	5489
chr18	62192350	3232
chr18	62196163	5092
chr18	62196826	5689
chr18	62201144	4331
chr18	62205813	5343
chr18	62208248	6178
chr18	62208362	2007
chr18	62209213	1885
chr18	62211906	2959
chr18	62221161	3415
chr18	62221502	5268
chr18	62221914	3977
chr18	62221969	3817
chr18	62225634	3950
chr18	62226823	3376
chr18	62229526	2911
chr18	62230171	1975
chr18	62234815	2789
chr18	62235034	2106
chr18	62251803	4316
chr18	62252548	1161
chr18	62252762	2498
chr18	62253299	3934
chr18	62253673	5203
chr18	62253778	4264
chr18	62256466	5386
chr18	62256756	3783
chr18	62257411	2983
chr18	62259643	2065
chr18	62261018	2954
chr18	62261901	2708
chr18	62266195	4592
chr18	62267338	5600
chr18	62270615	2859
chr18	62279611	4079
chr18	62280475	1790
chr18	62281281	4887
chr18	62282081	4881
chr18	62287394	4106
chr18	62290491	1157
chr18	62292218	1878
chr18	62292916	4944
chr18	62296306	2195
chr18	62300768	5652
chr18	62305405	5038
chr18	62305432	5940
chr18	62306527	1994
chr18	62307715	3227
chr18	62308552	5524
chr18	62314929	5542
chr18	62316291	4804
chr18	62316800	2685
chr18	62316905	3143
chr18	62319390	1875
chr18	62327664	3195
chr18	62330085	5674
chr18	62330140	5782
chr18	62330252	1778
chr18	62331304	1819
chr18	62335724	3384
chr18	62337139	3678
chr18	62337443	2428
chr18	62337707	1856
chr18	62338084	4975
chr18	62339224	2981
chr18	62340980	5739
chr18	62343097	4482
chr18	62345349	3229
chr18	62345590	5367
chr18	62345775	2090
chr18	62346286	1720
chr18	62357233	1958
chr18	62358453	5073
chr18	62359342	3867
chr18	62359804	3432
chr18	62359888	2686
chr18	62360216	5053
chr18	62360262	4269
chr18	62360667	4407
chr18	62363078	2810
chr18	62367856	2070
chr18	62368144	4522
chr18	62370824	2920
chr18	62372872	5972
chr18	62374393	4592
chr18	62375807	1451
chr18	62377082	2986
chr18	62377440	5892
chr18	62379598	1853
chr18	62380145	4244
chr18	62382688	2089
chr18	62383183	5058
chr18	62391953	5675
chr18	62394148	1892
chr18	62395762	2770
chr18	62397699	2058
chr18	62398184	5111
chr18	62399967	3418
chr18	62402574	4214
chr18	62402728	2078
chr18	62405196	2026
chr18	62405272	5514
chr18	62407267	1954
chr18	62409187	2020
chr18	62411442	4005
chr18	62417083	5282
chr18	62417312	3779
chr18	62417337	4387
chr18	62418381	2077
chr18	62418444	2950
chr18	62418984	2752
chr18	62419804	1691
chr18	62422290	4743
chr18	62422906	5232
chr18	62427246	1564
chr18	62436662	4321
chr18	62439270	3880
chr18	62439333	2942
chr18	62444759	4701
chr18	62444973	3287
chr18	62449608	2916
chr18	62449810	4177
chr18	62452848	4164
chr18	62455049	2646
chr18	62455179	4574
chr18	62455867	5369
chr18	62456844	6297
chr18	62460065	2224
chr18	62461675	4696
chr18	62461704	5272
chr18	62462940	963
chr18	62465040	4611
chr18	62470267	5476
chr18	62475160	2719
chr18	62475476	3914
chr18	62476135	1708
chr18	62477144	6213
chr18	62478006	5472
chr18	62478765	4087
chr18	62485731	6064
chr18	62485956	5463
chr18	62486135	4872
chr18	62486236	6640
chr18	62490790	5416
chr18	62491030	3221
chr18	62491146	5238
chr18	62491765	6044
chr18	62493344	5120
chr18	62493588	3382
chr18	62493732	5346
chr18	62493928	4929
chr18	62495230	3214
chr18	62496493	4849
chr18	62496515	5514
chr18	62498734	5996
chr18	62498756	5576
chr18	62499970	4268
chr18	62501865	1465
chr18	62502996	1627
chr18	62504923	2455
chr18	62506122	4559
chr18	62508766	4811
chr18	62514145	5981
chr18	62514331	6087
chr18	62516332	1731
chr18	62516908	3549
chr18	62525772	4208
chr18	62529782	3082
chr18	62532286	1551
chr18	62534665	1658
chr18	62535345	1959
chr18	62535703	4570
chr18	62537065	5452
chr18	62538245	3053
chr18	62540643	3200
chr18	62541309	1808
chr18	62541749	5449
chr18	62542130	6065
chr18	62542151	5926
chr18	62542318	3150
chr18	62545005	3526
chr18	62547228	5856
chr18	62554822	2268
chr18	62555734	5026
chr18	62562958	4569
chr18	62564393	2953
chr18	62568416	1255
chr18	62574785	1561
chr18	62574966	3408
chr18	62581797	4742
chr18	62582123	4862
chr18	62585464	5847
chr18	62586603	1995
chr18	62586625	2880
chr18	62593923	5101
chr18	62595182	5492
chr18	62595621	1930
chr18	62602805	2251
chr18	62604628	1460
chr18	62608056	1698
chr18	62608159	4714
chr18	62611829	3281
chr18	62613183	2495
chr18	62614984	4355
chr18	62616252	4773
chr18	62619192	4318
chr18	62621681	3154
chr18	62624018	3542
chr18	62628278	1760
chr18	62629566	4338
chr18	62630036	2048
chr18	62660438	4257
chr18	62666241	1463
chr18	62667273	2158
chr18	62674887	1688
chr18	62676117	5231
chr18	62682366	4173
chr18	62683695	5599
chr18	62684865	5152
chr18	62689075	1688
chr18	62692236	4990
chr18	62692834	3197
chr18	62692857	4258
chr18	62695183	2408
chr18	62697075	4288
chr18	62697708	5314
chr18	62705537	3797
chr18	62706980	4475
chr18	62709255	3727
chr18	62710953	4300
chr18	62712825	3773
chr18	62713143	4789
chr18	62717979	4553
chr18	62720186	5166
chr18	62723912	2308
chr18	62725171	3321
chr18	62729304	4479
chr18	62747903	5660
chr18	62748909	2535
chr18	62749503	2154
chr18	62753343	5072
chr18	62754019	4967
chr18	62760752	4761
chr18	62765704	3437
chr18	62766798	2846
chr18	62767608	3074
chr18	62767789	5551
chr18	62774874	4238
chr18	62784565	1361
chr18	62785712	5684
chr18	62791868	2515
chr18	62792697	3788
chr18	62800404	4680
chr18	62804987	1255
chr18	62807636	4230
chr18	62813641	3739
chr18	62813880	3804
chr18	62817889	5057
chr18	62821954	3993
chr18	62830554	4053
chr18	62832577	1120
chr18	62833162	2856
chr18	62844103	4735
chr18	62844541	1770
chr18	62845961	2951
chr18	62846497	1739
chr18	62848130	5312
chr18	62853451	5721
chr18	62859477	2113
chr18	62859922	2626
chr18	62861599	4086
chr18	62862453	4180
chr18	62864953	5313
chr18	62884661	2986
chr18	62884918	3483
chr18	62885668	4779
chr18	62886453	3893
chr18	62893870	4777
chr18	62894486	5980
chr18	62894815	6297
chr18	62895315	4264
chr18	62898666	4219
chr18	62904347	5825
chr18	62905217	4585
chr18	62905692	1597
chr18	62905956	2123
chr18	62906338	1611
chr18	62908943	1620
chr18	62909545	3485
chr18	62910061	4848
chr18	62910772	4133
chr18	62911687	4704
chr18	62913605	4897
chr18	62916068	5701
chr18	62916487	3061
chr18	62916732	1677
chr18	62917869	5081
chr18	62918901	3976
chr18	62919399	5583
chr18	62919437	5326
chr18	62920443	2036
chr18	62921176	5655
chr18	62924186	3623
chr18	62926437	3915
chr18	62927921	2559
chr18	62931500	6101
chr18	62932131	5411
chr18	62936838	5435
chr18	62939695	2486
chr18	62941315	2494
chr18	62942183	4716
chr18	62943324	3766
chr18	62946092	5878
chr18	62947315	6144
chr18	62947359	4903
chr18	62950676	4403
chr18	62955369	2384
chr18	62956303	6096
chr18	62956333	5799
chr18	62957329	6426
chr18	62957466	2308
chr18	62959556	5289
chr18	62965802	4449
chr18	62968674	1707
chr18	62968778	2955
chr18	62972831	5929
chr18	62974723	1651
chr18	62978638	1779
chr18	62979231	3510
chr18	62985882	3970
chr18	62990540	4578
chr18	62991565	5656
chr18	62992249	5215
chr18	62995926	1598
chr18	62996482	5867
chr18	62997555	2823
chr18	62998775	3608
chr18	63000175	3595
chr18	63000384	3545
chr18	63003029	2321
chr18	63003789	5515
chr18	63006681	1465
chr18	63011494	1225
chr18	63013402	3992
chr18	63017137	1328
chr18	63018983	1329
chr18	63021985	4015
chr18	63025746	2238
chr18	63030063	4407
chr18	63030280	3432
chr18	63031236	5941
chr18	63031248	5996
chr18	63031505	4851
chr18	63031658	2819
chr18	63031900	5373
chr18	63033601	5497
chr18	63037654	4545
chr18	63038207	1797
chr18	63038832	5147
chr18	63040441	5478
chr18	63042106	2558
chr18	63042801	1778
chr18	63047392	2154
chr18	63051545	5233
chr18	63052606	2131
chr18	63061501	5180
chr18	63067654	5925
chr18	63074761	5819
chr18	63075599	5343
chr18	63082598	5243
chr18	63083336	2371
chr18	63087976	1760
chr18	63094505	5136
chr18	63102109	2237
chr18	63103224	6167
chr18	63103844	5267
chr18	63104519	4171
chr18	63109072	5600
chr18	63110093	5130
chr18	63110683	3094
chr18	63114380	4826
chr18	63115111	1274
chr18	63115253	2880
chr18	63117493	3137
chr18	63118165	2491
chr18	63125102	4652
chr18	63137344	5371
chr18	63141287	1863
chr18	63144301	1367
chr18	63146668	6177
chr18	63151948	1931
chr18	63154900	2696
chr18	63154964	4763
chr18	63167000	3544
chr18	63168143	2655
chr18	63170422	2791
chr18	63170686	1730
chr18	63173334	1548
chr18	63178361	1965
chr18	63183247	4527
chr18	63191203	3074
chr18	63195218	2430
chr18	63196837	1794
chr18	63199565	2900
chr18	63204981	1439
chr18	63207873	4360
chr18	63208807	910
chr18	63213157	4725
chr18	63213904	3611
chr18	63213938	3451
chr18	63221314	2787
chr18	63226520	5239
chr18	63226734	5086
chr18	63231504	3681
chr18	63240014	3636
chr18	63250854	5894
