chr	pos	non_missing_samples
chr12	120456013	4526
chr12	120457783	4819
chr12	120458398	2104
chr12	120464656	4796
chr12	120466168	1630
chr12	120474366	5226
chr12	120479682	5706
chr12	120484612	2866
chr12	120492269	3900
chr12	120496125	3575
chr12	120497894	4217
chr12	120500442	5727
chr12	120502726	5186
chr12	120504043	4347
chr12	120504353	5937
chr12	120513625	5914
chr12	120514457	3793
chr12	120516507	5569
chr12	120516525	5865
chr12	120519124	2019
chr12	120527211	5059
chr12	120529666	5823
chr12	120533696	4391
chr12	120536783	4936
chr12	120538277	5965
chr12	120539307	5802
chr12	120541570	5764
chr12	120546130	5821
chr12	120546378	5329
chr12	120546927	5585
chr12	120556712	4372
chr12	120557842	3424
chr12	120561882	5189
chr12	120562974	5318
chr12	120563292	6278
chr12	120563559	5897
chr12	120564655	4885
chr12	120567897	5733
chr12	120573815	2016
chr12	120574976	5999
chr12	120578308	5705
chr12	120578877	4825
chr12	120579669	3784
chr12	120585218	5785
chr12	120585795	5478
chr12	120586193	4785
chr12	120588842	5501
chr12	120591952	5763
chr12	120594134	4865
chr12	120598369	5693
chr12	120600172	5724
chr12	120608031	6219
chr12	120609325	4749
chr12	120614093	6146
chr12	120615992	5278
chr12	120622316	5253
chr12	120622717	4742
chr12	120622885	5169
chr12	120623300	4498
chr12	120625393	4988
chr12	120636549	5833
chr12	120649650	5824
chr12	120657271	4639
chr12	120658576	6259
chr12	120661977	4281
chr12	120673602	4482
chr12	120676090	6189
chr12	120678381	5854
chr12	120695141	6017
chr12	120697470	4820
chr12	120698943	4443
chr12	120700531	6269
chr12	120705671	1873
chr12	120705828	6090
chr12	120709064	5462
chr12	120725939	2880
chr12	120729505	2975
chr12	120730236	3905
chr12	120740206	5819
chr12	120747913	3640
chr12	120750239	6112
chr12	120750517	5887
chr12	120755052	6451
chr12	120755405	4000
chr12	120762837	5872
chr12	120763440	5721
chr12	120769657	5962
chr12	120771157	1869
chr12	120779931	5983
chr12	120783527	5774
chr12	120785685	5596
chr12	120786167	5549
chr12	120790112	5113
chr12	120796112	5603
chr12	120796316	5227
chr12	120800229	5448
chr12	120800325	5321
chr12	120800543	6058
chr12	120800823	6246
chr12	120801660	5765
chr12	120802018	5971
chr12	120803696	4262
chr12	120803783	5618
chr12	120816025	2311
chr12	120818013	5620
chr12	120822453	3784
chr12	120826413	4670
chr12	120834432	5822
chr12	120835887	3279
chr12	120838760	1922
chr12	120840522	6197
chr12	120846679	5617
chr12	120850018	2528
chr12	120853898	5585
chr12	120856332	4514
chr12	120859417	2125
chr12	120862532	5300
chr12	120863422	5530
chr12	120863665	5688
chr12	120875514	3786
chr12	120880434	3686
chr12	120880572	3227
chr12	120888510	2365
chr12	120888619	4031
chr12	120891172	5715
chr12	120894685	3433
chr12	120896275	5486
chr12	120902167	5712
chr12	120903157	4981
chr12	120906910	5667
chr12	120911786	4946
chr12	120912210	4660
chr12	120914032	2990
chr12	120926989	4457
chr12	120933092	6230
chr12	120933977	5371
chr12	120938408	5831
chr12	120942065	4677
chr12	120943144	2326
chr12	120947206	2742
chr12	120947419	5208
chr12	120954033	5757
chr12	120954490	5181
chr12	120957748	2931
chr12	120957984	1778
chr12	120960057	6146
chr12	120973732	5906
chr12	120973856	4900
chr12	120974510	3528
chr12	120976625	4470
chr12	120977381	3114
chr12	120982617	2420
chr12	120982700	3847
chr12	120982733	4862
chr12	120992401	4295
chr12	120994488	1784
chr12	120995332	5663
chr12	120999127	4013
chr12	121004236	5803
chr12	121006729	5644
chr12	121008958	5340
chr12	121009198	4898
chr12	121009328	4482
chr12	121011006	3851
chr12	121012456	4305
chr12	121013148	5989
chr12	121014027	4536
chr12	121015168	5646
chr12	121017171	6126
chr12	121017243	5311
chr12	121019599	4508
chr12	121020434	2801
chr12	121021614	4403
chr12	121022481	4611
chr12	121036748	5623
chr12	121039980	4909
chr12	121041728	2462
chr12	121051285	3846
chr12	121053044	4319
chr12	121058650	5478
chr12	121060780	6552
chr12	121061203	5098
chr12	121061258	6250
chr12	121061750	5825
chr12	121063709	6319
chr12	121065277	4612
chr12	121066038	3288
chr12	121068353	4526
chr12	121069115	5982
chr12	121069126	6138
chr12	121069201	5467
chr12	121069277	5898
chr12	121072799	4282
chr12	121077389	3848
chr12	121081295	2633
chr12	121082228	5858
chr12	121082469	5265
chr12	121084269	5606
chr12	121085884	5915
chr12	121085940	5408
chr12	121086210	6572
chr12	121086234	5863
chr12	121088750	4548
chr12	121089451	5080
chr12	121089739	4503
chr12	121090498	6347
chr12	121091735	5990
chr12	121092555	6251
chr12	121093301	5979
chr12	121093419	5227
chr12	121095172	3446
chr12	121095331	5485
chr12	121097573	5967
chr12	121097622	4749
chr12	121113588	4990
chr12	121118172	4803
chr12	121126438	5328
chr12	121127347	6304
chr12	121128679	5369
chr12	121128699	5198
chr12	121128877	4679
chr12	121128926	6281
chr12	121131278	5132
chr12	121131891	5296
chr12	121132100	6040
chr12	121135222	5978
chr12	121135467	5835
chr12	121135508	5348
chr12	121135549	5651
chr12	121138277	2614
chr12	121138985	3931
chr12	121139563	4861
chr12	121147612	5331
chr12	121149064	3396
chr12	121149736	4090
chr12	121152667	2071
chr12	121156290	6356
chr12	121159380	5401
chr12	121160615	3683
chr12	121160890	5280
chr12	121162414	5087
chr12	121162637	6172
chr12	121162854	5718
chr12	121163261	5620
chr12	121167744	5192
chr12	121172266	5212
chr12	121174313	5484
chr12	121175524	4869
chr12	121179939	5443
chr12	121182887	5068
chr12	121189633	2429
chr12	121190761	4332
chr12	121194862	5059
chr12	121195007	5382
chr12	121195112	5784
chr12	121195625	5900
chr12	121196891	4849
chr12	121197124	5178
chr12	121198299	4857
chr12	121199842	5249
chr12	121202664	6641
chr12	121204368	5720
chr12	121205078	6152
chr12	121211828	5871
chr12	121212467	5959
chr12	121212855	3453
chr12	121215559	2914
chr12	121216913	2975
chr12	121221104	5533
chr12	121221958	4692
chr12	121222496	3091
chr12	121222578	4514
chr12	121225526	4617
chr12	121229893	4676
chr12	121229958	5585
chr12	121235108	4054
chr12	121236160	4954
chr12	121236258	3712
chr12	121239570	3604
chr12	121242102	1584
chr12	121248584	4219
chr12	121249004	2448
chr12	121255607	5407
chr12	121256520	3870
chr12	121259051	5225
chr12	121261162	6184
chr12	121264415	4632
chr12	121267126	4267
chr12	121273518	4250
chr12	121275626	5553
chr12	121278266	3768
chr12	121286191	2354
chr12	121287933	4071
chr12	121294744	4379
chr12	121302748	4575
chr12	121304826	4218
chr12	121306946	2013
chr12	121325321	5581
chr12	121330031	4608
chr12	121334064	5227
chr12	121340246	1452
chr12	121340799	5227
chr12	121343673	4590
chr12	121344515	5282
chr12	121348624	3177
chr12	121348649	3267
chr12	121352576	4090
chr12	121363589	5013
chr12	121363724	4042
chr12	121364109	6060
chr12	121365301	120
chr12	121371233	5865
chr12	121376416	3188
chr12	121382669	5573
chr12	121384680	2484
chr12	121388962	4799
chr12	121393343	4370
chr12	121398654	5580
chr12	121400205	6112
chr12	121400244	4617
chr12	121402932	5910
chr12	121403724	4597
chr12	121405126	5693
chr12	121405210	5766
chr12	121405644	5280
chr12	121407256	3875
chr12	121409242	5713
chr12	121411081	5153
chr12	121416650	4897
chr12	121416988	6054
chr12	121420807	6184
chr12	121422170	5353
chr12	121423956	3104
chr12	121423998	3028
chr12	121424861	5536
chr12	121431225	5963
chr12	121432302	5979
chr12	121433844	3271
chr12	121435427	3656
chr12	121435587	5455
chr12	121438142	5238
chr12	121438311	4801
chr12	121438382	6301
chr12	121438844	6027
chr12	121439433	6163
chr12	121445728	6152
chr12	121445734	6119
chr12	121446746	6089
chr12	121453962	5746
chr12	121454622	3758
chr12	121457073	4498
chr12	121457995	4327
chr12	121458400	5711
chr12	121460686	3924
chr12	121463288	5089
chr12	121464971	4502
chr12	121470256	5285
chr12	121471216	5467
chr12	121471337	5511
chr12	121471931	4507
chr12	121476124	2675
chr12	121476423	5625
chr12	121477046	5314
chr12	121477912	5398
chr12	121479265	3447
chr12	121481639	5292
chr12	121483949	4873
chr12	121487632	3387
chr12	121489377	3321
chr12	121490520	5714
chr12	121494165	3835
chr12	121495140	3420
chr12	121495432	2011
chr12	121497307	4969
chr12	121497462	6041
chr12	121499362	5428
chr12	121502838	5465
chr12	121503136	2255
chr12	121506154	2754
chr12	121523371	5465
chr12	121525591	5286
chr12	121525666	4979
chr12	121530448	4385
chr12	121534002	5942
chr12	121535422	5552
chr12	121540346	5251
chr12	121541712	3106
chr12	121541831	3327
chr12	121542973	5158
chr12	121543011	4077
chr12	121546349	4012
chr12	121547455	5242
chr12	121549623	5766
chr12	121549662	5796
chr12	121554178	5677
chr12	121557226	5190
chr12	121557381	5484
chr12	121558423	1668
chr12	121559309	6119
chr12	121560581	5944
chr12	121560609	6114
chr12	121561706	2410
chr12	121565329	5039
chr12	121565757	5235
chr12	121565870	5248
chr12	121570343	4571
chr12	121571221	5208
chr12	121571465	4209
chr12	121575024	5224
chr12	121575987	3503
chr12	121576652	4896
chr12	121579673	5280
chr12	121580464	6438
chr12	121586900	5526
chr12	121592689	6536
chr12	121593019	3324
chr12	121596644	3445
chr12	121598652	4223
chr12	121600180	6054
chr12	121600253	5196
chr12	121600529	4213
chr12	121602238	3632
chr12	121603053	4813
chr12	121603469	5333
chr12	121604476	5371
chr12	121605074	4253
chr12	121605355	6125
chr12	121607344	5038
chr12	121608273	5907
chr12	121609608	3866
chr12	121610884	5427
chr12	121612646	5783
chr12	121615103	6187
chr12	121615283	3912
chr12	121618391	4774
chr12	121618438	5619
chr12	121620187	5511
chr12	121622007	1935
chr12	121622196	5579
chr12	121622304	3878
chr12	121627458	4666
chr12	121630562	5665
chr12	121639657	1527
chr12	121641509	5065
chr12	121641625	6704
chr12	121646472	2277
chr12	121652541	5938
chr12	121654011	3764
chr12	121661966	5611
chr12	121665334	6106
chr12	121667427	5469
chr12	121667651	5255
chr12	121668254	5214
chr12	121669145	4702
chr12	121669182	5266
chr12	121672746	5881
chr12	121675575	2361
chr12	121676232	5772
chr12	121678764	5049
chr12	121681138	5590
chr12	121681536	5882
chr12	121681687	4998
chr12	121682051	5176
chr12	121682719	6398
chr12	121685784	5411
chr12	121686078	4997
chr12	121687174	5235
chr12	121689798	5323
chr12	121690548	5015
chr12	121691088	6448
chr12	121691096	6516
chr12	121695522	5575
chr12	121696956	4816
chr12	121698785	3603
chr12	121700218	4000
chr12	121701470	2351
chr12	121706533	5712
chr12	121708488	5077
chr12	121714935	6164
chr12	121715395	6039
chr12	121723987	4795
chr12	121734781	5674
chr12	121735597	5782
chr12	121738241	5708
chr12	121742295	5285
chr12	121755561	2105
chr12	121761776	2547
chr12	121764164	3097
chr12	121773552	2961
chr12	121779733	6043
chr12	121782708	5573
chr12	121783221	5175
chr12	121794748	2995
chr12	121794777	4406
chr12	121801098	5899
chr12	121811701	5606
chr12	121813322	4586
chr12	121813811	3753
chr12	121820780	1295
chr12	121821654	4247
chr12	121821867	4488
chr12	121828770	2177
chr12	121830033	3703
chr12	121838854	4857
chr12	121841403	4515
chr12	121844548	2440
chr12	121847135	3820
chr12	121847280	5806
chr12	121856217	1425
chr12	121859919	5081
chr12	121870588	6036
chr12	121876727	5890
chr12	121878659	3159
chr12	121879702	6200
chr12	121881848	6369
chr12	121882723	4556
chr12	121883027	6386
chr12	121887232	6270
chr12	121891419	5000
chr12	121891698	5747
chr12	121892786	6140
chr12	121893020	4879
chr12	121897098	4330
chr12	121899036	6132
chr12	121899575	5017
chr12	121902631	3644
chr12	121902725	5334
chr12	121903556	6410
chr12	121911602	2493
chr12	121925104	6256
chr12	121925228	6078
chr12	121925468	5589
chr12	121927603	6115
chr12	121933663	6146
chr12	121938185	6291
chr12	121938188	6308
chr12	121941523	5264
chr12	121944131	4623
chr12	121946416	6312
chr12	121950655	6083
chr12	121954884	1848
chr12	121976543	4030
chr12	122014770	5395
chr12	122029046	5717
chr12	122036442	2828
chr12	122036525	5594
chr12	122037099	4778
chr12	122046422	5811
chr12	122062722	4787
chr12	122063010	6330
chr12	122069005	3884
chr12	122072829	3592
chr12	122072830	3647
chr12	122075917	5868
chr12	122079189	6064
chr12	122084847	4539
chr12	122087807	3540
chr12	122087959	5512
chr12	122089359	5840
chr12	122101618	3999
chr12	122102083	6208
chr12	122110566	4171
chr12	122110823	3155
chr12	122111012	4160
chr12	122114492	6486
chr12	122114562	4360
chr12	122114593	4346
chr12	122115297	3391
chr12	122116794	4827
chr12	122122750	5594
chr12	122123789	4696
chr12	122131468	3813
chr12	122144545	4589
chr12	122146592	3338
chr12	122150383	5717
chr12	122152839	5404
chr12	122153310	4903
chr12	122153496	6514
chr12	122159037	5704
chr12	122163276	4887
chr12	122167095	6504
chr12	122180944	5083
chr12	122193566	5063
chr12	122193947	4991
chr12	122196033	5413
chr12	122203680	5983
chr12	122204084	4719
chr12	122204953	4922
chr12	122208492	5554
chr12	122212659	5149
chr12	122215520	5881
chr12	122215626	5723
chr12	122216036	5794
chr12	122219787	4936
chr12	122219910	1469
chr12	122221822	5854
chr12	122225453	3096
chr12	122226529	6492
chr12	122229848	4205
chr12	122229979	4451
chr12	122233375	5479
chr12	122238380	1236
chr12	122239608	3947
chr12	122254713	5184
chr12	122258261	5423
chr12	122265106	5842
chr12	122267117	5646
chr12	122267218	5072
chr12	122276255	4866
chr12	122281339	5472
chr12	122281575	6046
chr12	122283781	2175
chr12	122286921	5727
chr12	122287885	6201
chr12	122295961	4038
chr12	122301299	6336
chr12	122305295	1580
chr12	122316064	3569
chr12	122320352	5393
chr12	122321699	4627
chr12	122326812	3223
chr12	122342877	2407
chr12	122347568	5876
chr12	122348746	5091
chr12	122365583	4747
chr12	122367989	4109
chr12	122368944	3480
chr12	122369762	5803
chr12	122376987	2709
chr12	122378206	2616
chr12	122380578	5148
chr12	122382229	4776
chr12	122384457	6024
chr12	122385711	5191
chr12	122388314	4994
chr12	122392038	3287
chr12	122394076	5858
chr12	122395777	5482
chr12	122397351	6162
chr12	122401501	5580
chr12	122405912	4847
chr12	122409664	4058
chr12	122416730	4081
chr12	122418160	5297
chr12	122426217	2549
chr12	122427310	5545
chr12	122428475	5816
chr12	122429484	5344
chr12	122430330	6092
chr12	122439369	5338
chr12	122439730	3819
chr12	122450278	3660
chr12	122450523	6225
chr12	122451658	4973
chr12	122454258	4601
chr12	122456524	5431
chr12	122456987	3215
chr12	122461566	5259
chr12	122464920	4284
chr12	122473182	5309
chr12	122473622	5298
chr12	122475401	6082
chr12	122481290	4769
chr12	122484294	5368
chr12	122491375	2714
chr12	122492598	6094
chr12	122492978	4244
chr12	122493384	5798
chr12	122494809	5908
chr12	122494845	6503
chr12	122500748	3730
chr12	122502762	4747
chr12	122503444	4950
chr12	122514796	5075
chr12	122518597	4061
chr12	122520575	5271
chr12	122596148	4285
chr12	122599042	5324
chr12	122601289	5054
chr12	122606837	4266
chr12	122613000	3557
chr12	122613540	5587
chr12	122615941	4853
chr12	122623595	4416
chr12	122625212	5115
chr12	122625992	5575
chr12	122626381	5677
chr12	122627371	6078
chr12	122628219	4839
chr12	122628535	4127
chr12	122630909	5009
chr12	122632936	5684
chr12	122634003	5471
chr12	122634146	3688
chr12	122636877	6440
chr12	122640541	6050
chr12	122640565	5405
chr12	122643557	4246
chr12	122643758	4811
chr12	122646735	5699
chr12	122647448	4451
chr12	122651175	4700
chr12	122651418	5272
chr12	122655490	4441
chr12	122662856	5951
chr12	122668091	5452
chr12	122669566	4866
chr12	122670253	4628
chr12	122672377	5473
chr12	122675576	5005
chr12	122675659	3709
chr12	122676208	1328
chr12	122676531	4404
chr12	122677257	6387
chr12	122678607	4268
chr12	122680315	2739
chr12	122681517	6090
chr12	122682286	2975
chr12	122692820	5583
chr12	122693602	2111
chr12	122694738	6047
chr12	122701001	1551
chr12	122716068	6178
chr12	122720310	5450
chr12	122729336	4748
chr12	122733016	3654
chr12	122733100	6296
chr12	122734754	5745
chr12	122747023	5079
chr12	122765112	5360
chr12	122781832	5110
chr12	122781897	5607
chr12	122785249	2641
chr12	122787718	1982
chr12	122789696	3422
chr12	122793198	2897
chr12	122794103	2627
chr12	122794283	5657
chr12	122795572	1820
chr12	122798403	4693
chr12	122802641	3060
chr12	122804034	5747
chr12	122807369	6149
chr12	122808450	4686
chr12	122820997	2268
chr12	122839909	6348
chr12	122853197	4230
chr12	122864868	1398
chr12	122886219	5726
chr12	122906348	5796
chr12	122910180	5586
chr12	122910401	5095
chr12	122931150	5778
chr12	122942185	4281
chr12	122943376	5093
chr12	122949673	3480
chr12	122959044	4905
chr12	122960601	4696
chr12	122963550	5114
chr12	122968450	4881
chr12	122985057	4871
chr12	122991279	5452
chr12	122991478	1796
chr12	122993011	3280
chr12	122994122	3431
chr12	122998221	2687
chr12	122999535	1657
chr12	123001097	4237
chr12	123001595	3135
chr12	123003317	4337
chr12	123004306	5862
chr12	123006263	3464
chr12	123006661	2193
chr12	123018979	6612
chr12	123024685	1210
chr12	123030788	1864
chr12	123037308	2693
chr12	123040906	1893
chr12	123049746	2021
chr12	123053488	2324
chr12	123063467	1675
chr12	123066685	3909
chr12	123089209	4515
chr12	123089374	4817
chr12	123094783	3205
chr12	123102921	5871
chr12	123110365	2021
chr12	123110422	2936
chr12	123110585	2176
chr12	123116678	4000
chr12	123123258	3196
chr12	123133437	5152
chr12	123141687	4747
chr12	123144293	6364
chr12	123145864	4116
chr12	123154039	5061
chr12	123160304	6088
chr12	123162566	1741
chr12	123164553	4193
chr12	123171218	2501
chr12	123174743	5749
chr12	123180061	2278
chr12	123200768	6113
chr12	123206691	5469
chr12	123209541	4393
chr12	123212740	2429
chr12	123215734	5853
chr12	123224909	6065
chr12	123239620	3913
chr12	123239716	4267
chr12	123241569	4141
chr12	123244603	4086
chr12	123251076	4554
chr12	123265410	3278
chr12	123268734	2002
chr12	123283945	4629
chr12	123286780	5865
chr12	123292503	1866
chr12	123296294	2485
chr12	123303586	3053
chr12	123303619	3606
chr12	123303866	4739
chr12	123311853	4951
chr12	123312051	5470
chr12	123323135	5577
chr12	123325296	5191
chr12	123331749	4646
chr12	123332032	3489
chr12	123332323	5262
chr12	123333065	5409
chr12	123333610	3521
chr12	123335527	5452
chr12	123338287	5712
chr12	123339117	4866
chr12	123341374	5775
chr12	123342505	4483
chr12	123344021	4479
chr12	123345360	2663
chr12	123350204	5437
chr12	123354980	3848
chr12	123360151	5143
chr12	123363562	6273
chr12	123363825	6114
chr12	123364198	5920
chr12	123365867	4428
chr12	123371429	4383
chr12	123373586	6330
chr12	123374325	6098
chr12	123376571	3961
chr12	123383491	4488
chr12	123385443	5217
chr12	123387922	6074
chr12	123394850	5827
chr12	123396561	5086
chr12	123403710	3615
chr12	123404966	3166
chr12	123414349	5210
chr12	123427573	4916
chr12	123427920	6289
chr12	123429697	5516
chr12	123430746	4554
chr12	123447928	5563
chr12	123452973	3425
chr12	123454556	2737
chr12	123457619	4973
chr12	123464279	5153
chr12	123477311	6216
chr12	123478378	5134
chr12	123482817	5506
chr12	123485045	2558
chr12	123485188	4966
chr12	123488718	6476
chr12	123491572	6616
chr12	123491695	4971
chr12	123492755	5625
chr12	123498253	5399
chr12	123504567	5242
chr12	123519742	4731
chr12	123521725	6028
chr12	123522931	6010
chr12	123528405	5685
chr12	123535182	4949
chr12	123541606	5886
chr12	123542505	5626
chr12	123545565	6348
chr12	123545709	5488
chr12	123546792	5066
chr12	123550919	4802
chr12	123558705	5964
chr12	123560204	5148
chr12	123560731	6614
chr12	123563483	4865
chr12	123571142	4411
chr12	123572120	3298
chr12	123572495	5671
chr12	123574838	5847
chr12	123575742	5378
chr12	123579038	6610
chr12	123591321	5412
chr12	123593382	4831
chr12	123595064	6076
chr12	123595163	4955
chr12	123595755	6722
chr12	123597877	5496
chr12	123601686	4137
chr12	123609961	5415
chr12	123626982	5802
chr12	123631456	6248
chr12	123632930	5506
chr12	123633382	5923
chr12	123633424	5951
chr12	123633822	5547
chr12	123634043	6229
chr12	123634122	5599
chr12	123637667	5867
chr12	123637698	5958
chr12	123637837	2792
chr12	123648881	2547
chr12	123652729	6224
chr12	123654498	955
chr12	123655457	3344
chr12	123655481	3283
chr12	123656533	3868
chr12	123656725	2815
chr12	123658014	5477
chr12	123658258	5724
chr12	123660005	4732
chr12	123664514	2380
chr12	123665695	5090
chr12	123677810	2358
chr12	123681616	934
chr12	123687774	6081
chr12	123689521	3595
chr12	123709409	5327
chr12	123712416	4872
chr12	123712712	4152
chr12	123715113	2211
chr12	123717362	3411
chr12	123718301	3696
chr12	123719444	3964
chr12	123719585	4280
chr12	123719880	5000
chr12	123721177	1910
chr12	123725827	2082
chr12	123726134	2075
chr12	123730830	3304
chr12	123733799	4026
chr12	123735937	2780
chr12	123738678	6153
chr12	123738876	4986
chr12	123739111	6319
chr12	123741200	2754
chr12	123741776	3920
chr12	123742093	3834
chr12	123742563	4879
chr12	123743674	5939
chr12	123743927	3715
chr12	123745178	2819
chr12	123745359	2444
chr12	123746357	5865
chr12	123775127	5827
chr12	123787443	4539
chr12	123791227	5079
chr12	123792848	1758
chr12	123794022	2206
chr12	123794450	1363
chr12	123796238	1427
chr12	123799974	2973
chr12	123800752	1899
chr12	123803469	2423
chr12	123803880	3261
chr12	123806219	5401
chr12	123812763	4938
chr12	123814466	5314
chr12	123817796	1960
chr12	123821609	2595
chr12	123822711	4900
chr12	123823546	1853
chr12	123871070	4146
chr12	123872037	5819
chr12	123876094	5476
chr12	123877312	5671
chr12	123886500	3983
chr12	123899505	1006
chr12	123900136	5427
chr12	123911789	5968
chr12	123912213	2534
chr12	123913038	5536
chr12	123934101	5624
chr12	123942736	3794
chr12	123946841	5876
chr12	123956749	5773
chr12	123963976	5781
chr12	123965901	914
chr12	123967611	6100
chr12	123971491	1425
chr12	123974726	4875
chr12	123981144	3326
chr12	123989261	2954
chr12	123989461	4454
chr12	123994304	5607
chr12	123998702	6159
chr12	124004046	5461
chr12	124004747	6075
chr12	124008073	5616
chr12	124011452	5780
chr12	124013306	3967
chr12	124016104	4695
chr12	124050760	3318
chr12	124053767	4684
chr12	124057112	4631
chr12	124057146	4517
chr12	124057492	4386
chr12	124059546	4569
chr12	124064918	5073
chr12	124067093	3901
chr12	124068910	3793
chr12	124070214	3774
chr12	124070293	5296
chr12	124070374	5448
chr12	124074365	2171
chr12	124076806	2935
chr12	124080619	2054
chr12	124083898	4588
chr12	124085062	2596
chr12	124085502	2174
chr12	124089582	1465
chr12	124092065	3187
chr12	124096245	4946
chr12	124096673	4661
chr12	124097528	2704
chr12	124097766	4962
chr12	124098162	5482
chr12	124099925	6346
chr12	124102920	5332
chr12	124104686	6384
chr12	124109306	6004
chr12	124110934	5826
chr12	124111062	4714
chr12	124118489	6237
chr12	124119309	3814
chr12	124119983	4273
chr12	124120991	6192
chr12	124124364	1967
chr12	124126180	5265
chr12	124129924	5351
chr12	124130128	4503
chr12	124134802	5650
chr12	124138346	2847
chr12	124139597	3644
chr12	124141662	3620
chr12	124144150	5387
chr12	124144793	3617
chr12	124147831	4594
chr12	124151439	1786
chr12	124152510	4591
chr12	124156487	4974
chr12	124156762	3771
chr12	124156838	3255
chr12	124158080	3116
chr12	124159766	5452
chr12	124162477	5312
chr12	124171176	4902
chr12	124171323	5721
chr12	124171610	3379
chr12	124174957	4625
chr12	124177289	2162
chr12	124183053	4062
chr12	124183441	4795
chr12	124194438	4091
chr12	124195856	6431
chr12	124197280	4093
chr12	124198721	3925
chr12	124199006	5326
chr12	124203832	2991
chr12	124204969	3849
chr12	124207098	2667
chr12	124207388	5098
chr12	124210782	3767
chr12	124211564	3771
chr12	124218026	5857
chr12	124218797	3753
chr12	124219000	3656
chr12	124220354	4082
chr12	124223844	6126
chr12	124224211	4682
chr12	124225542	3081
chr12	124231853	5839
chr12	124234040	5176
chr12	124234660	5053
chr12	124246004	5843
chr12	124246182	4055
chr12	124249319	6081
chr12	124249818	3020
chr12	124253173	6256
chr12	124262078	5313
chr12	124265053	4128
chr12	124265687	5931
chr12	124267638	4325
chr12	124268281	6182
chr12	124274474	4528
chr12	124276909	2881
chr12	124281322	4786
chr12	124288264	6384
chr12	124289347	5722
chr12	124291095	2088
chr12	124303651	1991
chr12	124307642	5703
chr12	124309574	4855
chr12	124311346	5380
chr12	124316091	5714
chr12	124316876	1810
chr12	124317773	4345
chr12	124319864	5848
chr12	124322753	4713
chr12	124322853	4004
chr12	124325977	5690
chr12	124329054	6188
chr12	124330542	5585
chr12	124331322	5810
chr12	124332641	5686
chr12	124333519	5414
chr12	124336804	2092
chr12	124338067	4475
chr12	124339109	4377
chr12	124339806	4597
chr12	124342863	4641
chr12	124346336	1520
chr12	124346569	6508
chr12	124350704	6012
chr12	124352338	5147
chr12	124352851	3869
chr12	124354130	4745
chr12	124358121	6217
chr12	124358704	2373
chr12	124360032	3526
chr12	124360665	5552
chr12	124369421	2699
chr12	124374716	5483
chr12	124375210	6046
chr12	124375466	5671
chr12	124376047	5835
chr12	124377521	5957
chr12	124378053	5172
chr12	124380014	5325
chr12	124382688	4654
chr12	124383044	3643
chr12	124383950	6096
chr12	124385477	5512
chr12	124388129	5616
chr12	124388236	5880
chr12	124389053	3581
chr12	124389150	5994
chr12	124392047	5746
chr12	124393076	4394
chr12	124399005	6230
chr12	124399550	5916
chr12	124400120	5752
chr12	124400261	6570
chr12	124400278	6190
chr12	124402565	5704
chr12	124407991	5287
chr12	124416132	4944
chr12	124416463	5890
chr12	124418674	5281
chr12	124424421	5510
chr12	124424636	6470
chr12	124429279	6494
chr12	124438005	1930
chr12	124443664	5143
chr12	124444409	6180
chr12	124444423	5795
chr12	124446253	5742
chr12	124449223	5102
chr12	124460167	3254
chr12	124467204	4719
chr12	124469636	4596
chr12	124469694	5857
chr12	124470747	4756
chr12	124472571	4079
chr12	124475156	4377
chr12	124475940	4913
chr12	124476873	4715
chr12	124478586	2687
chr12	124479161	4709
chr12	124481690	2698
chr12	124483533	3552
chr12	124485370	5386
chr12	124485679	5611
chr12	124486469	3782
chr12	124486924	5147
chr12	124491529	5787
chr12	124494528	3183
chr12	124494742	3750
chr12	124496316	2894
chr12	124499542	5132
chr12	124502700	5038
chr12	124504283	3395
chr12	124505444	3352
chr12	124506631	6246
chr12	124511819	6289
chr12	124511908	5867
chr12	124512858	3222
chr12	124517249	4127
chr12	124519345	3971
chr12	124519846	5356
chr12	124520331	3341
chr12	124523946	3994
chr12	124525443	4688
chr12	124528178	1598
chr12	124528518	4894
chr12	124532426	4314
chr12	124537575	5032
chr12	124538302	5815
chr12	124546504	4427
chr12	124548394	6577
chr12	124549174	5475
chr12	124549838	5848
chr12	124553029	3444
chr12	124560456	2461
chr12	124561803	5266
chr12	124565258	3624
chr12	124567308	5721
chr12	124568456	5046
chr12	124571962	5656
chr12	124572307	5343
chr12	124575516	5241
chr12	124575977	3310
chr12	124576443	4006
chr12	124579402	6117
chr12	124582191	5929
chr12	124582215	5430
chr12	124582715	6449
chr12	124583446	4039
chr12	124583844	5086
chr12	124591385	6138
chr12	124594370	3960
chr12	124597359	2716
chr12	124602598	5135
chr12	124602646	5774
chr12	124603460	2079
chr12	124604938	4343
chr12	124605086	3945
chr12	124605287	4422
chr12	124607742	5915
chr12	124608064	5051
chr12	124608253	5051
chr12	124612160	5019
chr12	124615586	4878
chr12	124617513	5339
chr12	124617528	5379
chr12	124617648	5531
chr12	124618904	3687
chr12	124620047	5363
chr12	124624465	4832
chr12	124625467	4756
chr12	124634556	4438
chr12	124634713	3354
chr12	124635937	2035
chr12	124637099	5998
chr12	124637184	6243
chr12	124637290	5562
chr12	124642758	6226
chr12	124642803	5953
chr12	124643328	5218
chr12	124643391	5549
chr12	124644257	3054
chr12	124644382	5672
chr12	124646406	3873
chr12	124646465	2583
chr12	124646827	5784
