chr	pos	non_missing_samples
chr9	117693547	5751
chr9	117693694	5860
chr9	117694184	2852
chr9	117695094	3072
chr9	117696336	5025
chr9	117696448	3597
chr9	117696934	3337
chr9	117697831	4717
chr9	117699745	4981
chr9	117699786	5439
chr9	117699850	5754
chr9	117700710	4500
chr9	117701408	5063
chr9	117704155	2413
chr9	117713427	2217
chr9	117714962	3392
chr9	117715175	1535
chr9	117719993	3859
chr9	117720262	5115
chr9	117722072	4991
chr9	117722194	2956
chr9	117722690	6075
chr9	117722752	5772
chr9	117723904	4176
chr9	117728281	5463
chr9	117728895	5119
chr9	117732478	582
chr9	117735017	2542
chr9	117735806	3632
chr9	117739612	1587
chr9	117739703	2568
chr9	117740888	4136
chr9	117741304	6033
chr9	117741340	6281
chr9	117743178	4359
chr9	117744430	6117
chr9	117751748	5019
chr9	117753004	3629
chr9	117754106	5090
chr9	117755116	5007
chr9	117755353	5159
chr9	117756076	2422
chr9	117756853	1576
chr9	117757073	6343
chr9	117757075	6361
chr9	117757818	4318
chr9	117758048	6165
chr9	117758092	5819
chr9	117758148	4416
chr9	117762305	4469
chr9	117764324	4052
chr9	117768021	3774
chr9	117768680	5323
chr9	117768771	5356
chr9	117769529	5893
chr9	117771310	3383
chr9	117771512	2230
chr9	117775051	4390
chr9	117775330	5166
chr9	117775674	5422
chr9	117775803	6352
chr9	117776052	5906
chr9	117776715	4924
chr9	117777876	5753
chr9	117778355	6572
chr9	117778369	6528
chr9	117778410	5873
chr9	117779495	5843
chr9	117779520	5707
chr9	117779668	5311
chr9	117779933	5595
chr9	117779957	5364
chr9	117781656	1914
chr9	117787173	5825
chr9	117787334	5784
chr9	117793358	5188
chr9	117794154	5206
chr9	117795288	6446
chr9	117796986	2317
chr9	117797394	3256
chr9	117802096	5097
chr9	117803882	4766
chr9	117804027	5413
chr9	117804544	5833
chr9	117804667	5805
chr9	117805474	5936
chr9	117805719	5111
chr9	117808488	2376
chr9	117810036	2663
chr9	117810158	3717
chr9	117810250	5912
chr9	117812777	4950
chr9	117812791	4650
chr9	117812891	4672
chr9	117813455	3732
chr9	117815011	4160
chr9	117815273	4487
chr9	117816160	2971
chr9	117816230	2317
chr9	117816371	2832
chr9	117817351	5004
chr9	117817354	5084
chr9	117817683	5648
chr9	117821026	2313
chr9	117821618	3277
chr9	117821746	2318
chr9	117822614	4445
chr9	117823775	5684
chr9	117823901	2266
chr9	117824218	5068
chr9	117824308	3149
chr9	117825085	5649
chr9	117829987	2953
chr9	117830812	4222
chr9	117832366	3452
chr9	117832663	6287
chr9	117833707	5706
chr9	117834840	3608
chr9	117836188	6226
chr9	117840922	3109
chr9	117841938	3356
chr9	117845347	5099
chr9	117845611	1546
chr9	117846570	5149
chr9	117848201	5684
chr9	117848394	6162
chr9	117849641	6460
chr9	117851672	2164
chr9	117852170	2456
chr9	117852522	4614
chr9	117853022	6566
chr9	117853103	6565
chr9	117856114	5022
chr9	117856140	5264
chr9	117856318	5492
chr9	117859540	3221
chr9	117860468	2916
chr9	117860508	2441
chr9	117861471	2040
chr9	117861787	5019
chr9	117862506	4987
chr9	117864084	5714
chr9	117864609	5168
chr9	117864677	6036
chr9	117865376	4956
chr9	117866424	1647
chr9	117869417	1675
chr9	117869930	5063
chr9	117870230	3360
chr9	117870984	4553
chr9	117874989	4396
chr9	117875130	5182
chr9	117875681	5505
chr9	117875688	5510
chr9	117875926	3380
chr9	117876080	6344
chr9	117877063	6162
chr9	117879139	4403
chr9	117879212	5697
chr9	117879414	3809
chr9	117883660	4138
chr9	117884015	3801
chr9	117885635	4594
chr9	117886024	5994
chr9	117886416	4356
chr9	117889206	5347
chr9	117889530	3873
chr9	117891532	4913
chr9	117894539	5707
chr9	117896185	4219
chr9	117896349	5658
chr9	117896953	5327
chr9	117897348	2602
chr9	117897543	3542
chr9	117898909	5810
chr9	117899311	4173
chr9	117899652	4229
chr9	117901585	4607
chr9	117903848	4553
chr9	117903975	2599
chr9	117904231	5954
chr9	117904778	3182
chr9	117905891	2644
chr9	117906101	5112
chr9	117907006	4544
chr9	117908955	5848
chr9	117909576	4963
chr9	117909793	5737
chr9	117910022	5783
chr9	117910513	3889
chr9	117912890	4540
chr9	117913870	4107
chr9	117914778	1690
chr9	117916157	3245
chr9	117917190	5592
chr9	117921095	1630
chr9	117921389	6075
chr9	117921407	6007
chr9	117921658	4314
chr9	117922992	5675
chr9	117923828	5480
chr9	117924826	4411
chr9	117925945	5027
chr9	117926819	4271
chr9	117926823	4324
chr9	117927395	4527
chr9	117928419	3081
chr9	117930567	4018
chr9	117931111	3757
chr9	117931245	4742
chr9	117931585	5420
chr9	117932692	3094
chr9	117932816	4117
chr9	117933011	4531
chr9	117933345	5657
chr9	117933765	3875
chr9	117933973	1893
chr9	117936605	1224
chr9	117936903	2803
chr9	117951073	5573
chr9	117954830	5225
chr9	117956828	4624
chr9	117956937	6070
chr9	117957057	5925
chr9	117960120	4388
chr9	117961558	5278
chr9	117962526	4791
chr9	117963612	5036
chr9	117965112	4966
chr9	117965194	3828
chr9	117966294	5042
chr9	117969073	6692
chr9	117969573	5982
chr9	117969683	4976
chr9	117970568	4415
chr9	117970796	4629
chr9	117970824	4568
chr9	117972155	4599
chr9	117973753	5143
chr9	117975864	4438
chr9	117978576	5362
chr9	117979410	5646
chr9	117981057	5117
chr9	117981328	5457
chr9	117982239	3893
chr9	117983005	4908
chr9	117985886	4579
chr9	117985994	5762
chr9	117988366	4341
chr9	117989062	3591
chr9	117989372	5462
chr9	117991192	2908
chr9	117992846	5439
chr9	117992860	4703
chr9	117994565	4079
chr9	117995658	4842
chr9	117995746	2253
chr9	117996625	5667
chr9	117999308	5873
chr9	118001034	5210
chr9	118001670	4552
chr9	118002321	3232
chr9	118003387	2301
chr9	118004771	2245
chr9	118005342	4593
chr9	118005498	3429
chr9	118007432	3136
chr9	118008048	2369
chr9	118012050	3805
chr9	118012841	2792
chr9	118012904	5601
chr9	118013289	3646
chr9	118013483	3502
chr9	118018100	1829
chr9	118019787	4229
chr9	118019959	5744
chr9	118022616	3193
chr9	118024692	6029
chr9	118027057	4412
chr9	118029484	4053
chr9	118029729	3823
chr9	118037293	2662
chr9	118042353	4723
chr9	118045119	4136
chr9	118045344	3915
chr9	118047871	5400
chr9	118050414	5819
chr9	118053463	4130
chr9	118054839	2434
chr9	118055211	5192
chr9	118057870	5705
chr9	118063164	4602
chr9	118063450	2699
chr9	118067966	5728
chr9	118068722	5836
chr9	118078006	4277
chr9	118081458	4059
chr9	118084204	2763
chr9	118085368	5853
chr9	118085937	3822
chr9	118090936	2061
chr9	118091543	6422
chr9	118092047	5287
chr9	118093007	3810
chr9	118095109	4663
chr9	118097021	4473
chr9	118099068	1705
chr9	118101331	6309
chr9	118102625	5433
chr9	118108163	5677
chr9	118108247	4172
chr9	118109239	4957
chr9	118118677	5465
chr9	118118885	3497
chr9	118119365	3311
chr9	118121158	2037
chr9	118121193	2153
chr9	118121424	2385
chr9	118122628	2268
chr9	118124074	4363
chr9	118124242	1836
chr9	118125362	5112
chr9	118126797	4045
chr9	118128556	5252
chr9	118136417	5091
chr9	118141515	4154
chr9	118143933	2415
chr9	118145339	4645
chr9	118145764	2833
chr9	118148690	5697
chr9	118152551	3167
chr9	118154384	6053
chr9	118154491	4828
chr9	118154603	5805
chr9	118156112	4066
chr9	118157729	5825
chr9	118158086	5641
chr9	118161597	6443
chr9	118163563	5639
chr9	118163797	4737
chr9	118169080	4192
chr9	118172545	4424
chr9	118173998	1896
chr9	118174830	3782
chr9	118179485	3260
chr9	118179797	5766
chr9	118183158	2416
chr9	118183619	3268
chr9	118189520	3403
chr9	118197608	2217
chr9	118199807	2994
chr9	118200788	2036
chr9	118201456	3531
chr9	118201687	3695
chr9	118202716	3338
chr9	118202740	4388
chr9	118202964	3209
chr9	118205591	5736
chr9	118211161	2400
chr9	118211914	2785
chr9	118213502	5581
chr9	118215368	2938
chr9	118219577	5862
chr9	118223430	4704
chr9	118225951	1652
chr9	118228587	2104
chr9	118233968	4340
chr9	118241947	1722
chr9	118243754	3579
chr9	118244107	4181
chr9	118248522	4086
chr9	118250873	6071
chr9	118252012	5614
chr9	118253001	3464
chr9	118254988	5137
chr9	118256674	2849
chr9	118257783	1957
chr9	118259578	3223
chr9	118260090	3938
chr9	118262641	2689
chr9	118266112	1994
chr9	118271584	5239
chr9	118273680	4336
chr9	118275506	5669
chr9	118276850	3742
chr9	118277246	1558
chr9	118283701	5255
chr9	118283716	5648
chr9	118284179	5207
chr9	118285673	3615
chr9	118286742	4173
chr9	118286802	6378
chr9	118287508	6407
chr9	118287525	6021
chr9	118294986	3530
chr9	118297892	3517
chr9	118299750	4824
chr9	118303464	2659
chr9	118311164	4763
chr9	118311308	2749
chr9	118311629	5724
chr9	118311660	6379
chr9	118311709	4858
chr9	118312280	5566
chr9	118313925	3970
chr9	118314283	4543
chr9	118314667	3757
chr9	118322333	1907
chr9	118332688	2871
chr9	118338852	3948
chr9	118339739	4151
chr9	118340816	3392
chr9	118343204	1071
chr9	118348955	1843
chr9	118352164	6038
chr9	118352393	5263
chr9	118352592	5507
chr9	118357126	4646
chr9	118362166	3037
chr9	118363168	5704
chr9	118367195	3714
chr9	118368761	5383
chr9	118369210	5145
chr9	118369329	5168
chr9	118373618	2143
chr9	118374004	5677
chr9	118374380	4579
chr9	118374447	3478
chr9	118376030	4436
chr9	118377417	5160
chr9	118377906	5013
chr9	118378403	3267
chr9	118380578	5207
chr9	118392208	4294
chr9	118395102	3009
chr9	118397913	3092
chr9	118401473	2273
chr9	118404586	3294
chr9	118405173	3681
chr9	118405437	4523
chr9	118408803	2656
chr9	118409944	5107
chr9	118410060	3672
chr9	118411240	3244
chr9	118413485	4830
chr9	118413515	5322
chr9	118414496	3308
chr9	118414577	5193
chr9	118414619	5997
chr9	118415208	4422
chr9	118419382	1408
chr9	118424987	2727
chr9	118431078	4276
chr9	118432877	2768
chr9	118436553	6368
chr9	118438343	1527
chr9	118440540	2500
chr9	118441270	4208
chr9	118445388	2615
chr9	118445627	2669
chr9	118447297	3477
chr9	118448207	3059
chr9	118451020	3168
chr9	118452085	1966
chr9	118453513	4613
chr9	118453824	3943
chr9	118455827	1876
chr9	118460034	3094
chr9	118461146	3537
chr9	118461823	1702
chr9	118462312	2252
chr9	118463156	2339
chr9	118472948	1147
chr9	118473711	3965
chr9	118475932	3628
chr9	118476063	2286
chr9	118484694	2242
chr9	118497025	5832
chr9	118497035	5977
chr9	118499474	4435
chr9	118500105	4297
chr9	118500727	4408
chr9	118503865	1621
chr9	118508283	5097
chr9	118510411	5707
chr9	118511655	3625
chr9	118512043	1646
chr9	118512297	5564
chr9	118514444	5072
chr9	118515140	5517
chr9	118515554	4250
chr9	118518250	6368
chr9	118518733	4968
chr9	118526448	5492
chr9	118526471	5394
chr9	118535406	3101
chr9	118539214	4840
chr9	118539497	5855
chr9	118540831	5018
chr9	118540997	1838
chr9	118542002	3052
chr9	118542030	2757
chr9	118543968	5419
chr9	118550806	5934
chr9	118551464	3736
chr9	118552170	3839
chr9	118552995	3540
chr9	118559109	2859
chr9	118559403	6012
chr9	118567019	2544
chr9	118568280	2526
chr9	118568823	3617
chr9	118569429	5274
chr9	118569921	4727
chr9	118570426	2190
chr9	118571428	4160
chr9	118572892	3073
chr9	118576879	2195
chr9	118578243	4125
chr9	118584111	3026
chr9	118585450	2825
chr9	118592046	3373
chr9	118595566	4501
chr9	118597837	6036
chr9	118599720	4041
chr9	118613203	4006
chr9	118613720	2429
chr9	118615701	5846
chr9	118617531	4225
chr9	118624384	4789
chr9	118625393	1521
chr9	118628595	3098
chr9	118634305	1551
chr9	118634644	4520
chr9	118642639	4970
chr9	118642943	5735
chr9	118644810	5335
chr9	118649073	4877
chr9	118649451	3026
chr9	118649903	2260
chr9	118650689	6318
chr9	118650724	5295
chr9	118651784	3006
chr9	118653013	3413
chr9	118653960	4726
chr9	118656792	4058
chr9	118657072	4517
chr9	118658648	1955
chr9	118658716	3385
chr9	118659057	3166
chr9	118659298	4823
chr9	118662804	3748
chr9	118663315	2675
chr9	118664276	6100
chr9	118664402	4732
chr9	118665465	5705
chr9	118665482	5660
chr9	118673088	4360
chr9	118684791	3143
chr9	118690845	5294
chr9	118694535	5611
chr9	118694587	3838
chr9	118695065	3690
chr9	118695173	6389
chr9	118697401	4878
chr9	118698901	3300
chr9	118699375	3488
chr9	118701699	2258
chr9	118705646	1929
chr9	118705800	4306
chr9	118706554	5599
chr9	118710118	3623
chr9	118712607	6173
chr9	118712965	4349
chr9	118713227	2811
chr9	118714962	1774
chr9	118719627	6244
chr9	118719754	3121
chr9	118726166	3140
chr9	118726180	3639
chr9	118733552	6189
chr9	118738038	2755
chr9	118738595	5330
chr9	118738647	5173
chr9	118741214	5758
chr9	118741718	1484
chr9	118742227	4437
chr9	118744545	3499
chr9	118745359	4637
chr9	118750655	3288
chr9	118752051	4911
chr9	118755648	4097
chr9	118758833	4888
chr9	118766179	2323
chr9	118767517	5242
chr9	118775132	5143
chr9	118775527	2873
chr9	118781688	5966
chr9	118783364	3231
chr9	118785720	2185
chr9	118790317	4312
chr9	118790936	5525
chr9	118798630	5370
chr9	118805964	4610
chr9	118814328	3218
chr9	118820709	5234
chr9	118821523	3021
chr9	118821680	2900
chr9	118823175	5160
chr9	118827921	5277
chr9	118837566	4912
chr9	118837670	5349
chr9	118837964	5958
chr9	118838314	1414
chr9	118838474	5160
chr9	118841009	1801
chr9	118843677	5932
chr9	118845404	4790
chr9	118857535	935
chr9	118864172	3050
chr9	118871741	1141
chr9	118875762	4916
chr9	118877084	5221
chr9	118887949	5381
chr9	118890736	3949
chr9	118896074	3130
chr9	118898718	4991
chr9	118900995	2220
chr9	118907040	4074
chr9	118913625	5634
chr9	118919075	4526
chr9	118920305	5285
chr9	118922162	4785
chr9	118924958	5023
chr9	118926111	3476
chr9	118927537	5333
chr9	118930313	4315
chr9	118930886	4727
chr9	118933542	5509
chr9	118935491	2414
chr9	118941408	3101
chr9	118942424	4665
chr9	118947159	5509
chr9	118951527	1682
chr9	118953457	3956
chr9	118954624	5314
chr9	118957985	5952
chr9	118958751	6093
chr9	118959731	3238
chr9	118964341	5514
chr9	118965093	2178
chr9	118968579	6064
chr9	118969339	4899
chr9	118970431	2407
chr9	118976015	2536
chr9	118980520	5950
chr9	118980544	5959
chr9	118984002	5015
chr9	118985910	2525
chr9	118988486	4975
chr9	118988913	4890
chr9	118989087	5771
chr9	118989110	5823
chr9	118989555	5336
chr9	118991707	2095
chr9	118992381	3378
chr9	118993194	3325
chr9	118993683	5578
chr9	118998517	5965
chr9	119000973	6022
chr9	119001088	4834
chr9	119002278	5253
chr9	119007709	1761
chr9	119011391	4675
chr9	119012421	2600
chr9	119022403	1790
chr9	119022802	4690
chr9	119024899	4125
chr9	119026584	2775
chr9	119026907	5805
chr9	119027076	2013
chr9	119027718	4020
chr9	119029388	4195
chr9	119030407	2648
chr9	119031497	2425
chr9	119034475	5805
chr9	119035125	4969
chr9	119038034	5353
chr9	119038558	3160
chr9	119041018	4475
chr9	119042876	5573
chr9	119044580	1414
chr9	119044901	3246
chr9	119046060	5736
chr9	119052189	2559
chr9	119055710	5439
chr9	119057131	2133
chr9	119061121	3050
chr9	119064047	4783
chr9	119065358	2472
chr9	119068470	4765
chr9	119072030	5866
chr9	119072509	5390
chr9	119074532	3197
chr9	119075942	3887
chr9	119078249	2230
chr9	119078356	6201
chr9	119079076	4547
chr9	119082586	4180
chr9	119085047	5993
chr9	119085499	5666
chr9	119086410	2895
chr9	119089972	5500
chr9	119090744	1821
chr9	119093923	2320
chr9	119097803	4728
chr9	119099873	5803
chr9	119105667	4854
chr9	119105943	4723
chr9	119106626	3620
chr9	119106881	5828
chr9	119107708	1028
chr9	119109028	3462
chr9	119112366	5903
chr9	119112402	5402
chr9	119115531	4998
chr9	119117464	4271
chr9	119122053	4281
chr9	119122342	4933
chr9	119125082	4315
chr9	119128575	6022
chr9	119129257	6057
chr9	119130030	5738
chr9	119130421	4359
chr9	119130581	5914
chr9	119130627	5925
chr9	119134796	4195
chr9	119134875	6079
chr9	119137180	5323
chr9	119141774	3649
chr9	119142250	4341
chr9	119142351	2961
chr9	119145200	5941
chr9	119147754	2129
chr9	119148669	3228
chr9	119151944	4674
chr9	119153552	3999
chr9	119155231	5532
chr9	119156088	4138
chr9	119160791	1790
chr9	119167887	5569
chr9	119172047	3828
chr9	119174267	5090
chr9	119175313	6250
chr9	119176820	4721
chr9	119180344	5378
chr9	119181214	2459
chr9	119181794	6039
chr9	119182231	4031
chr9	119185083	2375
chr9	119185116	3850
chr9	119186027	5765
chr9	119186551	4710
chr9	119187195	6143
chr9	119187220	5463
chr9	119187839	4952
chr9	119188030	6176
chr9	119188495	3861
chr9	119192174	4516
chr9	119197177	4407
chr9	119197496	5463
chr9	119198324	5753
chr9	119200847	3721
chr9	119205302	2624
chr9	119206182	2175
chr9	119207606	2039
chr9	119212172	4345
chr9	119216425	3411
chr9	119226008	3048
chr9	119226730	2090
chr9	119228424	4673
chr9	119229246	5850
chr9	119230710	5370
chr9	119232655	4957
chr9	119234058	1700
chr9	119235784	6330
chr9	119236373	4905
chr9	119238756	5784
chr9	119239038	6027
chr9	119239415	4011
chr9	119240874	4420
chr9	119241355	5351
chr9	119244942	6358
chr9	119244954	6384
chr9	119245183	6109
chr9	119247845	5585
chr9	119248059	3515
chr9	119249339	4446
chr9	119250281	4578
chr9	119252207	6178
chr9	119252277	4854
chr9	119252629	4933
chr9	119253172	4926
chr9	119254725	2667
chr9	119254822	6061
chr9	119255010	5180
chr9	119255634	3614
chr9	119258009	4557
chr9	119259541	3062
chr9	119260316	3486
chr9	119261166	4598
chr9	119262628	5570
chr9	119262802	3620
chr9	119266695	4671
chr9	119269074	4585
chr9	119285144	2052
chr9	119287555	3926
chr9	119287951	4697
chr9	119299614	2424
chr9	119300776	5032
chr9	119305421	2058
chr9	119308102	4665
chr9	119308184	4569
chr9	119309609	6126
chr9	119310118	5995
chr9	119310581	6187
chr9	119312256	5860
chr9	119313486	4931
chr9	119314851	5078
chr9	119320945	4903
chr9	119326613	5458
chr9	119331057	5969
chr9	119331370	3598
chr9	119333683	2489
chr9	119334663	5827
chr9	119338898	5315
chr9	119339271	5383
chr9	119339463	4168
chr9	119342637	5055
chr9	119343698	5006
chr9	119344656	2199
chr9	119344772	4264
chr9	119346029	5589
chr9	119346134	4279
chr9	119346694	2674
chr9	119350228	4692
chr9	119350446	5314
chr9	119350522	3084
chr9	119350673	4167
chr9	119351257	3359
chr9	119353116	5137
chr9	119355134	5009
chr9	119355564	5740
chr9	119355584	5751
chr9	119356614	3318
chr9	119357964	3678
chr9	119359306	3761
chr9	119365260	4997
chr9	119365292	4997
chr9	119366687	3944
chr9	119367308	4899
chr9	119367476	5937
chr9	119368162	3025
chr9	119370679	5811
chr9	119381285	2222
chr9	119382768	5087
chr9	119382930	4922
chr9	119383320	5718
chr9	119383888	4962
chr9	119384592	4892
chr9	119386020	4337
chr9	119390903	4363
chr9	119397553	4609
chr9	119402724	3318
chr9	119402951	5519
chr9	119403678	4220
chr9	119404723	3657
chr9	119405024	5835
chr9	119405271	6360
chr9	119406702	1935
chr9	119407508	5832
chr9	119407546	5765
chr9	119409536	3574
chr9	119419325	3162
chr9	119423712	4600
chr9	119426053	4803
chr9	119431463	4987
chr9	119435891	5213
chr9	119451238	4091
chr9	119451880	5849
chr9	119452305	5603
chr9	119453183	3483
chr9	119453455	5480
chr9	119456511	3817
chr9	119457713	4128
chr9	119457977	5014
chr9	119458020	5078
chr9	119461275	5926
chr9	119470959	5385
chr9	119471022	6151
chr9	119471408	5474
chr9	119471881	6033
chr9	119474700	4381
chr9	119478012	5001
chr9	119479774	5757
chr9	119479868	4766
chr9	119480198	5027
chr9	119480958	5159
chr9	119482039	4606
chr9	119483689	5170
chr9	119484379	6036
chr9	119484528	3734
chr9	119487330	2599
chr9	119487445	5104
chr9	119487811	4047
chr9	119489376	5972
chr9	119489471	5333
chr9	119490284	2854
chr9	119490474	3374
chr9	119490572	2476
chr9	119493194	5445
chr9	119495157	3639
chr9	119495575	4085
chr9	119496673	4528
chr9	119498829	5450
chr9	119503742	5551
chr9	119504153	3661
chr9	119506665	5130
chr9	119507265	6139
chr9	119510166	3651
chr9	119510525	5772
chr9	119516944	3283
chr9	119518570	4882
chr9	119519588	2760
chr9	119520660	6397
chr9	119525005	5617
chr9	119525465	5060
chr9	119525648	3963
chr9	119525840	5620
chr9	119526375	5416
chr9	119527755	2668
chr9	119528478	5804
chr9	119530249	2897
chr9	119530799	3385
chr9	119530849	3980
chr9	119531310	2357
chr9	119533257	5448
chr9	119533737	1874
chr9	119536659	4764
chr9	119537478	5750
chr9	119538249	5443
chr9	119539410	5000
chr9	119539774	4474
chr9	119540444	4446
chr9	119540743	1343
chr9	119540861	3093
chr9	119541086	4581
chr9	119541118	5510
chr9	119541166	5280
chr9	119542324	5331
chr9	119542463	6146
chr9	119542789	5723
chr9	119543834	5774
chr9	119544164	2827
chr9	119544321	5096
chr9	119544433	5812
chr9	119544455	5845
chr9	119545187	4749
chr9	119547897	6269
chr9	119550051	3396
chr9	119554165	6253
chr9	119554510	3488
chr9	119554997	2751
chr9	119557156	4155
chr9	119558342	5396
chr9	119561084	4992
chr9	119561817	5909
chr9	119562431	5761
chr9	119563395	4444
chr9	119569376	4644
chr9	119569795	5312
chr9	119572218	4315
chr9	119572334	5177
chr9	119572876	3083
chr9	119573867	4700
chr9	119575226	5692
chr9	119576453	3205
chr9	119576802	1367
chr9	119578333	5241
chr9	119579244	2479
chr9	119580735	3821
chr9	119580976	1788
chr9	119582138	5171
chr9	119582415	5250
chr9	119582648	2742
chr9	119582872	5628
chr9	119583730	4516
chr9	119584801	4199
chr9	119585942	4840
chr9	119586059	5444
chr9	119587688	1776
chr9	119587816	2853
chr9	119590889	4736
chr9	119593157	1713
chr9	119594684	3498
chr9	119596119	4726
chr9	119596192	5018
chr9	119598413	5031
chr9	119598710	5783
chr9	119599112	3733
chr9	119599526	3931
chr9	119599613	6098
chr9	119600223	4727
chr9	119613865	2099
chr9	119613912	1291
chr9	119615740	4108
chr9	119616042	5155
chr9	119617902	4810
chr9	119618167	1593
chr9	119618184	1375
chr9	119618830	5590
chr9	119619165	6177
chr9	119619179	6308
chr9	119619600	6329
chr9	119619937	4351
chr9	119620763	3809
chr9	119622438	4188
chr9	119622762	1597
chr9	119626482	3874
chr9	119627371	5953
chr9	119627987	5560
chr9	119629567	6109
chr9	119632617	3088
chr9	119632891	4317
chr9	119633124	5924
chr9	119633968	1254
chr9	119635018	2558
chr9	119635149	5963
chr9	119635307	1519
chr9	119637859	3504
chr9	119638009	3934
chr9	119639180	1785
chr9	119641530	3459
chr9	119642057	2534
chr9	119643213	2790
chr9	119649654	5481
chr9	119652497	4357
chr9	119653328	5600
chr9	119653790	3917
chr9	119654273	3627
chr9	119654521	1736
chr9	119655260	4538
chr9	119655909	5278
chr9	119655950	5382
chr9	119656453	5314
chr9	119657927	2769
chr9	119659517	6105
chr9	119659873	4974
chr9	119661646	5289
chr9	119665210	5458
chr9	119666575	4820
chr9	119666730	5203
chr9	119666854	2210
chr9	119667151	5688
chr9	119667659	6883
chr9	119667823	5754
chr9	119668498	3306
chr9	119669376	3038
chr9	119670938	5471
chr9	119672213	4299
chr9	119673408	4319
chr9	119674722	3727
chr9	119676324	4082
chr9	119677365	4327
chr9	119678596	6118
chr9	119680966	4804
chr9	119685232	5491
chr9	119685435	1589
chr9	119685882	6501
chr9	119685920	6150
chr9	119688061	2059
chr9	119688194	5283
chr9	119688969	2257
chr9	119691640	5338
chr9	119692968	5918
chr9	119693164	5228
chr9	119693948	4560
chr9	119694268	3851
chr9	119694420	5787
chr9	119696088	5808
chr9	119696591	6466
chr9	119699452	2699
chr9	119701789	5434
chr9	119702618	4981
chr9	119705237	3758
chr9	119706228	6051
chr9	119706269	5174
chr9	119707772	4268
chr9	119709428	4280
chr9	119710188	2481
chr9	119711979	3077
chr9	119712333	3187
chr9	119715189	4307
chr9	119719068	2511
chr9	119719162	1197
chr9	119719706	1181
chr9	119720910	3708
chr9	119723257	4589
chr9	119724111	2174
chr9	119724125	2303
chr9	119725431	3940
chr9	119725725	2548
chr9	119727188	4988
chr9	119729596	5533
chr9	119730256	4559
chr9	119730709	5086
chr9	119730729	5594
chr9	119731359	5181
chr9	119732046	3629
chr9	119732360	4400
chr9	119733380	3091
chr9	119733595	4524
chr9	119733697	3725
chr9	119733714	4396
chr9	119739597	1994
chr9	119740468	4248
chr9	119741938	5630
chr9	119742375	6074
chr9	119742974	5919
chr9	119745930	2823
chr9	119745997	2964
chr9	119746400	4012
chr9	119746836	5810
chr9	119748559	6031
chr9	119753154	6178
chr9	119753179	5491
chr9	119754296	6006
chr9	119755043	5734
chr9	119758731	1582
chr9	119759847	5125
chr9	119762707	3885
chr9	119766969	5753
chr9	119767773	5327
chr9	119768572	5379
chr9	119770551	5203
chr9	119771893	3923
chr9	119774374	4304
chr9	119774407	4510
chr9	119775606	3587
chr9	119776417	6340
chr9	119777844	5329
chr9	119779810	4343
chr9	119780936	4524
chr9	119782371	2950
chr9	119782877	5798
chr9	119783505	3436
chr9	119783586	3851
chr9	119783751	3831
chr9	119783900	4411
chr9	119784228	2702
chr9	119784443	4446
chr9	119786363	5772
chr9	119789130	3742
chr9	119789507	2344
chr9	119789627	4334
chr9	119790223	2734
chr9	119792250	1943
chr9	119797568	2893
chr9	119798885	5576
chr9	119799584	4926
chr9	119799668	4565
chr9	119800452	3865
chr9	119802441	3089
chr9	119802694	4121
chr9	119803284	2947
chr9	119803933	4502
chr9	119806789	4674
chr9	119807927	3724
chr9	119808697	1745
chr9	119808900	4979
chr9	119809498	3471
chr9	119811790	2543
chr9	119811891	2104
chr9	119812107	4572
chr9	119812271	5056
chr9	119812580	4188
chr9	119812714	5328
chr9	119814098	6068
chr9	119816239	3069
chr9	119816662	3081
chr9	119817038	5670
chr9	119818135	3007
chr9	119818405	5075
chr9	119818979	5855
chr9	119819889	2726
chr9	119820041	5306
chr9	119821287	5463
chr9	119821314	5841
chr9	119822186	5433
chr9	119823868	6260
chr9	119824033	5381
chr9	119824051	5172
chr9	119826169	5502
chr9	119826602	5515
chr9	119826990	5114
chr9	119827197	5540
chr9	119827959	2102
chr9	119835790	3728
chr9	119836145	5972
chr9	119836771	5647
chr9	119837715	5906
chr9	119838408	5725
chr9	119838444	6303
chr9	119839328	3805
chr9	119840344	4079
chr9	119843004	5357
chr9	119843051	3990
chr9	119843213	3257
chr9	119844069	6113
chr9	119846424	2320
chr9	119848010	5834
chr9	119849294	3970
chr9	119850813	5003
chr9	119850884	3409
chr9	119851079	6427
chr9	119851498	5557
chr9	119852835	2336
chr9	119852938	3841
chr9	119854835	5856
chr9	119855973	3630
chr9	119856725	6075
chr9	119857096	3405
chr9	119857460	5430
chr9	119858116	3538
chr9	119858334	6547
chr9	119862008	6117
chr9	119862225	4123
chr9	119865441	4727
chr9	119865765	4776
chr9	119867766	3504
chr9	119868183	5370
chr9	119868360	4363
chr9	119870092	2233
chr9	119870336	3795
chr9	119872192	2538
chr9	119873808	2737
chr9	119876954	2912
chr9	119878770	3819
chr9	119879906	5332
chr9	119880993	6102
chr9	119881602	2977
chr9	119883448	3827
chr9	119887577	2062
chr9	119895590	4629
chr9	119897123	4436
chr9	119900258	5057
chr9	119903366	2232
chr9	119904438	5637
chr9	119904828	5430
chr9	119905583	5293
chr9	119905750	6025
chr9	119906226	6151
chr9	119907826	4541
chr9	119908308	5540
chr9	119908494	4864
chr9	119910255	4992
chr9	119911067	3313
chr9	119913492	3182
chr9	119913608	5781
chr9	119913953	5526
chr9	119914001	5769
