chr17	9902193
chr17	9902435
chr17	9903361
chr17	17436089
chr17	17436147
chr17	17436656
chr17	17438155
chr17	17439382
chr17	17439454
chr17	17439520
chr17	17440297
chr17	17441339
chr17	17443303
chr17	17617358
chr17	17617664
chr17	17620933
chr17	17621929
chr17	17624697
chr17	17631199
chr17	17632221
chr17	17633883
chr17	17635964
chr17	17643512
chr17	17643922
chr17	17645319
chr17	17645530
chr17	17645531
chr17	17645945
chr17	17684081
chr17	17684207
chr17	17705932
chr17	17707810
chr17	17708709
chr17	17711633
chr17	17712214
chr17	17745858
chr17	17746109
chr17	17746517
chr17	17747664
chr17	17747900
chr17	17750097
chr17	17750592
chr17	17751005
chr17	17751228
chr17	17757033
chr17	17758488
chr17	17771653
chr17	17775259
chr17	17776959
chr17	17784462
chr17	17790577
chr17	17794940
chr17	17803018
chr17	17803791
chr17	17804815
chr17	17805215
chr17	17805532
chr17	17805822
chr17	17807956
chr17	17812003
chr17	17813217
chr17	17818143
chr17	17821475
chr17	17823334
chr17	17824629
chr17	17824729
chr17	17825260
chr17	17825669
chr17	17826887
chr17	17827886
chr17	17828337
chr17	17829005
chr17	17830446
chr17	17830512
chr17	17830620
chr17	17831426
chr17	17832638
chr17	17832938
chr17	17833944
chr17	17835849
chr17	17836967
chr17	17838355
chr17	17838561
chr17	17839590
chr17	17841125
chr17	17841411
chr17	17842883
chr17	17843427
chr17	17843975
chr17	17844052
chr17	17844200
chr17	17844699
chr17	17845331
chr17	17845742
chr17	17846508
chr17	17847105
chr17	17847244
chr17	17847593
chr17	17848164
chr17	17849495
chr17	17850532
chr17	17851319
chr17	17851945
chr17	17854414
chr17	17857475
chr17	17858933
chr17	17859143
chr17	17860747
chr17	17861188
chr17	17862341
chr17	17863851
chr17	17867041
chr17	17867651
chr17	17870804
chr17	17871108
chr17	17871254
chr17	17873075
chr17	17873931
chr17	17876144
chr17	17876390
chr17	17879090
chr17	17879335
chr17	17880434
chr17	17881060
chr17	17887005
chr17	17887274
chr17	17887568
chr17	17891130
chr17	17895319
chr17	17899465
chr17	17900102
chr17	17901411
chr17	17903872
chr17	17904544
chr17	17905687
chr17	17907937
chr17	17908151
chr17	17910248
chr17	17915503
chr17	17915787
chr17	17916021
chr17	17916343
chr17	17919166
chr17	17919861
chr17	17921664
chr17	17922706
chr17	17923214
chr17	17923434
chr17	17923621
chr17	17924335
chr17	17925659
chr17	17926109
chr17	17926120
chr17	17927239
chr17	17928402
chr17	17929146
chr17	17930330
chr17	17930805
chr17	17931249
chr17	17931377
chr17	17934040
chr17	17935710
chr17	17937509
chr17	17937769
chr17	17938142
chr17	17940044
chr17	17940064
chr17	17940082
chr17	17941556
chr17	17942486
chr17	17944622
chr17	17944972
chr17	17946136
chr17	17946357
chr17	17947848
chr17	17948063
chr17	17948790
chr17	17949016
chr17	17949132
chr17	17949866
chr17	17950140
chr17	17950281
chr17	17950468
chr17	17953689
chr17	17954408
chr17	17954966
chr17	17955457
chr17	17955738
chr17	17956107
chr17	17957232
chr17	17958046
chr17	17960734
chr17	17961943
chr17	17962438
chr17	17963583
chr17	17964300
chr17	17965797
chr17	17966328
chr17	17967080
chr17	17967754
chr17	17968570
chr17	17969275
chr17	17975298
chr17	18003206
chr17	18020746
chr17	18044396
chr17	18046488
chr17	18049125
chr17	18058035
chr17	18064083
chr17	18071573
chr17	18077357
chr17	18083971
chr17	18084985
chr17	18089479
chr17	18091018
chr17	18093895
chr17	18100531
chr17	18103107
chr17	18105133
chr17	18105788
chr17	18108436
chr17	18109416
chr17	18109461
chr17	18128054
chr17	18128846
chr17	18131705
chr17	18153853
chr17	18155207
chr17	18156180
chr17	18159129
chr17	18160468
chr17	18161655
chr17	18167898
chr17	18170624
chr17	18172586
chr17	18175761
chr17	18178301
chr17	18189163
chr17	18189195
chr17	18190443
chr17	18193077
chr17	18193532
chr17	18194289
chr17	18196648
chr17	18199264
chr17	18200909
chr17	18200986
chr17	18205086
chr17	18210127
chr17	18218441
chr17	18221199
chr17	18221594
chr17	18222012
chr17	18222157
chr17	18225160
chr17	21375977
chr17	21376293
chr17	21376873
chr17	21378313
chr17	21379289
chr17	29226474
chr17	29230686
chr17	29232676
chr17	29232840
chr17	29233708
chr17	29235015
chr17	29235972
chr17	29237556
chr17	29238091
chr17	29239103
chr17	29239220
chr17	29239308
chr17	29240153
chr17	29240775
chr17	29241762
chr17	29243604
chr17	29248603
chr17	29268757
chr17	29268811
chr17	29274352
chr17	29279357
chr17	29285121
chr17	29286659
chr17	29291609
chr17	29297461
chr17	29310700
chr17	30651462
chr17	30653664
chr17	30657743
chr17	30662351
chr17	30663895
chr17	30673001
chr17	30675133
chr17	30677346
chr17	30680407
chr17	30680635
chr17	30685439
chr17	30686952
chr17	30687191
chr17	30923835
chr17	31071280
chr17	31086001
chr17	31144664
chr17	31153199
chr17	31209972
chr17	31237585
chr17	31264134
chr17	31275392
chr17	31301531
chr17	31309552
chr17	31310290
chr17	31312245
chr17	31312307
chr17	31312572
chr17	31313186
chr17	31313207
chr17	31313661
chr17	31314917
chr17	31315412
chr17	31316546
chr17	31317834
chr17	31319985
chr17	31320689
chr17	31320784
chr17	31320890
chr17	31321128
chr17	31322205
chr17	31322678
chr17	31324211
chr17	31325129
chr17	31325513
chr17	31326275
chr17	31327078
chr17	31327858
chr17	31327956
chr17	31328200
chr17	31334322
chr17	31336154
chr17	31339521
chr17	31339570
chr17	31341790
chr17	31343172
chr17	31344309
chr17	31348860
chr17	31348953
chr17	31352228
chr17	31353508
chr17	31354227
chr17	31357535
chr17	31362412
chr17	31362962
chr17	31363974
chr17	31366767
chr17	31367036
chr17	31367045
chr17	31370205
chr17	31376984
chr17	31378929
chr17	31381137
chr17	31383672
chr17	31383745
chr17	31384478
chr17	31384913
chr17	31386282
chr17	31388482
chr17	31389324
chr17	31390861
chr17	31390891
chr17	31393122
chr17	31393408
chr17	31393452
chr17	31393993
chr17	31395178
chr17	31395601
chr17	31395791
chr17	31395982
chr17	31396328
chr17	31397539
chr17	31397690
chr17	31399585
chr17	31403332
chr17	31407689
chr17	31408621
chr17	31408734
chr17	31408811
chr17	31413876
chr17	31423142
chr17	31423211
chr17	36486677
chr17	36488913
chr17	36493030
chr17	36493206
chr17	36494779
chr17	36497259
chr17	36498436
chr17	36506381
chr17	36510707
chr17	36511076
chr17	36528318
chr17	36536882
chr17	36541028
chr17	36542873
chr17	36544793
chr17	36544987
chr17	36544998
chr17	36549567
chr17	36554516
chr17	36556904
chr17	36558142
chr17	36558947
chr17	36561039
chr17	36563784
chr17	36563804
chr17	36573540
chr17	36580791
chr17	36581142
chr17	36582169
chr17	36588163
chr17	36592931
chr17	36593809
chr17	36594774
chr17	36594897
chr17	37662574
chr17	37662907
chr17	37670407
chr17	37683650
chr17	37684274
chr17	37685518
chr17	37686448
chr17	37686988
chr17	37687272
chr17	37687273
chr17	37687414
chr17	37688553
chr17	37689547
chr17	37693095
chr17	37693760
chr17	37693987
chr17	37695227
chr17	37695552
chr17	37695608
chr17	37696061
chr17	37696070
chr17	37696186
chr17	37696468
chr17	37698147
chr17	37698719
chr17	37698808
chr17	37699379
chr17	37699741
chr17	37703678
chr17	37704890
chr17	37707161
chr17	37711026
chr17	37712725
chr17	37713168
chr17	37713188
chr17	37728924
chr17	37730894
chr17	37731265
chr17	37733029
chr17	37736310
chr17	37737784
chr17	37738049
chr17	37738996
chr17	37739849
chr17	37739961
chr17	37739979
chr17	37740776
chr17	37741165
chr17	37741935
chr17	37742044
chr17	37742390
chr17	37742842
chr17	37743158
chr17	37743574
chr17	37743881
chr17	37744130
chr17	37745906
chr17	37746322
chr17	37748240
chr17	37755176
chr17	39239948
chr17	39240426
chr17	39241454
chr17	39241599
chr17	39242817
chr17	39243111
chr17	39243772
chr17	39246027
chr17	39247726
chr17	39248183
chr17	39249404
chr17	39250882
chr17	39251509
chr17	39253612
chr17	39254447
chr17	39255176
chr17	39259291
chr17	39259617
chr17	39261322
chr17	39261958
chr17	39262967
chr17	39263064
chr17	39265514
chr17	39268985
chr17	39269009
chr17	39269334
chr17	39269948
chr17	39270188
chr17	39271129
chr17	39274266
chr17	39276430
chr17	39276768
chr17	39277264
chr17	39280713
chr17	39283243
chr17	39284186
chr17	39284350
chr17	39284856
chr17	39285426
chr17	39286454
chr17	39286460
chr17	39287085
chr17	39287783
chr17	39291195
chr17	39292918
chr17	39294413
chr17	39295306
chr17	39297041
chr17	39297364
chr17	39297527
chr17	39304765
chr17	39305390
chr17	39309850
chr17	39310074
chr17	39312083
chr17	39312345
chr17	39315077
chr17	39316765
chr17	39316904
chr17	39317943
chr17	39320965
chr17	39321391
chr17	39321809
chr17	39324537
chr17	39326677
chr17	39327346
chr17	39330915
chr17	39332847
chr17	39334527
chr17	39341408
chr17	39341896
chr17	39342806
chr17	39343351
chr17	39344051
chr17	39344171
chr17	39344181
chr17	39345602
chr17	39346951
chr17	39348680
chr17	39349168
chr17	39350397
chr17	39351190
chr17	39353839
chr17	39354149
chr17	39355264
chr17	39357101
chr17	39357543
chr17	39358120
chr17	39359482
chr17	39359725
chr17	39360469
chr17	39361888
chr17	39361952
chr17	39362246
chr17	39365102
chr17	39369021
chr17	39369988
chr17	39374257
chr17	39374502
chr17	39375465
chr17	39376254
chr17	39376663
chr17	39379045
chr17	39379083
chr17	39379378
chr17	39380227
chr17	39380609
chr17	39381095
chr17	39383566
chr17	39386089
chr17	39387075
chr17	39387539
chr17	39391016
chr17	39391988
chr17	39394936
chr17	39395735
chr17	39396528
chr17	39396736
chr17	39396883
chr17	39396915
chr17	39397398
chr17	39399150
chr17	39399619
chr17	39399665
chr17	39400178
chr17	39413298
chr17	39414120
chr17	39414484
chr17	39414733
chr17	39415672
chr17	39415674
chr17	39415710
chr17	39415886
chr17	39416893
chr17	39417192
chr17	39417263
chr17	39418469
chr17	39419516
chr17	39420164
chr17	39420293
chr17	39423950
chr17	39425552
chr17	39426424
chr17	39429901
chr17	39430603
chr17	39432474
chr17	39432808
chr17	39433111
chr17	39434896
chr17	39435169
chr17	39438041
chr17	39441495
chr17	39441857
chr17	39444864
chr17	39447521
chr17	39449111
chr17	39450180
chr17	39451651
chr17	39451799
chr17	39452867
chr17	39455077
chr17	39455833
chr17	39457631
chr17	39458388
chr17	39459292
chr17	39464094
chr17	39464374
chr17	39466264
chr17	39466541
chr17	39467213
chr17	39468537
chr17	39468658
chr17	39468931
chr17	39470710
chr17	39472507
chr17	39475630
chr17	39475671
chr17	39477717
chr17	39480442
chr17	39481150
chr17	39483074
chr17	39485614
chr17	39488601
chr17	39488876
chr17	39490336
chr17	39491197
chr17	39491463
chr17	39491887
chr17	39491897
chr17	39493254
chr17	39493434
chr17	39494051
chr17	39494079
chr17	39494316
chr17	39495687
chr17	39495925
chr17	39495957
chr17	39499803
chr17	39503353
chr17	39504216
chr17	39506460
chr17	39506514
chr17	39506701
chr17	39508190
chr17	39509301
chr17	39512790
chr17	39512803
chr17	39513283
chr17	39513451
chr17	39513631
chr17	39514741
chr17	39515016
chr17	39515069
chr17	39515237
chr17	39515461
chr17	39518661
chr17	39520801
chr17	39521431
chr17	39523843
chr17	39525079
chr17	39526978
chr17	39527295
chr17	39528154
chr17	39528737
chr17	39538456
chr17	39539982
chr17	39540599
chr17	39540875
chr17	39541706
chr17	39541941
chr17	39542661
chr17	39544607
chr17	39546203
chr17	39547487
chr17	39547964
chr17	39549990
chr17	39550325
chr17	39553169
chr17	39553529
chr17	39553753
chr17	39559173
chr17	39560518
chr17	39561027
chr17	39580841
chr17	39583021
chr17	39583317
chr17	39590054
chr17	39590594
chr17	39604932
chr17	39614228
chr17	42106109
chr17	42108847
chr17	42109527
chr17	42339117
chr17	42339662
chr17	42344291
chr17	42345822
chr17	42346963
chr17	42350870
chr17	42350956
chr17	42352587
chr17	42353131
chr17	42355972
chr17	42356142
chr17	42358267
chr17	42360972
chr17	42362705
chr17	42363721
chr17	42367320
chr17	42370348
chr17	42371965
chr17	42376718
chr17	42379992
chr17	42380379
chr17	42380454
chr17	42380678
chr17	42384523
chr17	42385147
chr17	42386982
chr17	42390483
chr17	42392495
chr17	42394393
chr17	42413182
chr17	42413898
chr17	42413908
chr17	42414222
chr17	42414445
chr17	42414732
chr17	42417929
chr17	42418403
chr17	42419266
chr17	42420229
chr17	42421262
chr17	42422263
chr17	42423355
chr17	42423670
chr17	42424256
chr17	42426502
chr17	42427286
chr17	42427724
chr17	42429953
chr17	42430255
chr17	42430278
chr17	42431403
chr17	42432690
chr17	42433597
chr17	42434622
chr17	42435651
chr17	42437960
chr17	42438454
chr17	42441903
chr17	42442864
chr17	42443909
chr17	42445210
chr17	42446692
chr17	42451647
chr17	42451945
chr17	42452217
chr17	42452800
chr17	42452949
chr17	42453036
chr17	42453448
chr17	42453606
chr17	42454432
chr17	42454500
chr17	42455111
chr17	42455378
chr17	42456518
chr17	42457763
chr17	42458109
chr17	42458332
chr17	42458547
chr17	42459270
chr17	42465026
chr17	42470894
chr17	42470973
chr17	42471524
chr17	42474589
chr17	42481341
chr17	42481967
chr17	42482154
chr17	42483494
chr17	42487404
chr17	42492046
chr17	42492551
chr17	42496773
chr17	42498404
chr17	42504025
chr17	42505522
chr17	42507198
chr17	42515554
chr17	42520721
chr17	42521703
chr17	42523873
chr17	42526354
chr17	42526705
chr17	42527421
chr17	42527609
chr17	42527989
chr17	42529389
chr17	42529487
chr17	42529563
chr17	42531988
chr17	42534324
chr17	42538243
chr17	42540502
chr17	42541987
chr17	42544897
chr17	42546057
chr17	42546524
chr17	42551517
chr17	42551990
chr17	42552167
chr17	42553082
chr17	42553697
chr17	42553706
chr17	42554255
chr17	42554888
chr17	42555426
chr17	42558337
chr17	42558420
chr17	42559751
chr17	42559790
chr17	42561996
chr17	42562786
chr17	42563552
chr17	42564217
chr17	42564502
chr17	42567456
chr17	42568587
chr17	42568614
chr17	42569024
chr17	42569342
chr17	42569832
chr17	42570011
chr17	42571373
chr17	42572258
chr17	42573638
chr17	42573781
chr17	42575409
chr17	42576211
chr17	42578710
chr17	42578807
chr17	42579393
chr17	42579579
chr17	42580680
chr17	42583451
chr17	42583623
chr17	42585025
chr17	42585099
chr17	42586592
chr17	42588259
chr17	42588995
chr17	42590211
chr17	42590436
chr17	42590665
chr17	42592302
chr17	42592890
chr17	42594377
chr17	42596529
chr17	42596719
chr17	42598081
chr17	42598630
chr17	42599344
chr17	42600148
chr17	42601314
chr17	42603793
chr17	42605546
chr17	42607430
chr17	42608111
chr17	42608857
chr17	42611368
chr17	42614528
chr17	42615670
chr17	42616611
chr17	42617207
chr17	42617308
chr17	42618073
chr17	42619976
chr17	42620270
chr17	42620379
chr17	42620485
chr17	42620852
chr17	42623008
chr17	42623415
chr17	42625054
chr17	42625233
chr17	42626171
chr17	42626750
chr17	42626870
chr17	42627849
chr17	42628829
chr17	42629543
chr17	42630429
chr17	42632176
chr17	42633605
chr17	42634230
chr17	42635746
chr17	42640692
chr17	42641686
chr17	42642262
chr17	42643366
chr17	42643372
chr17	42644293
chr17	42645089
chr17	42645166
chr17	42645388
chr17	42647542
chr17	42647615
chr17	42649457
chr17	42650358
chr17	42651127
chr17	42651276
chr17	42651852
chr17	42651932
chr17	42653759
chr17	42653826
chr17	42655137
chr17	42655152
chr17	42655323
chr17	42656051
chr17	42656428
chr17	42656820
chr17	42657565
chr17	42657705
chr17	42657766
chr17	42658210
chr17	42659763
chr17	42665430
chr17	42666566
chr17	42666681
chr17	42667791
chr17	42669080
chr17	42672805
chr17	42672816
chr17	42681169
chr17	42682613
chr17	42683433
chr17	42683631
chr17	42683904
chr17	42684957
chr17	42755536
chr17	42786243
chr17	42808235
chr17	42810491
chr17	42866464
chr17	43365594
chr17	43365758
chr17	43366303
chr17	43366423
chr17	43366744
chr17	43366879
chr17	43370860
chr17	43372023
chr17	43377567
chr17	43379045
chr17	43380652
chr17	45964621
chr17	45964626
chr17	45981644
chr17	45987485
chr17	45991126
chr17	45997220
chr17	46007037
chr17	46010134
chr17	46021431
chr17	46032108
chr17	46039477
chr17	46041685
chr17	46042474
chr17	46042621
chr17	46044213
chr17	46048100
chr17	46053730
chr17	46063382
chr17	46084397
chr17	46095446
chr17	46098123
chr17	46101729
chr17	46104901
chr17	46108113
chr17	46109586
chr17	46111904
chr17	46112232
chr17	46114117
chr17	46125324
chr17	46144477
chr17	46145058
chr17	46146906
chr17	46158461
chr17	46158639
chr17	46169651
chr17	46185130
chr17	46185584
chr17	46192815
chr17	46197108
chr17	46207234
chr17	46209018
chr17	46214614
chr17	46265012
chr17	46278692
chr17	46775246
chr17	46830897
chr17	47836287
chr17	47909130
chr17	47929243
chr17	47944699
chr17	47946328
chr17	47946588
chr17	47947134
chr17	47950486
chr17	47957635
chr17	47995344
chr17	47999733
chr17	48000963
chr17	48020512
chr17	48021414
chr17	48023505
chr17	48024471
chr17	48025871
chr17	48029859
chr17	48032062
chr17	48033103
chr17	48036456
chr17	48038166
chr17	48039100
chr17	48040378
chr17	48041304
chr17	48042269
chr17	48043171
chr17	48043405
chr17	48043866
chr17	48044513
chr17	48044763
chr17	48046280
chr17	48046964
chr17	48047829
chr17	48048616
chr17	48050997
chr17	48051953
chr17	48051991
chr17	48052892
chr17	48055361
chr17	48060543
chr17	48062207
chr17	48062370
chr17	48063914
chr17	48065318
chr17	48066153
chr17	48068347
chr17	48069458
chr17	48069677
chr17	48070445
chr17	48072042
chr17	48073499
chr17	48073684
chr17	48075197
chr17	48076840
chr17	48077307
chr17	48080688
chr17	48081546
chr17	48082029
chr17	48082449
chr17	48086180
chr17	48087729
chr17	48088224
chr17	48088711
chr17	48090580
chr17	48090845
chr17	48091688
chr17	48093737
chr17	48094288
chr17	48096478
chr17	48096708
chr17	48097126
chr17	48097353
chr17	48097415
chr17	48098685
chr17	48098700
chr17	48099094
chr17	48099170
chr17	48100000
chr17	48101312
chr17	48102752
chr17	48102870
chr17	48103445
chr17	48104003
chr17	48105798
chr17	48106640
chr17	48106731
chr17	48107419
chr17	48107564
chr17	48107973
chr17	48110825
chr17	48111058
chr17	48112890
chr17	48113028
chr17	48113457
chr17	48113567
chr17	48114920
chr17	48116605
chr17	48117124
chr17	48117440
chr17	48117934
chr17	48120393
chr17	48120859
chr17	48121514
chr17	48122230
chr17	48122986
chr17	48123669
chr17	48124554
chr17	48126776
chr17	48130137
chr17	48134542
chr17	48143648
chr17	48150484
chr17	48153529
chr17	48195247
chr17	48196567
chr17	48200658
chr17	48202870
chr17	48213013
chr17	48219789
chr17	48233713
chr17	48242114
chr17	48295820
chr17	48347534
chr17	48371442
chr17	48434344
chr17	48758267
chr17	48763179
chr17	48765213
chr17	48766511
chr17	48767335
chr17	48767599
chr17	48767634
chr17	48768358
chr17	48768363
chr17	48770002
chr17	48770162
chr17	48770213
chr17	48770910
chr17	48771961
chr17	48772240
chr17	48773869
chr17	48774314
chr17	48774746
chr17	48775254
chr17	48775702
chr17	48775983
chr17	48776214
chr17	48776263
chr17	48777391
chr17	48777663
chr17	48777686
chr17	48777800
chr17	48777905
chr17	48777933
chr17	48778106
chr17	48779043
chr17	48779278
chr17	48780059
chr17	48780125
chr17	48780721
chr17	48782776
chr17	48783579
chr17	48784305
chr17	48784723
chr17	48784752
chr17	48786536
chr17	48787272
chr17	48788398
chr17	48788664
chr17	48790780
chr17	48791348
chr17	48792536
chr17	48794984
chr17	48800888
chr17	48811212
chr17	48815074
chr17	48817015
chr17	48840591
chr17	48858792
chr17	48859960
chr17	48864057
chr17	48865319
chr17	48865377
chr17	48871347
chr17	48879468
chr17	48880334
chr17	48880625
chr17	48881846
chr17	48882163
chr17	48883398
chr17	48884131
chr17	48884659
chr17	48885491
chr17	48887044
chr17	48887396
chr17	48889588
chr17	48889699
chr17	48889762
chr17	48890530
chr17	48890646
chr17	48891815
chr17	48892303
chr17	48892897
chr17	48893147
chr17	48893778
chr17	48895503
chr17	48897372
chr17	48898008
chr17	48899763
chr17	48900100
chr17	48900554
chr17	48900921
chr17	48900991
chr17	48902956
chr17	48904057
chr17	48904965
chr17	48905018
chr17	48905182
chr17	48905387
chr17	48905809
chr17	48906029
chr17	48906458
chr17	48906680
chr17	48907063
chr17	48907470
chr17	48907497
chr17	48908231
chr17	48908272
chr17	48909254
chr17	48909317
chr17	48910303
chr17	48910682
chr17	48911167
chr17	48911235
chr17	48911792
chr17	48911992
chr17	48913439
chr17	48914169
chr17	48914390
chr17	48916008
chr17	48916305
chr17	48917034
chr17	48917484
chr17	48917608
chr17	48917942
chr17	48918373
chr17	48919221
chr17	48920597
chr17	48920636
chr17	48920756
chr17	48921540
chr17	48922011
chr17	48922311
chr17	48922575
chr17	48922748
chr17	48922889
chr17	48924439
chr17	48925027
chr17	48925077
chr17	48925153
chr17	48925162
chr17	48925181
chr17	48925400
chr17	48925859
chr17	48926728
chr17	48927361
chr17	48927831
chr17	48928147
chr17	48928226
chr17	48929131
chr17	48929588
chr17	48930601
chr17	48930845
chr17	48931184
chr17	48931395
chr17	48932473
chr17	48932646
chr17	48932672
chr17	48933728
chr17	48934258
chr17	48934393
chr17	48934535
chr17	48935142
chr17	48935189
chr17	48936765
chr17	48939814
chr17	48940115
chr17	48940517
chr17	48940663
chr17	48940707
chr17	48942037
chr17	48942235
chr17	48942310
chr17	48942537
chr17	48944056
chr17	48944066
chr17	48944908
chr17	48945365
chr17	48945393
chr17	48945499
chr17	48945636
chr17	48947467
chr17	48948197
chr17	48948292
chr17	48948714
chr17	48948823
chr17	48949069
chr17	48949474
chr17	48950401
chr17	48950972
chr17	48951110
chr17	48951164
chr17	48951627
chr17	48951918
chr17	48952542
chr17	48952626
chr17	48954379
chr17	48954611
chr17	48955049
chr17	48955258
chr17	48955839
chr17	48957057
chr17	48957058
chr17	48957612
chr17	48957703
chr17	48958507
chr17	48958680
chr17	48959047
chr17	48959662
chr17	48961109
chr17	48961770
chr17	48961892
chr17	48961940
chr17	48962971
chr17	48963251
chr17	48963329
chr17	48963400
chr17	48963529
chr17	48964755
chr17	48964800
chr17	48965546
chr17	48966235
chr17	48967101
chr17	48967647
chr17	48967959
chr17	48967960
chr17	48968000
chr17	48968500
chr17	48968914
chr17	48969752
chr17	48970234
chr17	48970506
chr17	48971599
chr17	48974593
chr17	48974960
chr17	48976466
chr17	48978260
chr17	48978587
chr17	48982960
chr17	48990464
chr17	48991624
chr17	48993712
chr17	48994899
chr17	48996801
chr17	49002054
chr17	49003069
chr17	49004518
chr17	49005413
chr17	49007349
chr17	49012546
chr17	49013423
chr17	49013921
chr17	49014058
chr17	49014714
chr17	49014890
chr17	49014948
chr17	49016036
chr17	49016912
chr17	49017237
chr17	49017679
chr17	49024627
chr17	49027070
chr17	49029516
chr17	49029928
chr17	49030920
chr17	49031593
chr17	49031667
chr17	49032065
chr17	49032636
chr17	49034037
chr17	49035046
chr17	49037030
chr17	49037676
chr17	49040413
chr17	49040726
chr17	49041161
chr17	49042470
chr17	49043105
chr17	49043414
chr17	49045163
chr17	49046061
chr17	49051759
chr17	49058513
chr17	49059269
chr17	49060963
chr17	49063432
chr17	49063637
chr17	49065335
chr17	49067170
chr17	49068486
chr17	49075534
chr17	49078985
chr17	49081973
chr17	49100385
chr17	49112937
chr17	49115258
chr17	49130296
chr17	50053831
chr17	50054096
chr17	50054268
chr17	50054555
chr17	50055279
chr17	50055349
chr17	50055363
chr17	50055399
chr17	50055949
chr17	50057314
chr17	50057805
chr17	50059460
chr17	50059804
chr17	50060170
chr17	50060301
chr17	50063432
chr17	50063970
chr17	50065329
chr17	50065611
chr17	50065907
chr17	50066850
chr17	50067730
chr17	50072022
chr17	50073989
chr17	50076560
chr17	50078061
chr17	50080137
chr17	50080244
chr17	50081479
chr17	50082891
chr17	50084700
chr17	50086966
chr17	50087006
chr17	50087344
chr17	50088055
chr17	50089616
chr17	50090774
chr17	50091812
chr17	50092088
chr17	50092492
chr17	50095801
chr17	50096233
chr17	50096523
chr17	50099480
chr17	50099771
chr17	50099862
chr17	50103233
chr17	50104026
chr17	50105720
chr17	50110305
chr17	57904253
chr17	58363113
chr17	58645268
chr17	58680223
chr17	58717246
chr17	59329658
chr17	59356955
chr17	59367010
chr17	59483786
chr17	59700978
chr17	59702862
chr17	59895735
chr17	59896559
chr17	59914014
chr17	62559465
chr17	62642697
chr17	63483402
chr17	63485593
chr17	63488629
chr17	63488670
chr17	63528983
chr17	63543969
chr17	63545691
chr17	63552331
chr17	63552715
chr17	63556296
chr17	63556344
chr17	63557021
chr17	63557147
chr17	63557177
chr17	63561362
chr17	63561908
chr17	63562333
chr17	63565515
chr17	63568639
chr17	63589325
chr17	63589646
chr17	63597933
chr17	63598217
chr17	63599175
chr17	63603997
chr17	63610240
chr17	63661741
chr17	63739688
chr17	63753401
chr17	63759847
chr17	63780577
chr17	63846478
chr17	63850695
chr17	63852608
chr17	63854189
chr17	63857024
chr17	63857304
chr17	63858787
chr17	63861877
chr17	63865322
chr17	63887683
chr17	63891439
chr17	64031609
chr17	64036873
chr17	64039089
chr17	64040373
chr17	64042195
chr17	64044427
chr17	64045091
chr17	64054970
chr17	64058886
chr17	64062227
chr17	64066984
chr17	64067978
chr17	64069138
chr17	64069444
chr17	64075871
chr17	64082771
chr17	64100231
chr17	64102898
chr17	64104630
chr17	64106487
chr17	64108543
chr17	64117915
chr17	64117945
chr17	64119238
chr17	64121776
chr17	64124014
chr17	64124503
chr17	64125111
chr17	64125329
chr17	64125699
chr17	64125768
chr17	64125901
chr17	64125944
chr17	64126789
chr17	64127200
chr17	64128143
chr17	64129247
chr17	64131885
chr17	67649487
chr17	67649976
chr17	67650947
chr17	67651878
chr17	67652311
chr17	67655152
chr17	67657354
chr17	67658909
chr17	67658918
chr17	67662299
chr17	67663274
chr17	67663867
chr17	67767755
chr17	67768048
chr17	67772971
chr17	67775165
chr17	67775345
chr17	67775658
chr17	67775794
chr17	67777041
chr17	67777589
chr17	67777692
chr17	67778293
chr17	67779156
chr17	67781111
chr17	67782457
chr17	67783778
chr17	67785821
chr17	67786048
chr17	67787020
chr17	67787602
chr17	67789092
chr17	67789735
chr17	67789786
chr17	67790282
chr17	67790696
chr17	67791454
chr17	67792041
chr17	67792150
chr17	67793725
chr17	67794358
chr17	67794546
chr17	67796250
chr17	67796881
chr17	67797050
chr17	67797380
chr17	67798093
chr17	67798589
chr17	67798841
chr17	67800417
chr17	67800953
chr17	67801468
chr17	67802687
chr17	67802775
chr17	67803159
chr17	67803995
chr17	67804024
chr17	67804914
chr17	67805099
chr17	67805783
chr17	67807202
chr17	67807744
chr17	67808320
chr17	67810037
chr17	67810909
chr17	67810938
chr17	67811344
chr17	67811627
chr17	67812319
chr17	67813025
chr17	67814609
chr17	67816526
chr17	67817106
chr17	67817210
chr17	67817615
chr17	67818266
chr17	67819347
chr17	67821398
chr17	67822083
chr17	67822258
chr17	67822828
chr17	67829132
chr17	67829238
chr17	67829258
chr17	67829974
chr17	67830745
chr17	67831327
chr17	67832255
chr17	67832594
chr17	67833242
chr17	67834166
chr17	67834462
chr17	67835142
chr17	67835900
chr17	67836274
chr17	67836460
chr17	67836886
chr17	67837108
chr17	67837430
chr17	67838621
chr17	67839336
chr17	67839354
chr17	67839501
chr17	67839885
chr17	67840526
chr17	67840943
chr17	67841077
chr17	67841099
chr17	67841119
chr17	67841543
chr17	67841867
chr17	67842627
chr17	67843094
chr17	67843992
chr17	67844128
chr17	67845013
chr17	67845202
chr17	67845900
chr17	67846070
chr17	67846149
chr17	67847209
chr17	67849581
chr17	67849802
chr17	67850944
chr17	67851209
chr17	67852406
chr17	67852878
chr17	67853159
chr17	67853811
chr17	67855857
chr17	67856791
chr17	67857247
chr17	67857321
chr17	67857401
chr17	67857535
chr17	67857643
chr17	67858988
chr17	67860457
chr17	67861061
chr17	67861598
